time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782342731.870896,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.0000,3.774300,-592.5850,1757.3230,7350.9920,-152.9487,-196.5270,3912.7248,7581.3208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782342731.958421,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.0493,3.773700,-588.9790,1757.9240,7351.9600,-149.3427,-195.9260,3913.6928,7582.1177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782342732.047029,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.1373,3.773200,-593.7880,1756.7220,7347.1190,-154.1517,-197.1280,3908.8518,7577.5203,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782342732.135749,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.2259,3.773000,-587.7770,1756.7220,7346.1520,-148.1407,-197.1280,3907.8848,7576.1140,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782342732.224550,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.3144,3.771000,-586.5750,1756.1210,7338.4080,-146.9387,-197.7290,3900.1408,7568.3726,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782342732.313365,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.4028,3.770300,-592.5850,1756.1210,7349.0560,-152.9487,-197.7290,3910.7888,7579.1650,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782342732.400914,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.4913,3.769900,-590.1810,1759.1260,7346.1520,-150.5447,-194.7240,3907.8848,7576.8587,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782342732.489265,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.5798,3.768100,-586.5750,1755.5200,7348.0880,-146.9387,-198.3300,3909.8208,7577.6195,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782342732.577990,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.6683,3.766600,-591.3830,1754.3180,7344.2160,-151.7467,-199.5320,3905.9488,7573.9603,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782342732.666840,session_20260624_190156,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.6000,2.1800,2.1800,,-0.0200,-4.2100,0.7565,3.767400,-594.3880,1756.1210,7342.2800,-154.7517,-197.7290,3904.0128,7572.7362,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
