time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781221359.172982,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.471700,5.50000,5.471700,-0.028300,nan,3.0600,3.0600,,-4.6500,0.0000,-381.0330,6496.8070,7300.6560,-381.0330,6496.8070,7300.6560,18.3325,3224.5107,5026.9396,9780.2487,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.174170,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469300,5.50000,5.469300,-0.030700,nan,3.0600,3.0600,,-4.6500,0.0007,-378.6290,6499.2100,7293.8800,-378.6290,6499.2100,7293.8800,20.7365,3226.9137,5020.1636,9776.6956,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.174170,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468600,5.50000,5.468600,-0.031400,nan,3.0600,3.0600,,-4.6500,0.0012,-380.4320,6495.6070,7297.7520,-380.4320,6495.6070,7297.7520,18.9335,3223.3107,5024.0356,9777.2605,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.262280,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469900,5.50000,5.469900,-0.030100,nan,3.0600,3.0600,,-4.6500,0.0017,-382.2350,6498.6130,7300.6560,-382.2350,6498.6130,7300.6560,17.1305,3226.3167,5026.9396,9781.4954,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.350796,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469000,5.50000,5.469000,-0.031000,nan,3.0600,3.0600,,-4.6500,0.0893,-381.6340,6496.2080,7307.4320,-381.6340,6496.2080,7307.4320,17.7315,3223.9117,5033.7156,9784.9336,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.438522,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469700,5.50000,5.469700,-0.030300,nan,3.0600,3.0600,,-4.6500,0.1775,-379.2300,6492.6000,7295.8160,-379.2300,6492.6000,7295.8160,20.1355,3220.3037,5022.0996,9773.7711,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.526973,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467900,5.50000,5.467900,-0.032100,nan,3.0600,3.0600,,-4.6500,0.2656,-378.6290,6498.0100,7310.3360,-378.6290,6498.0100,7310.3360,20.7365,3225.7137,5036.6196,9788.1820,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.615517,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469700,5.50000,5.469700,-0.030300,nan,3.0600,3.0600,,-4.6500,0.3540,-382.8360,6501.0150,7301.6240,-382.8360,6501.0150,7301.6240,16.5295,3228.7187,5027.9076,9783.8373,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.703503,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468600,5.50000,5.468600,-0.031400,nan,3.0600,3.0600,,-4.6500,0.4425,-378.0280,6495.6070,7307.4320,-378.0280,6495.6070,7307.4320,21.3375,3223.3107,5033.7156,9784.3946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.790784,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468500,5.50000,5.468500,-0.031500,nan,3.0600,3.0600,,-4.6500,0.5306,-382.8360,6499.2100,7301.6240,-382.8360,6499.2100,7301.6240,16.5295,3226.9137,5027.9076,9782.6380,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.879643,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469100,5.50000,5.469100,-0.030900,nan,3.0600,3.0600,,-4.6500,0.6186,-375.0230,6495.0050,7304.5280,-375.0230,6495.0050,7304.5280,24.3425,3222.7087,5030.8116,9781.7106,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221359.967631,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469500,5.50000,5.469500,-0.030500,nan,3.0600,3.0600,,-4.6500,0.7069,-376.2250,6493.8050,7297.7520,-376.2250,6493.8050,7297.7520,23.1405,3221.5087,5024.0356,9775.9006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.056841,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.471000,5.50000,5.471000,-0.029000,nan,3.0600,3.0600,,-4.6500,0.7952,-383.4370,6500.4150,7292.9120,-383.4370,6500.4150,7292.9120,15.9285,3228.1187,5019.1956,9776.9619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.144424,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.471400,5.50000,5.471400,-0.028600,nan,3.0600,3.0600,,-4.6500,0.8834,-375.6240,6493.8050,7293.8800,-375.6240,6493.8050,7293.8800,23.7415,3221.5087,5020.1636,9772.9874,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.232996,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.471000,5.50000,5.471000,-0.029000,nan,3.0600,3.0600,,-4.6500,0.9715,-382.8360,6495.6070,7304.5280,-382.8360,6495.6070,7304.5280,16.5295,3223.3107,5030.8116,9782.4129,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.320628,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.471700,5.50000,5.471700,-0.028300,nan,3.0600,3.0600,,-4.6500,1.0598,-385.8410,6497.4080,7311.3040,-385.8410,6497.4080,7311.3040,13.5245,3225.1117,5037.5876,9788.7870,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.409476,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468800,5.50000,5.468800,-0.031200,nan,3.0600,3.0600,,-4.6500,1.1481,-381.6340,6491.3990,7300.6560,-381.6340,6491.3990,7300.6560,17.7315,3219.1027,5026.9396,9776.6806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.497535,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468800,5.50000,5.468800,-0.031200,nan,3.0600,3.0600,,-4.6500,1.2364,-376.8260,6492.6000,7310.3360,-376.8260,6492.6000,7310.3360,22.5395,3220.3037,5036.6196,9784.5217,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.585637,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469900,5.50000,5.469900,-0.030100,nan,3.0600,3.0600,,-4.6500,1.3244,-382.8360,6501.0150,7301.6240,-382.8360,6501.0150,7301.6240,16.5295,3228.7187,5027.9076,9783.8373,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.674223,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.470600,5.50000,5.470600,-0.029400,nan,3.0600,3.0600,,-4.6500,1.4127,-375.6240,6497.4080,7300.6560,-375.6240,6497.4080,7300.6560,23.7415,3225.1117,5026.9396,9780.4387,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.762469,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.471500,5.50000,5.471500,-0.028500,nan,3.0600,3.0600,,-4.6500,1.5011,-379.2300,6495.0050,7299.6870,-379.2300,6495.0050,7299.6870,20.1355,3222.7087,5025.9706,9778.2583,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.850713,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.470300,5.50000,5.470300,-0.029700,nan,3.0600,3.0600,,-4.6500,1.5893,-381.6340,6493.8050,7299.6870,-381.6340,6493.8050,7299.6870,17.7315,3221.5087,5025.9706,9777.5548,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221360.939272,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.470900,5.50000,5.470900,-0.029100,nan,3.0600,3.0600,,-4.6500,1.6775,-386.4420,6498.0100,7298.7190,-386.4420,6498.0100,7298.7190,12.9235,3225.7137,5025.0026,9779.8144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.027883,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.472700,5.50000,5.472700,-0.027300,nan,3.0600,3.0600,,-4.6500,1.7660,-383.4370,6501.0150,7301.6240,-383.4370,6501.0150,7301.6240,15.9285,3228.7187,5027.9076,9783.8608,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.115659,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.472500,5.50000,5.472500,-0.027500,nan,3.0600,3.0600,,-4.6500,1.8544,-382.8360,6502.2180,7298.7190,-382.8360,6502.2180,7298.7190,16.5295,3229.9217,5025.0026,9782.4691,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.202840,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.471500,5.50000,5.471500,-0.028500,nan,3.0600,3.0600,,-4.6500,1.9425,-380.4320,6498.6130,7297.7520,-380.4320,6498.6130,7297.7520,18.9335,3226.3167,5024.0356,9779.2578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.292076,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469500,5.50000,5.469500,-0.030500,nan,3.0600,3.0600,,-4.6500,2.0304,-379.8320,6499.2100,7304.5280,-379.8320,6499.2100,7304.5280,19.5335,3226.9137,5030.8116,9784.6887,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.379635,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467900,5.50000,5.467900,-0.032100,nan,3.0600,3.0600,,-4.6500,2.1188,-376.8260,6496.2080,7302.5920,-376.8260,6496.2080,7302.5920,22.5395,3223.9117,5028.8756,9781.1332,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.467816,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469100,5.50000,5.469100,-0.030900,nan,3.0600,3.0600,,-4.6500,2.2071,-380.4320,6498.0100,7299.6870,-380.4320,6498.0100,7299.6870,18.9335,3225.7137,5025.9706,9780.3013,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.556153,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.470300,5.50000,5.470300,-0.029700,nan,3.0600,3.0600,,-4.6500,2.2951,-382.2350,6498.6130,7299.6870,-382.2350,6498.6130,7299.6870,17.1305,3226.3167,5025.9706,9780.7722,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.644429,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468600,5.50000,5.468600,-0.031400,nan,3.0600,3.0600,,-4.6500,2.3834,-378.0280,6499.8130,7302.5920,-378.0280,6499.8130,7302.5920,21.3375,3227.5167,5028.8756,9783.5742,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.733211,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467500,5.50000,5.467500,-0.032500,nan,3.0600,3.0600,,-4.6500,2.4718,-381.0330,6493.2020,7296.7830,-381.0330,6493.2020,7296.7830,18.3325,3220.9057,5023.0666,9774.9629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.820962,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468200,5.50000,5.468200,-0.031800,nan,3.0600,3.0600,,-4.6500,2.5601,-385.2400,6503.4180,7307.4320,-385.2400,6503.4180,7307.4320,14.1255,3231.1217,5033.7156,9789.8630,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.909816,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466200,5.50000,5.466200,-0.033800,nan,3.0600,3.0600,,-4.6500,2.6483,-377.4270,6499.2100,7296.7830,-377.4270,6499.2100,7296.7830,21.9385,3226.9137,5023.0666,9778.8151,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781221361.997652,session_20260611_192540,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466900,5.50000,5.466900,-0.033100,nan,3.0600,3.0600,,-4.6500,2.7364,-389.4470,6499.2100,7302.5920,-389.4470,6499.2100,7302.5920,9.9185,3226.9137,5028.8756,9783.6215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
