time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780362649.537992,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702200,1.80000,1.702200,-0.097800,4.9000,4.3000,4.3000,,-7.8900,6.7869,-1102.8340,12457.5250,185.8560,-1102.8340,12457.5250,185.8560,-680.9567,6696.0126,-120.9234,12507.6263,,,
1780362649.626500,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700800,1.80000,1.700800,-0.099200,4.9000,4.3000,4.3000,,-7.8900,6.8749,-1099.2280,12455.1190,173.2710,-1099.2280,12455.1190,173.2710,-677.3507,6693.6066,-133.5084,12504.7317,,,
1780362649.714523,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699900,1.80000,1.699900,-0.100100,4.9000,4.3000,4.3000,,-7.8900,6.9632,-1104.0370,12464.1330,172.3040,-1104.0370,12464.1330,172.3040,-682.1597,6702.6206,-134.4754,12514.1199,,,
1780362649.802644,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701500,1.80000,1.701500,-0.098500,4.9000,4.3000,4.3000,,-7.8900,7.0510,-1102.8340,12448.5110,176.1760,-1102.8340,12448.5110,176.1760,-680.9567,6686.9986,-130.6034,12498.5082,,,
1780362649.890666,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700000,1.80000,1.700000,-0.100000,4.9000,4.3000,4.3000,,-7.8900,7.1392,-1104.6380,12452.1120,173.2710,-1104.6380,12452.1120,173.2710,-682.7607,6690.5996,-133.5084,12502.2135,,,
1780362649.979013,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699800,1.80000,1.699800,-0.100200,4.9000,4.3000,4.3000,,-7.8900,7.2272,-1102.8340,12464.7350,176.1760,-1102.8340,12464.7350,176.1760,-680.9567,6703.2226,-130.6034,12514.6674,,,
1780362650.066778,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699900,1.80000,1.699900,-0.100100,4.9000,4.3000,4.3000,,-7.8900,7.3151,-1101.6320,12454.5220,175.2080,-1101.6320,12454.5220,175.2080,-679.7547,6693.0096,-131.5714,12504.3756,,,
1780362650.154341,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698900,1.80000,1.698900,-0.101100,4.9000,4.3000,4.3000,,-7.8900,7.4035,-1103.4350,12449.1090,171.3360,-1103.4350,12449.1090,171.3360,-681.5577,6687.5966,-135.4434,12499.0896,,,
1780362650.243461,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700400,1.80000,1.700400,-0.099600,4.9000,4.3000,4.3000,,-7.8900,7.4913,-1107.6420,12443.7010,174.2390,-1107.6420,12443.7010,174.2390,-685.7647,6682.1886,-132.5404,12494.1156,,,
1780362650.331201,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701200,1.80000,1.701200,-0.098800,4.9000,4.3000,4.3000,,-7.8900,7.5796,-1104.6380,12475.5570,176.1760,-1104.6380,12475.5570,176.1760,-682.7607,6714.0446,-130.6034,12525.6052,,,
1780362650.419280,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701700,1.80000,1.701700,-0.098300,4.9000,4.3000,4.3000,,-7.8900,7.6677,-1106.4400,12447.9040,171.3360,-1106.4400,12447.9040,171.3360,-684.5627,6686.3916,-135.4434,12498.1550,,,
1780362650.507377,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700300,1.80000,1.700300,-0.099700,4.9000,4.3000,4.3000,,-7.8900,7.7558,-1104.0370,12456.9220,181.0160,-1104.0370,12456.9220,181.0160,-682.1597,6695.4096,-125.7634,12507.0608,,,
1780362650.595109,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698900,1.80000,1.698900,-0.101100,4.9000,4.3000,4.3000,,-7.8900,7.8439,-1106.4400,12436.4900,167.4640,-1106.4400,12436.4900,167.4640,-684.5627,6674.9776,-139.3154,12486.7344,,,
1780362650.683506,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699500,1.80000,1.699500,-0.100500,4.9000,4.3000,4.3000,,-7.8900,7.9319,-1104.0370,12446.7030,169.3990,-1104.0370,12446.7030,169.3990,-682.1597,6685.1906,-137.3804,12496.7199,,,
1780362650.771321,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700200,1.80000,1.700200,-0.099800,4.9000,4.3000,4.3000,,-7.8900,8.0201,-1105.8390,12444.3030,175.2080,-1105.8390,12444.3030,175.2080,-683.9617,6682.7906,-131.5714,12494.5690,,,
1780362650.859647,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700200,1.80000,1.700200,-0.099800,4.9000,4.3000,4.3000,,-7.8900,8.1081,-1101.6320,12450.3140,176.1760,-1101.6320,12450.3140,176.1760,-679.7547,6688.8016,-130.6034,12500.1980,,,
1780362650.947645,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700500,1.80000,1.700500,-0.099500,4.9000,4.3000,4.3000,,-7.8900,8.1961,-1105.2380,12444.9060,177.1440,-1105.2380,12444.9060,177.1440,-683.3607,6683.3936,-129.6354,12495.1437,,,
1780362651.035682,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699800,1.80000,1.699800,-0.100200,4.9000,4.3000,4.3000,,-7.8900,8.2841,-1104.6380,12456.3200,180.0480,-1104.6380,12456.3200,180.0480,-682.7607,6694.8076,-126.7314,12506.5003,,,
1780362651.123523,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699800,1.80000,1.699800,-0.100200,4.9000,4.3000,4.3000,,-7.8900,8.3722,-1102.2330,12458.1270,175.2080,-1102.2330,12458.1270,175.2080,-680.3557,6696.6146,-131.5714,12508.0192,,,
1780362651.212049,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700900,1.80000,1.700900,-0.099100,4.9000,4.3000,4.3000,,-7.8900,8.4602,-1104.6380,12463.5300,173.2710,-1104.6380,12463.5300,173.2710,-682.7607,6702.0176,-133.5084,12513.5857,,,
1780362651.300145,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700000,1.80000,1.700000,-0.100000,4.9000,4.3000,4.3000,,-7.8900,8.5486,-1102.2330,12449.7120,163.5920,-1102.2330,12449.7120,163.5920,-680.3557,6688.1996,-143.1874,12499.4803,,,
1780362651.388272,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699900,1.80000,1.699900,-0.100100,4.9000,4.3000,4.3000,,-7.8900,8.6367,-1102.2330,12456.3200,172.3040,-1102.2330,12456.3200,172.3040,-680.3557,6694.8076,-134.4754,12506.1790,,,
1780362651.476382,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699100,1.80000,1.699100,-0.100900,4.9000,4.3000,4.3000,,-7.8900,8.7247,-1098.6270,12449.1090,177.1440,-1098.6270,12449.1090,177.1440,-676.7497,6687.5966,-129.6354,12498.7470,,,
1780362651.564499,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699900,1.80000,1.699900,-0.100100,4.9000,4.3000,4.3000,,-7.8900,8.8132,-1103.4350,12455.7170,175.2080,-1103.4350,12455.7170,175.2080,-681.5577,6694.2046,-131.5714,12505.7248,,,
1780362651.652633,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699000,1.80000,1.699000,-0.101000,4.9000,4.3000,4.3000,,-7.8900,8.9010,-1103.4350,12455.1190,170.3680,-1103.4350,12455.1190,170.3680,-681.5577,6693.6066,-136.4114,12505.0623,,,
1780362651.740926,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698300,1.80000,1.698300,-0.101700,4.9000,4.3000,4.3000,,-7.8900,8.9892,-1099.8300,12458.1270,181.0160,-1099.8300,12458.1270,181.0160,-677.9527,6696.6146,-125.7634,12507.8904,,,
1780362651.828664,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698500,1.80000,1.698500,-0.101500,4.9000,4.3000,4.3000,,-7.8900,9.0774,-1102.2330,12457.5250,168.4320,-1102.2330,12457.5250,168.4320,-680.3557,6696.0126,-138.3474,12507.3265,,,
1780362651.916923,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697300,1.80000,1.697300,-0.102700,4.9000,4.3000,4.3000,,-7.8900,9.1652,-1104.0370,12455.1190,180.0480,-1104.0370,12455.1190,180.0480,-682.1597,6693.6066,-126.7314,12505.2511,,,
1780362652.004330,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697700,1.80000,1.697700,-0.102300,4.9000,4.3000,4.3000,,-7.8900,9.2535,-1104.0370,12460.5280,179.0800,-1104.0370,12460.5280,179.0800,-682.1597,6699.0156,-127.6994,12510.6245,,,
1780362652.092976,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697500,1.80000,1.697500,-0.102500,4.9000,4.3000,4.3000,,-7.8900,9.3413,-1105.2380,12456.3200,181.0160,-1105.2380,12456.3200,181.0160,-683.3607,6694.8076,-125.7634,12506.5673,,,
1780362652.181196,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699500,1.80000,1.699500,-0.100500,4.9000,4.3000,4.3000,,-7.8900,9.4299,-1106.4400,12447.9040,177.1440,-1106.4400,12447.9040,177.1440,-684.5627,6686.3916,-129.6354,12498.2360,,,
1780362652.269759,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697900,1.80000,1.697900,-0.102100,4.9000,4.3000,4.3000,,-7.8900,9.5177,-1100.4300,12455.7170,172.3040,-1100.4300,12455.7170,172.3040,-678.5527,6694.2046,-134.4754,12505.4197,,,
1780362652.357189,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698400,1.80000,1.698400,-0.101600,4.9000,4.3000,4.3000,,-7.8900,9.6059,-1099.8300,12472.5440,179.0800,-1099.8300,12472.5440,179.0800,-677.9527,6711.0316,-127.6994,12522.2222,,,
1780362652.444990,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698600,1.80000,1.698600,-0.101400,4.9000,4.3000,4.3000,,-7.8900,9.6938,-1100.4300,12462.3350,173.2710,-1100.4300,12462.3350,173.2710,-678.5527,6700.8226,-133.5084,12512.0247,,,
1780362652.533339,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697400,1.80000,1.697400,-0.102600,4.9000,4.3000,4.3000,,-7.8900,9.7819,-1101.6320,12455.1190,176.1760,-1101.6320,12455.1190,176.1760,-679.7547,6693.6066,-130.6034,12504.9838,,,
1780362652.621832,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696400,1.80000,1.696400,-0.103600,4.9000,4.3000,4.3000,,-7.8900,9.8698,-1108.2440,12456.3200,172.3040,-1108.2440,12456.3200,172.3040,-686.3667,6694.8076,-134.4754,12506.7103,,,
1780362652.709661,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696700,1.80000,1.696700,-0.103300,4.9000,4.3000,4.3000,,-7.8900,9.9581,-1099.2280,12456.3200,178.1120,-1099.2280,12456.3200,178.1120,-677.3507,6694.8076,-128.6674,12505.9959,,,
1780362652.797314,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695700,1.80000,1.695700,-0.104300,4.9000,4.3000,4.3000,,-7.8900,10.0461,-1101.6320,12442.5010,175.2080,-1101.6320,12442.5010,175.2080,-679.7547,6680.9886,-131.5714,12492.4026,,,
1780362652.885399,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694700,1.80000,1.694700,-0.105300,4.9000,4.3000,4.3000,,-7.8900,10.1343,-1102.8340,12459.3270,176.1760,-1102.8340,12459.3270,176.1760,-680.9567,6697.8146,-130.6034,12509.2810,,,
1780362652.973653,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694600,1.80000,1.694600,-0.105400,4.9000,4.3000,4.3000,,-7.8900,10.2222,-1103.4350,12458.7300,178.1120,-1103.4350,12458.7300,178.1120,-681.5577,6697.2176,-128.6674,12508.7668,,,
1780362653.062055,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694600,1.80000,1.694600,-0.105400,4.9000,4.3000,4.3000,,-7.8900,10.3103,-1105.2380,12443.7010,173.2710,-1105.2380,12443.7010,173.2710,-683.3607,6682.1886,-133.5084,12493.8892,,,
1780362653.150540,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698700,1.80000,1.698700,-0.101300,4.9000,4.3000,4.3000,,-7.8900,10.3985,-1104.0370,12445.5040,166.4960,-1104.0370,12445.5040,166.4960,-682.1597,6683.9916,-140.2834,12495.4867,,,
1780362653.238187,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700200,1.80000,1.700200,-0.099800,4.9000,4.3000,4.3000,,-7.8900,10.4869,-1105.8390,12449.7120,171.3360,-1105.8390,12449.7120,171.3360,-683.9617,6688.1996,-135.4434,12499.9026,,,
1780362653.326309,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696200,1.80000,1.696200,-0.103800,4.9000,4.3000,4.3000,,-7.8900,10.5747,-1105.8390,12446.1110,174.2390,-1105.8390,12446.1110,174.2390,-683.9617,6684.5986,-132.5404,12496.3562,,,
1780362653.414407,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695700,1.80000,1.695700,-0.104300,4.9000,4.3000,4.3000,,-7.8900,10.6628,-1103.4350,12449.7120,173.2710,-1103.4350,12449.7120,173.2710,-681.5577,6688.1996,-133.5084,12499.7168,,,
1780362653.502123,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695700,1.80000,1.695700,-0.104300,4.9000,4.3000,4.3000,,-7.8900,10.7509,-1104.0370,12465.3380,169.3990,-1104.0370,12465.3380,169.3990,-682.1597,6703.8256,-137.3804,12515.2805,,,
1780362653.590932,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696900,1.80000,1.696900,-0.103100,4.9000,4.3000,4.3000,,-7.8900,10.8389,-1102.2330,12470.7510,181.9840,-1102.2330,12470.7510,181.9840,-680.3557,6709.2386,-124.7954,12520.6895,,,
1780362653.678940,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698500,1.80000,1.698500,-0.101500,4.9000,4.3000,4.3000,,-7.8900,10.9270,-1100.4300,12460.5280,170.3680,-1100.4300,12460.5280,170.3680,-678.5527,6699.0156,-136.4114,12510.1850,,,
1780362653.766659,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698500,1.80000,1.698500,-0.101500,4.9000,4.3000,4.3000,,-7.8900,11.0151,-1102.8340,12449.1090,175.2080,-1102.8340,12449.1090,175.2080,-680.9567,6687.5966,-131.5714,12499.0902,,,
1780362653.854331,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697100,1.80000,1.697100,-0.102900,4.9000,4.3000,4.3000,,-7.8900,11.1034,-1104.6380,12458.1270,172.3040,-1104.6380,12458.1270,172.3040,-682.7607,6696.6146,-134.4754,12508.1910,,,
1780362653.942679,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695900,1.80000,1.695900,-0.104100,4.9000,4.3000,4.3000,,-7.8900,11.1912,-1106.4400,12446.1110,169.3990,-1106.4400,12446.1110,169.3990,-684.5627,6684.5986,-137.3804,12496.3428,,,
1780362654.030813,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694000,1.80000,1.694000,-0.106000,4.9000,4.3000,4.3000,,-7.8900,11.2791,-1105.8390,12450.9110,170.3680,-1105.8390,12450.9110,170.3680,-683.9617,6689.3986,-136.4114,12501.0835,,,
1780362654.118726,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693100,1.80000,1.693100,-0.106900,4.9000,4.3000,4.3000,,-7.8900,11.3672,-1100.4300,12459.9250,174.2390,-1100.4300,12459.9250,174.2390,-678.5527,6698.4126,-132.5404,12509.6377,,,
1780362654.206617,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693000,1.80000,1.693000,-0.107000,4.9000,4.3000,4.3000,,-7.8900,11.4553,-1103.4350,12450.9110,176.1760,-1103.4350,12450.9110,176.1760,-681.5577,6689.3986,-130.6034,12500.9516,,,
1780362654.295212,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693500,1.80000,1.693500,-0.106500,4.9000,4.3000,4.3000,,-7.8900,11.5436,-1104.0370,12428.0790,178.1120,-1104.0370,12428.0790,178.1120,-682.1597,6666.5666,-128.6674,12478.2919,,,
1780362654.383333,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693700,1.80000,1.693700,-0.106300,4.9000,4.3000,4.3000,,-7.8900,11.6317,-1102.2330,12446.7030,169.3990,-1102.2330,12446.7030,169.3990,-680.3557,6685.1906,-137.3804,12496.5607,,,
1780362654.471416,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691800,1.80000,1.691800,-0.108200,4.9000,4.3000,4.3000,,-7.8900,11.7200,-1100.4300,12451.5140,169.3990,-1100.4300,12451.5140,169.3990,-678.5527,6690.0016,-137.3804,12501.1937,,,
1780362654.559503,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693000,1.80000,1.693000,-0.107000,4.9000,4.3000,4.3000,,-7.8900,11.8077,-1099.8300,12452.1120,174.2390,-1099.8300,12452.1120,174.2390,-677.9527,6690.5996,-132.5404,12501.8030,,,
1780362654.647371,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695100,1.80000,1.695100,-0.104900,4.9000,4.3000,4.3000,,-7.8900,11.8960,-1101.6320,12465.3380,169.3990,-1101.6320,12465.3380,169.3990,-679.7547,6703.8256,-137.3804,12515.0685,,,
1780362654.735539,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694600,1.80000,1.694600,-0.105400,4.9000,4.3000,4.3000,,-7.8900,11.9841,-1101.6320,12465.9360,179.0800,-1101.6320,12465.9360,179.0800,-679.7547,6704.4236,-127.6994,12515.7989,,,
1780362654.823659,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695500,1.80000,1.695500,-0.104500,4.9000,4.3000,4.3000,,-7.8900,12.0723,-1105.8390,12447.3060,171.3360,-1105.8390,12447.3060,171.3360,-683.9617,6685.7936,-135.4434,12497.5063,,,
1780362654.911643,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694400,1.80000,1.694400,-0.105600,4.9000,4.3000,4.3000,,-7.8900,12.1601,-1108.2440,12451.5140,178.1120,-1108.2440,12451.5140,178.1120,-686.3667,6690.0016,-128.6674,12502.0050,,,
1780362654.999758,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691600,1.80000,1.691600,-0.108400,4.9000,4.3000,4.3000,,-7.8900,12.2482,-1101.6320,12445.5040,178.1120,-1101.6320,12445.5040,178.1120,-679.7547,6683.9916,-128.6674,12495.4346,,,
1780362655.087661,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691800,1.80000,1.691800,-0.108200,4.9000,4.3000,4.3000,,-7.8900,12.3365,-1104.6380,12468.9430,174.2390,-1104.6380,12468.9430,174.2390,-682.7607,6707.4306,-132.5404,12518.9905,,,
1780362655.176091,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692500,1.80000,1.692500,-0.107500,4.9000,4.3000,4.3000,,-7.8900,12.4243,-1103.4350,12466.5430,178.1120,-1103.4350,12466.5430,178.1120,-681.5577,6705.0306,-128.6674,12516.5485,,,
1780362655.264213,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691500,1.80000,1.691500,-0.108500,4.9000,4.3000,4.3000,,-7.8900,12.5125,-1099.8300,12462.9380,174.2390,-1099.8300,12462.9380,174.2390,-677.9527,6701.4256,-132.5404,12512.5860,,,
1780362655.352259,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692200,1.80000,1.692200,-0.107800,4.9000,4.3000,4.3000,,-7.8900,12.6006,-1101.6320,12452.1120,171.3360,-1101.6320,12452.1120,171.3360,-679.7547,6690.5996,-135.4434,12501.9215,,,
1780362655.440481,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690700,1.80000,1.690700,-0.109300,4.9000,4.3000,4.3000,,-7.8900,12.6888,-1107.0410,12453.3170,170.3680,-1107.0410,12453.3170,170.3680,-685.1637,6691.8046,-136.4114,12503.5863,,,
1780362655.528419,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694000,1.80000,1.694000,-0.106000,4.9000,4.3000,4.3000,,-7.8900,12.7769,-1101.0310,12470.7510,175.2080,-1101.0310,12470.7510,175.2080,-679.1537,6709.2386,-131.5714,12520.4871,,,
1780362655.616343,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.695600,1.80000,1.695600,-0.104400,4.9000,4.3000,4.3000,,-7.8900,12.8649,-1105.2380,12454.5220,173.2710,-1105.2380,12454.5220,173.2710,-683.3607,6693.0096,-133.5084,12504.6668,,,
1780362655.704814,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693200,1.80000,1.693200,-0.106800,4.9000,4.3000,4.3000,,-7.8900,12.9533,-1107.0410,12455.1190,168.4320,-1107.0410,12455.1190,168.4320,-685.1637,6693.6066,-138.3474,12505.3548,,,
1780362655.792320,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693000,1.80000,1.693000,-0.107000,4.9000,4.3000,4.3000,,-7.8900,13.0413,-1104.0370,12454.5220,178.1120,-1104.0370,12454.5220,178.1120,-682.1597,6693.0096,-128.6674,12504.6287,,,
1780362655.880562,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694100,1.80000,1.694100,-0.105900,4.9000,4.3000,4.3000,,-7.8900,13.1291,-1108.2440,12459.3270,179.0800,-1108.2440,12459.3270,179.0800,-686.3667,6697.8146,-127.6994,12509.8003,,,
1780362655.968687,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694700,1.80000,1.694700,-0.105300,4.9000,4.3000,4.3000,,-7.8900,13.2171,-1102.2330,12457.5250,172.3040,-1102.2330,12457.5250,172.3040,-680.3557,6696.0126,-134.4754,12507.3792,,,
1780362656.056779,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693800,1.80000,1.693800,-0.106200,4.9000,4.3000,4.3000,,-7.8900,13.3051,-1103.4350,12452.7190,174.2390,-1103.4350,12452.7190,174.2390,-681.5577,6691.2066,-132.5404,12502.7252,,,
1780362656.144439,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693900,1.80000,1.693900,-0.106100,4.9000,4.3000,4.3000,,-7.8900,13.3933,-1101.6320,12456.3200,172.3040,-1101.6320,12456.3200,172.3040,-679.7547,6694.8076,-134.4754,12506.1261,,,
1780362656.233145,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692000,1.80000,1.692000,-0.108000,4.9000,4.3000,4.3000,,-7.8900,13.4813,-1111.2480,12459.9250,171.3360,-1111.2480,12459.9250,171.3360,-689.3707,6698.4126,-135.4434,12510.5539,,,
1780362656.320995,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692100,1.80000,1.692100,-0.107900,4.9000,4.3000,4.3000,,-7.8900,13.5698,-1104.0370,12458.7300,169.3990,-1104.0370,12458.7300,169.3990,-682.1597,6697.2176,-137.3804,12508.6989,,,
1780362656.409266,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692800,1.80000,1.692800,-0.107200,4.9000,4.3000,4.3000,,-7.8900,13.6578,-1101.6320,12445.5040,165.5280,-1101.6320,12445.5040,165.5280,-679.7547,6683.9916,-141.2514,12495.2616,,,
1780362656.497403,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692700,1.80000,1.692700,-0.107300,4.9000,4.3000,4.3000,,-7.8900,13.7457,-1103.4350,12458.1270,175.2080,-1103.4350,12458.1270,175.2080,-681.5577,6696.6146,-131.5714,12508.1252,,,
1780362656.585497,session_20260601_210151,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693400,1.80000,1.693400,-0.106600,4.9000,4.3000,4.3000,,-7.8900,13.8339,-1101.0310,12453.9200,166.4960,-1101.0310,12453.9200,166.4960,-679.1537,6692.4076,-140.2834,12503.6040,,,
