time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781293639.065915,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.0000,8.071400,-385.8410,7111.0310,7981.1600,14.2892,3711.1060,5501.8020,10696.4737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.154752,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.0557,8.068300,-386.4420,7111.0310,7984.0640,13.6882,3711.1060,5504.7060,10698.6624,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.243526,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.1438,8.065400,-387.6450,7109.2260,7986.0000,12.4852,3709.3010,5506.6420,10698.9513,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.331867,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.2326,8.062800,-385.2400,7108.6240,7977.2880,14.8902,3708.6990,5497.9300,10691.9628,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.420635,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.3210,8.061900,-382.2350,7115.2370,7986.9680,17.8952,3715.3120,5507.6100,10703.4742,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.509080,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.4098,8.060400,-385.2400,7108.6240,7990.8400,14.8902,3708.6990,5511.4820,10702.0778,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.597220,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.4984,8.060000,-387.0430,7108.6240,7984.0640,13.0872,3708.6990,5504.7060,10697.0844,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.685916,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.5868,8.059100,-389.4470,7102.6160,7990.8400,10.6832,3702.6910,5511.4820,10698.2404,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.774640,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.6755,8.056900,-387.6450,7110.4290,7988.9060,12.4852,3710.5040,5509.5480,10701.9198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.862857,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.7640,8.055700,-390.0480,7115.2370,7983.0960,10.0822,3715.3120,5503.7380,10700.8671,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293639.951738,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.8525,8.054700,-389.4470,7105.6230,7986.9680,10.6832,3705.6980,5507.6100,10697.3457,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293640.040149,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,0.9408,8.053400,-386.4420,7111.6320,7986.9680,13.6882,3711.7070,5507.6100,10701.2291,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781293640.128893,session_20260612_153805,2,2,1,same_d_path_dosage_A,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,3.6000,3.3900,3.3900,,-0.0100,-4.9800,1.0296,8.053100,-386.4420,7111.0310,7985.0310,13.6882,3711.1060,5505.6730,10699.3841,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
