time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781223054.920167,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.474700,5.50000,5.474700,-0.025300,nan,3.0400,3.0400,,-4.6500,0.0000,-379.8320,6515.4370,7311.3040,-379.8320,6515.4370,7311.3040,21.1773,3214.8418,5003.7717,9800.5284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223054.921437,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.474600,5.50000,5.474600,-0.025400,nan,3.0400,3.0400,,-4.6500,0.0005,-379.2300,6516.0390,7309.3670,-379.2300,6516.0390,7309.3670,21.7793,3215.4438,5001.8347,9799.4605,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223054.922612,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.474900,5.50000,5.474900,-0.025100,nan,3.0400,3.0400,,-4.6500,0.0020,-381.0330,6511.8320,7306.4630,-381.0330,6511.8320,7306.4630,19.9763,3211.2368,4998.9307,9794.5671,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223055.006675,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.475100,5.50000,5.475100,-0.024900,nan,3.0400,3.0400,,-4.6500,0.0024,-379.2300,6516.0390,7316.1440,-379.2300,6516.0390,7316.1440,21.7793,3215.4438,5008.6117,9804.5164,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223055.094867,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.476200,5.50000,5.476200,-0.023800,nan,3.0400,3.0400,,-4.6500,0.0866,-381.6340,6512.4340,7299.6870,-381.6340,6512.4340,7299.6870,19.3753,3211.8388,4992.1547,9789.9373,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223055.182410,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.477400,5.50000,5.477400,-0.022600,nan,3.0400,3.0400,,-4.6500,0.1748,-381.6340,6515.4370,7305.4960,-381.6340,6515.4370,7305.4960,19.3753,3214.8418,4997.9637,9796.2664,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223055.271187,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.477900,5.50000,5.477900,-0.022100,nan,3.0400,3.0400,,-4.6500,0.2628,-384.6390,6508.8290,7307.4320,-384.6390,6508.8290,7307.4320,16.3703,3208.2338,4999.8997,9793.4348,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223055.359453,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.477700,5.50000,5.477700,-0.022300,nan,3.0400,3.0400,,-4.6500,0.3511,-380.4320,6512.4340,7308.4000,-380.4320,6512.4340,7308.4000,20.5773,3211.8388,5000.8677,9796.3889,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223055.447693,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.475000,5.50000,5.475000,-0.025000,nan,3.0400,3.0400,,-4.6500,0.4393,-378.0280,6511.8320,7310.3360,-378.0280,6511.8320,7310.3360,22.9813,3211.2368,5002.8037,9797.3401,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223055.535870,session_20260611_195525,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.474600,5.50000,5.474600,-0.025400,nan,3.0400,3.0400,,-4.6500,0.5276,-376.2250,6515.4370,7313.2400,-376.2250,6515.4370,7313.2400,24.7843,3214.8418,5005.7077,9801.8337,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
