time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781222400.093109,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.430800,5.50000,5.430800,-0.069200,nan,3.0000,3.0000,,-4.5700,2.7423,-390.0480,6372.4000,7055.7520,-390.0480,6372.4000,7055.7520,10.9613,3071.8048,4748.2197,9515.4220,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.182302,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.432600,5.50000,5.432600,-0.067400,nan,3.0000,3.0000,,-4.5700,2.8305,-390.0480,6367.5920,7056.7190,-390.0480,6367.5920,7056.7190,10.9613,3066.9968,4749.1867,9512.9201,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.270148,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.431400,5.50000,5.431400,-0.068600,nan,3.0000,3.0000,,-4.5700,2.9190,-387.0430,6369.9970,7060.5920,-387.0430,6369.9970,7060.5920,13.9663,3069.4018,4753.0597,9517.2803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.358367,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.427400,5.50000,5.427400,-0.072600,nan,3.0000,3.0000,,-4.5700,3.0072,-390.0480,6373.6000,7063.4960,-390.0480,6373.6000,7063.4960,10.9613,3073.0048,4755.9637,9521.9688,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.446787,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.428000,5.50000,5.428000,-0.072000,nan,3.0000,3.0000,,-4.5700,3.0952,-390.0480,6373.6000,7057.6870,-390.0480,6373.6000,7057.6870,10.9613,3073.0048,4750.1547,9517.6604,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.535280,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.425700,5.50000,5.425700,-0.074300,nan,3.0000,3.0000,,-4.5700,3.1834,-387.0430,6371.7990,7059.6240,-387.0430,6371.7990,7059.6240,13.9663,3071.2038,4752.0917,9517.7684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.623113,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.427500,5.50000,5.427500,-0.072500,nan,3.0000,3.0000,,-4.5700,3.2719,-386.4420,6366.3910,7061.5620,-386.4420,6366.3910,7061.5620,14.5673,3065.7958,4754.0297,9515.5625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.710099,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.426100,5.50000,5.426100,-0.073900,nan,3.0000,3.0000,,-4.5700,3.3602,-391.2500,6370.5990,7059.6240,-391.2500,6370.5990,7059.6240,9.7593,3070.0038,4752.0917,9517.1371,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.799358,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.425700,5.50000,5.425700,-0.074300,nan,3.0000,3.0000,,-4.5700,3.4482,-392.4520,6370.5990,7056.7190,-392.4520,6370.5990,7056.7190,8.5573,3070.0038,4749.1867,9515.0320,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.887143,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.425400,5.50000,5.425400,-0.074600,nan,3.0000,3.0000,,-4.5700,3.5363,-384.0380,6367.5920,7058.6560,-384.0380,6367.5920,7058.6560,16.9713,3066.9968,4751.1237,9514.1125,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222400.976724,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.425800,5.50000,5.425800,-0.074200,nan,3.0000,3.0000,,-4.5700,3.6247,-387.6450,6368.1940,7063.4960,-387.6450,6368.1940,7063.4960,13.3643,3067.5988,4755.9637,9518.2529,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.063451,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.425600,5.50000,5.425600,-0.074400,nan,3.0000,3.0000,,-4.5700,3.7138,-385.8410,6368.1940,7052.8480,-385.8410,6368.1940,7052.8480,15.1683,3067.5988,4745.3157,9510.2804,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.152252,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.424800,5.50000,5.424800,-0.075200,nan,3.0000,3.0000,,-4.5700,3.8010,-395.4570,6367.5920,7053.8160,-395.4570,6367.5920,7053.8160,5.5523,3066.9968,4746.2837,9510.9902,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.240608,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.424100,5.50000,5.424100,-0.075900,nan,3.0000,3.0000,,-4.5700,3.8891,-388.2450,6374.8050,7066.4000,-388.2450,6374.8050,7066.4000,12.7643,3074.2098,4758.8677,9524.8560,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.328906,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.423200,5.50000,5.423200,-0.076800,nan,3.0000,3.0000,,-4.5700,3.9776,-385.8410,6366.9920,7061.5620,-385.8410,6366.9920,7061.5620,15.1683,3066.3968,4754.0297,9515.9402,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.416888,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.422900,5.50000,5.422900,-0.077100,nan,3.0000,3.0000,,-4.5700,4.0659,-385.2400,6374.2020,7065.4320,-385.2400,6374.2020,7065.4320,15.7693,3073.6068,4757.8997,9523.6123,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.505311,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.423600,5.50000,5.423600,-0.076400,nan,3.0000,3.0000,,-4.5700,4.1541,-385.8410,6366.3910,7057.6870,-385.8410,6366.3910,7057.6870,15.1683,3065.7958,4750.1547,9512.6628,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.593338,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.425200,5.50000,5.425200,-0.074800,nan,3.0000,3.0000,,-4.5700,4.2422,-391.2500,6368.7970,7071.2400,-391.2500,6368.7970,7071.2400,9.7593,3068.2018,4763.7077,9524.5518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.681670,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.422700,5.50000,5.422700,-0.077300,nan,3.0000,3.0000,,-4.5700,4.3304,-387.6450,6367.5920,7061.5620,-387.6450,6367.5920,7061.5620,13.3643,3066.9968,4754.0297,9516.4150,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.769931,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.421900,5.50000,5.421900,-0.078100,nan,3.0000,3.0000,,-4.5700,4.4188,-388.2450,6368.7970,7070.2720,-388.2450,6368.7970,7070.2720,12.7643,3068.2018,4762.7397,9523.7102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.857627,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.419800,5.50000,5.419800,-0.080200,nan,3.0000,3.0000,,-4.5700,4.5069,-385.8410,6371.7990,7057.6870,-385.8410,6371.7990,7057.6870,15.1683,3071.2038,4750.1547,9516.2830,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222401.946263,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.418800,5.50000,5.418800,-0.081200,nan,3.0000,3.0000,,-4.5700,4.5950,-384.6390,6374.2020,7059.6240,-384.6390,6374.2020,7059.6240,16.3703,3073.6068,4752.0917,9519.2799,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222402.034322,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.420500,5.50000,5.420500,-0.079500,nan,3.0000,3.0000,,-4.5700,4.6832,-389.4470,6370.5990,7062.5280,-389.4470,6370.5990,7062.5280,11.5623,3070.0038,4754.9957,9519.2175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222402.122413,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.421500,5.50000,5.421500,-0.078500,nan,3.0000,3.0000,,-4.5700,4.7717,-388.8460,6374.2020,7056.7190,-388.8460,6374.2020,7056.7190,12.1633,3073.6068,4749.1867,9517.2966,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222402.211322,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.420500,5.50000,5.420500,-0.079500,nan,3.0000,3.0000,,-4.5700,4.8598,-387.6450,6374.2020,7056.7190,-387.6450,6374.2020,7056.7190,13.3643,3073.6068,4749.1867,9517.2476,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222402.299304,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.419400,5.50000,5.419400,-0.080600,nan,3.0000,3.0000,,-4.5700,4.9480,-383.4370,6374.8050,7055.7520,-383.4370,6374.8050,7055.7520,17.5723,3074.2098,4748.2197,9516.7641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222402.386736,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.420000,5.50000,5.420000,-0.080000,nan,3.0000,3.0000,,-4.5700,5.0364,-387.6450,6374.2020,7063.4960,-387.6450,6374.2020,7063.4960,13.3643,3073.6068,4755.9637,9522.2737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222402.475672,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.419300,5.50000,5.419300,-0.080700,nan,3.0000,3.0000,,-4.5700,5.1245,-390.0480,6369.9970,7061.5620,-390.0480,6369.9970,7061.5620,10.9613,3069.4018,4754.0297,9518.1226,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781222402.562896,session_20260611_195525,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.418400,5.50000,5.418400,-0.081600,nan,3.0000,3.0000,,-4.5700,5.2128,-386.4420,6368.7970,7062.5280,-386.4420,6368.7970,7062.5280,14.5673,3068.2018,4754.9957,9517.8892,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
