time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781223664.337807,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.464600,5.50000,5.464600,-0.035400,nan,3.0600,3.0600,,-4.6500,0.0000,-378.0280,6506.4240,7323.8870,-378.0280,6506.4240,7323.8870,22.9813,3205.8288,5016.3547,9803.8655,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223664.337807,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466200,5.50000,5.466200,-0.033800,nan,3.0600,3.0600,,-4.6500,0.0004,-383.4370,6506.4240,7326.7910,-383.4370,6506.4240,7326.7910,17.5723,3205.8288,5019.2587,9806.2451,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223664.341202,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465900,5.50000,5.465900,-0.034100,nan,3.0600,3.0600,,-4.6500,0.0008,-382.8360,6507.0260,7323.8870,-382.8360,6507.0260,7323.8870,18.1733,3206.4308,5016.3547,9804.4516,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223664.428915,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467000,5.50000,5.467000,-0.033000,nan,3.0600,3.0600,,-4.6500,0.0037,-381.6340,6505.2210,7335.5040,-381.6340,6505.2210,7335.5040,19.3753,3204.6258,5027.9717,9811.8889,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223664.518142,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466500,5.50000,5.466500,-0.033500,nan,3.0600,3.0600,,-4.6500,0.0920,-385.8410,6501.0150,7327.7600,-385.8410,6501.0150,7327.7600,15.1683,3200.4198,5020.2277,9803.4757,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223664.605866,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466100,5.50000,5.466100,-0.033900,nan,3.0600,3.0600,,-4.6500,0.1803,-381.0330,6501.0150,7326.7910,-381.0330,6501.0150,7326.7910,19.9763,3200.4198,5019.2587,9802.5634,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223664.693905,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465300,5.50000,5.465300,-0.034700,nan,3.0600,3.0600,,-4.6500,0.2684,-385.2400,6505.8230,7323.8870,-385.2400,6505.8230,7323.8870,15.7693,3205.2278,5016.3547,9803.7474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223664.782193,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465500,5.50000,5.465500,-0.034500,nan,3.0600,3.0600,,-4.6500,0.3563,-380.4320,6505.2210,7322.9200,-380.4320,6505.2210,7322.9200,20.5773,3204.6258,5015.3877,9802.4378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223664.870420,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466200,5.50000,5.466200,-0.033800,nan,3.0600,3.0600,,-4.6500,0.4448,-376.2250,6506.4240,7328.7280,-376.2250,6506.4240,7328.7280,24.7843,3205.8288,5021.1957,9807.4131,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223664.958585,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467700,5.50000,5.467700,-0.032300,nan,3.0600,3.0600,,-4.6500,0.5330,-378.6290,6499.2100,7326.7910,-378.6290,6499.2100,7326.7910,22.3803,3198.6148,5019.2587,9801.2732,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.046403,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465900,5.50000,5.465900,-0.034100,nan,3.0600,3.0600,,-4.6500,0.6211,-377.4270,6504.0210,7322.9200,-377.4270,6504.0210,7322.9200,23.5823,3203.4258,5015.3877,9801.5253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.134966,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466100,5.50000,5.466100,-0.033900,nan,3.0600,3.0600,,-4.6500,0.7095,-381.0330,6504.0210,7326.7910,-381.0330,6504.0210,7326.7910,19.9763,3203.4258,5019.2587,9804.5572,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.311391,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465500,5.50000,5.465500,-0.034500,nan,3.0600,3.0600,,-4.6500,0.7974,-382.2350,6504.0210,7324.8560,-382.2350,6504.0210,7324.8560,18.7743,3203.4258,5017.3237,9803.1581,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.399203,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465700,5.50000,5.465700,-0.034300,nan,3.0600,3.0600,,-4.6500,0.9738,-386.4420,6513.6340,7321.9520,-386.4420,6513.6340,7321.9520,14.5673,3213.0388,5014.4197,9807.5352,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.487691,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465700,5.50000,5.465700,-0.034300,nan,3.0600,3.0600,,-4.6500,1.0619,-378.6290,6503.4180,7334.5360,-378.6290,6503.4180,7334.5360,22.3803,3202.8228,5027.0037,9809.8534,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.575919,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465000,5.50000,5.465000,-0.035000,nan,3.0600,3.0600,,-4.6500,1.1503,-383.4370,6507.0260,7322.9200,-383.4370,6507.0260,7322.9200,17.5723,3206.4308,5015.3877,9803.7528,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.663423,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465700,5.50000,5.465700,-0.034300,nan,3.0600,3.0600,,-4.6500,1.2384,-380.4320,6503.4180,7334.5360,-380.4320,6503.4180,7334.5360,20.5773,3202.8228,5027.0037,9809.9232,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.752401,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465400,5.50000,5.465400,-0.034600,nan,3.0600,3.0600,,-4.6500,1.3264,-379.2300,6501.6160,7323.8870,-379.2300,6501.6160,7323.8870,21.7793,3201.0208,5016.3547,9800.7217,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.840538,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466100,5.50000,5.466100,-0.033900,nan,3.0600,3.0600,,-4.6500,1.4149,-378.6290,6504.0210,7330.6640,-378.6290,6504.0210,7330.6640,22.3803,3203.4258,5023.1317,9807.3587,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223665.928698,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.465000,5.50000,5.465000,-0.035000,nan,3.0600,3.0600,,-4.6500,1.5030,-379.8320,6503.4180,7329.6950,-379.8320,6503.4180,7329.6950,21.1773,3202.8228,5022.1627,9806.2810,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223666.016962,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.464000,5.50000,5.464000,-0.036000,nan,3.0600,3.0600,,-4.6500,1.5912,-385.2400,6507.0260,7316.1440,-385.2400,6507.0260,7316.1440,15.7693,3206.4308,5008.6117,9798.7632,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223666.104744,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.464900,5.50000,5.464900,-0.035100,nan,3.0600,3.0600,,-4.6500,1.6796,-381.6340,6504.0210,7320.9840,-381.6340,6504.0210,7320.9840,19.3753,3203.4258,5013.4517,9800.2419,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223666.193060,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.464000,5.50000,5.464000,-0.036000,nan,3.0600,3.0600,,-4.6500,1.7674,-378.6290,6505.8230,7321.9520,-378.6290,6505.8230,7321.9520,22.3803,3205.2278,5014.4197,9802.0444,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781223666.281397,session_20260611_195525,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.464400,5.50000,5.464400,-0.035600,nan,3.0600,3.0600,,-4.6500,1.8556,-382.2350,6499.8130,7326.7910,-382.2350,6499.8130,7326.7910,18.7743,3199.2178,5019.2587,9801.8130,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
