time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781217018.752409,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.814800,4.90000,4.814800,-0.085200,nan,2.8100,2.8100,,-4.4400,0.0000,-385.2400,6172.8690,6768.2560,-385.2400,6172.8690,6768.2560,13.8827,2894.9805,4502.8285,9168.5337,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217018.753497,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.813200,4.90000,4.813200,-0.086800,nan,2.8100,2.8100,,-4.4400,0.0005,-389.4470,6172.2690,6776.9680,-389.4470,6172.2690,6776.9680,9.6757,2894.3805,4511.5405,9174.7408,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217018.756166,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.811300,4.90000,4.811300,-0.088700,nan,2.8100,2.8100,,-4.4400,0.0011,-392.4520,6171.0660,6764.3830,-392.4520,6171.0660,6764.3830,6.6707,2893.1775,4498.9555,9164.7669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217018.844626,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.813400,4.90000,4.813400,-0.086600,nan,2.8100,2.8100,,-4.4400,0.0041,-391.8510,6173.4690,6770.1920,-391.8510,6173.4690,6770.1920,7.2717,2895.5805,4504.7645,9170.6470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217018.932291,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.813200,4.90000,4.813200,-0.086800,nan,2.8100,2.8100,,-4.4400,0.0921,-390.6490,6176.4770,6770.1920,-390.6490,6176.4770,6770.1920,8.4737,2898.5885,4504.7645,9172.6209,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.019757,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.810900,4.90000,4.810900,-0.089100,nan,2.8100,2.8100,,-4.4400,0.1805,-391.8510,6169.8640,6771.1600,-391.8510,6169.8640,6771.1600,7.2717,2891.9755,4505.7325,9168.9354,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.109019,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.811000,4.90000,4.811000,-0.089000,nan,2.8100,2.8100,,-4.4400,0.2685,-391.2500,6171.0660,6770.1920,-391.2500,6171.0660,6770.1920,7.8727,2893.1775,4504.7645,9169.0039,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.197207,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.810700,4.90000,4.810700,-0.089300,nan,2.8100,2.8100,,-4.4400,0.3569,-393.0530,6174.0710,6766.3200,-393.0530,6174.0710,6766.3200,6.0697,2896.1825,4500.8925,9168.2457,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.285439,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.810400,4.90000,4.810400,-0.089600,nan,2.8100,2.8100,,-4.4400,0.4454,-394.8560,6172.8690,6773.0960,-394.8560,6172.8690,6773.0960,4.2667,2894.9805,4507.6685,9172.5161,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.372851,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.811100,4.90000,4.811100,-0.088900,nan,2.8100,2.8100,,-4.4400,0.5333,-391.2500,6174.6720,6767.2880,-391.2500,6174.6720,6767.2880,7.8727,2896.7835,4501.8605,9169.2877,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.461601,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.809900,4.90000,4.809900,-0.090100,nan,2.8100,2.8100,,-4.4400,0.6215,-391.8510,6171.6660,6767.2880,-391.8510,6171.6660,6767.2880,7.2717,2893.7775,4501.8605,9167.2894,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.550378,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.806000,4.90000,4.806000,-0.094000,nan,2.8100,2.8100,,-4.4400,0.7096,-386.4420,6172.2690,6765.3510,-386.4420,6172.2690,6765.3510,12.6807,2894.3805,4499.9235,9166.0360,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.638245,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.803900,4.90000,4.803900,-0.096100,nan,2.8100,2.8100,,-4.4400,0.7979,-389.4470,6174.6720,6768.2560,-389.4470,6174.6720,6768.2560,9.6757,2896.7835,4502.8285,9169.9254,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.725972,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.804900,4.90000,4.804900,-0.095100,nan,2.8100,2.8100,,-4.4400,0.8862,-390.0480,6172.2690,6770.1920,-390.0480,6172.2690,6770.1920,9.0747,2894.3805,4504.7645,9169.7624,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.814642,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.807400,4.90000,4.807400,-0.092600,nan,2.8100,2.8100,,-4.4400,0.9743,-390.6490,6172.2690,6768.2560,-390.6490,6172.2690,6768.2560,8.4737,2894.3805,4502.8285,9168.3587,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.902498,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.806500,4.90000,4.806500,-0.093500,nan,2.8100,2.8100,,-4.4400,1.0624,-391.2500,6173.4690,6775.0310,-391.2500,6173.4690,6775.0310,7.8727,2895.5805,4509.6035,9174.1943,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781217019.990958,session_20260611_181124,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.804600,4.90000,4.804600,-0.095400,nan,2.8100,2.8100,,-4.4400,1.1506,-387.6450,6172.8690,6772.1270,-387.6450,6172.8690,6772.1270,11.4777,2894.9805,4506.6995,9171.4930,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
