time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781134032.853701,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.778000,1.80000,1.778000,-0.022000,nan,1.7000,1.7000,,-3.3300,0.0000,-494.0210,5549.0310,3862.3200,-494.0210,5549.0310,3862.3200,-73.4852,1993.7234,1958.0976,6778.8876,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781134032.854208,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.775900,1.80000,1.775900,-0.024100,nan,1.7000,1.7000,,-3.3300,0.0004,-497.0260,5549.6320,3855.5440,-497.0260,5549.6320,3855.5440,-76.4902,1994.3244,1951.3216,6775.7413,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781134032.854208,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.775200,1.80000,1.775200,-0.024800,nan,1.7000,1.7000,,-3.3300,0.0009,-486.8090,5551.4370,3855.5440,-486.8090,5551.4370,3855.5440,-66.2732,1996.1294,1951.3216,6776.4781,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781134032.942068,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.776800,1.80000,1.776800,-0.023200,nan,1.7000,1.7000,,-3.3300,0.0014,-491.6170,5547.8290,3866.1910,-491.6170,5547.8290,3866.1910,-71.0812,1992.5214,1961.9686,6779.9356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781134033.030527,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.777100,1.80000,1.777100,-0.022900,nan,1.7000,1.7000,,-3.3300,0.0891,-495.2230,5545.4240,3858.4490,-495.2230,5545.4240,3858.4490,-74.6872,1990.1164,1954.2266,6773.8174,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781134033.118676,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.776300,1.80000,1.776300,-0.023700,nan,1.7000,1.7000,,-3.3300,0.1775,-490.4150,5549.0310,3859.4160,-490.4150,5549.0310,3859.4160,-69.8792,1993.7234,1955.1936,6776.9716,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781134033.207148,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.776200,1.80000,1.776200,-0.023800,nan,1.7000,1.7000,,-3.3300,0.2656,-488.0110,5550.8340,3858.4490,-488.0110,5550.8340,3858.4490,-67.4752,1995.5264,1954.2266,6777.7239,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781134033.295010,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.774000,1.80000,1.774000,-0.026000,nan,1.7000,1.7000,,-3.3300,0.3539,-493.4200,5546.6260,3851.6720,-493.4200,5546.6260,3851.6720,-72.8842,1991.3184,1947.4496,6770.8124,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781134033.383863,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.775300,1.80000,1.775300,-0.024700,nan,1.7000,1.7000,,-3.3300,0.4421,-491.0160,5540.6160,3855.5440,-491.0160,5540.6160,3855.5440,-70.4802,1985.3084,1951.3216,6767.9201,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781134033.471772,session_20260610_191458,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.775300,1.80000,1.775300,-0.024700,nan,1.7000,1.7000,,-3.3300,0.5303,-489.8140,5550.8340,3855.5440,-489.8140,5550.8340,3855.5440,-69.2782,1995.5264,1951.3216,6776.2007,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
