time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781385006.330265,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.661800,3.75000,3.661800,-0.088200,nan,2.5000,2.5000,,-4.1900,0.6179,-566.1410,5926.4610,6237.7910,-566.1410,5926.4610,6237.7910,-85.6166,2610.2080,3846.8377,8622.8471,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385006.418379,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.660800,3.75000,3.660800,-0.089200,nan,2.5000,2.5000,,-4.1900,0.7063,-567.9440,5924.6560,6240.6950,-567.9440,5924.6560,6240.6950,-87.4196,2608.4030,3849.7417,8623.8265,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385006.507313,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.659000,3.75000,3.659000,-0.091000,nan,2.5000,2.5000,,-4.1900,0.7948,-569.1460,5926.4610,6248.4400,-569.1460,5926.4610,6248.4400,-88.6216,2610.2080,3857.4867,8630.7514,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385006.595841,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.660900,3.75000,3.660900,-0.089100,nan,2.5000,2.5000,,-4.1900,0.8833,-564.9390,5931.2690,6240.6950,-564.9390,5931.2690,6240.6950,-84.4146,2615.0160,3849.7417,8628.1737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385006.683664,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.660500,3.75000,3.660500,-0.089500,nan,2.5000,2.5000,,-4.1900,0.9717,-570.9490,5928.2630,6239.7280,-570.9490,5928.2630,6239.7280,-90.4246,2612.0100,3848.7747,8625.8038,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385006.772151,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.662000,3.75000,3.662000,-0.088000,nan,2.5000,2.5000,,-4.1900,1.0602,-569.1460,5931.2690,6239.7280,-569.1460,5931.2690,6239.7280,-88.6216,2615.0160,3848.7747,8627.7508,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385006.860659,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.661300,3.75000,3.661300,-0.088700,nan,2.5000,2.5000,,-4.1900,1.1488,-570.9490,5928.8640,6245.5360,-570.9490,5928.8640,6245.5360,-90.4246,2612.6110,3854.5827,8630.4189,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385006.949645,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.659100,3.75000,3.659100,-0.090900,nan,2.5000,2.5000,,-4.1900,1.2371,-567.3430,5927.0630,6247.4710,-567.3430,5927.0630,6247.4710,-86.8186,2610.8100,3856.5177,8630.3446,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.037625,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.658100,3.75000,3.658100,-0.091900,nan,2.5000,2.5000,,-4.1900,1.3257,-574.5550,5927.0630,6240.6950,-574.5550,5927.0630,6240.6950,-94.0306,2610.8100,3849.7417,8625.9181,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.125835,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.657600,3.75000,3.657600,-0.092400,nan,2.5000,2.5000,,-4.1900,1.4138,-570.3480,5931.8660,6234.8870,-570.3480,5931.8660,6234.8870,-89.8236,2615.6130,3843.9337,8624.7404,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.214934,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.657300,3.75000,3.657300,-0.092700,nan,2.5000,2.5000,,-4.1900,1.5028,-567.9440,5930.0640,6240.6950,-567.9440,5930.0640,6240.6950,-87.4196,2613.8110,3849.7417,8627.5427,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.303758,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.657000,3.75000,3.657000,-0.093000,nan,2.5000,2.5000,,-4.1900,1.5911,-570.9490,5930.0640,6241.6640,-570.9490,5930.0640,6241.6640,-90.4246,2613.8110,3850.7107,8628.4420,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.393055,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.655200,3.75000,3.655200,-0.094800,nan,2.5000,2.5000,,-4.1900,1.6796,-565.5400,5927.0630,6242.6320,-565.5400,5927.0630,6242.6320,-85.0156,2610.8100,3851.6787,8626.7239,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.480531,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.656300,3.75000,3.656300,-0.093700,nan,2.5000,2.5000,,-4.1900,1.7689,-567.3430,5925.2560,6237.7910,-567.3430,5925.2560,6237.7910,-86.8186,2609.0030,3846.8377,8622.0980,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.569084,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.654400,3.75000,3.654400,-0.095600,nan,2.5000,2.5000,,-4.1900,1.8571,-572.1520,5928.8640,6246.5040,-572.1520,5928.8640,6246.5040,-91.6276,2612.6110,3855.5507,8631.1991,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.657667,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.654300,3.75000,3.654300,-0.095700,nan,2.5000,2.5000,,-4.1900,1.9451,-573.3530,5926.4610,6243.6000,-573.3530,5926.4610,6243.6000,-92.8286,2610.2080,3852.6467,8627.5266,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.745776,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.655700,3.75000,3.655700,-0.094300,nan,2.5000,2.5000,,-4.1900,2.0337,-568.5450,5926.4610,6243.6000,-568.5450,5926.4610,6243.6000,-88.0206,2610.2080,3852.6467,8627.2084,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.834497,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.655200,3.75000,3.655200,-0.094800,nan,2.5000,2.5000,,-4.1900,2.1218,-568.5450,5931.2690,6242.6320,-568.5450,5931.2690,6242.6320,-88.0206,2615.0160,3851.6787,8629.8117,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385007.922940,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.654900,3.75000,3.654900,-0.095100,nan,2.5000,2.5000,,-4.1900,2.2104,-569.1460,5925.2560,6240.6950,-569.1460,5925.2560,6240.6950,-88.6216,2609.0030,3849.7417,8624.3179,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.011904,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.655500,3.75000,3.655500,-0.094500,nan,2.5000,2.5000,,-4.1900,2.2989,-567.3430,5930.0640,6251.3440,-567.3430,5930.0640,6251.3440,-86.8186,2613.8110,3860.3907,8635.2093,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.099904,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.654900,3.75000,3.654900,-0.095100,nan,2.5000,2.5000,,-4.1900,2.3877,-564.3380,5925.8580,6245.5360,-564.3380,5925.8580,6245.5360,-83.8136,2609.6050,3854.5827,8627.9192,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.187845,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.654000,3.75000,3.654000,-0.096000,nan,2.5000,2.5000,,-4.1900,2.4760,-570.3480,5928.8640,6247.4710,-570.3480,5928.8640,6247.4710,-89.8236,2612.6110,3856.5177,8631.7796,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.276255,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.652500,3.75000,3.652500,-0.097500,nan,2.5000,2.5000,,-4.1900,2.5642,-571.5500,5930.0640,6253.2800,-571.5500,5930.0640,6253.2800,-91.0256,2613.8110,3862.3267,8636.8883,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.364955,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.651300,3.75000,3.651300,-0.098700,nan,2.5000,2.5000,,-4.1900,2.6527,-567.3430,5930.6660,6245.5360,-567.3430,5930.6660,6245.5360,-86.8186,2614.4130,3854.5827,8631.4192,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.453803,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.651900,3.75000,3.651900,-0.098100,nan,2.5000,2.5000,,-4.1900,2.7412,-569.1460,5924.6560,6243.6000,-569.1460,5924.6560,6243.6000,-88.6216,2608.4030,3852.6467,8626.0082,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.542296,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.653100,3.75000,3.653100,-0.096900,nan,2.5000,2.5000,,-4.1900,2.8296,-561.3330,5926.4610,6249.4080,-561.3330,5926.4610,6249.4080,-80.8086,2610.2080,3858.4547,8630.9406,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.630537,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.650500,3.75000,3.650500,-0.099500,nan,2.5000,2.5000,,-4.1900,2.9181,-565.5400,5931.2690,6241.6640,-565.5400,5931.2690,6241.6640,-85.0156,2615.0160,3850.7107,8628.9140,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.719274,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.647000,3.75000,3.647000,-0.103000,nan,2.5000,2.5000,,-4.1900,3.0065,-570.3480,5931.8660,6249.4080,-570.3480,5931.8660,6249.4080,-89.8236,2615.6130,3858.4547,8635.2436,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.807538,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.651300,3.75000,3.651300,-0.098700,nan,2.5000,2.5000,,-4.1900,3.0951,-570.3480,5926.4610,6239.7280,-570.3480,5926.4610,6239.7280,-89.8236,2610.2080,3848.7747,8624.5256,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.895591,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.651700,3.75000,3.651700,-0.098300,nan,2.5000,2.5000,,-4.1900,3.1834,-569.7480,5926.4610,6244.5700,-569.7480,5926.4610,6244.5700,-89.2236,2610.2080,3853.6167,8627.9898,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385008.984734,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.648900,3.75000,3.648900,-0.101100,nan,2.5000,2.5000,,-4.1900,3.2722,-562.5350,5932.4690,6242.6320,-562.5350,5932.4690,6242.6320,-82.0106,2616.2160,3851.6787,8630.2427,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.073191,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.647800,3.75000,3.647800,-0.102200,nan,2.5000,2.5000,,-4.1900,3.3610,-568.5450,5931.2690,6249.4080,-568.5450,5931.2690,6249.4080,-88.0206,2615.0160,3858.4547,8634.7146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.161703,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.650000,3.75000,3.650000,-0.100000,nan,2.5000,2.5000,,-4.1900,3.4490,-565.5400,5929.4630,6241.6640,-565.5400,5929.4630,6241.6640,-85.0156,2613.2100,3850.7107,8627.6727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.250192,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.652000,3.75000,3.652000,-0.098000,nan,2.5000,2.5000,,-4.1900,3.5378,-570.3480,5930.0640,6235.8560,-570.3480,5930.0640,6235.8560,-89.8236,2613.8110,3844.9027,8624.2018,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.338776,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.648900,3.75000,3.648900,-0.101100,nan,2.5000,2.5000,,-4.1900,3.6259,-569.1460,5930.6660,6234.8870,-569.1460,5930.6660,6234.8870,-88.6216,2614.4130,3843.9337,8623.8357,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.427514,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.645700,3.75000,3.645700,-0.104300,nan,2.5000,2.5000,,-4.1900,3.7148,-564.9390,5932.4690,6248.4400,-564.9390,5932.4690,6248.4400,-84.4146,2616.2160,3857.4867,8634.6017,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.515620,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.648900,3.75000,3.648900,-0.101100,nan,2.5000,2.5000,,-4.1900,3.8032,-567.9440,5925.8580,6235.8560,-567.9440,5925.8580,6235.8560,-87.4196,2609.6050,3844.9027,8621.1515,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.604119,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.651100,3.75000,3.651100,-0.098900,nan,2.5000,2.5000,,-4.1900,3.8914,-569.7480,5926.4610,6240.6950,-569.7480,5926.4610,6240.6950,-89.2236,2610.2080,3849.7417,8625.1856,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.692654,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.649000,3.75000,3.649000,-0.101000,nan,2.5000,2.5000,,-4.1900,3.9798,-565.5400,5928.2630,6238.7600,-565.5400,5928.2630,6238.7600,-85.0156,2612.0100,3847.8067,8624.7472,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.781076,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.647400,3.75000,3.647400,-0.102600,nan,2.5000,2.5000,,-4.1900,4.0684,-567.9440,5927.0630,6237.7910,-567.9440,5927.0630,6237.7910,-87.4196,2610.8100,3846.8377,8623.3794,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.870498,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.647400,3.75000,3.647400,-0.102600,nan,2.5000,2.5000,,-4.1900,4.1568,-565.5400,5928.2630,6245.5360,-565.5400,5928.2630,6245.5360,-85.0156,2612.0100,3854.5827,8629.6499,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385009.958050,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.644500,3.75000,3.644500,-0.105500,nan,2.5000,2.5000,,-4.1900,4.2460,-569.7480,5928.8640,6244.5700,-569.7480,5928.8640,6244.5700,-89.2236,2612.6110,3853.6167,8629.6405,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.046530,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.644100,3.75000,3.644100,-0.105900,nan,2.5000,2.5000,,-4.1900,4.3339,-569.1460,5927.6610,6238.7600,-569.1460,5927.6610,6238.7600,-88.6216,2611.4080,3847.8067,8624.5706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.134644,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.645600,3.75000,3.645600,-0.104400,nan,2.5000,2.5000,,-4.1900,4.4223,-566.7420,5927.6610,6253.2800,-566.7420,5927.6610,6253.2800,-86.2176,2611.4080,3862.3267,8634.9217,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.222896,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.647600,3.75000,3.647600,-0.102400,nan,2.5000,2.5000,,-4.1900,4.5108,-564.3380,5930.6660,6237.7910,-564.3380,5930.6660,6237.7910,-83.8136,2614.4130,3846.8377,8625.6196,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.311930,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.646900,3.75000,3.646900,-0.103100,nan,2.5000,2.5000,,-4.1900,4.5992,-571.5500,5930.0640,6245.5360,-571.5500,5930.0640,6245.5360,-91.0256,2613.8110,3854.5827,8631.2831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.400366,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.646500,3.75000,3.646500,-0.103500,nan,2.5000,2.5000,,-4.1900,4.6876,-567.3430,5928.8640,6242.6320,-567.3430,5928.8640,6242.6320,-86.8186,2612.6110,3851.6787,8628.0798,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.488876,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.646200,3.75000,3.646200,-0.103800,nan,2.5000,2.5000,,-4.1900,4.7760,-570.3480,5939.6790,6243.6000,-570.3480,5939.6790,6243.6000,-89.8236,2623.4260,3852.6467,8636.4127,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.577826,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.643600,3.75000,3.643600,-0.106400,nan,2.5000,2.5000,,-4.1900,4.8650,-573.3530,5927.0630,6253.2800,-573.3530,5927.0630,6253.2800,-92.8286,2610.8100,3862.3267,8634.9476,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.665944,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.644200,3.75000,3.644200,-0.105800,nan,2.5000,2.5000,,-4.1900,4.9535,-563.1360,5929.4630,6239.7280,-563.1360,5929.4630,6239.7280,-82.6116,2613.2100,3848.7747,8626.1150,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.754396,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.646500,3.75000,3.646500,-0.103500,nan,2.5000,2.5000,,-4.1900,5.0418,-566.7420,5928.2630,6234.8870,-566.7420,5928.2630,6234.8870,-86.2176,2612.0100,3843.9337,8622.0250,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.842658,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.645100,3.75000,3.645100,-0.104900,nan,2.5000,2.5000,,-4.1900,5.1306,-563.1360,5922.8550,6238.7600,-563.1360,5922.8550,6238.7600,-82.6116,2606.6020,3847.8067,8620.8735,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781385010.931206,session_20260613_170606,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.644300,3.75000,3.644300,-0.105700,nan,2.5000,2.5000,,-4.1900,5.2186,-566.7420,5927.0630,6239.7280,-566.7420,5927.0630,6239.7280,-86.2176,2610.8100,3848.7747,8624.7016,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
