time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781386197.477340,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.674600,3.75000,3.674600,-0.075400,nan,2.5000,2.5000,,-4.1900,0.8052,-566.1410,5911.4340,6252.3120,-566.1410,5911.4340,6252.3120,-89.3102,2569.9750,3794.0218,8623.0489,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386197.565799,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.671600,3.75000,3.671600,-0.078400,nan,2.5000,2.5000,,-4.1900,0.8935,-561.9340,5909.0310,6257.1520,-561.9340,5909.0310,6257.1520,-85.1032,2567.5720,3798.8618,8624.6373,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386197.654055,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.671000,3.75000,3.671000,-0.079000,nan,2.5000,2.5000,,-4.1900,0.9818,-565.5400,5908.4290,6261.9920,-565.5400,5908.4290,6261.9920,-88.7092,2566.9700,3803.7018,8627.9727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386197.742836,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.671800,3.75000,3.671800,-0.078200,nan,2.5000,2.5000,,-4.1900,1.0704,-564.3380,5907.2260,6260.0550,-564.3380,5907.2260,6260.0550,-87.5072,2565.7670,3801.7648,8625.6643,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386197.831450,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.672600,3.75000,3.672600,-0.077400,nan,2.5000,2.5000,,-4.1900,1.1588,-560.7320,5914.4400,6256.1840,-560.7320,5914.4400,6256.1840,-83.9012,2572.9810,3797.8938,8627.5639,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386197.920110,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.672300,3.75000,3.672300,-0.077700,nan,2.5000,2.5000,,-4.1900,1.2474,-566.1410,5909.0310,6251.3440,-566.1410,5909.0310,6251.3440,-89.3102,2567.5720,3793.0538,8620.6998,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.008256,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.671700,3.75000,3.671700,-0.078300,nan,2.5000,2.5000,,-4.1900,1.3361,-567.3430,5909.0310,6257.1520,-567.3430,5909.0310,6257.1520,-90.5122,2567.5720,3798.8618,8624.9914,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.096610,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.671300,3.75000,3.671300,-0.078700,nan,2.5000,2.5000,,-4.1900,1.4243,-566.1410,5904.2210,6253.2800,-566.1410,5904.2210,6253.2800,-89.3102,2562.7620,3794.9898,8618.8080,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.185183,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.670900,3.75000,3.670900,-0.079100,nan,2.5000,2.5000,,-4.1900,1.5126,-564.9390,5910.8320,6260.0550,-564.9390,5910.8320,6260.0550,-88.1082,2569.3730,3801.7648,8628.1736,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.273681,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.670700,3.75000,3.670700,-0.079300,nan,2.5000,2.5000,,-4.1900,1.6012,-565.5400,5909.6320,6255.2160,-565.5400,5909.6320,6255.2160,-88.7092,2568.1730,3796.9258,8623.8804,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.362170,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.670900,3.75000,3.670900,-0.079100,nan,2.5000,2.5000,,-4.1900,1.6897,-566.7420,5911.4340,6254.2480,-566.7420,5911.4340,6254.2480,-89.9112,2569.9750,3795.9578,8624.4922,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.450658,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.670800,3.75000,3.670800,-0.079200,nan,2.5000,2.5000,,-4.1900,1.7781,-567.9440,5906.6240,6260.0550,-567.9440,5906.6240,6260.0550,-91.1132,2565.1650,3801.7648,8625.4887,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.539409,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.670400,3.75000,3.670400,-0.079600,nan,2.5000,2.5000,,-4.1900,1.8667,-572.7520,5914.4400,6269.7360,-572.7520,5914.4400,6269.7360,-95.9212,2572.9810,3811.4458,8638.1847,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.627436,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.670800,3.75000,3.670800,-0.079200,nan,2.5000,2.5000,,-4.1900,1.9553,-564.9390,5909.0310,6258.1190,-564.9390,5909.0310,6258.1190,-88.1082,2567.5720,3799.8288,8625.5352,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.715950,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.670300,3.75000,3.670300,-0.079700,nan,2.5000,2.5000,,-4.1900,2.0436,-566.7420,5913.2370,6248.4400,-566.7420,5913.2370,6248.4400,-89.9112,2571.7780,3790.1498,8621.5179,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.804197,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.668500,3.75000,3.668500,-0.081500,nan,2.5000,2.5000,,-4.1900,2.1321,-565.5400,5908.4290,6261.0230,-565.5400,5908.4290,6261.0230,-88.7092,2566.9700,3802.7328,8627.2694,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.893024,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.667900,3.75000,3.667900,-0.082100,nan,2.5000,2.5000,,-4.1900,2.2206,-569.1460,5909.6320,6255.2160,-569.1460,5909.6320,6255.2160,-92.3152,2568.1730,3796.9258,8624.1176,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386198.981954,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.667300,3.75000,3.667300,-0.082700,nan,2.5000,2.5000,,-4.1900,2.3090,-567.3430,5908.4290,6263.9280,-567.3430,5908.4290,6263.9280,-90.5122,2566.9700,3805.6378,8629.4962,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.070229,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.665200,3.75000,3.665200,-0.084800,nan,2.5000,2.5000,,-4.1900,2.3977,-568.5450,5912.0370,6265.8640,-568.5450,5912.0370,6265.8640,-91.7142,2570.5780,3807.5738,8633.4510,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.158497,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.666100,3.75000,3.666100,-0.083900,nan,2.5000,2.5000,,-4.1900,2.4861,-566.7420,5915.6400,6254.2480,-566.7420,5915.6400,6254.2480,-89.9112,2574.1810,3795.9578,8627.3757,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.246962,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.667400,3.75000,3.667400,-0.082600,nan,2.5000,2.5000,,-4.1900,2.5744,-567.9440,5910.8320,6248.4400,-567.9440,5910.8320,6248.4400,-91.1132,2569.3730,3790.1498,8619.9477,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.335458,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.668100,3.75000,3.668100,-0.081900,nan,2.5000,2.5000,,-4.1900,2.6629,-567.3430,5910.2340,6258.1190,-567.3430,5910.2340,6258.1190,-90.5122,2568.7750,3799.8288,8626.5171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.423729,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.667400,3.75000,3.667400,-0.082600,nan,2.5000,2.5000,,-4.1900,2.7513,-569.1460,5913.2370,6261.0230,-569.1460,5913.2370,6261.0230,-92.3152,2571.7780,3802.7328,8630.8000,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.513174,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.666000,3.75000,3.666000,-0.084000,nan,2.5000,2.5000,,-4.1900,2.8396,-565.5400,5918.6480,6252.3120,-565.5400,5918.6480,6252.3120,-88.7092,2577.1890,3794.0218,8627.9566,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.600903,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.665600,3.75000,3.665600,-0.084400,nan,2.5000,2.5000,,-4.1900,2.9294,-567.3430,5908.4290,6258.1190,-567.3430,5908.4290,6258.1190,-90.5122,2566.9700,3799.8288,8625.2806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.689521,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.666700,3.75000,3.666700,-0.083300,nan,2.5000,2.5000,,-4.1900,3.0168,-565.5400,5910.8320,6262.9600,-565.5400,5910.8320,6262.9600,-88.7092,2569.3730,3804.6698,8630.3209,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.777869,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.666200,3.75000,3.666200,-0.083800,nan,2.5000,2.5000,,-4.1900,3.1054,-568.5450,5910.2340,6260.0550,-568.5450,5910.2340,6260.0550,-91.7142,2568.7750,3801.7648,8628.0008,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.866559,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.663400,3.75000,3.663400,-0.086600,nan,2.5000,2.5000,,-4.1900,3.1938,-561.9340,5911.4340,6255.2160,-561.9340,5911.4340,6255.2160,-85.1032,2569.9750,3796.9258,8624.8796,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386199.954737,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.665000,3.75000,3.665000,-0.085000,nan,2.5000,2.5000,,-4.1900,3.2824,-568.5450,5913.8390,6264.8980,-568.5450,5913.8390,6264.8980,-91.7142,2572.3800,3806.6078,8633.9841,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.043298,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.665100,3.75000,3.665100,-0.084900,nan,2.5000,2.5000,,-4.1900,3.3706,-569.1460,5917.4450,6264.8980,-569.1460,5917.4450,6264.8980,-92.3152,2575.9860,3806.6078,8636.4940,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.132030,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.663300,3.75000,3.663300,-0.086700,nan,2.5000,2.5000,,-4.1900,3.4592,-562.5350,5910.2340,6263.9280,-562.5350,5910.2340,6263.9280,-85.7042,2568.7750,3805.6378,8630.4175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.219175,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.663100,3.75000,3.663100,-0.086900,nan,2.5000,2.5000,,-4.1900,3.5478,-567.9440,5919.8480,6256.1840,-567.9440,5919.8480,6256.1840,-91.1132,2578.3890,3797.8938,8631.7437,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.308758,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.664400,3.75000,3.664400,-0.085600,nan,2.5000,2.5000,,-4.1900,3.6361,-566.1410,5913.2370,6256.1840,-566.1410,5913.2370,6256.1840,-89.3102,2571.7780,3797.8938,8627.0925,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.397207,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.662000,3.75000,3.662000,-0.088000,nan,2.5000,2.5000,,-4.1900,3.7247,-565.5400,5903.6230,6258.1190,-565.5400,5903.6230,6258.1190,-88.7092,2562.1640,3799.8288,8621.8706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.486022,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.664400,3.75000,3.664400,-0.085600,nan,2.5000,2.5000,,-4.1900,3.8130,-563.7370,5907.2260,6259.0880,-563.7370,5907.2260,6259.0880,-86.9062,2565.7670,3800.7978,8624.9232,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.573929,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.663000,3.75000,3.663000,-0.087000,nan,2.5000,2.5000,,-4.1900,3.9015,-564.3380,5910.2340,6262.9600,-564.3380,5910.2340,6262.9600,-87.5072,2568.7750,3804.6698,8629.8326,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.662663,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.663100,3.75000,3.663100,-0.086900,nan,2.5000,2.5000,,-4.1900,3.9902,-568.5450,5913.2370,6262.9600,-568.5450,5913.2370,6262.9600,-91.7142,2571.7780,3804.6698,8632.1656,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.751161,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.661700,3.75000,3.661700,-0.088300,nan,2.5000,2.5000,,-4.1900,4.0785,-565.5400,5909.6320,6254.2480,-565.5400,5909.6320,6254.2480,-88.7092,2568.1730,3795.9578,8623.1783,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.839677,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.660800,3.75000,3.660800,-0.089200,nan,2.5000,2.5000,,-4.1900,4.1671,-564.3380,5911.4340,6259.0880,-564.3380,5911.4340,6259.0880,-87.5072,2569.9750,3800.7978,8627.8451,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386200.928118,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.661700,3.75000,3.661700,-0.088300,nan,2.5000,2.5000,,-4.1900,4.2555,-566.7420,5908.4290,6262.9600,-566.7420,5908.4290,6262.9600,-89.9112,2566.9700,3804.6698,8628.7541,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.016592,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.658500,3.75000,3.658500,-0.091500,nan,2.5000,2.5000,,-4.1900,4.3441,-568.5450,5909.0310,6250.3750,-568.5450,5909.0310,6250.3750,-91.7142,2567.5720,3792.0848,8620.1554,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.105013,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.660100,3.75000,3.660100,-0.089900,nan,2.5000,2.5000,,-4.1900,4.4324,-561.9340,5912.0370,6258.1190,-561.9340,5912.0370,6258.1190,-85.1032,2570.5780,3799.8288,8627.3985,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.193796,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.661200,3.75000,3.661200,-0.088800,nan,2.5000,2.5000,,-4.1900,4.5211,-566.1410,5918.0470,6256.1840,-566.1410,5918.0470,6256.1840,-89.3102,2576.5880,3797.8938,8630.3902,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.281907,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.661500,3.75000,3.661500,-0.088500,nan,2.5000,2.5000,,-4.1900,4.6095,-569.1460,5913.2370,6256.1840,-569.1460,5913.2370,6256.1840,-92.3152,2571.7780,3797.8938,8627.2903,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.370639,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.660600,3.75000,3.660600,-0.089400,nan,2.5000,2.5000,,-4.1900,4.6984,-570.9490,5909.6320,6257.1520,-570.9490,5909.6320,6257.1520,-94.1182,2568.1730,3798.8618,8625.6411,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.459001,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.660200,3.75000,3.660200,-0.089800,nan,2.5000,2.5000,,-4.1900,4.7871,-570.3480,5907.8290,6258.1190,-570.3480,5907.8290,6258.1190,-93.5172,2566.3700,3799.8288,8625.0678,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.547512,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.660300,3.75000,3.660300,-0.089700,nan,2.5000,2.5000,,-4.1900,4.8749,-564.9390,5913.8390,6253.2800,-564.9390,5913.8390,6253.2800,-88.1082,2572.3800,3794.9898,8625.3208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.635950,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.659400,3.75000,3.659400,-0.090600,nan,2.5000,2.5000,,-4.1900,4.9633,-567.3430,5910.2340,6256.1840,-567.3430,5910.2340,6256.1840,-90.5122,2568.7750,3797.8938,8625.1135,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.724627,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.658900,3.75000,3.658900,-0.091100,nan,2.5000,2.5000,,-4.1900,5.0518,-560.7320,5912.0370,6258.1190,-560.7320,5912.0370,6258.1190,-83.9012,2570.5780,3799.8288,8627.3203,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.812968,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.659600,3.75000,3.659600,-0.090400,nan,2.5000,2.5000,,-4.1900,5.1405,-566.7420,5910.8320,6249.4080,-566.7420,5910.8320,6249.4080,-89.9112,2569.3730,3791.1178,8620.5703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781386201.901395,session_20260613_170606,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.658700,3.75000,3.658700,-0.091300,nan,2.5000,2.5000,,-4.1900,5.2288,-567.3430,5912.0370,6260.0550,-567.3430,5912.0370,6260.0550,-90.5122,2570.5780,3801.7648,8629.1569,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
