time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782335034.393815,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.0000,2.649500,-578.1620,1799.3930,6675.3280,-141.3952,-151.6789,3205.5866,6937.7295,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335034.482044,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.0563,2.649000,-585.9740,1802.3980,6667.5840,-149.2072,-148.6739,3197.8426,6931.7156,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335034.570794,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.1446,2.649900,-581.7670,1806.6050,6675.3280,-145.0002,-144.4669,3205.5866,6939.9048,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335034.659071,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.2330,2.647200,-581.1660,1806.6050,6680.1680,-144.3992,-144.4669,3210.4266,6944.5101,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335034.747543,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.3213,2.648000,-585.3730,1807.2060,6672.4240,-148.6062,-143.8659,3202.6826,6937.5714,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335034.835715,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.4100,2.644500,-578.1620,1800.5950,6676.2960,-141.3952,-150.4769,3206.5546,6938.9727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335034.924145,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.4982,2.643700,-584.1710,1805.4030,6672.4240,-147.4042,-145.6689,3202.6826,6937.0006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.013294,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.5869,2.643400,-581.1660,1802.3980,6682.1040,-144.3992,-148.6739,3212.3626,6945.2794,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.101232,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.6752,2.642000,-584.1710,1805.4030,6672.4240,-147.4042,-145.6689,3202.6826,6937.0006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.190098,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.7638,2.642900,-581.7670,1803.6000,6673.3920,-145.0002,-147.4719,3203.6506,6937.2607,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.278928,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.8521,2.644300,-585.3730,1801.1960,6674.3590,-148.6062,-149.8759,3204.6176,6937.8697,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.367328,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,0.9409,2.644100,-579.9640,1804.2010,6674.3590,-143.1972,-146.8709,3204.6176,6938.1963,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.455589,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.0292,2.642200,-582.9690,1801.1960,6670.4880,-146.2022,-149.8759,3200.7466,6933.9433,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.544012,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.1176,2.641600,-584.1710,1801.1960,6673.3920,-147.4042,-149.8759,3203.6506,6936.8382,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.632096,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.2061,2.642000,-585.9740,1801.1960,6674.3590,-149.2072,-149.8759,3204.6176,6937.9205,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.720694,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.2946,2.642700,-581.1660,1807.8070,6668.5520,-144.3992,-143.2649,3198.8106,6933.6503,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.809132,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.3830,2.640200,-579.9640,1806.0040,6671.4550,-143.1972,-145.0679,3201.7136,6935.8720,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.897813,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.4714,2.640500,-578.7620,1805.4030,6678.2340,-141.9952,-145.6689,3208.4926,6942.1362,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335035.986210,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.5598,2.639500,-581.7670,1805.4030,6673.3920,-145.0002,-145.6689,3203.6506,6937.7297,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.074195,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.6482,2.639300,-585.3730,1798.1910,6677.2640,-148.6062,-152.8809,3207.5226,6939.8852,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.162721,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.7368,2.637000,-582.9690,1803.6000,6677.2640,-146.2022,-147.4719,3207.5226,6941.0864,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.251406,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.8251,2.636300,-582.3680,1804.8020,6674.3590,-145.6012,-146.2699,3204.6176,6938.5539,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.339528,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,1.9135,2.636600,-579.9640,1807.8070,6668.5520,-143.1972,-143.2649,3198.8106,6933.5496,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.428541,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.0021,2.636700,-583.5700,1811.4130,6672.4240,-146.8032,-139.6589,3202.6826,6938.5166,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.516539,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.0904,2.635300,-576.9590,1809.6100,6681.1350,-140.1922,-141.4619,3211.3936,6945.8718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.605617,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.1790,2.633800,-582.3680,1804.8020,6676.2960,-145.6012,-146.2699,3206.5546,6940.4172,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.693642,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.2676,2.635400,-582.9690,1810.2110,6666.6160,-146.2022,-140.8609,3196.8746,6932.5670,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.782085,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.3560,2.635400,-580.5650,1806.6050,6670.4880,-143.7982,-144.4669,3200.7466,6935.1487,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.871064,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.4445,2.634400,-580.5650,1806.6050,6679.2000,-143.7982,-144.4669,3209.4586,6943.5286,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782335036.959386,session_20260624_164026,3,3,3,local_heldout_dense_loop_6p1_S,loading_d_185,loading_dense,disp_path_hold,loading_branch,185,1.8500,2.6000,1.8400,1.8400,,-0.0100,-3.9300,2.5330,2.633600,-587.1760,1804.8020,6677.2640,-150.4092,-146.2699,3207.5226,6941.7534,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
