time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780962422.778360,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,4.8980,5.324800,-729.6130,4628.9010,8360.6150,-283.9506,1802.7336,5200.8516,9584.3071,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962422.866397,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,4.9862,5.323000,-730.8150,4632.5060,8360.6150,-285.1526,1806.3386,5200.8516,9586.1403,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962422.955046,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.0740,5.323200,-732.0170,4629.5010,8363.5200,-286.3546,1803.3336,5203.7566,9587.3143,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.042803,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.1623,5.323400,-731.4160,4627.6980,8361.5830,-285.7536,1801.5306,5201.8196,9584.7081,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.130675,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.2502,5.324400,-732.6180,4629.5010,8361.5830,-286.9556,1803.3336,5201.8196,9585.6705,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.218521,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.3384,5.324100,-728.4110,4633.1090,8364.4880,-282.7486,1806.9416,5204.7246,9589.6267,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.307089,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.4261,5.321600,-727.8100,4633.7090,8362.5520,-282.1476,1807.5416,5202.7886,9588.1824,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.394543,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.5144,5.317400,-734.4210,4631.9060,8372.2320,-288.7586,1805.7386,5212.4686,9596.2595,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.483158,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.6024,5.317600,-727.8100,4633.7090,8355.7750,-282.1476,1807.5416,5196.0116,9582.2723,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.571153,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.6905,5.318600,-730.2140,4631.9060,8369.3280,-284.5516,1805.7386,5209.5646,9593.4049,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.659467,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.7784,5.318900,-727.8100,4631.3040,8358.6800,-282.1476,1805.1366,5198.9166,9583.6431,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.747059,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.8665,5.317800,-731.4160,4630.1010,8366.4230,-285.7536,1803.9336,5206.6596,9590.0906,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.835218,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,5.9545,5.316900,-729.0120,4629.5010,8363.5200,-283.3496,1803.3336,5203.7566,9587.0853,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962423.922946,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,6.0426,5.316700,-729.0120,4625.2960,8365.4530,-283.3496,1799.1286,5205.6896,9586.7422,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962424.010782,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,6.1306,5.315900,-727.8100,4632.5060,8354.8100,-282.1476,1806.3386,5195.0466,9580.8491,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962424.099473,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,6.2187,5.314500,-730.2140,4630.7030,8361.5830,-284.5516,1804.5356,5201.8196,9586.0677,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962424.187523,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,6.3067,5.313300,-725.4060,4634.3090,8361.5830,-279.7436,1808.1416,5201.8196,9587.4451,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962424.275201,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,6.3946,5.312100,-735.6230,4630.7030,8363.5200,-289.9606,1804.5356,5203.7566,9588.1707,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780962424.363438,session_20260608_194434,1,1,1,same_d_diff_f,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7900,2.7900,,-0.0100,-4.3800,6.4827,5.312800,-726.0070,4627.6980,8361.5830,-280.3446,1801.5306,5201.8196,9584.2968,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
