time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781225662.164500,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.471100,5.50000,5.471100,-0.028900,nan,3.0800,3.0800,,-4.6300,0.0000,-379.8320,6508.2260,7334.5360,-379.8320,6508.2260,7334.5360,15.5255,3200.5500,4976.9882,9813.0880,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.164500,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469800,5.50000,5.469800,-0.030200,nan,3.0800,3.0800,,-4.6300,0.0005,-382.2350,6511.2340,7318.0800,-382.2350,6511.2340,7318.0800,13.1225,3203.5580,4960.5322,9802.8856,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.171195,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469900,5.50000,5.469900,-0.030100,nan,3.0800,3.0800,,-4.6300,0.0009,-378.6290,6511.2340,7331.6320,-378.6290,6511.2340,7331.6320,16.7285,3203.5580,4974.0842,9812.8669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.259124,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466400,5.50000,5.466400,-0.033600,nan,3.0800,3.0800,,-4.6300,0.0071,-381.6340,6516.0390,7332.6000,-381.6340,6516.0390,7332.6000,13.7235,3208.3630,4975.0522,9816.8952,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.347719,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467200,5.50000,5.467200,-0.032800,nan,3.0800,3.0800,,-4.6300,0.0953,-381.0330,6511.8320,7329.6950,-381.0330,6511.8320,7329.6950,14.3245,3204.1560,4972.1472,9811.9096,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.435315,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469100,5.50000,5.469100,-0.030900,nan,3.0800,3.0800,,-4.6300,0.1835,-383.4370,6513.0370,7329.6950,-383.4370,6513.0370,7329.6950,11.9205,3205.3610,4972.1472,9812.8030,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.524076,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466000,5.50000,5.466000,-0.034000,nan,3.0800,3.0800,,-4.6300,0.2715,-384.0380,6506.4240,7324.8560,-384.0380,6506.4240,7324.8560,11.3195,3198.7480,4967.3082,9804.8230,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.611973,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466200,5.50000,5.466200,-0.033800,nan,3.0800,3.0800,,-4.6300,0.3599,-382.2350,6512.4340,7332.6000,-382.2350,6512.4340,7332.6000,13.1225,3204.7580,4975.0522,9814.5261,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.700254,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468800,5.50000,5.468800,-0.031200,nan,3.0800,3.0800,,-4.6300,0.4480,-382.2350,6510.6320,7319.0470,-382.2350,6510.6320,7319.0470,13.1225,3202.9560,4961.4992,9803.2077,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.788865,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.470500,5.50000,5.470500,-0.029500,nan,3.0800,3.0800,,-4.6300,0.5363,-376.8260,6511.2340,7330.6640,-376.8260,6511.2340,7330.6640,18.5315,3203.5580,4973.1162,9812.0742,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.876368,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467400,5.50000,5.467400,-0.032600,nan,3.0800,3.0800,,-4.6300,0.6246,-385.2400,6513.0370,7323.8870,-385.2400,6513.0370,7323.8870,10.1175,3205.3610,4966.3392,9808.5362,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225662.965242,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468300,5.50000,5.468300,-0.031700,nan,3.0800,3.0800,,-4.6300,0.7126,-379.2300,6508.8290,7326.7910,-379.2300,6508.8290,7326.7910,16.1275,3201.1530,4969.2432,9807.6774,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.053035,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468000,5.50000,5.468000,-0.032000,nan,3.0800,3.0800,,-4.6300,0.8010,-380.4320,6511.8320,7333.5700,-380.4320,6511.8320,7333.5700,14.9255,3204.1560,4976.0222,9814.7814,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.141283,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468100,5.50000,5.468100,-0.031900,nan,3.0800,3.0800,,-4.6300,0.8893,-382.8360,6511.2340,7333.5700,-382.8360,6511.2340,7333.5700,12.5215,3203.5580,4976.0222,9814.4781,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.229092,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467700,5.50000,5.467700,-0.032300,nan,3.0800,3.0800,,-4.6300,0.9776,-383.4370,6510.0310,7327.7600,-383.4370,6510.0310,7327.7600,11.9205,3202.3550,4970.2122,9809.3626,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.317422,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467400,5.50000,5.467400,-0.032600,nan,3.0800,3.0800,,-4.6300,1.0656,-385.8410,6513.6340,7334.5360,-385.8410,6513.6340,7334.5360,9.5165,3205.9580,4976.9882,9816.9099,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.405753,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468200,5.50000,5.468200,-0.031800,nan,3.0800,3.0800,,-4.6300,1.1537,-385.2400,6513.0370,7327.7600,-385.2400,6513.0370,7327.7600,10.1175,3205.3610,4970.2122,9811.4284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.493942,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467700,5.50000,5.467700,-0.032300,nan,3.0800,3.0800,,-4.6300,1.2421,-382.2350,6509.4290,7325.8240,-382.2350,6509.4290,7325.8240,13.1225,3201.7530,4968.2762,9807.4699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.582814,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469200,5.50000,5.469200,-0.030800,nan,3.0800,3.0800,,-4.6300,1.3303,-384.6390,6511.2340,7332.6000,-384.6390,6511.2340,7332.6000,10.7185,3203.5580,4975.0522,9813.8238,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.670903,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467900,5.50000,5.467900,-0.032100,nan,3.0800,3.0800,,-4.6300,1.4186,-388.2450,6511.8320,7322.9200,-388.2450,6511.8320,7322.9200,7.1125,3204.1560,4965.3722,9807.1325,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.759342,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469100,5.50000,5.469100,-0.030900,nan,3.0800,3.0800,,-4.6300,1.5066,-373.8210,6516.6400,7326.7910,-373.8210,6516.6400,7326.7910,21.5365,3208.9640,4969.2432,9812.6554,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.846942,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469800,5.50000,5.469800,-0.030200,nan,3.0800,3.0800,,-4.6300,1.5950,-380.4320,6512.4340,7323.8870,-380.4320,6512.4340,7323.8870,14.9255,3204.7580,4966.3392,9807.9481,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225663.935629,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469600,5.50000,5.469600,-0.030400,nan,3.0800,3.0800,,-4.6300,1.6832,-385.2400,6510.0310,7324.8560,-385.2400,6510.0310,7324.8560,10.1175,3202.3550,4967.3082,9807.2641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225664.023614,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.469600,5.50000,5.469600,-0.030400,nan,3.0800,3.0800,,-4.6300,1.7714,-381.0330,6513.0370,7327.7600,-381.0330,6513.0370,7327.7600,14.3245,3205.3610,4970.2122,9811.2641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225664.111464,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468800,5.50000,5.468800,-0.031200,nan,3.0800,3.0800,,-4.6300,1.8595,-384.0380,6508.8290,7332.6000,-384.0380,6508.8290,7332.6000,11.3195,3201.1530,4975.0522,9812.2048,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225664.199706,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467300,5.50000,5.467300,-0.032700,nan,3.0800,3.0800,,-4.6300,1.9477,-379.8320,6505.8230,7334.5360,-379.8320,6505.8230,7334.5360,15.5255,3198.1470,4976.9882,9811.4945,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225664.288631,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.468600,5.50000,5.468600,-0.031400,nan,3.0800,3.0800,,-4.6300,2.0360,-379.8320,6516.0390,7332.6000,-379.8320,6516.0390,7332.6000,15.5255,3208.3630,4975.0522,9816.8253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225664.376513,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467600,5.50000,5.467600,-0.032400,nan,3.0800,3.0800,,-4.6300,2.1243,-377.4270,6514.8390,7338.4080,-377.4270,6514.8390,7338.4080,17.9305,3207.1630,4980.8602,9820.2755,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225664.464767,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.466500,5.50000,5.466500,-0.033500,nan,3.0800,3.0800,,-4.6300,2.2125,-378.6290,6510.0310,7334.5360,-378.6290,6510.0310,7334.5360,16.7285,3202.3550,4976.9882,9814.2387,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781225664.552814,session_20260611_203512,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,550,5.50000,5.467700,5.50000,5.467700,-0.032300,nan,3.0800,3.0800,,-4.6300,2.3005,-381.6340,6514.8390,7322.9200,-381.6340,6514.8390,7322.9200,13.7235,3207.1630,4965.3722,9808.8699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
