t_s,Bx_uT,By_uT,Bz_uT
1.543500000000000050e+01,2.594999999999999929e+01,4.845000000000000284e+01,-4.355999999999999872e+00
1.544400000000000084e+01,2.460000000000000142e+01,5.070000000000000284e+01,3.387999999999999901e+00
1.545400000000000063e+01,1.979899999999999949e+01,4.934899999999999665e+01,2.661999999999999922e+00
1.546799999999999997e+01,2.085000000000000142e+01,4.784899999999999665e+01,3.629999999999999893e+00
1.547700000000000031e+01,2.385000000000000142e+01,4.920000000000000284e+01,0.000000000000000000e+00
1.548700000000000010e+01,2.594999999999999929e+01,4.979999999999999716e+01,-6.049999999999999822e+00
1.549600000000000044e+01,2.054899999999999949e+01,5.054999999999999716e+01,7.017999999999999794e+00
1.550500000000000078e+01,1.875000000000000000e+01,4.514999999999999858e+01,9.195000000000000284e+00
1.551900000000000013e+01,2.835000000000000142e+01,4.484899999999999665e+01,8.470000000000000639e+00
1.552800000000000047e+01,2.310000000000000142e+01,4.695000000000000284e+01,5.565999999999999837e+00
1.553899999999999970e+01,2.250000000000000000e+01,5.370000000000000284e+01,7.501000000000000334e+00
1.554800000000000004e+01,2.535000000000000142e+01,5.550000000000000000e+01,3.387999999999999901e+00
1.555700000000000038e+01,2.160000000000000142e+01,5.159899999999999665e+01,1.451999999999999957e+00
1.557099999999999973e+01,2.489999999999999858e+01,5.145000000000000284e+01,3.145999999999999908e+00
1.558000000000000007e+01,2.685000000000000142e+01,5.325000000000000000e+01,4.355999999999999872e+00
1.558900000000000041e+01,2.729899999999999949e+01,5.325000000000000000e+01,4.355999999999999872e+00
1.559900000000000020e+01,2.519999999999999929e+01,5.475000000000000000e+01,6.291999999999999815e+00
1.561299999999999955e+01,2.489999999999999858e+01,4.784899999999999665e+01,1.693999999999999950e+00
1.562199999999999989e+01,2.264999999999999858e+01,5.279999999999999716e+01,-4.839999999999999858e-01
1.563400000000000034e+01,2.625000000000000000e+01,4.995000000000000284e+01,-4.839999999999999858e-01
1.564100000000000001e+01,2.669999999999999929e+01,5.025000000000000000e+01,2.903999999999999915e+00
1.565099999999999980e+01,2.535000000000000142e+01,5.025000000000000000e+01,7.985999999999999766e+00
1.566499999999999915e+01,2.100000000000000000e+01,5.325000000000000000e+01,2.903999999999999915e+00
1.567500000000000071e+01,2.969999999999999929e+01,5.009899999999999665e+01,-1.935999999999999943e+00
1.568399999999999928e+01,1.439899999999999913e+01,4.500000000000000000e+01,6.533999999999999808e+00
1.569200000000000017e+01,1.754899999999999949e+01,4.439999999999999858e+01,3.871999999999999886e+00
1.570299999999999940e+01,2.714999999999999858e+01,4.934899999999999665e+01,3.145999999999999908e+00
1.571700000000000053e+01,2.339999999999999858e+01,4.709899999999999665e+01,6.775999999999999801e+00
1.572600000000000087e+01,2.250000000000000000e+01,4.725000000000000000e+01,4.839999999999999858e-01
1.573499999999999943e+01,2.714999999999999858e+01,5.714999999999999858e+01,-2.419999999999999929e+00
1.574399999999999977e+01,3.014999999999999858e+01,5.189999999999999858e+01,9.195000000000000284e+00
1.575900000000000034e+01,2.219999999999999929e+01,5.475000000000000000e+01,7.017999999999999794e+00
1.576800000000000068e+01,2.250000000000000000e+01,4.814999999999999858e+01,-2.419999999999999929e-01
1.577800000000000047e+01,2.519999999999999929e+01,5.159899999999999665e+01,0.000000000000000000e+00
1.578599999999999959e+01,2.850000000000000000e+01,5.520000000000000284e+01,7.017999999999999794e+00
1.579599999999999937e+01,2.400000000000000000e+01,4.859899999999999665e+01,8.470000000000000639e+00
1.581000000000000050e+01,2.025000000000000000e+01,4.529999999999999716e+01,3.629999999999999893e+00
1.582000000000000028e+01,2.519999999999999929e+01,4.634899999999999665e+01,8.227999999999999758e+00
1.582900000000000063e+01,2.175000000000000000e+01,5.264999999999999858e+01,3.629999999999999893e+00
1.583799999999999919e+01,2.519999999999999929e+01,5.264999999999999858e+01,1.016399999999999970e+01
1.584800000000000075e+01,2.444999999999999929e+01,4.904999999999999716e+01,-9.679999999999999716e-01
1.586200000000000010e+01,2.385000000000000142e+01,4.814999999999999858e+01,2.177999999999999936e+00
1.587100000000000044e+01,2.085000000000000142e+01,4.545000000000000284e+01,1.258399999999999963e+01
1.588000000000000078e+01,2.504899999999999949e+01,5.204999999999999716e+01,2.419999999999999929e+00
1.589000000000000057e+01,2.339999999999999858e+01,5.339999999999999858e+01,1.451999999999999957e+00
1.590300000000000047e+01,2.144999999999999929e+01,4.604999999999999716e+01,0.000000000000000000e+00
1.591399999999999970e+01,2.310000000000000142e+01,5.159899999999999665e+01,6.291999999999999815e+00
1.592300000000000004e+01,2.144999999999999929e+01,4.289999999999999858e+01,2.903999999999999915e+00
1.593200000000000038e+01,2.264999999999999858e+01,5.220000000000000284e+01,7.985999999999999766e+00
1.594200000000000017e+01,2.054899999999999949e+01,5.189999999999999858e+01,-1.935999999999999943e+00
1.595500000000000007e+01,2.639999999999999858e+01,4.604999999999999716e+01,3.629999999999999893e+00
1.596599999999999930e+01,2.369999999999999929e+01,4.934899999999999665e+01,1.451999999999999957e+00
1.597400000000000020e+01,1.994999999999999929e+01,5.039999999999999858e+01,4.839999999999999858e+00
1.598399999999999999e+01,2.429899999999999949e+01,4.739999999999999858e+01,-7.501000000000000334e+00
1.599300000000000033e+01,2.354899999999999949e+01,5.175000000000000000e+01,1.935999999999999943e+00
1.600900000000000034e+01,2.069999999999999929e+01,5.189999999999999858e+01,6.291999999999999815e+00
1.601599999999999824e+01,2.385000000000000142e+01,4.875000000000000000e+01,2.419999999999999929e+00
1.602599999999999980e+01,2.339999999999999858e+01,5.325000000000000000e+01,3.387999999999999901e+00
1.603500000000000014e+01,2.369999999999999929e+01,4.979999999999999716e+01,4.839999999999999858e-01
1.605000000000000071e+01,2.369999999999999929e+01,5.159899999999999665e+01,5.565999999999999837e+00
1.605900000000000105e+01,2.385000000000000142e+01,5.295000000000000284e+01,-2.419999999999999929e-01
1.606700000000000017e+01,2.610000000000000142e+01,5.489999999999999858e+01,1.209999999999999964e+00
1.607799999999999940e+01,2.369999999999999929e+01,5.145000000000000284e+01,5.565999999999999837e+00
1.608699999999999974e+01,2.069999999999999929e+01,4.454999999999999716e+01,6.533999999999999808e+00
1.610099999999999909e+01,2.264999999999999858e+01,5.370000000000000284e+01,-1.209999999999999964e+00
1.610999999999999943e+01,2.504899999999999949e+01,5.370000000000000284e+01,5.323999999999999844e+00
1.611899999999999977e+01,1.919999999999999929e+01,4.829999999999999716e+01,4.839999999999999858e+00
1.612999999999999901e+01,2.685000000000000142e+01,5.354999999999999716e+01,2.903999999999999915e+00
1.613800000000000168e+01,2.610000000000000142e+01,5.070000000000000284e+01,1.403599999999999959e+01
1.615299999999999869e+01,2.160000000000000142e+01,5.054999999999999716e+01,2.419999999999999929e-01
1.616100000000000136e+01,2.175000000000000000e+01,5.264999999999999858e+01,3.387999999999999901e+00
1.617099999999999937e+01,3.014999999999999858e+01,4.650000000000000000e+01,2.177999999999999936e+00
1.617999999999999972e+01,2.654899999999999949e+01,4.875000000000000000e+01,3.871999999999999886e+00
1.619500000000000028e+01,2.460000000000000142e+01,4.964999999999999858e+01,4.839999999999999858e-01
1.620400000000000063e+01,2.264999999999999858e+01,4.950000000000000000e+01,3.387999999999999901e+00
1.621300000000000097e+01,2.325000000000000000e+01,5.459899999999999665e+01,6.775999999999999801e+00
1.622299999999999898e+01,2.144999999999999929e+01,4.979999999999999716e+01,7.985999999999999766e+00
1.623100000000000165e+01,2.835000000000000142e+01,4.650000000000000000e+01,-2.177999999999999936e+00
1.624699999999999989e+01,2.219999999999999929e+01,5.384899999999999665e+01,8.711999999999999744e+00
1.625499999999999901e+01,2.550000000000000000e+01,5.534899999999999665e+01,6.291999999999999815e+00
1.626500000000000057e+01,2.579899999999999949e+01,5.070000000000000284e+01,6.049999999999999822e+00
1.627400000000000091e+01,2.685000000000000142e+01,5.100000000000000000e+01,6.775999999999999801e+00
1.628300000000000125e+01,2.654899999999999949e+01,4.950000000000000000e+01,9.679999999999999716e-01
1.629799999999999827e+01,2.610000000000000142e+01,5.220000000000000284e+01,-1.935999999999999943e+00
1.630699999999999861e+01,2.144999999999999929e+01,4.904999999999999716e+01,3.145999999999999908e+00
1.631700000000000017e+01,2.325000000000000000e+01,5.264999999999999858e+01,-6.049999999999999822e+00
1.632499999999999929e+01,2.610000000000000142e+01,5.054999999999999716e+01,7.743999999999999773e+00
1.634100000000000108e+01,2.400000000000000000e+01,4.350000000000000000e+01,1.016399999999999970e+01
1.634900000000000020e+01,1.979899999999999949e+01,5.145000000000000284e+01,8.954000000000000625e+00
1.635900000000000176e+01,2.160000000000000142e+01,5.279999999999999716e+01,1.935999999999999943e+00
1.636799999999999855e+01,2.054899999999999949e+01,5.159899999999999665e+01,-3.871999999999999886e+00
1.637699999999999889e+01,2.535000000000000142e+01,4.770000000000000284e+01,-7.259999999999999787e-01
1.639199999999999946e+01,2.325000000000000000e+01,5.370000000000000284e+01,-3.629999999999999893e+00
1.640200000000000102e+01,2.475000000000000000e+01,5.400000000000000000e+01,8.711999999999999744e+00
1.641100000000000136e+01,2.294999999999999929e+01,5.145000000000000284e+01,7.259999999999999787e-01
1.642000000000000171e+01,2.339999999999999858e+01,4.770000000000000284e+01,-2.419999999999999929e-01
1.642899999999999849e+01,2.204899999999999949e+01,5.189999999999999858e+01,1.451999999999999957e+00
1.644200000000000017e+01,2.219999999999999929e+01,5.339999999999999858e+01,8.954000000000000625e+00
1.645299999999999940e+01,2.400000000000000000e+01,4.650000000000000000e+01,8.470000000000000639e+00
1.646199999999999974e+01,2.069999999999999929e+01,4.889999999999999858e+01,1.451999999999999957e+00
1.647100000000000009e+01,2.444999999999999929e+01,4.979999999999999716e+01,1.451999999999999957e+00
1.648499999999999943e+01,2.475000000000000000e+01,4.859899999999999665e+01,7.017999999999999794e+00
1.649399999999999977e+01,2.369999999999999929e+01,4.979999999999999716e+01,5.081999999999999851e+00
1.650499999999999901e+01,2.069999999999999929e+01,5.234899999999999665e+01,2.177999999999999936e+00
1.651399999999999935e+01,1.785000000000000142e+01,4.470000000000000284e+01,-2.419999999999999929e+00
1.652299999999999969e+01,2.279899999999999949e+01,4.829999999999999716e+01,3.387999999999999901e+00
1.653699999999999903e+01,2.879899999999999949e+01,4.950000000000000000e+01,4.113999999999999879e+00
1.654599999999999937e+01,2.625000000000000000e+01,4.964999999999999858e+01,3.145999999999999908e+00
1.655600000000000094e+01,2.519999999999999929e+01,4.920000000000000284e+01,1.935999999999999943e+00
1.656599999999999895e+01,1.904899999999999949e+01,5.039999999999999858e+01,4.597000000000000419e+00
1.657499999999999929e+01,2.310000000000000142e+01,5.025000000000000000e+01,1.209999999999999964e+00
1.658800000000000097e+01,2.144999999999999929e+01,5.159899999999999665e+01,4.355999999999999872e+00
1.659799999999999898e+01,2.579899999999999949e+01,5.654999999999999716e+01,1.524600000000000044e+01
1.660600000000000165e+01,2.100000000000000000e+01,5.145000000000000284e+01,-4.597000000000000419e+00
1.661700000000000088e+01,1.950000000000000000e+01,4.934899999999999665e+01,4.839999999999999858e-01
1.662999999999999901e+01,2.594999999999999929e+01,5.189999999999999858e+01,8.470000000000000639e+00
1.664000000000000057e+01,2.279899999999999949e+01,4.784899999999999665e+01,4.597000000000000419e+00
1.664900000000000091e+01,2.235000000000000142e+01,4.814999999999999858e+01,7.743999999999999773e+00
1.666000000000000014e+01,2.279899999999999949e+01,4.800000000000000000e+01,-3.871999999999999886e+00
1.666900000000000048e+01,2.460000000000000142e+01,5.009899999999999665e+01,4.597000000000000419e+00
1.668299999999999983e+01,2.204899999999999949e+01,4.679999999999999716e+01,4.355999999999999872e+00
1.669200000000000017e+01,2.414999999999999858e+01,5.234899999999999665e+01,1.935999999999999943e+00
1.670100000000000051e+01,2.294999999999999929e+01,4.695000000000000284e+01,1.209999999999999964e+01
1.671199999999999974e+01,2.639999999999999858e+01,4.829999999999999716e+01,2.419999999999999929e+00
1.672100000000000009e+01,2.294999999999999929e+01,4.620000000000000284e+01,-5.807999999999999829e+00
1.673400000000000176e+01,2.760000000000000142e+01,4.664999999999999858e+01,4.597000000000000419e+00
1.674299999999999855e+01,2.414999999999999858e+01,5.400000000000000000e+01,1.185800000000000054e+01
1.675300000000000011e+01,2.069999999999999929e+01,5.564999999999999858e+01,8.470000000000000639e+00
1.676300000000000168e+01,2.594999999999999929e+01,5.250000000000000000e+01,7.501000000000000334e+00
1.677700000000000102e+01,2.385000000000000142e+01,5.175000000000000000e+01,6.291999999999999815e+00
1.678600000000000136e+01,2.325000000000000000e+01,5.114999999999999858e+01,-2.419999999999999929e+00
1.679500000000000171e+01,2.714999999999999858e+01,5.220000000000000284e+01,1.209999999999999964e+00
1.680499999999999972e+01,2.339999999999999858e+01,5.250000000000000000e+01,-1.451999999999999957e+00
1.681299999999999883e+01,2.925000000000000000e+01,5.354999999999999716e+01,7.259999999999999787e-01
1.682900000000000063e+01,2.460000000000000142e+01,4.575000000000000000e+01,-1.693999999999999950e+00
1.683699999999999974e+01,1.844999999999999929e+01,5.145000000000000284e+01,5.565999999999999837e+00
1.684700000000000131e+01,2.519999999999999929e+01,4.904999999999999716e+01,-6.775999999999999801e+00
1.685600000000000165e+01,2.669999999999999929e+01,5.009899999999999665e+01,7.017999999999999794e+00
1.686499999999999844e+01,2.144999999999999929e+01,4.904999999999999716e+01,9.922000000000000597e+00
1.687999999999999901e+01,2.864999999999999858e+01,4.754999999999999716e+01,1.573000000000000043e+01
1.688899999999999935e+01,2.460000000000000142e+01,5.084899999999999665e+01,5.807999999999999829e+00
1.689799999999999969e+01,2.685000000000000142e+01,4.800000000000000000e+01,1.064799999999999969e+01
1.690700000000000003e+01,2.235000000000000142e+01,5.264999999999999858e+01,1.185800000000000054e+01
1.692099999999999937e+01,2.910000000000000142e+01,4.559899999999999665e+01,5.323999999999999844e+00
1.693100000000000094e+01,2.760000000000000142e+01,5.204999999999999716e+01,-3.871999999999999886e+00
1.694099999999999895e+01,2.339999999999999858e+01,4.559899999999999665e+01,-2.661999999999999922e+00
1.694999999999999929e+01,2.610000000000000142e+01,4.604999999999999716e+01,6.049999999999999822e+00
1.695899999999999963e+01,2.669999999999999929e+01,4.725000000000000000e+01,8.227999999999999758e+00
1.697299999999999898e+01,2.504899999999999949e+01,5.325000000000000000e+01,4.839999999999999858e-01
1.698300000000000054e+01,2.264999999999999858e+01,4.425000000000000000e+01,1.935999999999999943e+00
1.699299999999999855e+01,2.385000000000000142e+01,5.759899999999999665e+01,9.195000000000000284e+00
1.700100000000000122e+01,2.564999999999999858e+01,5.039999999999999858e+01,4.839999999999999858e+00
1.701200000000000045e+01,2.550000000000000000e+01,4.814999999999999858e+01,2.661999999999999922e+00
1.702400000000000091e+01,2.700000000000000000e+01,5.279999999999999716e+01,1.451999999999999957e+00
1.703500000000000014e+01,2.685000000000000142e+01,4.934899999999999665e+01,7.259999999999999787e+00
1.704400000000000048e+01,2.400000000000000000e+01,5.384899999999999665e+01,4.839999999999999858e+00
1.705399999999999849e+01,1.589899999999999913e+01,4.859899999999999665e+01,1.234200000000000053e+01
1.706700000000000017e+01,1.889999999999999858e+01,5.114999999999999858e+01,7.259999999999999787e+00
1.707600000000000051e+01,2.639999999999999858e+01,5.100000000000000000e+01,-2.177999999999999936e+00
1.708500000000000085e+01,2.729899999999999949e+01,4.770000000000000284e+01,7.259999999999999787e-01
1.709600000000000009e+01,2.250000000000000000e+01,5.070000000000000284e+01,8.711999999999999744e+00
1.710500000000000043e+01,2.250000000000000000e+01,5.414999999999999858e+01,5.807999999999999829e+00
1.711799999999999855e+01,2.879899999999999949e+01,5.264999999999999858e+01,7.259999999999999787e+00
1.712800000000000011e+01,2.669999999999999929e+01,4.964999999999999858e+01,3.871999999999999886e+00
1.713800000000000168e+01,2.175000000000000000e+01,5.354999999999999716e+01,2.177999999999999936e+00
1.714699999999999847e+01,2.594999999999999929e+01,5.339999999999999858e+01,1.234200000000000053e+01
1.715700000000000003e+01,2.610000000000000142e+01,5.370000000000000284e+01,8.711999999999999744e+00
1.717000000000000171e+01,2.219999999999999929e+01,5.234899999999999665e+01,6.533999999999999808e+00
1.717899999999999849e+01,2.025000000000000000e+01,4.979999999999999716e+01,-2.177999999999999936e+00
1.718799999999999883e+01,2.369999999999999929e+01,4.664999999999999858e+01,1.016399999999999970e+01
1.719900000000000162e+01,2.654899999999999949e+01,5.084899999999999665e+01,8.711999999999999744e+00
1.721199999999999974e+01,2.100000000000000000e+01,5.264999999999999858e+01,3.387999999999999901e+00
1.722200000000000131e+01,2.204899999999999949e+01,4.770000000000000284e+01,7.985999999999999766e+00
1.723100000000000165e+01,2.219999999999999929e+01,4.950000000000000000e+01,-2.419999999999999929e+00
1.723999999999999844e+01,1.964999999999999858e+01,4.889999999999999858e+01,1.209999999999999964e+00
1.725100000000000122e+01,2.685000000000000142e+01,5.025000000000000000e+01,1.209999999999999964e+00
1.726399999999999935e+01,1.664999999999999858e+01,4.575000000000000000e+01,9.679999999999999716e-01
1.727400000000000091e+01,2.129899999999999949e+01,4.995000000000000284e+01,1.040600000000000058e+01
1.728200000000000003e+01,2.489999999999999858e+01,4.709899999999999665e+01,-4.839999999999999858e-01
1.729200000000000159e+01,2.175000000000000000e+01,4.950000000000000000e+01,-4.355999999999999872e+00
1.730199999999999960e+01,2.385000000000000142e+01,5.175000000000000000e+01,7.985999999999999766e+00
1.731599999999999895e+01,2.114999999999999858e+01,4.664999999999999858e+01,-4.839999999999999858e-01
1.732499999999999929e+01,2.504899999999999949e+01,5.400000000000000000e+01,6.775999999999999801e+00
1.733399999999999963e+01,2.235000000000000142e+01,5.220000000000000284e+01,8.711999999999999744e+00
1.734400000000000119e+01,2.325000000000000000e+01,5.175000000000000000e+01,5.807999999999999829e+00
1.735800000000000054e+01,2.354899999999999949e+01,4.709899999999999665e+01,1.209999999999999964e+00
1.736700000000000088e+01,2.489999999999999858e+01,4.859899999999999665e+01,2.661999999999999922e+00
1.737600000000000122e+01,2.219999999999999929e+01,5.114999999999999858e+01,-1.451999999999999957e+00
1.738700000000000045e+01,2.250000000000000000e+01,4.829999999999999716e+01,3.387999999999999901e+00
1.739499999999999957e+01,2.610000000000000142e+01,4.725000000000000000e+01,1.209999999999999964e+00
1.741000000000000014e+01,2.414999999999999858e+01,5.625000000000000000e+01,-1.451999999999999957e+00
1.741900000000000048e+01,2.564999999999999858e+01,5.189999999999999858e+01,-9.679999999999999716e-01
1.742899999999999849e+01,2.475000000000000000e+01,5.234899999999999665e+01,4.597000000000000419e+00
1.743799999999999883e+01,2.279899999999999949e+01,4.964999999999999858e+01,-9.679999999999999716e-01
1.744600000000000151e+01,2.069999999999999929e+01,4.829999999999999716e+01,2.661999999999999922e+00
1.746000000000000085e+01,2.369999999999999929e+01,4.754999999999999716e+01,1.040600000000000058e+01
1.747100000000000009e+01,2.219999999999999929e+01,4.470000000000000284e+01,3.145999999999999908e+00
1.748000000000000043e+01,2.429899999999999949e+01,5.145000000000000284e+01,4.597000000000000419e+00
1.748900000000000077e+01,2.250000000000000000e+01,5.009899999999999665e+01,2.661999999999999922e+00
1.750300000000000011e+01,1.754899999999999949e+01,4.125000000000000000e+01,3.629999999999999893e+00
1.751300000000000168e+01,2.535000000000000142e+01,4.814999999999999858e+01,-1.209999999999999964e+00
1.752199999999999847e+01,2.504899999999999949e+01,4.664999999999999858e+01,7.743999999999999773e+00
1.753200000000000003e+01,2.160000000000000142e+01,5.189999999999999858e+01,3.145999999999999908e+00
1.753999999999999915e+01,2.535000000000000142e+01,5.025000000000000000e+01,-4.839999999999999858e-01
1.755499999999999972e+01,2.189999999999999858e+01,5.250000000000000000e+01,5.807999999999999829e+00
1.756299999999999883e+01,2.144999999999999929e+01,5.175000000000000000e+01,4.113999999999999879e+00
1.757400000000000162e+01,2.504899999999999949e+01,4.500000000000000000e+01,1.234200000000000053e+01
1.758299999999999841e+01,1.964999999999999858e+01,5.100000000000000000e+01,9.438000000000000611e+00
1.759299999999999997e+01,2.400000000000000000e+01,5.175000000000000000e+01,1.064799999999999969e+01
1.760600000000000165e+01,2.175000000000000000e+01,4.995000000000000284e+01,5.807999999999999829e+00
1.761499999999999844e+01,2.760000000000000142e+01,5.129999999999999716e+01,9.679999999999999716e-01
1.762500000000000000e+01,2.550000000000000000e+01,5.250000000000000000e+01,5.081999999999999851e+00
1.763500000000000156e+01,2.369999999999999929e+01,5.370000000000000284e+01,2.903999999999999915e+00
1.764799999999999969e+01,2.339999999999999858e+01,4.995000000000000284e+01,4.355999999999999872e+00
1.765700000000000003e+01,2.654899999999999949e+01,5.145000000000000284e+01,5.807999999999999829e+00
1.766700000000000159e+01,2.385000000000000142e+01,5.145000000000000284e+01,5.323999999999999844e+00
1.767699999999999960e+01,2.339999999999999858e+01,5.039999999999999858e+01,3.871999999999999886e+00
1.768599999999999994e+01,2.939999999999999858e+01,5.100000000000000000e+01,7.501000000000000334e+00
1.769999999999999929e+01,2.460000000000000142e+01,5.564999999999999858e+01,6.775999999999999801e+00
1.770899999999999963e+01,2.610000000000000142e+01,5.459899999999999665e+01,1.209999999999999964e+01
1.771999999999999886e+01,1.950000000000000000e+01,4.904999999999999716e+01,1.935999999999999943e+00
1.772800000000000153e+01,2.864999999999999858e+01,5.100000000000000000e+01,9.679999999999999716e-01
1.773799999999999955e+01,2.310000000000000142e+01,5.400000000000000000e+01,-7.259999999999999787e-01
1.775100000000000122e+01,2.069999999999999929e+01,5.264999999999999858e+01,4.597000000000000419e+00
1.776200000000000045e+01,2.460000000000000142e+01,4.229999999999999716e+01,-5.807999999999999829e+00
1.776999999999999957e+01,2.729899999999999949e+01,4.920000000000000284e+01,7.985999999999999766e+00
1.778000000000000114e+01,2.354899999999999949e+01,5.309899999999999665e+01,5.323999999999999844e+00
1.779400000000000048e+01,2.444999999999999929e+01,5.025000000000000000e+01,4.113999999999999879e+00
1.780399999999999849e+01,2.294999999999999929e+01,4.725000000000000000e+01,3.387999999999999901e+00
1.781299999999999883e+01,2.160000000000000142e+01,5.204999999999999716e+01,-7.259999999999999787e-01
1.782100000000000151e+01,2.039999999999999858e+01,4.964999999999999858e+01,2.419999999999999929e-01
1.783200000000000074e+01,2.594999999999999929e+01,4.739999999999999858e+01,6.291999999999999815e+00
1.784600000000000009e+01,2.579899999999999949e+01,4.545000000000000284e+01,9.922000000000000597e+00
1.785500000000000043e+01,2.294999999999999929e+01,5.550000000000000000e+01,7.259999999999999787e+00
1.786400000000000077e+01,1.619999999999999929e+01,4.575000000000000000e+01,5.807999999999999829e+00
1.787300000000000111e+01,2.819999999999999929e+01,4.934899999999999665e+01,-2.419999999999999929e+00
1.788400000000000034e+01,2.429899999999999949e+01,4.979999999999999716e+01,2.419999999999999929e-01
1.789699999999999847e+01,2.325000000000000000e+01,5.145000000000000284e+01,4.355999999999999872e+00
1.790700000000000003e+01,2.310000000000000142e+01,4.679999999999999716e+01,4.113999999999999879e+00
1.791499999999999915e+01,2.579899999999999949e+01,4.904999999999999716e+01,7.017999999999999794e+00
1.792699999999999960e+01,2.444999999999999929e+01,4.950000000000000000e+01,-9.679999999999999716e-01
1.793799999999999883e+01,2.850000000000000000e+01,5.475000000000000000e+01,-1.693999999999999950e+00
1.794900000000000162e+01,2.669999999999999929e+01,4.620000000000000284e+01,0.000000000000000000e+00
1.795799999999999841e+01,2.310000000000000142e+01,4.800000000000000000e+01,-2.177999999999999936e+00
1.796799999999999997e+01,2.354899999999999949e+01,4.904999999999999716e+01,-2.661999999999999922e+00
1.797700000000000031e+01,2.414999999999999858e+01,5.339999999999999858e+01,-1.935999999999999943e+00
1.798999999999999844e+01,2.294999999999999929e+01,4.995000000000000284e+01,-4.839999999999999858e-01
1.800100000000000122e+01,1.994999999999999929e+01,5.175000000000000000e+01,6.291999999999999815e+00
1.801099999999999923e+01,2.339999999999999858e+01,5.084899999999999665e+01,9.679999999999999716e-01
1.801899999999999835e+01,2.369999999999999929e+01,5.475000000000000000e+01,2.419999999999999929e+00
1.802799999999999869e+01,2.504899999999999949e+01,4.709899999999999665e+01,2.661999999999999922e+00
1.804200000000000159e+01,3.014999999999999858e+01,4.559899999999999665e+01,2.177999999999999936e+00
1.805199999999999960e+01,2.594999999999999929e+01,5.370000000000000284e+01,-1.935999999999999943e+00
1.806099999999999994e+01,1.889999999999999858e+01,5.325000000000000000e+01,2.419999999999999929e+00
1.807100000000000151e+01,2.385000000000000142e+01,4.575000000000000000e+01,1.935999999999999943e+00
1.808399999999999963e+01,1.979899999999999949e+01,5.129999999999999716e+01,6.775999999999999801e+00
1.809499999999999886e+01,2.519999999999999929e+01,5.609899999999999665e+01,-7.017999999999999794e+00
1.810300000000000153e+01,2.489999999999999858e+01,4.575000000000000000e+01,7.259999999999999787e-01
1.811299999999999955e+01,1.875000000000000000e+01,5.145000000000000284e+01,5.807999999999999829e+00
1.812199999999999989e+01,2.879899999999999949e+01,5.220000000000000284e+01,8.227999999999999758e+00
1.813700000000000045e+01,2.189999999999999858e+01,5.114999999999999858e+01,1.185800000000000054e+01
1.814499999999999957e+01,2.729899999999999949e+01,5.129999999999999716e+01,5.081999999999999851e+00
1.815599999999999881e+01,1.979899999999999949e+01,5.039999999999999858e+01,4.113999999999999879e+00
1.816499999999999915e+01,2.444999999999999929e+01,5.325000000000000000e+01,5.807999999999999829e+00
1.817500000000000071e+01,2.460000000000000142e+01,5.189999999999999858e+01,-2.177999999999999936e+00
1.818799999999999883e+01,2.264999999999999858e+01,5.325000000000000000e+01,6.049999999999999822e+00
1.819699999999999918e+01,1.889999999999999858e+01,4.454999999999999716e+01,2.419999999999999929e+00
1.820700000000000074e+01,2.235000000000000142e+01,5.175000000000000000e+01,9.922000000000000597e+00
1.821699999999999875e+01,2.354899999999999949e+01,4.995000000000000284e+01,3.629999999999999893e+00
1.823000000000000043e+01,2.475000000000000000e+01,4.920000000000000284e+01,8.227999999999999758e+00
1.823900000000000077e+01,2.535000000000000142e+01,4.829999999999999716e+01,2.661999999999999922e+00
1.824800000000000111e+01,3.029899999999999949e+01,5.339999999999999858e+01,5.081999999999999851e+00
1.825900000000000034e+01,2.879899999999999949e+01,4.679999999999999716e+01,2.419999999999999929e+00
1.826800000000000068e+01,2.535000000000000142e+01,5.429999999999999716e+01,6.291999999999999815e+00
1.828200000000000003e+01,2.250000000000000000e+01,5.175000000000000000e+01,2.661999999999999922e+00
1.829100000000000037e+01,2.460000000000000142e+01,4.395000000000000284e+01,2.903999999999999915e+00
1.830199999999999960e+01,2.400000000000000000e+01,5.009899999999999665e+01,1.766600000000000037e+01
1.830999999999999872e+01,2.460000000000000142e+01,5.129999999999999716e+01,8.954000000000000625e+00
1.832000000000000028e+01,2.475000000000000000e+01,5.384899999999999665e+01,7.017999999999999794e+00
1.833299999999999841e+01,2.894999999999999929e+01,4.529999999999999716e+01,7.259999999999999787e+00
1.834299999999999997e+01,2.114999999999999858e+01,4.784899999999999665e+01,1.742399999999999949e+01
1.835200000000000031e+01,2.744999999999999929e+01,5.295000000000000284e+01,4.355999999999999872e+00
1.836199999999999832e+01,2.444999999999999929e+01,4.439999999999999858e+01,4.113999999999999879e+00
1.837600000000000122e+01,2.160000000000000142e+01,4.859899999999999665e+01,1.016399999999999970e+01
1.838599999999999923e+01,2.535000000000000142e+01,4.964999999999999858e+01,4.839999999999999858e-01
1.839399999999999835e+01,2.460000000000000142e+01,4.995000000000000284e+01,2.419999999999999929e+00
1.840299999999999869e+01,1.994999999999999929e+01,4.889999999999999858e+01,5.807999999999999829e+00
1.841400000000000148e+01,1.769999999999999929e+01,4.875000000000000000e+01,3.145999999999999908e+00
1.842800000000000082e+01,2.325000000000000000e+01,4.634899999999999665e+01,-9.679999999999999716e-01
1.843700000000000117e+01,1.769999999999999929e+01,4.979999999999999716e+01,5.807999999999999829e+00
