time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781117677.885259,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.974600,2.00000,1.974600,-0.025400,nan,1.8800,1.8800,,-3.3300,0.7154,-520.4650,5750.9680,3532.2310,-520.4650,5750.9680,3532.2310,-91.5749,2261.0103,1930.7297,6769.1338,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117677.973289,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971600,2.00000,1.971600,-0.028400,nan,1.8800,1.8800,,-3.3300,0.8037,-512.6520,5753.3730,3539.0070,-512.6520,5753.3730,3539.0070,-83.7619,2263.4153,1937.5057,6774.1187,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.061894,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971100,2.00000,1.971100,-0.028900,nan,1.8800,1.8800,,-3.3300,0.8919,-517.4600,5744.3570,3547.7200,-517.4600,5744.3570,3547.7200,-88.5699,2254.3993,1946.2187,6771.3898,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.150086,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.970900,2.00000,1.970900,-0.029100,nan,1.8800,1.8800,,-3.3300,0.9804,-517.4600,5752.7700,3539.0070,-517.4600,5752.7700,3539.0070,-88.5699,2262.8123,1937.5057,6773.9721,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.238596,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972300,2.00000,1.972300,-0.027700,nan,1.8800,1.8800,,-3.3300,1.0686,-515.6570,5749.7650,3534.1680,-515.6570,5749.7650,3534.1680,-86.7669,2259.8073,1932.6667,6768.7549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.326453,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971900,2.00000,1.971900,-0.028100,nan,1.8800,1.8800,,-3.3300,1.1569,-512.6520,5744.3570,3542.8800,-512.6520,5744.3570,3542.8800,-83.7619,2254.3993,1941.3787,6768.4894,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.414701,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971700,2.00000,1.971700,-0.028300,nan,1.8800,1.8800,,-3.3300,1.2452,-510.8490,5746.7600,3539.0070,-510.8490,5746.7600,3539.0070,-81.9589,2256.8023,1937.5057,6768.3667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.503545,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972300,2.00000,1.972300,-0.027700,nan,1.8800,1.8800,,-3.3300,1.3336,-512.6520,5752.1680,3539.0070,-512.6520,5752.1680,3539.0070,-83.7619,2262.2103,1937.5057,6773.0953,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.591020,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973300,2.00000,1.973300,-0.026700,nan,1.8800,1.8800,,-3.3300,1.4223,-515.0560,5750.9680,3541.9120,-515.0560,5750.9680,3541.9120,-86.1659,2261.0103,1940.4107,6773.7771,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.680209,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972200,2.00000,1.972200,-0.027800,nan,1.8800,1.8800,,-3.3300,1.5100,-518.6630,5748.5620,3536.1040,-518.6630,5748.5620,3536.1040,-89.7729,2258.6043,1934.6027,6768.9739,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.768102,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971300,2.00000,1.971300,-0.028700,nan,1.8800,1.8800,,-3.3300,1.5985,-515.6570,5749.7650,3542.8800,-515.6570,5749.7650,3542.8800,-86.7669,2259.8073,1941.3787,6773.3078,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.856132,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971600,2.00000,1.971600,-0.028400,nan,1.8800,1.8800,,-3.3300,1.6867,-512.6520,5753.3730,3531.2640,-512.6520,5753.3730,3531.2640,-83.7619,2263.4153,1929.7627,6770.0767,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117678.944491,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971500,2.00000,1.971500,-0.028500,nan,1.8800,1.8800,,-3.3300,1.7750,-514.4560,5749.7650,3539.9760,-514.4560,5749.7650,3539.9760,-85.5659,2259.8073,1938.4747,6771.6979,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.033094,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971300,2.00000,1.971300,-0.028700,nan,1.8800,1.8800,,-3.3300,1.8636,-509.6470,5755.1750,3539.9760,-509.6470,5755.1750,3539.9760,-80.7569,2265.2173,1938.4747,6775.9287,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.121234,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972200,2.00000,1.972200,-0.027800,nan,1.8800,1.8800,,-3.3300,1.9519,-517.4600,5748.5620,3530.2960,-517.4600,5748.5620,3530.2960,-88.5699,2258.6043,1928.7947,6765.8495,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.209219,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971600,2.00000,1.971600,-0.028400,nan,1.8800,1.8800,,-3.3300,2.0400,-516.8600,5756.9760,3532.2310,-516.8600,5756.9760,3532.2310,-87.9699,2267.0183,1930.7297,6773.9629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.298159,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971700,2.00000,1.971700,-0.028300,nan,1.8800,1.8800,,-3.3300,2.1281,-516.8600,5746.7600,3544.8160,-516.8600,5746.7600,3544.8160,-87.9699,2256.8023,1943.3147,6771.8620,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.386824,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971100,2.00000,1.971100,-0.028900,nan,1.8800,1.8800,,-3.3300,2.2167,-516.2580,5750.9680,3542.8800,-516.2580,5750.9680,3542.8800,-87.3679,2261.0103,1941.3787,6774.3748,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.474784,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971200,2.00000,1.971200,-0.028800,nan,1.8800,1.8800,,-3.3300,2.3050,-516.2580,5748.5620,3535.1360,-516.2580,5748.5620,3535.1360,-87.3679,2258.6043,1933.6347,6768.2844,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.563002,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.970700,2.00000,1.970700,-0.029300,nan,1.8800,1.8800,,-3.3300,2.3929,-518.0610,5746.7600,3527.3910,-518.0610,5746.7600,3527.3910,-89.1709,2256.8023,1925.8897,6762.8489,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.651170,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.970200,2.00000,1.970200,-0.029800,nan,1.8800,1.8800,,-3.3300,2.4815,-513.8540,5753.9700,3531.2640,-513.8540,5753.9700,3531.2640,-84.9639,2264.0123,1929.7627,6770.6752,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.739823,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969900,2.00000,1.969900,-0.030100,nan,1.8800,1.8800,,-3.3300,2.5700,-514.4560,5750.9680,3539.0070,-514.4560,5750.9680,3539.0070,-85.5659,2261.0103,1937.5057,6772.2130,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.828535,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969400,2.00000,1.969400,-0.030600,nan,1.8800,1.8800,,-3.3300,2.6581,-516.2580,5744.9590,3534.1680,-516.2580,5744.9590,3534.1680,-87.3679,2255.0013,1932.6667,6764.7187,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117679.915791,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.970700,2.00000,1.970700,-0.029300,nan,1.8800,1.8800,,-3.3300,2.7465,-512.0510,5747.9600,3538.0400,-512.0510,5747.9600,3538.0400,-83.1609,2258.0023,1936.5387,6768.9709,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.004682,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.970100,2.00000,1.970100,-0.029900,nan,1.8800,1.8800,,-3.3300,2.8346,-515.0560,5748.5620,3537.0720,-515.0560,5748.5620,3537.0720,-86.1659,2258.6043,1935.5707,6769.2042,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.092175,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971100,2.00000,1.971100,-0.028900,nan,1.8800,1.8800,,-3.3300,2.9232,-521.0660,5753.3730,3534.1680,-521.0660,5753.3730,3534.1680,-92.1759,2263.4153,1932.6667,6772.2341,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.180820,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969500,2.00000,1.969500,-0.030500,nan,1.8800,1.8800,,-3.3300,3.0113,-517.4600,5747.9600,3535.1360,-517.4600,5747.9600,3535.1360,-88.5699,2258.0023,1933.6347,6767.8649,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.268933,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.967400,2.00000,1.967400,-0.032600,nan,1.8800,1.8800,,-3.3300,3.0997,-514.4560,5745.5590,3540.9430,-514.4560,5745.5590,3540.9430,-85.5659,2255.6013,1939.4417,6768.6328,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.357954,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969400,2.00000,1.969400,-0.030600,nan,1.8800,1.8800,,-3.3300,3.1877,-508.4450,5746.7600,3538.0400,-508.4450,5746.7600,3538.0400,-79.5549,2256.8023,1936.5387,6767.6801,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.446079,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969800,2.00000,1.969800,-0.030200,nan,1.8800,1.8800,,-3.3300,3.2764,-517.4600,5749.7650,3533.2000,-517.4600,5749.7650,3533.2000,-88.5699,2259.8073,1931.6987,6768.3872,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.534146,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969300,2.00000,1.969300,-0.030700,nan,1.8800,1.8800,,-3.3300,3.3646,-514.4560,5748.5620,3539.0070,-514.4560,5748.5620,3539.0070,-85.5659,2258.6043,1937.5057,6770.1699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.622508,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969500,2.00000,1.969500,-0.030500,nan,1.8800,1.8800,,-3.3300,3.4527,-515.0560,5743.1570,3527.3910,-515.0560,5743.1570,3527.3910,-86.1659,2253.1993,1925.8897,6759.5578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.711435,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.967800,2.00000,1.967800,-0.032200,nan,1.8800,1.8800,,-3.3300,3.5411,-512.6520,5747.3620,3537.0720,-512.6520,5747.3620,3537.0720,-83.7619,2257.4043,1935.5707,6768.0027,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.799141,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.967200,2.00000,1.967200,-0.032800,nan,1.8800,1.8800,,-3.3300,3.6294,-518.0610,5750.3670,3529.3280,-518.0610,5750.3670,3529.3280,-89.1709,2260.4093,1927.8267,6766.9243,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.887859,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.968700,2.00000,1.968700,-0.031300,nan,1.8800,1.8800,,-3.3300,3.7177,-520.4650,5751.5700,3539.0070,-520.4650,5751.5700,3539.0070,-91.5749,2261.6123,1937.5057,6773.1833,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117680.975942,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.968700,2.00000,1.968700,-0.031300,nan,1.8800,1.8800,,-3.3300,3.8061,-519.2630,5748.5620,3545.7850,-519.2630,5748.5620,3545.7850,-90.3729,2258.6043,1944.2837,6774.0823,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.064039,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.968700,2.00000,1.968700,-0.031300,nan,1.8800,1.8800,,-3.3300,3.8941,-516.2580,5743.7540,3533.2000,-516.2580,5743.7540,3533.2000,-87.3679,2253.7963,1931.6987,6763.1897,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.152031,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.967600,2.00000,1.967600,-0.032400,nan,1.8800,1.8800,,-3.3300,3.9826,-512.0510,5751.5700,3536.1040,-512.0510,5751.5700,3536.1040,-83.1609,2261.6123,1934.6027,6771.0254,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.240109,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.968200,2.00000,1.968200,-0.031800,nan,1.8800,1.8800,,-3.3300,4.0708,-514.4560,5749.1650,3536.1040,-514.4560,5749.1650,3536.1040,-85.5659,2259.2073,1934.6027,6769.1650,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.329230,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.967500,2.00000,1.967500,-0.032500,nan,1.8800,1.8800,,-3.3300,4.1590,-511.4500,5750.9680,3539.0070,-511.4500,5750.9680,3539.0070,-82.5599,2261.0103,1937.5057,6771.9853,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.417485,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.967700,2.00000,1.967700,-0.032300,nan,1.8800,1.8800,,-3.3300,4.2474,-514.4560,5746.7600,3541.9120,-514.4560,5746.7600,3541.9120,-85.5659,2256.8023,1940.4107,6770.1592,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.505761,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.968200,2.00000,1.968200,-0.031800,nan,1.8800,1.8800,,-3.3300,4.3359,-516.2580,5747.3620,3532.2310,-516.2580,5747.3620,3532.2310,-87.3679,2257.4043,1930.7297,6765.7482,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.593898,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.967600,2.00000,1.967600,-0.032400,nan,1.8800,1.8800,,-3.3300,4.4239,-514.4560,5746.7600,3539.9760,-514.4560,5746.7600,3539.9760,-85.5659,2256.8023,1938.4747,6769.1466,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.683289,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.966400,2.00000,1.966400,-0.033600,nan,1.8800,1.8800,,-3.3300,4.5123,-513.8540,5749.1650,3535.1360,-513.8540,5749.1650,3535.1360,-84.9639,2259.2073,1933.6347,6768.6136,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.770119,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.966700,2.00000,1.966700,-0.033300,nan,1.8800,1.8800,,-3.3300,4.6014,-518.0610,5750.3670,3541.9120,-518.0610,5750.3670,3541.9120,-89.1709,2260.4093,1940.4107,6773.4960,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.858965,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.966900,2.00000,1.966900,-0.033100,nan,1.8800,1.8800,,-3.3300,4.6890,-516.8600,5749.7650,3535.1360,-516.8600,5749.7650,3535.1360,-87.9699,2259.8073,1933.6347,6769.3521,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117681.946954,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.967700,2.00000,1.967700,-0.032300,nan,1.8800,1.8800,,-3.3300,4.7771,-514.4560,5744.9590,3533.2000,-514.4560,5744.9590,3533.2000,-85.5659,2255.0013,1931.6987,6764.0758,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117682.035347,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.966200,2.00000,1.966200,-0.033800,nan,1.8800,1.8800,,-3.3300,4.8655,-513.8540,5747.3620,3539.0070,-513.8540,5747.3620,3539.0070,-84.9639,2257.4043,1937.5057,6769.1053,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117682.123891,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.967000,2.00000,1.967000,-0.033000,nan,1.8800,1.8800,,-3.3300,4.9537,-515.0560,5747.9600,3530.2960,-515.0560,5747.9600,3530.2960,-86.1659,2258.0023,1928.7947,6765.1546,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117682.211028,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.966200,2.00000,1.966200,-0.033800,nan,1.8800,1.8800,,-3.3300,5.0420,-516.2580,5749.7650,3530.2960,-516.2580,5749.7650,3530.2960,-87.3679,2259.8073,1928.7947,6766.7799,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117682.300247,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.964900,2.00000,1.964900,-0.035100,nan,1.8800,1.8800,,-3.3300,5.1305,-518.0610,5751.5700,3534.1680,-518.0610,5751.5700,3534.1680,-89.1709,2261.6123,1932.6667,6770.4718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781117682.388951,session_20260610_141445,2,2,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.963400,2.00000,1.963400,-0.036600,nan,1.8800,1.8800,,-3.3300,5.2188,-512.0510,5747.3620,3535.1360,-512.0510,5747.3620,3535.1360,-83.1609,2257.4043,1933.6347,6766.9456,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
