time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781118127.828270,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.438200,2.50000,2.438200,-0.061800,nan,2.0200,2.0200,,-3.5500,2.6502,-518.0610,6092.9360,3820.6960,-518.0610,6092.9360,3820.6960,-89.1709,2602.9783,2219.1947,7210.4074,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118127.915593,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.437700,2.50000,2.437700,-0.062300,nan,2.0200,2.0200,,-3.5500,2.7387,-519.2630,6092.3350,3818.7600,-519.2630,6092.3350,3818.7600,-90.3729,2602.3773,2217.2587,7208.9602,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.004080,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.437300,2.50000,2.437300,-0.062700,nan,2.0200,2.0200,,-3.5500,2.8268,-512.0510,6095.9430,3823.6000,-512.0510,6095.9430,3823.6000,-83.1609,2605.9853,2222.0987,7214.0581,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.092978,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.437600,2.50000,2.437600,-0.062400,nan,2.0200,2.0200,,-3.5500,2.9151,-511.4500,6092.3350,3831.3430,-511.4500,6092.3350,3831.3430,-82.5599,2602.3773,2229.8417,7215.0756,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.181448,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436600,2.50000,2.436600,-0.063400,nan,2.0200,2.0200,,-3.5500,3.0037,-516.2580,6094.7380,3822.6320,-516.2580,6094.7380,3822.6320,-87.3679,2604.7803,2221.1307,7212.8267,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.268828,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.435200,2.50000,2.435200,-0.064800,nan,2.0200,2.0200,,-3.5500,3.0918,-508.4450,6094.1360,3833.2810,-508.4450,6094.1360,3833.2810,-79.5549,2604.1783,2231.7797,7217.4132,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.357814,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436700,2.50000,2.436700,-0.063300,nan,2.0200,2.0200,,-3.5500,3.1801,-507.2430,6095.9430,3815.8550,-507.2430,6095.9430,3815.8550,-78.3529,2605.9853,2214.3537,7209.6162,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.446638,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436000,2.50000,2.436000,-0.064000,nan,2.0200,2.0200,,-3.5500,3.2688,-512.6520,6095.9430,3828.4400,-512.6520,6095.9430,3828.4400,-83.7619,2605.9853,2226.9387,7216.6672,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.534015,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436000,2.50000,2.436000,-0.064000,nan,2.0200,2.0200,,-3.5500,3.3569,-510.8490,6095.3410,3823.6000,-510.8490,6095.3410,3823.6000,-81.9589,2605.3833,2222.0987,7213.4642,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.622801,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.435600,2.50000,2.435600,-0.064400,nan,2.0200,2.0200,,-3.5500,3.4451,-507.2430,6094.7380,3826.5040,-507.2430,6094.7380,3826.5040,-78.3529,2604.7803,2225.0027,7214.2401,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.711165,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436800,2.50000,2.436800,-0.063200,nan,2.0200,2.0200,,-3.5500,3.5336,-513.8540,6097.7440,3830.3760,-513.8540,6097.7440,3830.3760,-84.9639,2607.7863,2228.8747,7219.3011,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.799381,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.435900,2.50000,2.435900,-0.064100,nan,2.0200,2.0200,,-3.5500,3.6220,-512.0510,6098.3440,3823.6000,-512.0510,6098.3440,3823.6000,-83.1609,2608.3863,2222.0987,7216.0871,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.887427,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436000,2.50000,2.436000,-0.064000,nan,2.0200,2.0200,,-3.5500,3.7101,-510.2480,6094.7380,3824.5670,-510.2480,6094.7380,3824.5670,-81.3579,2604.7803,2223.0657,7213.4248,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118128.976567,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.435600,2.50000,2.435600,-0.064400,nan,2.0200,2.0200,,-3.5500,3.7986,-510.2480,6094.7380,3829.4080,-510.2480,6094.7380,3829.4080,-81.3579,2604.7803,2227.9067,7215.9927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.064489,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436300,2.50000,2.436300,-0.063700,nan,2.0200,2.0200,,-3.5500,3.8869,-512.6520,6092.9360,3820.6960,-512.6520,6092.9360,3820.6960,-83.7619,2602.9783,2219.1947,7210.0207,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.152214,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436300,2.50000,2.436300,-0.063700,nan,2.0200,2.0200,,-3.5500,3.9751,-512.6520,6095.9430,3831.3430,-512.6520,6095.9430,3831.3430,-83.7619,2605.9853,2229.8417,7218.2077,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.241007,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.435100,2.50000,2.435100,-0.064900,nan,2.0200,2.0200,,-3.5500,4.0635,-511.4500,6093.5380,3827.4720,-511.4500,6093.5380,3827.4720,-82.5599,2603.5803,2225.9707,7214.0369,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.328954,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436000,2.50000,2.436000,-0.064000,nan,2.0200,2.0200,,-3.5500,4.1518,-511.4500,6095.3410,3828.4400,-511.4500,6095.3410,3828.4400,-82.5599,2605.3833,2226.9387,7216.0734,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.417662,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.436500,2.50000,2.436500,-0.063500,nan,2.0200,2.0200,,-3.5500,4.2401,-514.4560,6095.9430,3823.6000,-514.4560,6095.9430,3823.6000,-85.5659,2605.9853,2222.0987,7214.2292,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.506328,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.433800,2.50000,2.433800,-0.066200,nan,2.0200,2.0200,,-3.5500,4.3282,-513.2530,6094.7380,3825.5360,-513.2530,6094.7380,3825.5360,-84.3629,2604.7803,2224.0347,7214.1518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.593930,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.433500,2.50000,2.433500,-0.066500,nan,2.0200,2.0200,,-3.5500,4.4168,-514.4560,6092.3350,3821.6640,-514.4560,6092.3350,3821.6640,-85.5659,2602.3773,2220.1627,7210.1544,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.682644,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.433400,2.50000,2.433400,-0.066600,nan,2.0200,2.0200,,-3.5500,4.5051,-510.8490,6094.1360,3830.3760,-510.8490,6094.1360,3830.3760,-81.9589,2604.1783,2228.8747,7216.0405,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.770736,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.432300,2.50000,2.432300,-0.067700,nan,2.0200,2.0200,,-3.5500,4.5932,-516.8600,6097.7440,3829.4080,-516.8600,6097.7440,3829.4080,-87.9699,2607.7863,2227.9067,7219.0021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.858205,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.433300,2.50000,2.433300,-0.066700,nan,2.0200,2.0200,,-3.5500,4.6817,-510.8490,6097.7440,3828.4400,-510.8490,6097.7440,3828.4400,-81.9589,2607.7863,2226.9387,7218.0608,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118129.946931,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.432800,2.50000,2.432800,-0.067200,nan,2.0200,2.0200,,-3.5500,4.7700,-517.4600,6092.3350,3824.5670,-517.4600,6092.3350,3824.5670,-88.5699,2602.3773,2223.0657,7211.9084,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118130.035975,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.433000,2.50000,2.433000,-0.067000,nan,2.0200,2.0200,,-3.5500,4.8581,-512.0510,6095.9430,3828.4400,-512.0510,6095.9430,3828.4400,-83.1609,2605.9853,2226.9387,7216.6246,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118130.124265,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.431800,2.50000,2.431800,-0.068200,nan,2.0200,2.0200,,-3.5500,4.9468,-514.4560,6092.9360,3825.5360,-514.4560,6092.9360,3825.5360,-85.5659,2602.9783,2224.0347,7212.7151,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118130.212592,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.431500,2.50000,2.431500,-0.068500,nan,2.0200,2.0200,,-3.5500,5.0350,-509.6470,6093.5380,3832.3120,-509.6470,6093.5380,3832.3120,-80.7569,2603.5803,2230.8107,7216.4784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118130.300903,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.432700,2.50000,2.432700,-0.067300,nan,2.0200,2.0200,,-3.5500,5.1231,-515.6570,6092.9360,3828.4400,-515.6570,6092.9360,3828.4400,-86.7669,2602.9783,2226.9387,7214.3416,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781118130.388736,session_20260610_141445,2,2,3,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.432700,2.50000,2.432700,-0.067300,nan,2.0200,2.0200,,-3.5500,5.2116,-516.2580,6093.5380,3820.6960,-516.2580,6093.5380,3820.6960,-87.3679,2603.5803,2219.1947,7210.7868,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
