time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781115924.682507,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976900,2.00000,1.976900,-0.023100,nan,1.8500,1.8500,,-3.3300,2.3020,-516.8600,5791.8340,3507.0630,-516.8600,5791.8340,3507.0630,-87.9699,2301.8763,1905.5617,6790.5800,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115924.771139,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.979000,2.00000,1.979000,-0.021000,nan,1.8500,1.8500,,-3.3300,2.3904,-515.0560,5784.0230,3507.0630,-515.0560,5784.0230,3507.0630,-86.1659,2294.0653,1905.5617,6783.7818,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115924.858090,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.979800,2.00000,1.979800,-0.020200,nan,1.8500,1.8500,,-3.3300,2.4788,-512.0510,5789.4290,3502.2240,-512.0510,5789.4290,3502.2240,-83.1609,2299.4713,1900.7227,6785.6656,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115924.946897,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.979300,2.00000,1.979300,-0.020700,nan,1.8500,1.8500,,-3.3300,2.5669,-524.0710,5788.8310,3509.9680,-524.0710,5788.8310,3509.9680,-95.1809,2298.8733,1908.4667,6790.0729,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.035821,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.977700,2.00000,1.977700,-0.022300,nan,1.8500,1.8500,,-3.3300,2.6554,-520.4650,5788.2290,3503.1910,-520.4650,5788.2290,3503.1910,-91.5749,2298.2713,1901.6897,6785.7812,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.123626,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.977700,2.00000,1.977700,-0.022300,nan,1.8500,1.8500,,-3.3300,2.7436,-518.6630,5783.4210,3511.9040,-518.6630,5783.4210,3511.9040,-89.7729,2293.4633,1910.4027,6786.0474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.212371,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.978200,2.00000,1.978200,-0.021800,nan,1.8500,1.8500,,-3.3300,2.8321,-518.6630,5783.4210,3507.0630,-518.6630,5783.4210,3507.0630,-89.7729,2293.4633,1905.5617,6783.5434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.300855,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.979100,2.00000,1.979100,-0.020900,nan,1.8500,1.8500,,-3.3300,2.9204,-516.8600,5785.8240,3497.3840,-516.8600,5785.8240,3497.3840,-87.9699,2295.8663,1895.8827,6780.4571,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.389271,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.978400,2.00000,1.978400,-0.021600,nan,1.8500,1.8500,,-3.3300,3.0086,-519.2630,5784.6240,3497.3840,-519.2630,5784.6240,3497.3840,-90.3729,2294.6663,1895.8827,6779.6168,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.477554,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.977800,2.00000,1.977800,-0.022200,nan,1.8500,1.8500,,-3.3300,3.0972,-524.6720,5788.2290,3500.2880,-524.6720,5788.2290,3500.2880,-95.7819,2298.2713,1898.7867,6784.6070,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.565191,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.977400,2.00000,1.977400,-0.022600,nan,1.8500,1.8500,,-3.3300,3.1854,-516.8600,5789.4290,3503.1910,-516.8600,5789.4290,3503.1910,-87.9699,2299.4713,1901.6897,6786.5293,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.654277,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.975700,2.00000,1.975700,-0.024300,nan,1.8500,1.8500,,-3.3300,3.2737,-518.6630,5786.4260,3495.4490,-518.6630,5786.4260,3495.4490,-89.7729,2296.4683,1893.9477,6780.1107,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.742688,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.974600,2.00000,1.974600,-0.025400,nan,1.8500,1.8500,,-3.3300,3.3620,-519.2630,5791.8340,3504.1600,-519.2630,5791.8340,3504.1600,-90.3729,2301.8763,1902.6587,6789.2645,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.830268,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976300,2.00000,1.976300,-0.023700,nan,1.8500,1.8500,,-3.3300,3.4503,-519.2630,5783.4210,3501.2560,-519.2630,5783.4210,3501.2560,-90.3729,2293.4633,1899.7547,6780.5889,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115925.919374,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976800,2.00000,1.976800,-0.023200,nan,1.8500,1.8500,,-3.3300,3.5388,-519.8640,5779.2130,3499.3200,-519.8640,5779.2130,3499.3200,-90.9739,2289.2553,1897.8187,6776.0462,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.006901,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976200,2.00000,1.976200,-0.023800,nan,1.8500,1.8500,,-3.3300,3.6270,-516.2580,5786.4260,3510.9360,-516.2580,5786.4260,3510.9360,-87.3679,2296.4683,1909.4347,6787.9246,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.095515,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976400,2.00000,1.976400,-0.023600,nan,1.8500,1.8500,,-3.3300,3.7154,-520.4650,5783.4210,3498.3510,-520.4650,5783.4210,3498.3510,-91.5749,2293.4633,1896.8497,6779.1815,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.183653,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.975900,2.00000,1.975900,-0.024100,nan,1.8500,1.8500,,-3.3300,3.8035,-515.6570,5790.6320,3507.0630,-515.6570,5790.6320,3507.0630,-86.7669,2300.6743,1905.5617,6789.4633,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.272449,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.974500,2.00000,1.974500,-0.025500,nan,1.8500,1.8500,,-3.3300,3.8920,-524.0710,5784.0230,3509.0000,-524.0710,5784.0230,3509.0000,-95.1809,2294.0653,1907.4987,6785.4737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.360032,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.975200,2.00000,1.975200,-0.024800,nan,1.8500,1.8500,,-3.3300,3.9803,-522.8700,5790.0310,3508.0320,-522.8700,5790.0310,3508.0320,-93.9799,2300.0733,1906.5307,6790.0030,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.448573,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.975700,2.00000,1.975700,-0.024300,nan,1.8500,1.8500,,-3.3300,4.0684,-523.4700,5785.2260,3504.1600,-523.4700,5785.2260,3504.1600,-94.5799,2295.2683,1902.6587,6783.9515,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.536986,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.975100,2.00000,1.975100,-0.024900,nan,1.8500,1.8500,,-3.3300,4.1569,-521.0660,5783.4210,3503.1910,-521.0660,5783.4210,3503.1910,-92.1759,2293.4633,1901.6897,6781.7266,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.625465,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.974000,2.00000,1.974000,-0.026000,nan,1.8500,1.8500,,-3.3300,4.2452,-518.0610,5788.2290,3505.1280,-518.0610,5788.2290,3505.1280,-89.1709,2298.2713,1903.6267,6786.5974,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.713435,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976000,2.00000,1.976000,-0.024000,nan,1.8500,1.8500,,-3.3300,4.3334,-516.8600,5789.4290,3507.0630,-516.8600,5789.4290,3507.0630,-87.9699,2299.4713,1905.5617,6788.5288,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.801712,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.975700,2.00000,1.975700,-0.024300,nan,1.8500,1.8500,,-3.3300,4.4219,-520.4650,5785.8240,3502.2240,-520.4650,5785.8240,3502.2240,-91.5749,2295.8663,1900.7227,6783.2305,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.890551,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.976400,2.00000,1.976400,-0.023600,nan,1.8500,1.8500,,-3.3300,4.5102,-518.6630,5787.6260,3507.0630,-518.6630,5787.6260,3507.0630,-89.7729,2297.6683,1905.5617,6787.1288,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115926.978143,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.975500,2.00000,1.975500,-0.024500,nan,1.8500,1.8500,,-3.3300,4.5984,-521.6670,5787.6260,3499.3200,-521.6670,5787.6260,3499.3200,-92.7769,2297.6683,1897.8187,6783.3614,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115927.066560,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.974800,2.00000,1.974800,-0.025200,nan,1.8500,1.8500,,-3.3300,4.6867,-518.0610,5785.2260,3494.4800,-518.0610,5785.2260,3494.4800,-89.1709,2295.2683,1892.9787,6778.5410,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115927.155461,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973900,2.00000,1.973900,-0.026100,nan,1.8500,1.8500,,-3.3300,4.7750,-519.2630,5784.6240,3503.1910,-519.2630,5784.6240,3503.1910,-90.3729,2294.6663,1901.6897,6782.6143,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115927.243827,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972900,2.00000,1.972900,-0.027100,nan,1.8500,1.8500,,-3.3300,4.8634,-517.4600,5782.2180,3495.4490,-517.4600,5782.2180,3495.4490,-88.5699,2292.2603,1893.9477,6776.4278,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115927.332000,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972700,2.00000,1.972700,-0.027300,nan,1.8500,1.8500,,-3.3300,4.9515,-515.0560,5785.8240,3499.3200,-515.0560,5785.8240,3499.3200,-86.1659,2295.8663,1897.8187,6781.3186,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115927.420403,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972600,2.00000,1.972600,-0.027400,nan,1.8500,1.8500,,-3.3300,5.0398,-521.0660,5784.0230,3509.0000,-521.0660,5784.0230,3509.0000,-92.1759,2294.0653,1907.4987,6785.2423,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115927.508808,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972400,2.00000,1.972400,-0.027600,nan,1.8500,1.8500,,-3.3300,5.1284,-513.2530,5786.4260,3501.2560,-513.2530,5786.4260,3501.2560,-84.3629,2296.4683,1899.7547,6782.6948,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781115927.597004,session_20260610_141445,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.973300,2.00000,1.973300,-0.026700,nan,1.8500,1.8500,,-3.3300,5.2165,-521.0660,5781.6160,3504.1600,-521.0660,5781.6160,3504.1600,-92.1759,2291.6583,1902.6587,6780.6881,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
