Bx_uT,By_uT,Bz_uT
-6.175499999999999545e+02,3.116999999999999886e+02,6.295872000000000298e+03
-6.196499999999999773e+02,3.092989999999999782e+02,6.284740999999999985e+03
-6.184500000000000455e+02,3.115489999999999782e+02,6.280865999999999985e+03
-6.184500000000000455e+02,3.107989999999999782e+02,6.297324999999999818e+03
-6.190499999999999545e+02,3.101999999999999886e+02,6.284256000000000313e+03
-6.214500000000000455e+02,3.091499999999999773e+02,6.283287999999999556e+03
-6.205499999999999545e+02,3.106499999999999773e+02,6.291030999999999949e+03
-6.173999999999999773e+02,3.142500000000000000e+02,6.279900999999999840e+03
-6.152999999999999545e+02,3.133500000000000227e+02,6.288854999999999563e+03
-6.184500000000000455e+02,3.116999999999999886e+02,6.284740999999999985e+03
-6.195000000000000000e+02,3.103500000000000227e+02,6.287645000000000437e+03
-6.180000000000000000e+02,3.136499999999999773e+02,6.295872000000000298e+03
-6.151499999999999773e+02,3.127500000000000000e+02,6.279900999999999840e+03
-6.187500000000000000e+02,3.112500000000000000e+02,6.288127000000000407e+03
-6.192000000000000455e+02,3.121499999999999773e+02,6.291271999999999935e+03
-6.142500000000000000e+02,3.127500000000000000e+02,6.280623999999999796e+03
-6.152999999999999545e+02,3.145489999999999782e+02,6.288613000000000284e+03
-6.180000000000000000e+02,3.120000000000000000e+02,6.291759000000000015e+03
-6.165000000000000000e+02,3.126000000000000227e+02,6.280623999999999796e+03
-6.180000000000000000e+02,3.148500000000000227e+02,6.291514000000000124e+03
-6.173999999999999773e+02,3.111000000000000227e+02,6.295631000000000313e+03
-6.187500000000000000e+02,3.120000000000000000e+02,6.289581000000000131e+03
-6.175499999999999545e+02,3.116999999999999886e+02,6.278448000000000320e+03
-6.158999999999999773e+02,3.136499999999999773e+02,6.285466000000000349e+03
-6.196499999999999773e+02,3.115489999999999782e+02,6.290546000000000276e+03
-6.232500000000000000e+02,3.094499999999999886e+02,6.305551999999999680e+03
-6.210000000000000000e+02,3.097500000000000000e+02,6.288854999999999563e+03
-6.181499999999999773e+02,3.121499999999999773e+02,6.297807999999999993e+03
