Bx_uT,By_uT,Bz_uT
6.976499999999999773e+02,9.047999999999999545e+02,1.405778000000000020e+03
6.972000000000000455e+02,9.050990000000000464e+02,1.405778000000000020e+03
6.976499999999999773e+02,9.043490000000000464e+02,1.405536000000000058e+03
6.973490000000000464e+02,9.052500000000000000e+02,1.407955999999999904e+03
6.979500000000000455e+02,9.045000000000000000e+02,1.408682000000000016e+03
6.972000000000000455e+02,9.052500000000000000e+02,1.407955999999999904e+03
6.976499999999999773e+02,9.050990000000000464e+02,1.409165999999999940e+03
6.975000000000000000e+02,9.052500000000000000e+02,1.406502999999999929e+03
6.975000000000000000e+02,9.042000000000000455e+02,1.405536000000000058e+03
6.975000000000000000e+02,9.052500000000000000e+02,1.409892000000000053e+03
6.967500000000000000e+02,9.058490000000000464e+02,1.406746000000000095e+03
6.975000000000000000e+02,9.053999999999999773e+02,1.408923000000000002e+03
6.977999999999999545e+02,9.053999999999999773e+02,1.407230000000000018e+03
6.982500000000000000e+02,9.060000000000000000e+02,1.405051999999999907e+03
6.979500000000000455e+02,9.053999999999999773e+02,1.409892000000000053e+03
6.976499999999999773e+02,9.057000000000000455e+02,1.409407999999999902e+03
6.979500000000000455e+02,9.050990000000000464e+02,1.407955999999999904e+03
6.977999999999999545e+02,9.047999999999999545e+02,1.406746000000000095e+03
6.976499999999999773e+02,9.047999999999999545e+02,1.406260999999999967e+03
6.977999999999999545e+02,9.055499999999999545e+02,1.405294000000000096e+03
6.980990000000000464e+02,9.053999999999999773e+02,1.411102000000000089e+03
6.975000000000000000e+02,9.053999999999999773e+02,1.404809999999999945e+03
6.982500000000000000e+02,9.050990000000000464e+02,1.409407999999999902e+03
6.972000000000000455e+02,9.057000000000000455e+02,1.408923000000000002e+03
6.970499999999999545e+02,9.057000000000000455e+02,1.413762999999999920e+03
6.982500000000000000e+02,9.050990000000000464e+02,1.410134000000000015e+03
6.979500000000000455e+02,9.046499999999999773e+02,1.410375999999999976e+03
6.982500000000000000e+02,9.053999999999999773e+02,1.406019999999999982e+03
6.977999999999999545e+02,9.050990000000000464e+02,1.408923000000000002e+03
6.977999999999999545e+02,9.045000000000000000e+02,1.407471000000000004e+03
6.983999999999999773e+02,9.053999999999999773e+02,1.411586000000000013e+03
6.976499999999999773e+02,9.046499999999999773e+02,1.409650000000000091e+03
6.977999999999999545e+02,9.043490000000000464e+02,1.408196999999999889e+03
6.976499999999999773e+02,9.052500000000000000e+02,1.411586000000000013e+03
6.973490000000000464e+02,9.057000000000000455e+02,1.411586000000000013e+03
6.980990000000000464e+02,9.050990000000000464e+02,1.406502999999999929e+03
6.973490000000000464e+02,9.046499999999999773e+02,1.406746000000000095e+03
6.985499999999999545e+02,9.058490000000000464e+02,1.410616999999999962e+03
6.973490000000000464e+02,9.052500000000000000e+02,1.406260999999999967e+03
6.970499999999999545e+02,9.058490000000000464e+02,1.408682000000000016e+03
6.980990000000000464e+02,9.055499999999999545e+02,1.413038000000000011e+03
6.972000000000000455e+02,9.055499999999999545e+02,1.408440000000000055e+03
6.979500000000000455e+02,9.050990000000000464e+02,1.405778000000000020e+03
6.976499999999999773e+02,9.046499999999999773e+02,1.406502999999999929e+03
6.980990000000000464e+02,9.057000000000000455e+02,1.408196999999999889e+03
6.975000000000000000e+02,9.055499999999999545e+02,1.409407999999999902e+03
6.976499999999999773e+02,9.057000000000000455e+02,1.407471000000000004e+03
6.979500000000000455e+02,9.053999999999999773e+02,1.407471000000000004e+03
6.973490000000000464e+02,9.050990000000000464e+02,1.408923000000000002e+03
6.968999999999999773e+02,9.064500000000000455e+02,1.408682000000000016e+03
6.973490000000000464e+02,9.052500000000000000e+02,1.407230000000000018e+03
6.975000000000000000e+02,9.049500000000000455e+02,1.407713999999999942e+03
6.980990000000000464e+02,9.053999999999999773e+02,1.404809999999999945e+03
6.972000000000000455e+02,9.053999999999999773e+02,1.408440000000000055e+03
6.975000000000000000e+02,9.053999999999999773e+02,1.406019999999999982e+03
6.973490000000000464e+02,9.053999999999999773e+02,1.404809999999999945e+03
6.977999999999999545e+02,9.053999999999999773e+02,1.405778000000000020e+03
6.975000000000000000e+02,9.058490000000000464e+02,1.407713999999999942e+03
6.972000000000000455e+02,9.047999999999999545e+02,1.408682000000000016e+03
6.979500000000000455e+02,9.050990000000000464e+02,1.407955999999999904e+03
6.976499999999999773e+02,9.052500000000000000e+02,1.406746000000000095e+03
6.975000000000000000e+02,9.055499999999999545e+02,1.408682000000000016e+03
6.975000000000000000e+02,9.045000000000000000e+02,1.404326000000000022e+03
6.972000000000000455e+02,9.057000000000000455e+02,1.406502999999999929e+03
6.976499999999999773e+02,9.052500000000000000e+02,1.405294000000000096e+03
6.977999999999999545e+02,9.053999999999999773e+02,1.408923000000000002e+03
6.970499999999999545e+02,9.047999999999999545e+02,1.402874000000000024e+03
6.970499999999999545e+02,9.045000000000000000e+02,1.405051999999999907e+03
6.977999999999999545e+02,9.052500000000000000e+02,1.406260999999999967e+03
6.977999999999999545e+02,9.053999999999999773e+02,1.408440000000000055e+03
6.975000000000000000e+02,9.053999999999999773e+02,1.408196999999999889e+03
6.985499999999999545e+02,9.050990000000000464e+02,1.406502999999999929e+03
6.982500000000000000e+02,9.053999999999999773e+02,1.406988000000000056e+03
6.972000000000000455e+02,9.052500000000000000e+02,1.406260999999999967e+03
6.980990000000000464e+02,9.057000000000000455e+02,1.409892000000000053e+03
6.965990000000000464e+02,9.049500000000000455e+02,1.414490000000000009e+03
6.982500000000000000e+02,9.055499999999999545e+02,1.408682000000000016e+03
6.970499999999999545e+02,9.045000000000000000e+02,1.405294000000000096e+03
6.983999999999999773e+02,9.061499999999999773e+02,1.408196999999999889e+03
6.973490000000000464e+02,9.043490000000000464e+02,1.406019999999999982e+03
6.973490000000000464e+02,9.057000000000000455e+02,1.406988000000000056e+03
6.968999999999999773e+02,9.053999999999999773e+02,1.407471000000000004e+03
6.979500000000000455e+02,9.053999999999999773e+02,1.407471000000000004e+03
6.976499999999999773e+02,9.047999999999999545e+02,1.404809999999999945e+03
6.975000000000000000e+02,9.060000000000000000e+02,1.408196999999999889e+03
6.976499999999999773e+02,9.057000000000000455e+02,1.404567999999999984e+03
6.979500000000000455e+02,9.049500000000000455e+02,1.406260999999999967e+03
6.975000000000000000e+02,9.049500000000000455e+02,1.406260999999999967e+03
6.982500000000000000e+02,9.055499999999999545e+02,1.408682000000000016e+03
6.972000000000000455e+02,9.053999999999999773e+02,1.404809999999999945e+03
6.980990000000000464e+02,9.050990000000000464e+02,1.404326000000000022e+03
6.968999999999999773e+02,9.057000000000000455e+02,1.406746000000000095e+03
6.975000000000000000e+02,9.057000000000000455e+02,1.406746000000000095e+03
6.975000000000000000e+02,9.055499999999999545e+02,1.406019999999999982e+03
6.973490000000000464e+02,9.047999999999999545e+02,1.403599999999999909e+03
6.973490000000000464e+02,9.052500000000000000e+02,1.404567999999999984e+03
6.973490000000000464e+02,9.055499999999999545e+02,1.406746000000000095e+03
6.975000000000000000e+02,9.046499999999999773e+02,1.407713999999999942e+03
6.977999999999999545e+02,9.052500000000000000e+02,1.407471000000000004e+03
6.968999999999999773e+02,9.052500000000000000e+02,1.407955999999999904e+03
6.970499999999999545e+02,9.047999999999999545e+02,1.404326000000000022e+03
6.977999999999999545e+02,9.052500000000000000e+02,1.408440000000000055e+03
6.970499999999999545e+02,9.050990000000000464e+02,1.405536000000000058e+03
6.975000000000000000e+02,9.057000000000000455e+02,1.406260999999999967e+03
6.973490000000000464e+02,9.049500000000000455e+02,1.404084000000000060e+03
6.967500000000000000e+02,9.052500000000000000e+02,1.405536000000000058e+03
6.975000000000000000e+02,9.055499999999999545e+02,1.405051999999999907e+03
6.973490000000000464e+02,9.049500000000000455e+02,1.403115000000000009e+03
6.980990000000000464e+02,9.049500000000000455e+02,1.407471000000000004e+03
6.973490000000000464e+02,9.057000000000000455e+02,1.408682000000000016e+03
6.976499999999999773e+02,9.055499999999999545e+02,1.402390000000000100e+03
6.961499999999999773e+02,9.046499999999999773e+02,1.405778000000000020e+03
6.968999999999999773e+02,9.055499999999999545e+02,1.405536000000000058e+03
6.980990000000000464e+02,9.046499999999999773e+02,1.403357999999999947e+03
6.975000000000000000e+02,9.055499999999999545e+02,1.405051999999999907e+03
6.975000000000000000e+02,9.046499999999999773e+02,1.401421000000000049e+03
6.977999999999999545e+02,9.049500000000000455e+02,1.406502999999999929e+03
6.973490000000000464e+02,9.052500000000000000e+02,1.402874000000000024e+03
6.968999999999999773e+02,9.049500000000000455e+02,1.405294000000000096e+03
6.975000000000000000e+02,9.050990000000000464e+02,1.404809999999999945e+03
6.980990000000000464e+02,9.045000000000000000e+02,1.404809999999999945e+03
6.977999999999999545e+02,9.049500000000000455e+02,1.406019999999999982e+03
6.972000000000000455e+02,9.045000000000000000e+02,1.403357999999999947e+03
6.975000000000000000e+02,9.045000000000000000e+02,1.401421000000000049e+03
6.976499999999999773e+02,9.052500000000000000e+02,1.404567999999999984e+03
6.976499999999999773e+02,9.046499999999999773e+02,1.400211999999999989e+03
6.972000000000000455e+02,9.047999999999999545e+02,1.405294000000000096e+03
6.973490000000000464e+02,9.053999999999999773e+02,1.405536000000000058e+03
6.968999999999999773e+02,9.055499999999999545e+02,1.407471000000000004e+03
6.980990000000000464e+02,9.050990000000000464e+02,1.403357999999999947e+03
6.973490000000000464e+02,9.047999999999999545e+02,1.406260999999999967e+03
6.972000000000000455e+02,9.050990000000000464e+02,1.408682000000000016e+03
6.982500000000000000e+02,9.049500000000000455e+02,1.400938000000000102e+03
6.977999999999999545e+02,9.046499999999999773e+02,1.405294000000000096e+03
6.976499999999999773e+02,9.047999999999999545e+02,1.403115000000000009e+03
6.972000000000000455e+02,9.045000000000000000e+02,1.403115000000000009e+03
6.973490000000000464e+02,9.055499999999999545e+02,1.401663999999999987e+03
6.970499999999999545e+02,9.045000000000000000e+02,1.403599999999999909e+03
6.980990000000000464e+02,9.043490000000000464e+02,1.403599999999999909e+03
6.970499999999999545e+02,9.049500000000000455e+02,1.404084000000000060e+03
6.970499999999999545e+02,9.055499999999999545e+02,1.406502999999999929e+03
6.976499999999999773e+02,9.053999999999999773e+02,1.401905999999999949e+03
6.976499999999999773e+02,9.050990000000000464e+02,1.404567999999999984e+03
6.979500000000000455e+02,9.060000000000000000e+02,1.404326000000000022e+03
6.970499999999999545e+02,9.055499999999999545e+02,1.407471000000000004e+03
6.982500000000000000e+02,9.042000000000000455e+02,1.408682000000000016e+03
6.970499999999999545e+02,9.052500000000000000e+02,1.406746000000000095e+03
6.979500000000000455e+02,9.053999999999999773e+02,1.406746000000000095e+03
6.970499999999999545e+02,9.049500000000000455e+02,1.399243999999999915e+03
6.973490000000000464e+02,9.050990000000000464e+02,1.405051999999999907e+03
6.976499999999999773e+02,9.053999999999999773e+02,1.403115000000000009e+03
6.980990000000000464e+02,9.058490000000000464e+02,1.402147999999999911e+03
6.976499999999999773e+02,9.042000000000000455e+02,1.404567999999999984e+03
6.976499999999999773e+02,9.047999999999999545e+02,1.406746000000000095e+03
6.979500000000000455e+02,9.050990000000000464e+02,1.402147999999999911e+03
6.972000000000000455e+02,9.049500000000000455e+02,1.404809999999999945e+03
6.976499999999999773e+02,9.049500000000000455e+02,1.407955999999999904e+03
6.970499999999999545e+02,9.052500000000000000e+02,1.403115000000000009e+03
6.972000000000000455e+02,9.053999999999999773e+02,1.405536000000000058e+03
6.976499999999999773e+02,9.052500000000000000e+02,1.403599999999999909e+03
6.972000000000000455e+02,9.057000000000000455e+02,1.402632000000000062e+03
6.976499999999999773e+02,9.053999999999999773e+02,1.405294000000000096e+03
6.977999999999999545e+02,9.052500000000000000e+02,1.402390000000000100e+03
6.976499999999999773e+02,9.052500000000000000e+02,1.405294000000000096e+03
6.987000000000000455e+02,9.058490000000000464e+02,1.406746000000000095e+03
6.975000000000000000e+02,9.050990000000000464e+02,1.402874000000000024e+03
6.972000000000000455e+02,9.047999999999999545e+02,1.403840999999999894e+03
6.970499999999999545e+02,9.046499999999999773e+02,1.402874000000000024e+03
6.982500000000000000e+02,9.050990000000000464e+02,1.405778000000000020e+03
6.976499999999999773e+02,9.046499999999999773e+02,1.404567999999999984e+03
6.979500000000000455e+02,9.052500000000000000e+02,1.403357999999999947e+03
6.975000000000000000e+02,9.055499999999999545e+02,1.407955999999999904e+03
6.968999999999999773e+02,9.053999999999999773e+02,1.404567999999999984e+03
6.972000000000000455e+02,9.055499999999999545e+02,1.407713999999999942e+03
6.977999999999999545e+02,9.052500000000000000e+02,1.406746000000000095e+03
6.975000000000000000e+02,9.053999999999999773e+02,1.408196999999999889e+03
6.976499999999999773e+02,9.053999999999999773e+02,1.405051999999999907e+03
6.979500000000000455e+02,9.053999999999999773e+02,1.408440000000000055e+03
6.975000000000000000e+02,9.058490000000000464e+02,1.405051999999999907e+03
6.973490000000000464e+02,9.053999999999999773e+02,1.406502999999999929e+03
6.980990000000000464e+02,9.050990000000000464e+02,1.407955999999999904e+03
6.973490000000000464e+02,9.046499999999999773e+02,1.406019999999999982e+03
6.977999999999999545e+02,9.047999999999999545e+02,1.405294000000000096e+03
6.975000000000000000e+02,9.046499999999999773e+02,1.408923000000000002e+03
6.977999999999999545e+02,9.049500000000000455e+02,1.405294000000000096e+03
6.977999999999999545e+02,9.057000000000000455e+02,1.400694999999999936e+03
6.977999999999999545e+02,9.057000000000000455e+02,1.405051999999999907e+03
6.972000000000000455e+02,9.050990000000000464e+02,1.411102000000000089e+03
6.975000000000000000e+02,9.050990000000000464e+02,1.406502999999999929e+03
6.968999999999999773e+02,9.046499999999999773e+02,1.406502999999999929e+03
6.973490000000000464e+02,9.057000000000000455e+02,1.405051999999999907e+03
6.973490000000000464e+02,9.057000000000000455e+02,1.405778000000000020e+03
6.973490000000000464e+02,9.047999999999999545e+02,1.407713999999999942e+03
6.972000000000000455e+02,9.055499999999999545e+02,1.401905999999999949e+03
6.980990000000000464e+02,9.049500000000000455e+02,1.405536000000000058e+03
6.982500000000000000e+02,9.049500000000000455e+02,1.404809999999999945e+03
6.983999999999999773e+02,9.057000000000000455e+02,1.406746000000000095e+03
6.976499999999999773e+02,9.046499999999999773e+02,1.401421000000000049e+03
6.980990000000000464e+02,9.052500000000000000e+02,1.402874000000000024e+03
6.977999999999999545e+02,9.055499999999999545e+02,1.408440000000000055e+03
6.973490000000000464e+02,9.052500000000000000e+02,1.405536000000000058e+03
6.975000000000000000e+02,9.046499999999999773e+02,1.406260999999999967e+03
6.975000000000000000e+02,9.047999999999999545e+02,1.403599999999999909e+03
6.975000000000000000e+02,9.049500000000000455e+02,1.406019999999999982e+03
6.976499999999999773e+02,9.045000000000000000e+02,1.404084000000000060e+03
6.972000000000000455e+02,9.052500000000000000e+02,1.407471000000000004e+03
6.983999999999999773e+02,9.047999999999999545e+02,1.409165999999999940e+03
6.960000000000000000e+02,9.035990000000000464e+02,1.399728000000000065e+03
6.958490000000000464e+02,9.040499999999999545e+02,1.402632000000000062e+03
6.958490000000000464e+02,9.040499999999999545e+02,1.401663999999999987e+03
6.958490000000000464e+02,9.043490000000000464e+02,1.402147999999999911e+03
6.968999999999999773e+02,9.046499999999999773e+02,1.404567999999999984e+03
6.962999999999999545e+02,9.035990000000000464e+02,1.400694999999999936e+03
6.965990000000000464e+02,9.043490000000000464e+02,1.400453999999999951e+03
6.960000000000000000e+02,9.034500000000000455e+02,1.404326000000000022e+03
6.961499999999999773e+02,9.047999999999999545e+02,1.401905999999999949e+03
6.964500000000000455e+02,9.045000000000000000e+02,1.406019999999999982e+03
6.962999999999999545e+02,9.043490000000000464e+02,1.405536000000000058e+03
6.962999999999999545e+02,9.042000000000000455e+02,1.402874000000000024e+03
6.961499999999999773e+02,9.032999999999999545e+02,1.399970000000000027e+03
6.957000000000000455e+02,9.035990000000000464e+02,1.405294000000000096e+03
6.960000000000000000e+02,9.034500000000000455e+02,1.403840999999999894e+03
6.967500000000000000e+02,9.046499999999999773e+02,1.402874000000000024e+03
6.953999999999999773e+02,9.042000000000000455e+02,1.403357999999999947e+03
6.970499999999999545e+02,9.043490000000000464e+02,1.403840999999999894e+03
6.950990000000000464e+02,9.049500000000000455e+02,1.404326000000000022e+03
6.962999999999999545e+02,9.042000000000000455e+02,1.402874000000000024e+03
6.965990000000000464e+02,9.047999999999999545e+02,1.405778000000000020e+03
6.965990000000000464e+02,9.042000000000000455e+02,1.400694999999999936e+03
6.961499999999999773e+02,9.040499999999999545e+02,1.403599999999999909e+03
6.967500000000000000e+02,9.040499999999999545e+02,1.405536000000000058e+03
6.962999999999999545e+02,9.047999999999999545e+02,1.407471000000000004e+03
6.964500000000000455e+02,9.045000000000000000e+02,1.406019999999999982e+03
6.960000000000000000e+02,9.043490000000000464e+02,1.403840999999999894e+03
6.961499999999999773e+02,9.038999999999999773e+02,1.406502999999999929e+03
6.965990000000000464e+02,9.046499999999999773e+02,1.403115000000000009e+03
6.972000000000000455e+02,9.043490000000000464e+02,1.402632000000000062e+03
6.962999999999999545e+02,9.042000000000000455e+02,1.403840999999999894e+03
6.962999999999999545e+02,9.046499999999999773e+02,1.405294000000000096e+03
6.958490000000000464e+02,9.045000000000000000e+02,1.403840999999999894e+03
6.965990000000000464e+02,9.045000000000000000e+02,1.408682000000000016e+03
6.955499999999999545e+02,9.046499999999999773e+02,1.406502999999999929e+03
6.968999999999999773e+02,9.047999999999999545e+02,1.408196999999999889e+03
