Bx_uT,By_uT,Bz_uT
1.476449000000000069e+03,1.908000000000000114e+02,6.295149000000000342e+03
1.477199000000000069e+03,1.903499999999999943e+02,6.276997000000000298e+03
1.476150000000000091e+03,1.888499999999999943e+02,6.289095999999999549e+03
1.471650000000000091e+03,1.890000000000000000e+02,6.285951000000000022e+03
1.474349999999999909e+03,1.894499999999999886e+02,6.282319999999999709e+03
1.476750000000000000e+03,1.901999999999999886e+02,6.296599000000000160e+03
1.473750000000000000e+03,1.928990000000000009e+02,6.284740999999999985e+03
1.480799999999999955e+03,1.923000000000000114e+02,6.292242000000000189e+03
1.480650000000000091e+03,1.935000000000000000e+02,6.286192000000000007e+03
1.480799999999999955e+03,1.928990000000000009e+02,6.289823000000000320e+03
1.478250000000000000e+03,1.938000000000000114e+02,6.298775999999999840e+03
1.485750000000000000e+03,1.961999999999999886e+02,6.282319999999999709e+03
1.477949000000000069e+03,1.910999999999999943e+02,6.286434000000000196e+03
1.475699000000000069e+03,1.913990000000000009e+02,6.293935999999999694e+03
1.473150000000000091e+03,1.918499999999999943e+02,6.291759000000000015e+03
1.471949000000000069e+03,1.936490000000000009e+02,6.290788999999999760e+03
1.475400000000000091e+03,1.900500000000000114e+02,6.291271999999999935e+03
1.472549999999999955e+03,1.901999999999999886e+02,6.297324999999999818e+03
1.476000000000000000e+03,1.910999999999999943e+02,6.299743999999999687e+03
1.476000000000000000e+03,1.930500000000000114e+02,6.295386000000000422e+03
1.474949000000000069e+03,1.912500000000000000e+02,6.290546000000000276e+03
1.476750000000000000e+03,1.910999999999999943e+02,6.283046999999999571e+03
1.469099999999999909e+03,1.963499999999999943e+02,6.291271999999999935e+03
1.482599999999999909e+03,1.958990000000000009e+02,6.282561999999999898e+03
1.482750000000000000e+03,1.963499999999999943e+02,6.291271999999999935e+03
1.479599999999999909e+03,1.931999999999999886e+02,6.287645000000000437e+03
1.480199000000000069e+03,1.948499999999999943e+02,6.289581000000000131e+03
1.484849999999999909e+03,1.954499999999999886e+02,6.289581000000000131e+03
1.477199000000000069e+03,1.950000000000000000e+02,6.290546000000000276e+03
1.476150000000000091e+03,1.920000000000000000e+02,6.278448000000000320e+03
1.471650000000000091e+03,1.953000000000000114e+02,6.283773000000000138e+03
1.478549999999999955e+03,1.927500000000000000e+02,6.275786000000000058e+03
1.482750000000000000e+03,1.950000000000000000e+02,6.287885000000000218e+03
1.475549999999999955e+03,1.940999999999999943e+02,6.271429000000000087e+03
1.472400000000000091e+03,1.942500000000000000e+02,6.295386000000000422e+03
1.477199000000000069e+03,1.973990000000000009e+02,6.282319999999999709e+03
1.484549999999999955e+03,1.966490000000000009e+02,6.280382999999999811e+03
1.479599999999999909e+03,1.990500000000000114e+02,6.290064000000000306e+03
1.479900000000000091e+03,2.000999999999999943e+02,6.281837000000000444e+03
1.480500000000000000e+03,1.970999999999999943e+02,6.291514000000000124e+03
1.484400000000000091e+03,1.966490000000000009e+02,6.292000000000000000e+03
1.475549999999999955e+03,1.936490000000000009e+02,6.283529999999999745e+03
1.473000000000000000e+03,1.933499999999999943e+02,6.278204999999999927e+03
1.474949000000000069e+03,1.957500000000000000e+02,6.276511999999999716e+03
1.477049999999999955e+03,1.933499999999999943e+02,6.293935999999999694e+03
1.479000000000000000e+03,1.943990000000000009e+02,6.293453000000000429e+03
1.479150000000000091e+03,1.903499999999999943e+02,6.285951000000000022e+03
1.473299999999999955e+03,1.955999999999999943e+02,6.289337999999999738e+03
1.479299999999999955e+03,1.966490000000000009e+02,6.274092999999999847e+03
1.478400000000000091e+03,1.945500000000000114e+02,6.289823000000000320e+03
1.482000000000000000e+03,1.953000000000000114e+02,6.283046999999999571e+03
1.485599999999999909e+03,1.969499999999999886e+02,6.280143000000000029e+03
1.482900000000000091e+03,1.969499999999999886e+02,6.283773000000000138e+03
1.475549999999999955e+03,1.938000000000000114e+02,6.280382999999999811e+03
1.476150000000000091e+03,1.945500000000000114e+02,6.287645000000000437e+03
1.476449000000000069e+03,1.945500000000000114e+02,6.270944000000000415e+03
1.474049999999999955e+03,1.955999999999999943e+02,6.276753999999999905e+03
1.479000000000000000e+03,1.948499999999999943e+02,6.285951000000000022e+03
1.475400000000000091e+03,1.961999999999999886e+02,6.281109000000000378e+03
1.475400000000000091e+03,1.957500000000000000e+02,6.277962000000000444e+03
1.468500000000000000e+03,1.969499999999999886e+02,6.289823000000000320e+03
1.473599999999999909e+03,1.958990000000000009e+02,6.294177999999999884e+03
1.470900000000000091e+03,1.953000000000000114e+02,6.290064000000000306e+03
1.474650000000000091e+03,1.953000000000000114e+02,6.282805000000000291e+03
1.475849999999999909e+03,1.939499999999999886e+02,6.269252999999999702e+03
1.477500000000000000e+03,1.958990000000000009e+02,6.280143000000000029e+03
1.474500000000000000e+03,1.945500000000000114e+02,6.289823000000000320e+03
1.473150000000000091e+03,1.933499999999999943e+02,6.280143000000000029e+03
1.475699000000000069e+03,1.975500000000000114e+02,6.276997000000000298e+03
1.471199000000000069e+03,1.981490000000000009e+02,6.295149000000000342e+03
1.475849999999999909e+03,1.945500000000000114e+02,6.274092999999999847e+03
1.473000000000000000e+03,1.940999999999999943e+02,6.289581000000000131e+03
1.478699000000000069e+03,1.945500000000000114e+02,6.290788999999999760e+03
1.474799999999999955e+03,1.950000000000000000e+02,6.292000000000000000e+03
1.478849999999999909e+03,1.963499999999999943e+02,6.288854999999999563e+03
1.474349999999999909e+03,1.965000000000000000e+02,6.286434000000000196e+03
1.473599999999999909e+03,1.946999999999999886e+02,6.273850000000000364e+03
1.474500000000000000e+03,1.963499999999999943e+02,6.279900999999999840e+03
1.473900000000000091e+03,1.963499999999999943e+02,6.272640000000000327e+03
1.466549999999999955e+03,1.975500000000000114e+02,6.270461000000000240e+03
1.474049999999999955e+03,1.955999999999999943e+02,6.292000000000000000e+03
1.472250000000000000e+03,1.955999999999999943e+02,6.284984000000000378e+03
1.475099999999999909e+03,1.983000000000000114e+02,6.288127000000000407e+03
1.474949000000000069e+03,1.960500000000000114e+02,6.288127000000000407e+03
1.473299999999999955e+03,1.945500000000000114e+02,6.283287999999999556e+03
1.475699000000000069e+03,1.942500000000000000e+02,6.286918999999999869e+03
1.474349999999999909e+03,1.960500000000000114e+02,6.278689999999999600e+03
1.472400000000000091e+03,1.942500000000000000e+02,6.280143000000000029e+03
1.473750000000000000e+03,1.950000000000000000e+02,6.280623999999999796e+03
1.477650000000000091e+03,1.966490000000000009e+02,6.277238999999999578e+03
1.474349999999999909e+03,1.953000000000000114e+02,6.281109000000000378e+03
1.480349999999999909e+03,1.972500000000000000e+02,6.291271999999999935e+03
1.473900000000000091e+03,1.946999999999999886e+02,6.270217999999999847e+03
1.476000000000000000e+03,1.925999999999999943e+02,6.291030999999999949e+03
1.478099999999999909e+03,1.948499999999999943e+02,6.285466000000000349e+03
1.478099999999999909e+03,1.976999999999999886e+02,6.274335000000000036e+03
1.478849999999999909e+03,1.943990000000000009e+02,6.295631000000000313e+03
1.476449000000000069e+03,1.931999999999999886e+02,6.280865999999999985e+03
1.479900000000000091e+03,1.942500000000000000e+02,6.284497999999999593e+03
1.483650000000000091e+03,1.965000000000000000e+02,6.280382999999999811e+03
1.478400000000000091e+03,1.954499999999999886e+02,6.284984000000000378e+03
1.477799999999999955e+03,1.933499999999999943e+02,6.290788999999999760e+03
1.474949000000000069e+03,1.948499999999999943e+02,6.289823000000000320e+03
1.475849999999999909e+03,1.963499999999999943e+02,6.291271999999999935e+03
1.481099999999999909e+03,1.966490000000000009e+02,6.282561999999999898e+03
1.478549999999999955e+03,1.953000000000000114e+02,6.292726999999999862e+03
1.475549999999999955e+03,1.938000000000000114e+02,6.283287999999999556e+03
1.478099999999999909e+03,1.972500000000000000e+02,6.288368000000000393e+03
1.471650000000000091e+03,1.961999999999999886e+02,6.288613000000000284e+03
1.472549999999999955e+03,1.960500000000000114e+02,6.279658000000000357e+03
1.473750000000000000e+03,1.945500000000000114e+02,6.286676999999999680e+03
1.473299999999999955e+03,1.963499999999999943e+02,6.285951000000000022e+03
1.477349999999999909e+03,1.957500000000000000e+02,6.277238999999999578e+03
1.476900000000000091e+03,1.936490000000000009e+02,6.285951000000000022e+03
1.475699000000000069e+03,1.958990000000000009e+02,6.279416000000000167e+03
1.476000000000000000e+03,1.958990000000000009e+02,6.279175000000000182e+03
1.480349999999999909e+03,1.972500000000000000e+02,6.291030999999999949e+03
1.483049999999999955e+03,1.933499999999999943e+02,6.278448000000000320e+03
1.476299999999999955e+03,1.963499999999999943e+02,6.277479999999999563e+03
1.476900000000000091e+03,1.972500000000000000e+02,6.281109000000000378e+03
1.476449000000000069e+03,1.969499999999999886e+02,6.276997000000000298e+03
1.473750000000000000e+03,1.976999999999999886e+02,6.283529999999999745e+03
1.477500000000000000e+03,1.966490000000000009e+02,6.269978000000000065e+03
1.479900000000000091e+03,1.938000000000000114e+02,6.275302999999999884e+03
1.477049999999999955e+03,1.987500000000000000e+02,6.275543999999999869e+03
1.480199000000000069e+03,1.946999999999999886e+02,6.270703000000000429e+03
1.475400000000000091e+03,1.973990000000000009e+02,6.272399000000000342e+03
1.476150000000000091e+03,1.951490000000000009e+02,6.271185999999999694e+03
1.474500000000000000e+03,1.980000000000000000e+02,6.282561999999999898e+03
1.478400000000000091e+03,1.975500000000000114e+02,6.295631000000000313e+03
1.477049999999999955e+03,1.951490000000000009e+02,6.279175000000000182e+03
1.474049999999999955e+03,1.950000000000000000e+02,6.282319999999999709e+03
1.477199000000000069e+03,1.965000000000000000e+02,6.283773000000000138e+03
1.481549999999999955e+03,1.945500000000000114e+02,6.289581000000000131e+03
1.476449000000000069e+03,1.936490000000000009e+02,6.283287999999999556e+03
1.478549999999999955e+03,1.946999999999999886e+02,6.291271999999999935e+03
1.479000000000000000e+03,1.958990000000000009e+02,6.286918999999999869e+03
1.473000000000000000e+03,1.946999999999999886e+02,6.283773000000000138e+03
1.473449000000000069e+03,1.940999999999999943e+02,6.288854999999999563e+03
1.478099999999999909e+03,1.946999999999999886e+02,6.278689999999999600e+03
1.475099999999999909e+03,1.965000000000000000e+02,6.281594000000000051e+03
1.475849999999999909e+03,1.973990000000000009e+02,6.284015000000000327e+03
1.473150000000000091e+03,1.951490000000000009e+02,6.290788999999999760e+03
1.479449000000000069e+03,1.966490000000000009e+02,6.276997000000000298e+03
1.474949000000000069e+03,1.954499999999999886e+02,6.290546000000000276e+03
1.475099999999999909e+03,1.958990000000000009e+02,6.284015000000000327e+03
1.473299999999999955e+03,1.957500000000000000e+02,6.286192000000000007e+03
1.480199000000000069e+03,1.957500000000000000e+02,6.285708999999999833e+03
1.473449000000000069e+03,1.951490000000000009e+02,6.281594000000000051e+03
1.474349999999999909e+03,1.946999999999999886e+02,6.275543999999999869e+03
1.478400000000000091e+03,1.927500000000000000e+02,6.282319999999999709e+03
1.480500000000000000e+03,1.953000000000000114e+02,6.277479999999999563e+03
1.473750000000000000e+03,1.938000000000000114e+02,6.283046999999999571e+03
1.478099999999999909e+03,1.931999999999999886e+02,6.284740999999999985e+03
1.476150000000000091e+03,1.972500000000000000e+02,6.290546000000000276e+03
1.475099999999999909e+03,1.942500000000000000e+02,6.285708999999999833e+03
1.478250000000000000e+03,1.961999999999999886e+02,6.296599000000000160e+03
1.480949000000000069e+03,1.980000000000000000e+02,6.294662999999999556e+03
1.476900000000000091e+03,1.921490000000000009e+02,6.285951000000000022e+03
1.472250000000000000e+03,1.920000000000000000e+02,6.279900999999999840e+03
1.471949000000000069e+03,1.912500000000000000e+02,6.286918999999999869e+03
1.471799999999999955e+03,1.906490000000000009e+02,6.284984000000000378e+03
1.467750000000000000e+03,1.878000000000000114e+02,6.276511999999999716e+03
1.461150000000000091e+03,1.901999999999999886e+02,6.278689999999999600e+03
1.465799999999999955e+03,1.908000000000000114e+02,6.269978000000000065e+03
1.465799999999999955e+03,1.893000000000000114e+02,6.269494999999999891e+03
1.473000000000000000e+03,1.905000000000000000e+02,6.275543999999999869e+03
1.471199000000000069e+03,1.908000000000000114e+02,6.286434000000000196e+03
1.472849999999999909e+03,1.933499999999999943e+02,6.280143000000000029e+03
1.477949000000000069e+03,1.943990000000000009e+02,6.281109000000000378e+03
1.473299999999999955e+03,1.935000000000000000e+02,6.270703000000000429e+03
1.475849999999999909e+03,1.928990000000000009e+02,6.288613000000000284e+03
1.473000000000000000e+03,1.940999999999999943e+02,6.280623999999999796e+03
1.471349999999999909e+03,1.912500000000000000e+02,6.292000000000000000e+03
1.474049999999999955e+03,1.942500000000000000e+02,6.295631000000000313e+03
1.473599999999999909e+03,1.927500000000000000e+02,6.288613000000000284e+03
1.473000000000000000e+03,1.930500000000000114e+02,6.290788999999999760e+03
1.474049999999999955e+03,1.958990000000000009e+02,6.290304000000000087e+03
1.468799999999999955e+03,1.855500000000000114e+02,6.288368000000000393e+03
1.466699000000000069e+03,1.841999999999999886e+02,6.285951000000000022e+03
1.462049999999999955e+03,1.845000000000000000e+02,6.286192000000000007e+03
1.465650000000000091e+03,1.864499999999999886e+02,6.288854999999999563e+03
1.466549999999999955e+03,1.883990000000000009e+02,6.290546000000000276e+03
1.464150000000000091e+03,1.845000000000000000e+02,6.284256000000000313e+03
1.461900000000000091e+03,1.860000000000000000e+02,6.289337999999999738e+03
1.469849999999999909e+03,1.886999999999999886e+02,6.284015000000000327e+03
1.469549999999999955e+03,1.888499999999999943e+02,6.296113999999999578e+03
1.467150000000000091e+03,1.864499999999999886e+02,6.289095999999999549e+03
1.465049999999999955e+03,1.855500000000000114e+02,6.290304000000000087e+03
1.463549999999999955e+03,1.895999999999999943e+02,6.294662999999999556e+03
1.471500000000000000e+03,1.891490000000000009e+02,6.285708999999999833e+03
1.471799999999999955e+03,1.879499999999999886e+02,6.290064000000000306e+03
1.461599999999999909e+03,1.875000000000000000e+02,6.279900999999999840e+03
1.467449000000000069e+03,1.873499999999999943e+02,6.282078999999999724e+03
1.466099999999999909e+03,1.893000000000000114e+02,6.291759000000000015e+03
1.463699000000000069e+03,1.873499999999999943e+02,6.289095999999999549e+03
1.464449000000000069e+03,1.893000000000000114e+02,6.284740999999999985e+03
1.459199000000000069e+03,1.825500000000000114e+02,6.292484999999999673e+03
1.463849999999999909e+03,1.856999999999999886e+02,6.299261000000000422e+03
1.463849999999999909e+03,1.835999999999999943e+02,6.288368000000000393e+03
1.462049999999999955e+03,1.852500000000000000e+02,6.286918999999999869e+03
1.462199000000000069e+03,1.837500000000000000e+02,6.288613000000000284e+03
1.461900000000000091e+03,1.826999999999999886e+02,6.282078999999999724e+03
1.468949000000000069e+03,1.845000000000000000e+02,6.276270999999999731e+03
1.466849999999999909e+03,1.845000000000000000e+02,6.277238999999999578e+03
1.468949000000000069e+03,1.858499999999999943e+02,6.284984000000000378e+03
1.461449000000000069e+03,1.835999999999999943e+02,6.282805000000000291e+03
1.465049999999999955e+03,1.852500000000000000e+02,6.288613000000000284e+03
1.462949000000000069e+03,1.864499999999999886e+02,6.292242000000000189e+03
1.462650000000000091e+03,1.853990000000000009e+02,6.290304000000000087e+03
1.462949000000000069e+03,1.845000000000000000e+02,6.283773000000000138e+03
1.466699000000000069e+03,1.880999999999999943e+02,6.295872000000000298e+03
1.465049999999999955e+03,1.871999999999999886e+02,6.287885000000000218e+03
1.463099999999999909e+03,1.856999999999999886e+02,6.296356999999999971e+03
1.461449000000000069e+03,1.875000000000000000e+02,6.299743999999999687e+03
1.471799999999999955e+03,1.873499999999999943e+02,6.301679000000000087e+03
1.460849999999999909e+03,1.864499999999999886e+02,6.289823000000000320e+03
1.465199000000000069e+03,1.846490000000000009e+02,6.293453000000000429e+03
1.470750000000000000e+03,1.879499999999999886e+02,6.296113999999999578e+03
1.465349999999999909e+03,1.865999999999999943e+02,6.301679000000000087e+03
1.467150000000000091e+03,1.867500000000000000e+02,6.295149000000000342e+03
1.467599999999999909e+03,1.843499999999999943e+02,6.305070999999999913e+03
1.467449000000000069e+03,1.861490000000000009e+02,6.292000000000000000e+03
1.466549999999999955e+03,1.870500000000000114e+02,6.299502999999999702e+03
1.466699000000000069e+03,1.875000000000000000e+02,6.293453000000000429e+03
1.467000000000000000e+03,1.864499999999999886e+02,6.283046999999999571e+03
1.466699000000000069e+03,1.850999999999999943e+02,6.291271999999999935e+03
1.469549999999999955e+03,1.853990000000000009e+02,6.288613000000000284e+03
1.463250000000000000e+03,1.853990000000000009e+02,6.289337999999999738e+03
1.468949000000000069e+03,1.830000000000000000e+02,6.282561999999999898e+03
1.466849999999999909e+03,1.868990000000000009e+02,6.281837000000000444e+03
1.467150000000000091e+03,1.864499999999999886e+02,6.276997000000000298e+03
1.465500000000000000e+03,1.883990000000000009e+02,6.279175000000000182e+03
1.463699000000000069e+03,1.875000000000000000e+02,6.280143000000000029e+03
1.465949000000000069e+03,1.835999999999999943e+02,6.280865999999999985e+03
1.461750000000000000e+03,1.867500000000000000e+02,6.278448000000000320e+03
1.468949000000000069e+03,1.871999999999999886e+02,6.281109000000000378e+03
1.467449000000000069e+03,1.855500000000000114e+02,6.285222999999999956e+03
1.467900000000000091e+03,1.875000000000000000e+02,6.287885000000000218e+03
1.466250000000000000e+03,1.870500000000000114e+02,6.279900999999999840e+03
1.463400000000000091e+03,1.853990000000000009e+02,6.295872000000000298e+03
1.463400000000000091e+03,1.864499999999999886e+02,6.289337999999999738e+03
1.461150000000000091e+03,1.858499999999999943e+02,6.276029000000000451e+03
1.460400000000000091e+03,1.879499999999999886e+02,6.284497999999999593e+03
1.462049999999999955e+03,1.856999999999999886e+02,6.284015000000000327e+03
1.462500000000000000e+03,1.843499999999999943e+02,6.281837000000000444e+03
1.465349999999999909e+03,1.867500000000000000e+02,6.283529999999999745e+03
1.463699000000000069e+03,1.860000000000000000e+02,6.282078999999999724e+03
1.466549999999999955e+03,1.865999999999999943e+02,6.286676999999999680e+03
1.466699000000000069e+03,1.848000000000000114e+02,6.285466000000000349e+03
1.462199000000000069e+03,1.858499999999999943e+02,6.274576000000000022e+03
1.464000000000000000e+03,1.858499999999999943e+02,6.286434000000000196e+03
1.467150000000000091e+03,1.860000000000000000e+02,6.278932999999999993e+03
1.464599999999999909e+03,1.864499999999999886e+02,6.284015000000000327e+03
1.466549999999999955e+03,1.846490000000000009e+02,6.292484999999999673e+03
1.467000000000000000e+03,1.875000000000000000e+02,6.298047999999999774e+03
1.458150000000000091e+03,1.856999999999999886e+02,6.298047999999999774e+03
1.464599999999999909e+03,1.856999999999999886e+02,6.284015000000000327e+03
1.463699000000000069e+03,1.853990000000000009e+02,6.283529999999999745e+03
1.465500000000000000e+03,1.879499999999999886e+02,6.291759000000000015e+03
1.463250000000000000e+03,1.868990000000000009e+02,6.285951000000000022e+03
1.467150000000000091e+03,1.856999999999999886e+02,6.291271999999999935e+03
1.465349999999999909e+03,1.856999999999999886e+02,6.286434000000000196e+03
1.464449000000000069e+03,1.865999999999999943e+02,6.278448000000000320e+03
1.461900000000000091e+03,1.878000000000000114e+02,6.289095999999999549e+03
1.465799999999999955e+03,1.855500000000000114e+02,6.294177999999999884e+03
