Bx_uT,By_uT,Bz_uT
-3.520050000000000182e+03,-1.275000000000000000e+03,6.279175000000000182e+03
-3.520800000000000182e+03,-1.275299999999999955e+03,6.275786000000000058e+03
-3.521099999999999909e+03,-1.274849999999999909e+03,6.279416000000000167e+03
-3.522300000000000182e+03,-1.274250000000000000e+03,6.277962000000000444e+03
-3.519898999999999887e+03,-1.274699000000000069e+03,6.275786000000000058e+03
-3.521099999999999909e+03,-1.274849999999999909e+03,6.270461000000000240e+03
-3.520648999999999887e+03,-1.274699000000000069e+03,6.283773000000000138e+03
-3.522300000000000182e+03,-1.275599999999999909e+03,6.276997000000000298e+03
-3.521699999999999818e+03,-1.275900000000000091e+03,6.274820999999999913e+03
-3.520648999999999887e+03,-1.275299999999999955e+03,6.268768000000000029e+03
-3.517949999999999818e+03,-1.272900000000000091e+03,6.266349000000000160e+03
-3.518550000000000182e+03,-1.274099999999999909e+03,6.271913999999999760e+03
-3.519300000000000182e+03,-1.274549999999999955e+03,6.272881999999999607e+03
-3.519148999999999887e+03,-1.274400000000000091e+03,6.270217999999999847e+03
-3.519449999999999818e+03,-1.274099999999999909e+03,6.257634000000000015e+03
-3.519750000000000000e+03,-1.275599999999999909e+03,6.266349000000000160e+03
-3.521398999999999887e+03,-1.276049999999999955e+03,6.262234000000000378e+03
-3.520949999999999818e+03,-1.274250000000000000e+03,6.269494999999999891e+03
-3.519300000000000182e+03,-1.275599999999999909e+03,6.263202000000000226e+03
-3.519898999999999887e+03,-1.273949000000000069e+03,6.270461000000000240e+03
-3.521099999999999909e+03,-1.276349999999999909e+03,6.272157000000000153e+03
-3.519599999999999909e+03,-1.276349999999999909e+03,6.271913999999999760e+03
-3.518398999999999887e+03,-1.273349999999999909e+03,6.273608000000000175e+03
-3.519599999999999909e+03,-1.274250000000000000e+03,6.260055000000000291e+03
-3.521099999999999909e+03,-1.276049999999999955e+03,6.267317000000000007e+03
-3.520349999999999909e+03,-1.272900000000000091e+03,6.270461000000000240e+03
-3.520050000000000182e+03,-1.274549999999999955e+03,6.258604999999999563e+03
-3.522148999999999887e+03,-1.277099999999999909e+03,6.256426000000000386e+03
-3.520949999999999818e+03,-1.276199000000000069e+03,6.272399000000000342e+03
-3.521849999999999909e+03,-1.276199000000000069e+03,6.279416000000000167e+03
-3.521250000000000000e+03,-1.276349999999999909e+03,6.269252999999999702e+03
-3.520800000000000182e+03,-1.275900000000000091e+03,6.263444999999999709e+03
-3.520800000000000182e+03,-1.274099999999999909e+03,6.258362000000000080e+03
-3.520199999999999818e+03,-1.273199000000000069e+03,6.269735999999999876e+03
-3.519898999999999887e+03,-1.276650000000000091e+03,6.262234000000000378e+03
-3.521550000000000182e+03,-1.276500000000000000e+03,6.265381000000000313e+03
-3.520349999999999909e+03,-1.275449000000000069e+03,6.258118999999999687e+03
-3.520500000000000000e+03,-1.274250000000000000e+03,6.261992000000000189e+03
-3.520800000000000182e+03,-1.274400000000000091e+03,6.248925000000000182e+03
-3.522000000000000000e+03,-1.275449000000000069e+03,6.268039999999999964e+03
-3.521250000000000000e+03,-1.275449000000000069e+03,6.270703000000000429e+03
-3.520949999999999818e+03,-1.274699000000000069e+03,6.274576000000000022e+03
