Bx_uT,By_uT,Bz_uT
1.434150000000000091e+03,1.761299999999999955e+03,6.201007999999999811e+03
1.434299999999999955e+03,1.762049999999999955e+03,6.204157000000000153e+03
1.434449000000000069e+03,1.762049999999999955e+03,6.219881999999999607e+03
1.435049999999999955e+03,1.761449000000000069e+03,6.213591999999999643e+03
1.435049999999999955e+03,1.761299999999999955e+03,6.209479000000000269e+03
1.434900000000000091e+03,1.761900000000000091e+03,6.217703999999999724e+03
1.435199000000000069e+03,1.761449000000000069e+03,6.214077000000000226e+03
1.435049999999999955e+03,1.761449000000000069e+03,6.213350999999999658e+03
1.435199000000000069e+03,1.762199000000000069e+03,6.208993999999999687e+03
1.435349999999999909e+03,1.760849999999999909e+03,6.212865999999999985e+03
1.434900000000000091e+03,1.760849999999999909e+03,6.206332999999999629e+03
1.433849999999999909e+03,1.761599999999999909e+03,6.205847999999999956e+03
1.435500000000000000e+03,1.761449000000000069e+03,6.222304000000000087e+03
1.434000000000000000e+03,1.761299999999999955e+03,6.210444999999999709e+03
1.434150000000000091e+03,1.761299999999999955e+03,6.206090000000000146e+03
1.434150000000000091e+03,1.760699000000000069e+03,6.209237000000000080e+03
1.434750000000000000e+03,1.761299999999999955e+03,6.207297999999999774e+03
1.434599999999999909e+03,1.760849999999999909e+03,6.199072000000000116e+03
1.435650000000000091e+03,1.762500000000000000e+03,6.200279999999999745e+03
1.434599999999999909e+03,1.762199000000000069e+03,6.206815999999999804e+03
1.435049999999999955e+03,1.760699000000000069e+03,6.198588999999999942e+03
1.435349999999999909e+03,1.761599999999999909e+03,6.193990999999999985e+03
1.434150000000000091e+03,1.761900000000000091e+03,6.199072000000000116e+03
1.435199000000000069e+03,1.761449000000000069e+03,6.197863000000000284e+03
1.434599999999999909e+03,1.761150000000000091e+03,6.201734999999999673e+03
1.434750000000000000e+03,1.760849999999999909e+03,6.200279999999999745e+03
1.435049999999999955e+03,1.761449000000000069e+03,6.204880000000000109e+03
1.434599999999999909e+03,1.761750000000000000e+03,6.213833999999999833e+03
1.434750000000000000e+03,1.761900000000000091e+03,6.209960000000000036e+03
1.435049999999999955e+03,1.761449000000000069e+03,6.205606999999999971e+03
1.435199000000000069e+03,1.761750000000000000e+03,6.207297999999999774e+03
1.434750000000000000e+03,1.761599999999999909e+03,6.206574999999999818e+03
1.434599999999999909e+03,1.761449000000000069e+03,6.217462999999999738e+03
1.435049999999999955e+03,1.761449000000000069e+03,6.207783000000000357e+03
1.434750000000000000e+03,1.761900000000000091e+03,6.204157000000000153e+03
1.433849999999999909e+03,1.761900000000000091e+03,6.211172999999999774e+03
1.435049999999999955e+03,1.762500000000000000e+03,6.202461000000000240e+03
1.434900000000000091e+03,1.761000000000000000e+03,6.210686999999999898e+03
1.435049999999999955e+03,1.761150000000000091e+03,6.208269000000000233e+03
1.434449000000000069e+03,1.762199000000000069e+03,6.216012999999999920e+03
1.434900000000000091e+03,1.761900000000000091e+03,6.204880000000000109e+03
1.434599999999999909e+03,1.762049999999999955e+03,6.204157000000000153e+03
1.434900000000000091e+03,1.761599999999999909e+03,6.207055999999999585e+03
1.434599999999999909e+03,1.762500000000000000e+03,6.211898000000000138e+03
1.435049999999999955e+03,1.763099999999999909e+03,6.226176000000000386e+03
1.434299999999999955e+03,1.761599999999999909e+03,6.210686999999999898e+03
1.435500000000000000e+03,1.761900000000000091e+03,6.212865999999999985e+03
1.435500000000000000e+03,1.761750000000000000e+03,6.210686999999999898e+03
1.434599999999999909e+03,1.761000000000000000e+03,6.217703999999999724e+03
1.435349999999999909e+03,1.762349999999999909e+03,6.217220999999999549e+03
1.434750000000000000e+03,1.762799999999999955e+03,6.209479000000000269e+03
1.434599999999999909e+03,1.761299999999999955e+03,6.206090000000000146e+03
1.434900000000000091e+03,1.761599999999999909e+03,6.208025999999999840e+03
1.434599999999999909e+03,1.761449000000000069e+03,6.205606999999999971e+03
1.434449000000000069e+03,1.762349999999999909e+03,6.201250000000000000e+03
1.435500000000000000e+03,1.761900000000000091e+03,6.206332999999999629e+03
1.434599999999999909e+03,1.761599999999999909e+03,6.204157000000000153e+03
1.434000000000000000e+03,1.761449000000000069e+03,6.202703000000000429e+03
1.434299999999999955e+03,1.762049999999999955e+03,6.204399000000000342e+03
1.435199000000000069e+03,1.762199000000000069e+03,6.215045000000000073e+03
1.434449000000000069e+03,1.761299999999999955e+03,6.206815999999999804e+03
1.433849999999999909e+03,1.761449000000000069e+03,6.200765000000000327e+03
1.434900000000000091e+03,1.760549999999999955e+03,6.215528000000000247e+03
1.435049999999999955e+03,1.761000000000000000e+03,6.207541000000000167e+03
1.434299999999999955e+03,1.761599999999999909e+03,6.211414999999999964e+03
1.434000000000000000e+03,1.761299999999999955e+03,6.198831000000000131e+03
1.434599999999999909e+03,1.761449000000000069e+03,6.214561999999999898e+03
1.434150000000000091e+03,1.761299999999999955e+03,6.210927999999999884e+03
1.434599999999999909e+03,1.762650000000000091e+03,6.213350999999999658e+03
1.434150000000000091e+03,1.761449000000000069e+03,6.210686999999999898e+03
1.434599999999999909e+03,1.761000000000000000e+03,6.206332999999999629e+03
1.434449000000000069e+03,1.761000000000000000e+03,6.206815999999999804e+03
1.434000000000000000e+03,1.762049999999999955e+03,6.202461000000000240e+03
1.434299999999999955e+03,1.761599999999999909e+03,6.203429000000000087e+03
1.434900000000000091e+03,1.761449000000000069e+03,6.223756999999999607e+03
1.434750000000000000e+03,1.760849999999999909e+03,6.212623999999999796e+03
1.434900000000000091e+03,1.761000000000000000e+03,6.203671000000000276e+03
1.433849999999999909e+03,1.760549999999999955e+03,6.210202000000000226e+03
1.434599999999999909e+03,1.761000000000000000e+03,6.212623999999999796e+03
1.434449000000000069e+03,1.761599999999999909e+03,6.209960000000000036e+03
1.434750000000000000e+03,1.761599999999999909e+03,6.208752000000000407e+03
1.434750000000000000e+03,1.761000000000000000e+03,6.213109000000000378e+03
1.434299999999999955e+03,1.761900000000000091e+03,6.206815999999999804e+03
1.434000000000000000e+03,1.761150000000000091e+03,6.206574999999999818e+03
1.434299999999999955e+03,1.761599999999999909e+03,6.214077000000000226e+03
1.434449000000000069e+03,1.761150000000000091e+03,6.195926999999999680e+03
1.435199000000000069e+03,1.760699000000000069e+03,6.211655999999999949e+03
1.434299999999999955e+03,1.761299999999999955e+03,6.215528000000000247e+03
1.434599999999999909e+03,1.761150000000000091e+03,6.210927999999999884e+03
1.434000000000000000e+03,1.761900000000000091e+03,6.198104000000000269e+03
1.434000000000000000e+03,1.761150000000000091e+03,6.203671000000000276e+03
1.434750000000000000e+03,1.761449000000000069e+03,6.209237000000000080e+03
1.434750000000000000e+03,1.762199000000000069e+03,6.210202000000000226e+03
1.434750000000000000e+03,1.761750000000000000e+03,6.210444999999999709e+03
1.434599999999999909e+03,1.761150000000000091e+03,6.216496000000000095e+03
1.434750000000000000e+03,1.761000000000000000e+03,6.208993999999999687e+03
1.435049999999999955e+03,1.761299999999999955e+03,6.211655999999999949e+03
1.434299999999999955e+03,1.761750000000000000e+03,6.221820999999999913e+03
1.434900000000000091e+03,1.762199000000000069e+03,6.216012999999999920e+03
1.433849999999999909e+03,1.761000000000000000e+03,6.203912000000000262e+03
1.434299999999999955e+03,1.761449000000000069e+03,6.202944000000000415e+03
1.434449000000000069e+03,1.761599999999999909e+03,6.214801999999999680e+03
1.435049999999999955e+03,1.761900000000000091e+03,6.208752000000000407e+03
1.433699000000000069e+03,1.761299999999999955e+03,6.199314000000000306e+03
1.434449000000000069e+03,1.761150000000000091e+03,6.210927999999999884e+03
1.433699000000000069e+03,1.762199000000000069e+03,6.197376000000000204e+03
1.434449000000000069e+03,1.761150000000000091e+03,6.210927999999999884e+03
1.434299999999999955e+03,1.761150000000000091e+03,6.220608000000000175e+03
1.434150000000000091e+03,1.761900000000000091e+03,6.205364999999999782e+03
1.434000000000000000e+03,1.762500000000000000e+03,6.208993999999999687e+03
1.434900000000000091e+03,1.762199000000000069e+03,6.212382999999999811e+03
1.435199000000000069e+03,1.761449000000000069e+03,6.212865999999999985e+03
1.434000000000000000e+03,1.761750000000000000e+03,6.200521999999999935e+03
1.433699000000000069e+03,1.761299999999999955e+03,6.204880000000000109e+03
1.434900000000000091e+03,1.761599999999999909e+03,6.201007999999999811e+03
1.434599999999999909e+03,1.761900000000000091e+03,6.199314000000000306e+03
1.434750000000000000e+03,1.762349999999999909e+03,6.209960000000000036e+03
1.433849999999999909e+03,1.761299999999999955e+03,6.200038999999999760e+03
1.433849999999999909e+03,1.761599999999999909e+03,6.199072000000000116e+03
1.434000000000000000e+03,1.761900000000000091e+03,6.201975999999999658e+03
1.435049999999999955e+03,1.761000000000000000e+03,6.212623999999999796e+03
1.434449000000000069e+03,1.761150000000000091e+03,6.212140999999999622e+03
1.433549999999999955e+03,1.760400000000000091e+03,6.205364999999999782e+03
1.434599999999999909e+03,1.761299999999999955e+03,6.206815999999999804e+03
1.433849999999999909e+03,1.761150000000000091e+03,6.203185999999999694e+03
1.434449000000000069e+03,1.762500000000000000e+03,6.215287000000000262e+03
1.433849999999999909e+03,1.761000000000000000e+03,6.207297999999999774e+03
1.433699000000000069e+03,1.761299999999999955e+03,6.210444999999999709e+03
1.434750000000000000e+03,1.762049999999999955e+03,6.204636999999999716e+03
1.434449000000000069e+03,1.762349999999999909e+03,6.204157000000000153e+03
1.433849999999999909e+03,1.760849999999999909e+03,6.196167999999999665e+03
1.434150000000000091e+03,1.761299999999999955e+03,6.198831000000000131e+03
1.434900000000000091e+03,1.761599999999999909e+03,6.186488000000000284e+03
1.434000000000000000e+03,1.761449000000000069e+03,6.195442000000000007e+03
1.434299999999999955e+03,1.761750000000000000e+03,6.217220999999999549e+03
1.433849999999999909e+03,1.761449000000000069e+03,6.215287000000000262e+03
1.434750000000000000e+03,1.761299999999999955e+03,6.205364999999999782e+03
1.434449000000000069e+03,1.761750000000000000e+03,6.186005000000000109e+03
1.434900000000000091e+03,1.761000000000000000e+03,6.189391999999999825e+03
1.434599999999999909e+03,1.761599999999999909e+03,6.202703000000000429e+03
1.434150000000000091e+03,1.761750000000000000e+03,6.212382999999999811e+03
1.435349999999999909e+03,1.761599999999999909e+03,6.206332999999999629e+03
1.435049999999999955e+03,1.761750000000000000e+03,6.207055999999999585e+03
1.434599999999999909e+03,1.761750000000000000e+03,6.215528000000000247e+03
1.434599999999999909e+03,1.761900000000000091e+03,6.207541000000000167e+03
1.434599999999999909e+03,1.762349999999999909e+03,6.193506000000000313e+03
1.434750000000000000e+03,1.761750000000000000e+03,6.209960000000000036e+03
1.433849999999999909e+03,1.761299999999999955e+03,6.201493000000000393e+03
1.434299999999999955e+03,1.761299999999999955e+03,6.197863000000000284e+03
1.434299999999999955e+03,1.761150000000000091e+03,6.197863000000000284e+03
1.434000000000000000e+03,1.762199000000000069e+03,6.206574999999999818e+03
1.434000000000000000e+03,1.761150000000000091e+03,6.209719000000000051e+03
1.434449000000000069e+03,1.761900000000000091e+03,6.207783000000000357e+03
1.434599999999999909e+03,1.761750000000000000e+03,6.208269000000000233e+03
1.434750000000000000e+03,1.760849999999999909e+03,6.207297999999999774e+03
1.434150000000000091e+03,1.761900000000000091e+03,6.208269000000000233e+03
1.434000000000000000e+03,1.760699000000000069e+03,6.206090000000000146e+03
1.435199000000000069e+03,1.761449000000000069e+03,6.195442000000000007e+03
1.434449000000000069e+03,1.762349999999999909e+03,6.203671000000000276e+03
1.435049999999999955e+03,1.761449000000000069e+03,6.215045000000000073e+03
1.434299999999999955e+03,1.762199000000000069e+03,6.207541000000000167e+03
1.434150000000000091e+03,1.761750000000000000e+03,6.208269000000000233e+03
1.433400000000000091e+03,1.761750000000000000e+03,6.211655999999999949e+03
1.434449000000000069e+03,1.761449000000000069e+03,6.210686999999999898e+03
1.434000000000000000e+03,1.761599999999999909e+03,6.205364999999999782e+03
1.434299999999999955e+03,1.760849999999999909e+03,6.199554000000000087e+03
1.434150000000000091e+03,1.760400000000000091e+03,6.202944000000000415e+03
1.434299999999999955e+03,1.761900000000000091e+03,6.207783000000000357e+03
1.434299999999999955e+03,1.761150000000000091e+03,6.202703000000000429e+03
1.433250000000000000e+03,1.762500000000000000e+03,6.205364999999999782e+03
1.434299999999999955e+03,1.761750000000000000e+03,6.202944000000000415e+03
1.434000000000000000e+03,1.761900000000000091e+03,6.199554000000000087e+03
1.434750000000000000e+03,1.761449000000000069e+03,6.205847999999999956e+03
1.434299999999999955e+03,1.761150000000000091e+03,6.200038999999999760e+03
1.434750000000000000e+03,1.761900000000000091e+03,6.206815999999999804e+03
1.434150000000000091e+03,1.761150000000000091e+03,6.208269000000000233e+03
1.433549999999999955e+03,1.761900000000000091e+03,6.205847999999999956e+03
1.433699000000000069e+03,1.761750000000000000e+03,6.211898000000000138e+03
1.434449000000000069e+03,1.761900000000000091e+03,6.199314000000000306e+03
1.434750000000000000e+03,1.761299999999999955e+03,6.207783000000000357e+03
1.434750000000000000e+03,1.761449000000000069e+03,6.210202000000000226e+03
1.434449000000000069e+03,1.761599999999999909e+03,6.198831000000000131e+03
1.435199000000000069e+03,1.761900000000000091e+03,6.195442000000000007e+03
1.434299999999999955e+03,1.761449000000000069e+03,6.210927999999999884e+03
1.434150000000000091e+03,1.762199000000000069e+03,6.212140999999999622e+03
1.434449000000000069e+03,1.761900000000000091e+03,6.211655999999999949e+03
1.434150000000000091e+03,1.761599999999999909e+03,6.217220999999999549e+03
1.434150000000000091e+03,1.761299999999999955e+03,6.195685000000000400e+03
1.434150000000000091e+03,1.761449000000000069e+03,6.207297999999999774e+03
1.434299999999999955e+03,1.760699000000000069e+03,6.200521999999999935e+03
1.434599999999999909e+03,1.761299999999999955e+03,6.208025999999999840e+03
1.434000000000000000e+03,1.761449000000000069e+03,6.209237000000000080e+03
1.434449000000000069e+03,1.761150000000000091e+03,6.207541000000000167e+03
1.434000000000000000e+03,1.760400000000000091e+03,6.203429000000000087e+03
1.434150000000000091e+03,1.760549999999999955e+03,6.200038999999999760e+03
1.434000000000000000e+03,1.762199000000000069e+03,6.213591999999999643e+03
1.434299999999999955e+03,1.761000000000000000e+03,6.202944000000000415e+03
1.434599999999999909e+03,1.761750000000000000e+03,6.207783000000000357e+03
1.434150000000000091e+03,1.761449000000000069e+03,6.211655999999999949e+03
1.434449000000000069e+03,1.762199000000000069e+03,6.213109000000000378e+03
1.434299999999999955e+03,1.761750000000000000e+03,6.204399000000000342e+03
1.434449000000000069e+03,1.761000000000000000e+03,6.202944000000000415e+03
1.434599999999999909e+03,1.762049999999999955e+03,6.208269000000000233e+03
1.434299999999999955e+03,1.761750000000000000e+03,6.200279999999999745e+03
1.434750000000000000e+03,1.762199000000000069e+03,6.195685000000000400e+03
1.433250000000000000e+03,1.761750000000000000e+03,6.208752000000000407e+03
1.434750000000000000e+03,1.762049999999999955e+03,6.210927999999999884e+03
1.434449000000000069e+03,1.761750000000000000e+03,6.208511000000000422e+03
1.434150000000000091e+03,1.761299999999999955e+03,6.210444999999999709e+03
1.434299999999999955e+03,1.761299999999999955e+03,6.214319999999999709e+03
1.433099999999999909e+03,1.761299999999999955e+03,6.218190999999999804e+03
1.433699000000000069e+03,1.761599999999999909e+03,6.213591999999999643e+03
1.435049999999999955e+03,1.761299999999999955e+03,6.218431999999999789e+03
1.434150000000000091e+03,1.761449000000000069e+03,6.211898000000000138e+03
1.434000000000000000e+03,1.761599999999999909e+03,6.211414999999999964e+03
1.434900000000000091e+03,1.761150000000000091e+03,6.200279999999999745e+03
1.433849999999999909e+03,1.761449000000000069e+03,6.213350999999999658e+03
1.434449000000000069e+03,1.761750000000000000e+03,6.213833999999999833e+03
1.434000000000000000e+03,1.761599999999999909e+03,6.210927999999999884e+03
1.434750000000000000e+03,1.761299999999999955e+03,6.206574999999999818e+03
1.433549999999999955e+03,1.761599999999999909e+03,6.200279999999999745e+03
1.435199000000000069e+03,1.762349999999999909e+03,6.198345999999999549e+03
1.434299999999999955e+03,1.761449000000000069e+03,6.195926999999999680e+03
1.434599999999999909e+03,1.762349999999999909e+03,6.201734999999999673e+03
