time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780951635.944081,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.0000,3.773900,-667.1090,4461.2210,7195.1440,-234.5890,1600.7168,4088.8577,8492.2096,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.032226,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.0520,3.774100,-661.7000,4461.8230,7183.5280,-229.1800,1601.3188,4077.2417,8482.2630,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.120419,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.1400,3.772600,-664.1040,4459.4180,7190.3040,-231.5840,1598.9138,4084.0177,8486.9261,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.208597,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.2280,3.771600,-661.0990,4459.4180,7192.2400,-228.5790,1598.9138,4085.9537,8488.3318,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.296292,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.3165,3.768000,-662.9020,4457.0150,7191.2720,-230.3820,1596.5108,4084.9857,8486.3900,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.384949,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.4044,3.771000,-658.6950,4462.4240,7183.5280,-226.1750,1601.9198,4077.2417,8482.3453,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.471564,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.4924,3.769800,-667.7100,4461.2210,7189.3360,-235.1900,1600.7168,4083.0497,8487.3365,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.560842,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.5803,3.769900,-661.0990,4461.8230,7196.1120,-228.5790,1601.3188,4089.8257,8492.8761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.649007,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.6686,3.769600,-663.5030,4457.6160,7183.5280,-230.9830,1597.1118,4077.2417,8480.1917,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.737100,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.7566,3.768700,-663.5030,4458.2180,7184.4960,-230.9830,1597.7138,4078.2097,8481.3281,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.825193,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.8448,3.768800,-659.8970,4460.6180,7188.3670,-227.3770,1600.1138,4082.0807,8485.5876,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951636.913614,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,0.9328,3.767100,-664.1040,4467.2310,7188.3670,-231.5840,1606.7268,4082.0807,8489.3938,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951637.002210,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,1.0210,3.764800,-662.9020,4461.2210,7191.2720,-230.3820,1600.7168,4084.9857,8488.5997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951637.089535,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,1.1095,3.765400,-660.4980,4464.8260,7198.0470,-227.9780,1604.3218,4091.7607,8496.0467,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951637.177460,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,1.1972,3.766200,-661.7000,4463.0230,7194.1760,-229.1800,1602.5188,4087.8897,8491.9132,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951637.265390,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,1.2853,3.764700,-658.0940,4457.6160,7188.3670,-225.5740,1597.1118,4082.0807,8483.8699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951637.353797,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,1.3733,3.763400,-659.8970,4459.4180,7186.4320,-227.3770,1598.9138,4080.1457,8483.3176,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951637.441907,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,1.4614,3.761700,-658.6950,4461.8230,7195.1440,-226.1750,1601.3188,4088.8577,8491.8691,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951637.530003,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,1.5496,3.760200,-659.8970,4461.8230,7190.3040,-227.3770,1601.3188,4084.0177,8487.8619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951637.617652,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,1.6377,3.760100,-664.1040,4458.2180,7192.2400,-231.5840,1597.7138,4085.9537,8487.9360,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951637.705363,session_20260608_160404,1,1,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,240,2.4000,2.7000,2.3800,2.3800,,-0.0200,-3.9100,1.7258,3.761000,-665.9070,4462.4240,7189.3360,-233.3870,1601.9198,4083.0497,8487.8273,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
