time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780950842.074744,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.0000,3.016500,-638.8620,4297.7510,6655.0000,-206.8952,1433.4697,3559.6695,7947.8194,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950842.162963,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.0529,3.017500,-637.0590,4300.7540,6660.8080,-205.0922,1436.4727,3565.4775,7954.1620,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950842.251519,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.1408,3.016200,-639.4630,4296.5460,6655.9680,-207.4962,1432.2647,3560.6375,7948.0268,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950842.338869,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.2296,3.014800,-641.2660,4298.9520,6654.0310,-209.2992,1434.6707,3558.7005,7947.8512,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950842.426507,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.3171,3.014800,-638.2610,4295.9440,6652.0960,-206.2942,1431.6627,3556.7655,7944.3624,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950842.515120,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.4051,3.012900,-638.2610,4301.9590,6656.9360,-206.2942,1437.6777,3561.6055,7951.6681,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950842.603235,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.4933,3.010800,-638.8620,4303.7600,6655.0000,-206.8952,1439.4787,3559.6695,7951.0704,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950842.691533,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.5814,3.010500,-638.2610,4298.3510,6647.2560,-206.2942,1434.0697,3551.9255,7941.6126,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950842.778511,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.6698,3.011700,-639.4630,4298.9520,6651.1270,-207.4962,1434.6707,3555.7965,7945.2748,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950842.867510,session_20260608_160404,2,2,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6900,0.7576,3.012400,-637.0590,4294.7440,6657.9060,-205.0922,1430.4627,3562.5755,7948.4830,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
