time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780949603.395673,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.0000,2.084900,-604.0040,4023.0930,5879.6320,-174.5193,1149.6655,2805.7928,7149.8371,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949603.483201,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.0524,2.085100,-609.4140,4020.6880,5880.6000,-179.9293,1147.2605,2806.7608,7149.7394,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949603.572095,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.1402,2.083300,-610.0140,4020.6880,5886.4080,-180.5293,1147.2605,2812.5688,7154.5683,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949603.659387,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.2284,2.083800,-604.6050,4018.2850,5887.3750,-175.1203,1144.8575,2813.5358,7153.5548,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949603.747700,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.3164,2.083500,-605.2070,4026.0970,5880.6000,-175.7223,1152.6695,2806.7608,7152.4254,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949603.835780,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.4046,2.083300,-608.2110,4024.8950,5880.6000,-178.7263,1151.4675,2806.7608,7152.0037,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949603.924284,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.4927,2.082100,-607.0090,4023.0930,5888.3440,-177.5243,1149.6655,2814.5048,7157.2573,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949604.011888,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.5805,2.082500,-607.0090,4020.6880,5879.6320,-177.5243,1147.2605,2805.7928,7148.7387,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949604.099510,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.6686,2.080800,-609.4140,4021.2890,5878.6640,-179.9293,1147.8615,2804.8248,7148.4852,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949604.187409,session_20260608_160404,2,2,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7800,1.7800,,-0.0200,-3.3100,0.7567,2.079900,-607.0090,4020.0880,5885.4400,-177.5243,1146.6605,2811.6008,7153.1791,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
