time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780949179.597566,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.0000,1.974300,-608.2110,4007.4670,5811.8720,-183.0954,1152.6033,2837.6285,7085.7299,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949179.686215,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.0545,1.976100,-609.4140,4006.2650,5807.0310,-184.2984,1151.4013,2832.7875,7081.1831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949179.773797,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.1424,1.975500,-614.2210,4008.6690,5814.7760,-189.1054,1153.8053,2840.5325,7089.3099,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949179.862678,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.2304,1.975100,-607.6100,4009.8700,5813.8070,-182.4944,1155.0063,2839.5635,7088.6246,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949179.950625,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.3187,1.974300,-605.8070,4012.8760,5809.9360,-180.6914,1158.0123,2835.6925,7086.9974,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949180.038491,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.4068,1.973900,-606.4080,4008.6690,5811.8720,-181.2924,1153.8053,2837.6285,7086.2553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949180.126031,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.4948,1.973200,-610.6150,4009.8700,5811.8720,-185.4994,1155.0063,2837.6285,7087.2960,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949180.214712,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.5829,1.973100,-607.6100,4005.0620,5816.7110,-182.4944,1150.1983,2842.4675,7088.2888,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949180.303160,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.6711,1.973100,-605.2070,4006.8650,5812.8400,-180.0914,1152.0013,2838.5965,7085.9263,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780949180.390389,session_20260608_160404,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.1000,1.7900,1.7900,,-0.0100,-3.2900,0.7592,1.968900,-607.0090,4008.0670,5810.9060,-181.8934,1153.2033,2836.6625,7085.1739,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
