time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780950445.411167,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.0000,2.976200,-641.2660,4279.1170,6583.3670,-209.9032,1411.7234,3489.1489,7877.9937,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950445.499379,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.0543,2.976100,-631.0490,4279.1170,6570.7830,-199.6862,1411.7234,3476.5649,7866.6546,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950445.587532,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.1420,2.975200,-629.8470,4282.7270,6581.4320,-198.4842,1415.3334,3487.2139,7877.4174,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950445.676408,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.2303,2.973400,-637.6600,4281.5220,6572.7190,-206.2972,1414.1284,3478.5009,7870.1128,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950445.764301,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.3189,2.971800,-641.2660,4278.5190,6587.2400,-209.9032,1411.1254,3493.0219,7880.9059,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950445.851656,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.4067,2.972600,-632.8520,4282.7270,6588.2080,-201.4892,1415.3334,3493.9899,7883.3202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950445.939521,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.4946,2.973300,-636.4580,4282.7270,6579.4960,-205.0952,1415.3334,3485.2779,7876.3314,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.028023,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.5828,2.971900,-636.4580,4278.5190,6581.4320,-205.0952,1411.1254,3487.2139,7875.6619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.116476,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.6710,2.970200,-634.0540,4280.3200,6578.5280,-202.6912,1412.9264,3484.3099,7874.0202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.204672,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.7592,2.969100,-631.0490,4280.9220,6584.3360,-199.6862,1413.5284,3490.1179,7878.9591,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.292477,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.8473,2.969600,-639.4630,4282.1250,6580.4630,-208.1002,1414.7314,3486.2449,7877.0553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.380744,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,0.9355,2.968700,-632.2510,4280.3200,6578.5280,-200.8882,1412.9264,3484.3099,7873.8752,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.468635,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,1.0237,2.966400,-633.4530,4280.3200,6584.3360,-202.0902,1412.9264,3490.1179,7878.8249,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.556705,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,1.1118,2.967800,-637.6600,4283.9270,6579.4960,-206.2972,1416.5334,3485.2779,7877.0812,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.645604,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,1.2002,2.967000,-635.2560,4285.1300,6579.4960,-203.8932,1417.7364,3485.2779,7877.5413,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.733469,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,1.2881,2.966100,-634.0540,4280.9220,6582.4000,-202.6912,1413.5284,3488.1819,7877.5826,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.821873,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,1.3762,2.965500,-637.0590,4284.5280,6582.4000,-205.6962,1417.1344,3488.1819,7879.7852,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.910495,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,1.4645,2.964500,-635.8570,4280.9220,6575.6240,-204.4942,1413.5284,3481.4059,7872.0670,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950446.998230,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,1.5530,2.963700,-638.8620,4281.5220,6577.5620,-207.4992,1414.1284,3483.3439,7874.2553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780950447.086389,session_20260608_160404,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1900,2.1900,,-0.0100,-3.6700,1.6408,2.963500,-631.0490,4286.9330,6585.3040,-199.6862,1419.5394,3491.0859,7883.0353,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
