time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780951238.740584,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.0000,3.038500,-640.0640,4291.1410,6668.5520,-207.7112,1428.5711,3568.7918,7955.6998,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951238.828565,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.0542,3.037300,-641.2660,4295.3460,6674.3590,-208.9132,1432.7761,3574.5988,7962.9321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951238.916675,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.1422,3.036400,-641.2660,4297.7510,6683.0720,-208.9132,1435.1811,3583.3118,7971.5329,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.004855,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.2300,3.036100,-637.6600,4292.3410,6672.4240,-205.3072,1429.7711,3572.6638,7959.3997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.092877,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.3183,3.035000,-640.0640,4293.5440,6667.5840,-207.7112,1430.9741,3567.8238,7956.1849,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.181029,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.4064,3.034200,-643.0690,4292.9430,6670.4880,-210.7162,1430.3731,3570.7278,7958.5368,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.269122,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.4945,3.032400,-642.4680,4292.3410,6676.2960,-210.1152,1429.7711,3576.5358,7963.0324,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.356869,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.5826,3.033000,-638.2610,4292.9430,6684.0390,-205.9082,1430.3731,3584.2788,7969.5115,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.445303,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.6707,3.034600,-638.8620,4289.3360,6672.4240,-206.5092,1426.7661,3572.6638,7957.8760,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.533384,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.7588,3.035200,-637.0590,4293.5440,6685.0080,-204.7062,1430.9741,3585.2478,7970.5518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.620805,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.8469,3.033300,-641.2660,4297.7510,6674.3590,-208.9132,1435.1811,3574.5988,7964.2296,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.709326,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,0.9349,3.028600,-640.6650,4301.3570,6677.2640,-208.3122,1438.7871,3577.5038,7968.5619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.797765,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,1.0230,3.027100,-636.4580,4294.7440,6670.4880,-204.1052,1432.1741,3570.7278,7958.9770,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.885712,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,1.1110,3.029800,-641.2660,4295.9440,6680.1680,-208.9132,1433.3741,3580.4078,7968.1241,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951239.973820,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,1.1992,3.029100,-638.2610,4293.5440,6677.2640,-205.9082,1430.9741,3577.5038,7964.1542,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780951240.062287,session_20260608_160404,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,220,2.2000,2.5000,2.1800,2.1800,,-0.0200,-3.6900,1.2873,3.026500,-645.4730,4295.9440,6672.4240,-213.1202,1433.3741,3572.6638,7961.9729,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
