time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782328855.266377,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.0000,2.478000,-585.9740,1817.4230,6554.3280,-147.0142,-135.2568,3085.8815,6826.8300,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782328855.355124,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.0543,2.478300,-579.9640,1819.8270,6561.1040,-141.0042,-132.8528,3092.6575,6833.4628,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782328855.443086,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.1429,2.479400,-577.5600,1820.4280,6557.2340,-138.6002,-132.2518,3088.7875,6829.7036,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782328855.531731,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.2313,2.477700,-582.3680,1828.2410,6562.0720,-143.4082,-124.4388,3093.6255,6836.8419,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782328855.620824,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.3200,2.477300,-580.5650,1815.0190,6550.4550,-141.6052,-137.6608,3082.0085,6822.0093,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782328855.708271,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.4082,2.476800,-585.9740,1816.2210,6561.1040,-147.0142,-136.4588,3092.6575,6833.0162,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782328855.796825,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.4965,2.475500,-582.9690,1820.4280,6555.2960,-144.0092,-132.2518,3086.8495,6828.3026,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782328855.885990,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.5852,2.474600,-585.3730,1812.0140,6558.2000,-146.4132,-140.6658,3089.7535,6829.0588,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782328855.974359,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.6737,2.473100,-579.9640,1820.4280,6559.1680,-141.0042,-132.2518,3090.7215,6831.7641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782328856.062878,session_20260624_145548,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.7621,2.615800,-582.9690,1819.8270,6556.2640,-144.0092,-132.8528,3087.8175,6829.0717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
