time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782327521.614368,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0000,2.374700,-582.3680,1833.6500,6477.8560,-141.4539,-126.9463,3073.4707,6757.5175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782327521.702576,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0553,2.375700,-587.7770,1833.6500,6473.0150,-146.8629,-126.9463,3068.6297,6753.3456,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782327521.791911,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.1439,2.374900,-590.1810,1824.0340,6479.7910,-149.2669,-136.5623,3075.4057,6757.4481,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782327521.880159,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.2321,2.376900,-588.9790,1834.2510,6474.9520,-148.0649,-126.3453,3070.5667,6755.4701,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782327521.968637,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.3206,2.375200,-585.3730,1830.6450,6471.0800,-144.4589,-129.9513,3066.6947,6750.4666,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782327522.056805,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4092,2.373500,-584.1710,1826.4380,6477.8560,-143.2569,-134.1583,3073.4707,6755.7198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782327522.144806,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4977,2.371500,-588.3780,1831.8470,6472.0470,-147.4639,-128.7493,3067.6617,6751.9808,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782327522.233548,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5859,2.370000,-589.5810,1831.8470,6474.9520,-148.6669,-128.7493,3070.5667,6754.8703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782327522.322619,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.6747,2.371000,-588.9790,1833.6500,6471.0800,-148.0649,-126.9463,3066.6947,6751.5957,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782327522.410580,session_20260624_145548,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.7629,2.372500,-587.1760,1830.0440,6472.0470,-146.2619,-130.5523,3067.6617,6751.3872,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
