time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780359749.438809,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.743800,1.80000,1.743800,-0.056200,4.9000,4.3400,4.3400,,-7.5300,6.7807,-1075.1880,12325.3060,379.4560,-1075.1880,12325.3060,379.4560,-685.2315,6751.9681,23.5592,12377.9313,,,
1780359749.527442,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744000,1.80000,1.744000,-0.056000,4.9000,4.3400,4.3400,,-7.5300,6.8685,-1077.5920,12338.5270,373.6470,-1077.5920,12338.5270,373.6470,-687.6355,6765.1891,17.7502,12391.1285,,,
1780359749.615135,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.742700,1.80000,1.742700,-0.057300,4.9000,4.3400,4.3400,,-7.5300,6.9566,-1076.3900,12330.7140,371.7120,-1076.3900,12330.7140,371.7120,-686.4335,6757.3761,15.8152,12383.1859,,,
1780359749.703441,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.741800,1.80000,1.741800,-0.058200,4.9000,4.3400,4.3400,,-7.5300,7.0448,-1072.7850,12342.7350,367.8400,-1072.7850,12342.7350,367.8400,-682.8285,6769.3971,11.9432,12394.7280,,,
1780359749.791022,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740500,1.80000,1.740500,-0.059500,4.9000,4.3400,4.3400,,-7.5300,7.1326,-1072.1830,12336.1270,372.6800,-1072.1830,12336.1270,372.6800,-682.2265,6762.7891,16.7832,12388.2402,,,
1780359749.879440,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740500,1.80000,1.740500,-0.059500,4.9000,4.3400,4.3400,,-7.5300,7.2207,-1073.9860,12325.9040,364.9360,-1073.9860,12325.9040,364.9360,-684.0295,6752.5661,9.0392,12377.9858,,,
1780359749.967030,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740800,1.80000,1.740800,-0.059200,4.9000,4.3400,4.3400,,-7.5300,7.3086,-1075.7890,12315.0880,368.8080,-1075.7890,12315.0880,368.8080,-685.8325,6741.7501,12.9112,12367.4870,,,
1780359750.055433,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740700,1.80000,1.740700,-0.059300,4.9000,4.3400,4.3400,,-7.5300,7.3966,-1072.7850,12330.7140,382.3600,-1072.7850,12330.7140,382.3600,-682.8285,6757.3761,26.4632,12383.1973,,,
1780359750.142992,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.742000,1.80000,1.742000,-0.058000,4.9000,4.3400,4.3400,,-7.5300,7.4847,-1069.1790,12326.5060,376.5520,-1069.1790,12326.5060,376.5520,-679.2225,6753.1681,20.6552,12378.5171,,,
1780359750.231515,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740000,1.80000,1.740000,-0.060000,4.9000,4.3400,4.3400,,-7.5300,7.5726,-1075.1880,12333.7170,377.5200,-1075.1880,12333.7170,377.5200,-685.2315,6760.3791,21.6232,12386.2474,,,
1780359750.319628,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740400,1.80000,1.740400,-0.059600,4.9000,4.3400,4.3400,,-7.5300,7.6606,-1076.3900,12329.5140,378.4870,-1076.3900,12329.5140,378.4870,-686.4335,6756.1761,22.5902,12382.1962,,,
1780359750.407434,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.739000,1.80000,1.739000,-0.061000,4.9000,4.3400,4.3400,,-7.5300,7.7486,-1067.3750,12334.3190,371.7120,-1067.3750,12334.3190,371.7120,-677.4185,6760.9811,15.8152,12385.9955,,,
1780359750.494682,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740600,1.80000,1.740600,-0.059400,4.9000,4.3400,4.3400,,-7.5300,7.8366,-1070.9810,12330.7140,377.5200,-1070.9810,12330.7140,377.5200,-681.0245,6757.3761,21.6232,12382.8926,,,
1780359750.582974,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.741300,1.80000,1.741300,-0.058700,4.9000,4.3400,4.3400,,-7.5300,7.9244,-1071.5820,12318.6930,369.7760,-1071.5820,12318.6930,369.7760,-681.6255,6745.3551,13.8792,12370.7405,,,
1780359750.671680,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740300,1.80000,1.740300,-0.059700,4.9000,4.3400,4.3400,,-7.5300,8.0127,-1074.5870,12334.9220,372.6800,-1074.5870,12334.9220,372.6800,-684.6305,6761.5841,16.7832,12387.2486,,,
1780359750.759681,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.741000,1.80000,1.741000,-0.059000,4.9000,4.3400,4.3400,,-7.5300,8.1011,-1076.9920,12328.9110,372.6800,-1076.9920,12328.9110,372.6800,-687.0355,6755.5731,16.7832,12381.4720,,,
1780359750.847207,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740400,1.80000,1.740400,-0.059600,4.9000,4.3400,4.3400,,-7.5300,8.1887,-1075.7890,12334.9220,371.7120,-1075.7890,12334.9220,371.7120,-685.8325,6761.5841,15.8152,12387.3239,,,
1780359750.935599,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.739100,1.80000,1.739100,-0.060900,4.9000,4.3400,4.3400,,-7.5300,8.2766,-1074.5870,12331.9190,367.8400,-1074.5870,12331.9190,367.8400,-684.6305,6758.5811,11.9432,12384.1136,,,
1780359751.023710,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740400,1.80000,1.740400,-0.059600,4.9000,4.3400,4.3400,,-7.5300,8.3645,-1076.9920,12340.9330,373.6470,-1076.9920,12340.9330,373.6470,-687.0355,6767.5951,17.7502,12393.4721,,,
1780359751.111212,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.738600,1.80000,1.738600,-0.061400,4.9000,4.3400,4.3400,,-7.5300,8.4525,-1073.3860,12343.3330,368.8080,-1073.3860,12343.3330,368.8080,-683.4295,6769.9951,12.9112,12395.4042,,,
1780359751.199242,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.739900,1.80000,1.739900,-0.060100,4.9000,4.3400,4.3400,,-7.5300,8.5407,-1073.3860,12333.7170,367.8400,-1073.3860,12333.7170,367.8400,-683.4295,6760.3791,11.9432,12385.7999,,,
1780359751.286903,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.739900,1.80000,1.739900,-0.060100,4.9000,4.3400,4.3400,,-7.5300,8.6285,-1069.7790,12338.5270,367.8400,-1069.7790,12338.5270,367.8400,-679.8225,6765.1891,11.9432,12390.2777,,,
1780359751.375483,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.739500,1.80000,1.739500,-0.060500,4.9000,4.3400,4.3400,,-7.5300,8.7166,-1074.5870,12331.3120,373.6470,-1074.5870,12331.3120,373.6470,-684.6305,6757.9741,17.7502,12383.6830,,,
1780359751.463728,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.737100,1.80000,1.737100,-0.062900,4.9000,4.3400,4.3400,,-7.5300,8.8046,-1069.1790,12327.7110,375.5840,-1069.1790,12327.7110,375.5840,-679.2225,6754.3731,19.6872,12379.6876,,,
1780359751.551496,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.738800,1.80000,1.738800,-0.061200,4.9000,4.3400,4.3400,,-7.5300,8.8927,-1073.3860,12336.7250,373.6470,-1073.3860,12336.7250,373.6470,-683.4295,6763.3871,17.7502,12388.9690,,,
1780359751.639277,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.738600,1.80000,1.738600,-0.061400,4.9000,4.3400,4.3400,,-7.5300,8.9806,-1075.7890,12341.5300,370.7440,-1075.7890,12341.5300,370.7440,-685.8325,6768.1921,14.8472,12393.8749,,,
1780359751.726887,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.737700,1.80000,1.737700,-0.062300,4.9000,4.3400,4.3400,,-7.5300,9.0686,-1076.3900,12331.3120,378.4870,-1076.3900,12331.3120,378.4870,-686.4335,6757.9741,22.5902,12383.9866,,,
1780359751.815602,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.739100,1.80000,1.739100,-0.060900,4.9000,4.3400,4.3400,,-7.5300,9.1566,-1073.3860,12343.9360,374.6160,-1073.3860,12343.9360,374.6160,-683.4295,6770.5981,18.7192,12396.1789,,,
1780359751.903473,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.738100,1.80000,1.738100,-0.061900,4.9000,4.3400,4.3400,,-7.5300,9.2447,-1073.3860,12342.7350,361.0630,-1073.3860,12342.7350,361.0630,-683.4295,6769.3971,5.1662,12394.5807,,,
1780359751.990453,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.738300,1.80000,1.738300,-0.061700,4.9000,4.3400,4.3400,,-7.5300,9.3327,-1068.5780,12331.3120,366.8720,-1068.5780,12331.3120,366.8720,-678.6215,6757.9741,10.9752,12382.9605,,,
1780359752.081357,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.738500,1.80000,1.738500,-0.061500,4.9000,4.3400,4.3400,,-7.5300,9.4206,-1070.3800,12325.3060,376.5520,-1070.3800,12325.3060,376.5520,-680.4235,6751.9681,20.6552,12377.4259,,,
1780359752.167663,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.739900,1.80000,1.739900,-0.060100,4.9000,4.3400,4.3400,,-7.5300,9.5104,-1075.7890,12338.5270,372.6800,-1075.7890,12338.5270,372.6800,-685.8325,6765.1891,16.7832,12390.9427,,,
1780359752.255709,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740200,1.80000,1.740200,-0.059800,4.9000,4.3400,4.3400,,-7.5300,9.5966,-1078.1930,12328.9110,371.7120,-1078.1930,12328.9110,371.7120,-688.2365,6755.5731,15.8152,12381.5474,,,
1780359752.343641,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.737900,1.80000,1.737900,-0.062100,4.9000,4.3400,4.3400,,-7.5300,9.6851,-1072.1830,12333.1190,379.4560,-1072.1830,12333.1190,379.4560,-682.2265,6759.7811,23.5592,12385.4506,,,
1780359752.431311,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.738100,1.80000,1.738100,-0.061900,4.9000,4.3400,4.3400,,-7.5300,9.7727,-1070.3800,12343.3330,371.7120,-1070.3800,12343.3330,371.7120,-680.4235,6769.9951,15.8152,12395.2310,,,
1780359752.519512,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.740800,1.80000,1.740800,-0.059200,4.9000,4.3400,4.3400,,-7.5300,9.8607,-1075.7890,12343.9360,377.5200,-1075.7890,12343.9360,377.5200,-685.8325,6770.5981,21.6232,12396.4753,,,
1780359752.607724,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.739300,1.80000,1.739300,-0.060700,4.9000,4.3400,4.3400,,-7.5300,9.9487,-1071.5820,12325.9040,376.5520,-1071.5820,12325.9040,376.5520,-681.6255,6752.5661,20.6552,12378.1254,,,
1780359752.695174,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736200,1.80000,1.736200,-0.063800,4.9000,4.3400,4.3400,,-7.5300,10.0367,-1070.9810,12357.1570,374.6160,-1070.9810,12357.1570,374.6160,-681.0245,6783.8191,18.7192,12409.1364,,,
1780359752.783504,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735900,1.80000,1.735900,-0.064100,4.9000,4.3400,4.3400,,-7.5300,10.1248,-1071.5820,12345.1410,371.7120,-1071.5820,12345.1410,371.7120,-681.6255,6771.8031,15.8152,12397.1353,,,
1780359752.871387,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736500,1.80000,1.736500,-0.063500,4.9000,4.3400,4.3400,,-7.5300,10.2128,-1071.5820,12326.5060,374.6160,-1071.5820,12326.5060,374.6160,-681.6255,6753.1681,18.7192,12378.6661,,,
1780359752.959476,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736500,1.80000,1.736500,-0.063500,4.9000,4.3400,4.3400,,-7.5300,10.3007,-1070.3800,12319.8980,374.6160,-1070.3800,12319.8980,374.6160,-680.4235,6746.5601,18.7192,12371.9819,,,
1780359753.047135,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736300,1.80000,1.736300,-0.063700,4.9000,4.3400,4.3400,,-7.5300,10.3888,-1073.9860,12337.3270,377.5200,-1073.9860,12337.3270,377.5200,-684.0295,6763.9891,21.6232,12389.7379,,,
1780359753.135450,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.737400,1.80000,1.737400,-0.062600,4.9000,4.3400,4.3400,,-7.5300,10.4768,-1068.5780,12337.9250,375.5840,-1068.5780,12337.9250,375.5840,-678.6215,6764.5871,19.6872,12389.8069,,,
1780359753.222899,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.738000,1.80000,1.738000,-0.062000,4.9000,4.3400,4.3400,,-7.5300,10.5646,-1073.3860,12322.9010,373.6470,-1073.3860,12322.9010,373.6470,-683.4295,6749.5631,17.7502,12375.2034,,,
1780359753.311337,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735700,1.80000,1.735700,-0.064300,4.9000,4.3400,4.3400,,-7.5300,10.6526,-1068.5780,12328.3140,375.5840,-1068.5780,12328.3140,375.5840,-678.6215,6754.9761,19.6872,12380.2362,,,
1780359753.399718,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735500,1.80000,1.735500,-0.064500,4.9000,4.3400,4.3400,,-7.5300,10.7407,-1068.5780,12331.9190,376.5520,-1068.5780,12331.9190,376.5520,-678.6215,6758.5811,20.6552,12383.8555,,,
1780359753.487772,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735700,1.80000,1.735700,-0.064300,4.9000,4.3400,4.3400,,-7.5300,10.8286,-1075.7890,12320.4960,375.5840,-1075.7890,12320.4960,375.5840,-685.8325,6747.1581,19.6872,12373.0759,,,
1780359753.574876,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735800,1.80000,1.735800,-0.064200,4.9000,4.3400,4.3400,,-7.5300,10.9167,-1072.1830,12330.1110,371.7120,-1072.1830,12330.1110,371.7120,-682.2265,6756.7731,15.8152,12382.2205,,,
1780359753.662804,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735600,1.80000,1.735600,-0.064400,4.9000,4.3400,4.3400,,-7.5300,11.0046,-1072.1830,12336.7250,375.5840,-1072.1830,12336.7250,375.5840,-682.2265,6763.3871,19.6872,12388.9234,,,
1780359753.750953,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736200,1.80000,1.736200,-0.063800,4.9000,4.3400,4.3400,,-7.5300,11.0925,-1073.3860,12321.6960,363.0000,-1073.3860,12321.6960,363.0000,-683.4295,6748.3581,7.1032,12373.6865,,,
1780359753.839222,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735400,1.80000,1.735400,-0.064600,4.9000,4.3400,4.3400,,-7.5300,11.1807,-1064.3710,12337.3270,376.5520,-1064.3710,12337.3270,376.5520,-674.4145,6763.9891,20.6552,12388.8787,,,
1780359753.927702,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734900,1.80000,1.734900,-0.065100,4.9000,4.3400,4.3400,,-7.5300,11.2689,-1076.9920,12328.3140,374.6160,-1076.9920,12328.3140,374.6160,-687.0355,6754.9761,18.7192,12380.9360,,,
1780359754.015414,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734600,1.80000,1.734600,-0.065400,4.9000,4.3400,4.3400,,-7.5300,11.3567,-1073.9860,12324.7030,367.8400,-1073.9860,12324.7030,367.8400,-684.0295,6751.3651,11.9432,12376.8759,,,
1780359754.103119,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735500,1.80000,1.735500,-0.064500,4.9000,4.3400,4.3400,,-7.5300,11.4445,-1069.7790,12342.1330,370.7440,-1069.7790,12342.1330,370.7440,-679.8225,6768.7951,14.8472,12393.9552,,,
1780359754.191393,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736600,1.80000,1.736600,-0.063400,4.9000,4.3400,4.3400,,-7.5300,11.5326,-1076.3900,12343.9360,367.8400,-1076.3900,12343.9360,367.8400,-686.4335,6770.5981,11.9432,12396.2364,,,
1780359754.279297,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735900,1.80000,1.735900,-0.064100,4.9000,4.3400,4.3400,,-7.5300,11.6206,-1067.9760,12348.1430,371.7120,-1067.9760,12348.1430,371.7120,-678.0195,6774.8051,15.8152,12399.8136,,,
1780359754.367059,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735800,1.80000,1.735800,-0.064200,4.9000,4.3400,4.3400,,-7.5300,11.7086,-1077.5920,12336.1270,377.5200,-1077.5920,12336.1270,377.5200,-687.6355,6762.7891,21.6232,12388.8561,,,
1780359754.455869,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736300,1.80000,1.736300,-0.063700,4.9000,4.3400,4.3400,,-7.5300,11.7965,-1073.9860,12336.1270,362.0320,-1073.9860,12336.1270,362.0320,-684.0295,6762.7891,6.1352,12388.0807,,,
1780359754.543392,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735500,1.80000,1.735500,-0.064500,4.9000,4.3400,4.3400,,-7.5300,11.8847,-1078.1930,12333.1190,376.5520,-1078.1930,12333.1190,376.5520,-688.2365,6759.7811,20.6552,12385.8837,,,
1780359754.631481,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736000,1.80000,1.736000,-0.064000,4.9000,4.3400,4.3400,,-7.5300,11.9726,-1071.5820,12340.9330,374.6160,-1071.5820,12340.9330,374.6160,-681.6255,6767.5951,18.7192,12393.0324,,,
1780359754.719251,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734800,1.80000,1.734800,-0.065200,4.9000,4.3400,4.3400,,-7.5300,12.0606,-1072.1830,12328.3140,373.6470,-1072.1830,12328.3140,373.6470,-682.2265,6754.9761,17.7502,12380.4893,,,
1780359754.807325,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733400,1.80000,1.733400,-0.066600,4.9000,4.3400,4.3400,,-7.5300,12.1486,-1073.9860,12327.7110,373.6470,-1073.9860,12327.7110,373.6470,-684.0295,6754.3731,17.7502,12380.0451,,,
1780359754.895507,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733000,1.80000,1.733000,-0.067000,4.9000,4.3400,4.3400,,-7.5300,12.2366,-1071.5820,12323.5030,367.8400,-1071.5820,12323.5030,367.8400,-681.6255,6750.1651,11.9432,12375.4725,,,
1780359754.983694,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732900,1.80000,1.732900,-0.067100,4.9000,4.3400,4.3400,,-7.5300,12.3246,-1073.3860,12337.9250,370.7440,-1073.3860,12337.9250,370.7440,-683.4295,6764.5871,14.8472,12390.0768,,,
1780359755.070719,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734200,1.80000,1.734200,-0.065800,4.9000,4.3400,4.3400,,-7.5300,12.4127,-1069.7790,12322.2980,370.7440,-1069.7790,12322.2980,370.7440,-679.8225,6748.9601,14.8472,12374.2033,,,
1780359755.159294,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735700,1.80000,1.735700,-0.064300,4.9000,4.3400,4.3400,,-7.5300,12.5005,-1071.5820,12337.9250,383.3280,-1071.5820,12337.9250,383.3280,-681.6255,6764.5871,27.4312,12390.3035,,,
1780359755.247556,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733500,1.80000,1.733500,-0.066500,4.9000,4.3400,4.3400,,-7.5300,12.5883,-1071.5820,12339.7280,371.7120,-1071.5820,12339.7280,371.7120,-681.6255,6766.3901,15.8152,12391.7450,,,
1780359755.335115,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732400,1.80000,1.732400,-0.067600,4.9000,4.3400,4.3400,,-7.5300,12.6765,-1075.7890,12341.5300,368.8080,-1075.7890,12341.5300,368.8080,-685.8325,6768.1921,12.9112,12393.8172,,,
1780359755.423472,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734300,1.80000,1.734300,-0.065700,4.9000,4.3400,4.3400,,-7.5300,12.7645,-1074.5870,12326.5060,374.6160,-1074.5870,12326.5060,374.6160,-684.6305,6753.1681,18.7192,12378.9266,,,
1780359755.511109,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734100,1.80000,1.734100,-0.065900,4.9000,4.3400,4.3400,,-7.5300,12.8526,-1075.1880,12328.9110,371.7120,-1075.1880,12328.9110,371.7120,-685.2315,6755.5731,15.8152,12381.2861,,,
1780359755.598803,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734800,1.80000,1.734800,-0.065200,4.9000,4.3400,4.3400,,-7.5300,12.9407,-1073.9860,12342.7350,370.7440,-1073.9860,12342.7350,370.7440,-684.0295,6769.3971,14.8472,12394.9185,,,
1780359755.687239,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736300,1.80000,1.736300,-0.063700,4.9000,4.3400,4.3400,,-7.5300,13.0285,-1073.9860,12321.0980,370.7440,-1073.9860,12321.0980,370.7440,-684.0295,6747.7601,14.8472,12373.3727,,,
1780359755.775749,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734700,1.80000,1.734700,-0.065300,4.9000,4.3400,4.3400,,-7.5300,13.1165,-1072.1830,12315.6900,378.4870,-1072.1830,12315.6900,378.4870,-682.2265,6742.3521,22.5902,12368.0657,,,
1780359755.863264,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733700,1.80000,1.733700,-0.066300,4.9000,4.3400,4.3400,,-7.5300,13.2045,-1075.7890,12338.5270,371.7120,-1075.7890,12338.5270,371.7120,-685.8325,6765.1891,15.8152,12390.9136,,,
1780359755.951329,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.735100,1.80000,1.735100,-0.064900,4.9000,4.3400,4.3400,,-7.5300,13.2927,-1073.9860,12327.7110,375.5840,-1073.9860,12327.7110,375.5840,-684.0295,6754.3731,19.6872,12380.1037,,,
1780359756.039661,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736000,1.80000,1.736000,-0.064000,4.9000,4.3400,4.3400,,-7.5300,13.3805,-1071.5820,12327.1090,369.7760,-1071.5820,12327.1090,369.7760,-681.6255,6753.7711,13.8792,12379.1211,,,
1780359756.127407,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736400,1.80000,1.736400,-0.063600,4.9000,4.3400,4.3400,,-7.5300,13.4685,-1077.5920,12340.3300,367.8400,-1077.5920,12340.3300,367.8400,-687.6355,6766.9921,11.9432,12392.7501,,,
1780359756.215160,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733300,1.80000,1.733300,-0.066700,4.9000,4.3400,4.3400,,-7.5300,13.5565,-1074.5870,12327.1090,363.9680,-1074.5870,12327.1090,363.9680,-684.6305,6753.7711,8.0712,12379.2094,,,
1780359756.303179,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732800,1.80000,1.732800,-0.067200,4.9000,4.3400,4.3400,,-7.5300,13.6445,-1074.5870,12322.9010,370.7440,-1074.5870,12322.9010,370.7440,-684.6305,6749.5631,14.8472,12375.2203,,,
1780359756.391220,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732500,1.80000,1.732500,-0.067500,4.9000,4.3400,4.3400,,-7.5300,13.7325,-1074.5870,12337.9250,372.6800,-1074.5870,12337.9250,372.6800,-684.6305,6764.5871,16.7832,12390.2389,,,
1780359756.479498,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733600,1.80000,1.733600,-0.066400,4.9000,4.3400,4.3400,,-7.5300,13.8205,-1073.3860,12332.5170,368.8080,-1073.3860,12332.5170,368.8080,-683.4295,6759.1791,12.9112,12384.6337,,,
1780359756.567068,session_20260601_201708,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732000,1.80000,1.732000,-0.068000,4.9000,4.3400,4.3400,,-7.5300,13.9085,-1072.7850,12322.2980,371.7120,-1072.7850,12322.2980,371.7120,-682.8285,6748.9601,15.8152,12374.4925,,,
