time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780361078.886383,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736700,1.80000,1.736700,-0.063300,4.9000,4.3100,4.3100,,-7.5300,6.7756,-1079.9960,12335.5200,442.3750,-1079.9960,12335.5200,442.3750,-690.0395,6762.1821,86.4782,12390.6070,,,
1780361078.973887,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.736600,1.80000,1.736600,-0.063400,4.9000,4.3100,4.3100,,-7.5300,6.8637,-1077.5920,12319.2960,445.2800,-1077.5920,12319.2960,445.2800,-687.6355,6745.9581,89.3832,12374.3498,,,
1780361079.062419,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733700,1.80000,1.733700,-0.066300,4.9000,4.3100,4.3100,,-7.5300,6.9516,-1080.5970,12327.1090,443.3440,-1080.5970,12327.1090,443.3440,-690.6405,6753.7711,87.4472,12382.3205,,,
1780361079.149963,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733900,1.80000,1.733900,-0.066100,4.9000,4.3100,4.3100,,-7.5300,7.0396,-1080.5970,12310.2820,444.3120,-1080.5970,12310.2820,444.3120,-690.6405,6736.9441,88.4152,12365.6033,,,
1780361079.238997,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734800,1.80000,1.734800,-0.065200,4.9000,4.3100,4.3100,,-7.5300,7.1277,-1078.7940,12331.9190,444.3120,-1078.7940,12331.9190,444.3120,-688.8375,6758.5811,88.4152,12386.9866,,,
1780361079.326560,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734000,1.80000,1.734000,-0.066000,4.9000,4.3100,4.3100,,-7.5300,7.2159,-1076.3900,12325.3060,450.1200,-1076.3900,12325.3060,450.1200,-686.4335,6751.9681,94.2232,12380.4035,,,
1780361079.414608,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733700,1.80000,1.733700,-0.066300,4.9000,4.3100,4.3100,,-7.5300,7.3038,-1075.7890,12318.0950,443.3440,-1075.7890,12318.0950,443.3440,-685.8325,6744.7571,87.4472,12372.9277,,,
1780361079.503219,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734500,1.80000,1.734500,-0.065500,4.9000,4.3100,4.3100,,-7.5300,7.3918,-1075.1880,12322.9010,445.2800,-1075.1880,12322.9010,445.2800,-685.2315,6749.5631,89.3832,12377.7297,,,
1780361079.590554,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734300,1.80000,1.734300,-0.065700,4.9000,4.3100,4.3100,,-7.5300,7.4802,-1077.5920,12325.3060,444.3120,-1077.5920,12325.3060,444.3120,-687.6355,6751.9681,88.4152,12380.2983,,,
1780361079.678055,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731600,1.80000,1.731600,-0.068400,4.9000,4.3100,4.3100,,-7.5300,7.5679,-1076.3900,12322.9010,446.2480,-1076.3900,12322.9010,446.2480,-686.4335,6749.5631,90.3512,12377.8690,,,
1780361079.766554,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732600,1.80000,1.732600,-0.067400,4.9000,4.3100,4.3100,,-7.5300,7.6559,-1083.0010,12322.2980,440.4390,-1083.0010,12322.2980,440.4390,-693.0445,6748.9601,84.5422,12377.6373,,,
1780361079.854306,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732400,1.80000,1.732400,-0.067600,4.9000,4.3100,4.3100,,-7.5300,7.7437,-1080.5970,12320.4960,446.2480,-1080.5970,12320.4960,446.2480,-690.6405,6747.1581,90.3512,12375.8413,,,
1780361079.942662,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732100,1.80000,1.732100,-0.067900,4.9000,4.3100,4.3100,,-7.5300,7.8319,-1073.9860,12331.9190,448.1840,-1073.9860,12331.9190,448.1840,-684.0295,6758.5811,92.2872,12386.7082,,,
1780361080.030685,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734300,1.80000,1.734300,-0.065700,4.9000,4.3100,4.3100,,-7.5300,7.9199,-1079.9960,12307.2740,450.1200,-1079.9960,12307.2740,450.1200,-690.0395,6733.9361,94.2232,12362.7664,,,
1780361080.118685,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733200,1.80000,1.733200,-0.066800,4.9000,4.3100,4.3100,,-7.5300,8.0079,-1083.0010,12317.4880,443.3440,-1083.0010,12317.4880,443.3440,-693.0445,6744.1501,87.4472,12372.9526,,,
1780361080.206733,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733200,1.80000,1.733200,-0.066800,4.9000,4.3100,4.3100,,-7.5300,8.0959,-1079.9960,12327.7110,451.0880,-1079.9960,12327.7110,451.0880,-690.0395,6754.3731,95.1912,12383.1470,,,
1780361080.294720,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.734000,1.80000,1.734000,-0.066000,4.9000,4.3100,4.3100,,-7.5300,8.1841,-1079.9960,12320.4960,439.4720,-1079.9960,12320.4960,439.4720,-690.0395,6747.1581,83.5752,12375.5464,,,
1780361080.383224,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732800,1.80000,1.732800,-0.067200,4.9000,4.3100,4.3100,,-7.5300,8.2720,-1082.4000,12325.3060,448.1840,-1082.4000,12325.3060,448.1840,-692.4435,6751.9681,92.2872,12380.8573,,,
1780361080.470832,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733200,1.80000,1.733200,-0.066800,4.9000,4.3100,4.3100,,-7.5300,8.3601,-1077.5920,12324.1060,435.6000,-1077.5920,12324.1060,435.6000,-687.6355,6750.7681,79.7032,12378.7940,,,
1780361080.559215,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733400,1.80000,1.733400,-0.066600,4.9000,4.3100,4.3100,,-7.5300,8.4480,-1083.6020,12328.9110,448.1840,-1083.6020,12328.9110,448.1840,-693.6455,6755.5731,92.2872,12384.5512,,,
1780361080.647143,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733100,1.80000,1.733100,-0.066900,4.9000,4.3100,4.3100,,-7.5300,8.5363,-1077.5920,12324.7030,445.2800,-1077.5920,12324.7030,445.2800,-687.6355,6751.3651,89.3832,12379.7327,,,
1780361080.735306,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732500,1.80000,1.732500,-0.067500,4.9000,4.3100,4.3100,,-7.5300,8.6243,-1073.3860,12318.6930,448.1840,-1073.3860,12318.6930,448.1840,-683.4295,6745.3551,92.2872,12373.4887,,,
1780361080.822936,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731500,1.80000,1.731500,-0.068500,4.9000,4.3100,4.3100,,-7.5300,8.7124,-1079.9960,12312.0800,441.4080,-1079.9960,12312.0800,441.4080,-690.0395,6738.7421,85.5112,12367.2368,,,
1780361080.911240,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731400,1.80000,1.731400,-0.068600,4.9000,4.3100,4.3100,,-7.5300,8.8004,-1079.9960,12295.8560,439.4720,-1079.9960,12295.8560,439.4720,-690.0395,6722.5181,83.5752,12351.0162,,,
1780361080.999632,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729600,1.80000,1.729600,-0.070400,4.9000,4.3100,4.3100,,-7.5300,8.8886,-1076.9920,12321.6960,448.1840,-1076.9920,12321.6960,448.1840,-687.0355,6748.3581,92.2872,12376.7917,,,
1780361081.086910,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731100,1.80000,1.731100,-0.068900,4.9000,4.3100,4.3100,,-7.5300,8.9765,-1079.9960,12316.8900,450.1200,-1079.9960,12316.8900,450.1200,-690.0395,6743.5521,94.2232,12372.3393,,,
1780361081.175608,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733800,1.80000,1.733800,-0.066200,4.9000,4.3100,4.3100,,-7.5300,9.0646,-1074.5870,12319.2960,448.1840,-1074.5870,12319.2960,448.1840,-684.6305,6745.9581,92.2872,12374.1933,,,
1780361081.263398,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731800,1.80000,1.731800,-0.068200,4.9000,4.3100,4.3100,,-7.5300,9.1526,-1086.6070,12330.7140,445.2800,-1086.6070,12330.7140,445.2800,-696.6505,6757.3761,89.3832,12386.5046,,,
1780361081.351573,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730200,1.80000,1.730200,-0.069800,4.9000,4.3100,4.3100,,-7.5300,9.2406,-1078.1930,12315.0880,446.2480,-1078.1930,12315.0880,446.2480,-688.2365,6741.7501,90.3512,12370.2478,,,
1780361081.439492,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731600,1.80000,1.731600,-0.068400,4.9000,4.3100,4.3100,,-7.5300,9.3286,-1079.9960,12322.2980,451.0880,-1079.9960,12322.2980,451.0880,-690.0395,6748.9601,95.1912,12377.7583,,,
1780361081.527406,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732500,1.80000,1.732500,-0.067500,4.9000,4.3100,4.3100,,-7.5300,9.4167,-1084.2030,12318.0950,452.0560,-1084.2030,12318.0950,452.0560,-694.2465,6744.7571,96.1592,12373.9773,,,
1780361081.615541,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731400,1.80000,1.731400,-0.068600,4.9000,4.3100,4.3100,,-7.5300,9.5047,-1075.7890,12328.9110,444.3120,-1075.7890,12328.9110,444.3120,-685.8325,6755.5731,88.4152,12383.7305,,,
1780361081.703045,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731200,1.80000,1.731200,-0.068800,4.9000,4.3100,4.3100,,-7.5300,9.5928,-1079.9960,12340.3300,447.2150,-1079.9960,12340.3300,447.2150,-690.0395,6766.9921,91.3182,12395.5693,,,
1780361081.791623,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729200,1.80000,1.729200,-0.070800,4.9000,4.3100,4.3100,,-7.5300,9.6807,-1083.0010,12318.0950,442.3750,-1083.0010,12318.0950,442.3750,-693.0445,6744.7571,86.4782,12373.5222,,,
1780361081.879465,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729000,1.80000,1.729000,-0.071000,4.9000,4.3100,4.3100,,-7.5300,9.7688,-1081.7990,12328.9110,446.2480,-1081.7990,12328.9110,446.2480,-691.8425,6755.5731,90.3512,12384.3237,,,
1780361081.967551,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729400,1.80000,1.729400,-0.070600,4.9000,4.3100,4.3100,,-7.5300,9.8569,-1073.9860,12319.8980,448.1840,-1073.9860,12319.8980,448.1840,-684.0295,6746.5601,92.2872,12374.7405,,,
1780361082.055763,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730900,1.80000,1.730900,-0.069100,4.9000,4.3100,4.3100,,-7.5300,9.9448,-1078.7940,12324.7030,443.3440,-1078.7940,12324.7030,443.3440,-688.8375,6751.3651,87.4472,12379.7679,,,
1780361082.143851,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731400,1.80000,1.731400,-0.068600,4.9000,4.3100,4.3100,,-7.5300,10.0329,-1087.8090,12321.0980,444.3120,-1087.8090,12321.0980,444.3120,-697.8525,6747.7601,88.4152,12377.0028,,,
1780361082.231781,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730000,1.80000,1.730000,-0.070000,4.9000,4.3100,4.3100,,-7.5300,10.1211,-1081.1990,12330.7140,444.3120,-1081.1990,12330.7140,444.3120,-691.2425,6757.3761,88.4152,12385.9966,,,
1780361082.319899,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731300,1.80000,1.731300,-0.068700,4.9000,4.3100,4.3100,,-7.5300,10.2089,-1079.9960,12326.5060,437.5360,-1079.9960,12326.5060,437.5360,-690.0395,6753.1681,81.6392,12381.4611,,,
1780361082.407943,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731500,1.80000,1.731500,-0.068500,4.9000,4.3100,4.3100,,-7.5300,10.2970,-1083.0010,12306.0740,453.0230,-1083.0010,12306.0740,453.0230,-693.0445,6732.7361,97.1262,12361.9407,,,
1780361082.495852,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730400,1.80000,1.730400,-0.069600,4.9000,4.3100,4.3100,,-7.5300,10.3849,-1078.7940,12328.3140,445.2800,-1078.7940,12328.3140,445.2800,-688.8375,6754.9761,89.3832,12383.4324,,,
1780361082.583337,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729800,1.80000,1.729800,-0.070200,4.9000,4.3100,4.3100,,-7.5300,10.4730,-1078.1930,12322.2980,454.9590,-1078.1930,12322.2980,454.9590,-688.2365,6748.9601,99.0622,12377.7428,,,
1780361082.671362,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730200,1.80000,1.730200,-0.069800,4.9000,4.3100,4.3100,,-7.5300,10.5611,-1079.3950,12331.3120,444.3120,-1079.3950,12331.3120,444.3120,-689.4385,6757.9741,88.4152,12386.4346,,,
1780361082.759306,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730300,1.80000,1.730300,-0.069700,4.9000,4.3100,4.3100,,-7.5300,10.6491,-1083.6020,12323.5030,446.2480,-1083.6020,12323.5030,446.2480,-693.6455,6750.1651,90.3512,12379.0976,,,
1780361082.847543,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729800,1.80000,1.729800,-0.070200,4.9000,4.3100,4.3100,,-7.5300,10.7370,-1080.5970,12321.0980,448.1840,-1080.5970,12321.0980,448.1840,-690.6405,6747.7601,92.2872,12376.5106,,,
1780361082.935616,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728200,1.80000,1.728200,-0.071800,4.9000,4.3100,4.3100,,-7.5300,10.8253,-1083.6020,12313.2800,441.4080,-1083.6020,12313.2800,441.4080,-693.6455,6739.9421,85.5112,12368.7469,,,
1780361083.024570,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728300,1.80000,1.728300,-0.071700,4.9000,4.3100,4.3100,,-7.5300,10.9134,-1083.0010,12316.2880,446.2480,-1083.0010,12316.2880,446.2480,-693.0445,6742.9501,90.3512,12371.8624,,,
1780361083.111918,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729100,1.80000,1.729100,-0.070900,4.9000,4.3100,4.3100,,-7.5300,11.0014,-1079.3950,12316.2880,443.3440,-1079.3950,12316.2880,443.3440,-689.4385,6742.9501,87.4472,12371.4428,,,
1780361083.200222,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729800,1.80000,1.729800,-0.070200,4.9000,4.3100,4.3100,,-7.5300,11.0894,-1076.9920,12324.7030,443.3440,-1076.9920,12324.7030,443.3440,-687.0355,6751.3651,87.4472,12379.6110,,,
1780361083.288185,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729700,1.80000,1.729700,-0.070300,4.9000,4.3100,4.3100,,-7.5300,11.1774,-1079.9960,12310.2820,447.2150,-1079.9960,12310.2820,447.2150,-690.0395,6736.9441,91.3182,12365.6555,,,
1780361083.376494,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730700,1.80000,1.730700,-0.069300,4.9000,4.3100,4.3100,,-7.5300,11.2656,-1076.3900,12327.1090,444.3120,-1076.3900,12327.1090,444.3120,-686.4335,6753.7711,88.4152,12381.9887,,,
1780361083.463716,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729400,1.80000,1.729400,-0.070600,4.9000,4.3100,4.3100,,-7.5300,11.3535,-1086.0060,12322.2980,443.3440,-1086.0060,12322.2980,443.3440,-696.0495,6748.9601,87.4472,12378.0043,,,
1780361083.552816,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729300,1.80000,1.729300,-0.070700,4.9000,4.3100,4.3100,,-7.5300,11.4415,-1077.5920,12324.1060,440.4390,-1077.5920,12324.1060,440.4390,-687.6355,6750.7681,84.5422,12378.9652,,,
1780361083.639995,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728600,1.80000,1.728600,-0.071400,4.9000,4.3100,4.3100,,-7.5300,11.5297,-1079.3950,12325.9040,447.2150,-1079.3950,12325.9040,447.2150,-689.4385,6752.5661,91.3182,12381.1552,,,
1780361083.728592,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726800,1.80000,1.726800,-0.073200,4.9000,4.3100,4.3100,,-7.5300,11.6176,-1078.7940,12318.0950,446.2480,-1078.7940,12318.0950,446.2480,-688.8375,6744.7571,90.3512,12373.2937,,,
1780361083.816496,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728900,1.80000,1.728900,-0.071100,4.9000,4.3100,4.3100,,-7.5300,11.7057,-1077.5920,12310.8800,451.0880,-1077.5920,12310.8800,451.0880,-687.6355,6737.5421,95.1912,12366.1818,,,
1780361083.904533,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729200,1.80000,1.729200,-0.070800,4.9000,4.3100,4.3100,,-7.5300,11.7937,-1076.3900,12328.3140,447.2150,-1076.3900,12328.3140,447.2150,-686.4335,6754.9761,91.3182,12383.2929,,,
1780361083.992258,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728500,1.80000,1.728500,-0.071500,4.9000,4.3100,4.3100,,-7.5300,11.8818,-1082.4000,12334.9220,453.0230,-1082.4000,12334.9220,453.0230,-692.4435,6761.5841,97.1262,12390.6061,,,
1780361084.080401,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726200,1.80000,1.726200,-0.073800,4.9000,4.3100,4.3100,,-7.5300,11.9698,-1079.3950,12323.5030,444.3120,-1079.3950,12323.5030,444.3120,-689.4385,6750.1651,88.4152,12378.6604,,,
1780361084.168663,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728600,1.80000,1.728600,-0.071400,4.9000,4.3100,4.3100,,-7.5300,12.0578,-1080.5970,12320.4960,442.3750,-1080.5970,12320.4960,442.3750,-690.6405,6747.1581,86.4782,12375.7023,,,
1780361084.256702,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727400,1.80000,1.727400,-0.072600,4.9000,4.3100,4.3100,,-7.5300,12.1459,-1076.3900,12324.7030,445.2800,-1076.3900,12324.7030,445.2800,-686.4335,6751.3651,89.3832,12379.6282,,,
1780361084.344541,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727800,1.80000,1.727800,-0.072200,4.9000,4.3100,4.3100,,-7.5300,12.2339,-1078.7940,12316.8900,442.3750,-1078.7940,12316.8900,442.3750,-688.8375,6743.5521,86.4782,12371.9550,,,
1780361084.432208,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726900,1.80000,1.726900,-0.073100,4.9000,4.3100,4.3100,,-7.5300,12.3219,-1077.5920,12318.0950,446.2480,-1077.5920,12318.0950,446.2480,-687.6355,6744.7571,90.3512,12373.1890,,,
1780361084.520548,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726800,1.80000,1.726800,-0.073200,4.9000,4.3100,4.3100,,-7.5300,12.4099,-1085.4050,12336.7250,437.5360,-1085.4050,12336.7250,437.5360,-695.4485,6763.3871,81.6392,12392.1074,,,
1780361084.608030,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727300,1.80000,1.727300,-0.072700,4.9000,4.3100,4.3100,,-7.5300,12.4979,-1074.5870,12325.3060,447.2150,-1074.5870,12325.3060,447.2150,-684.6305,6751.9681,91.3182,12380.1416,,,
1780361084.696702,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730300,1.80000,1.730300,-0.069700,4.9000,4.3100,4.3100,,-7.5300,12.5859,-1081.1990,12318.6930,447.2150,-1081.1990,12318.6930,447.2150,-691.2425,6745.3551,91.3182,12374.1339,,,
1780361084.784799,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.728100,1.80000,1.728100,-0.071900,4.9000,4.3100,4.3100,,-7.5300,12.6739,-1076.3900,12318.0950,445.2800,-1076.3900,12318.0950,445.2800,-686.4335,6744.7571,89.3832,12373.0495,,,
1780361084.872666,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725900,1.80000,1.725900,-0.074100,4.9000,4.3100,4.3100,,-7.5300,12.7620,-1081.7990,12325.3060,451.0880,-1081.7990,12325.3060,451.0880,-691.8425,6751.9681,95.1912,12380.9102,,,
1780361084.960421,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726900,1.80000,1.726900,-0.073100,4.9000,4.3100,4.3100,,-7.5300,12.8500,-1080.5970,12321.6960,451.0880,-1080.5970,12321.6960,451.0880,-690.6405,6748.3581,95.1912,12377.2114,,,
1780361085.049130,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725800,1.80000,1.725800,-0.074200,4.9000,4.3100,4.3100,,-7.5300,12.9380,-1079.3950,12325.9040,443.3440,-1079.3950,12325.9040,443.3440,-689.4385,6752.5661,87.4472,12381.0160,,,
1780361085.136373,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727300,1.80000,1.727300,-0.072700,4.9000,4.3100,4.3100,,-7.5300,13.0261,-1074.5870,12333.7170,453.0230,-1074.5870,12333.7170,453.0230,-684.6305,6760.3791,97.1262,12388.7264,,,
1780361085.225173,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726700,1.80000,1.726700,-0.073300,4.9000,4.3100,4.3100,,-7.5300,13.1143,-1074.5870,12309.0770,448.1840,-1074.5870,12309.0770,448.1840,-684.6305,6735.7391,92.2872,12364.0197,,,
1780361085.313234,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727100,1.80000,1.727100,-0.072900,4.9000,4.3100,4.3100,,-7.5300,13.2024,-1083.6020,12317.4880,446.2480,-1083.6020,12317.4880,446.2480,-693.6455,6744.1501,90.3512,12373.1096,,,
1780361085.401268,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727100,1.80000,1.727100,-0.072900,4.9000,4.3100,4.3100,,-7.5300,13.2904,-1078.7940,12304.2710,452.0560,-1078.7940,12304.2710,452.0560,-688.8375,6730.9331,96.1592,12359.7426,,,
1780361085.489377,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726900,1.80000,1.726900,-0.073100,4.9000,4.3100,4.3100,,-7.5300,13.3785,-1079.9960,12316.2880,445.2800,-1079.9960,12316.2880,445.2800,-690.0395,6742.9501,89.3832,12371.5648,,,
1780361085.577260,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727700,1.80000,1.727700,-0.072300,4.9000,4.3100,4.3100,,-7.5300,13.4665,-1078.7940,12324.7030,447.2150,-1078.7940,12324.7030,447.2150,-688.8375,6751.3651,91.3182,12379.9072,,,
1780361085.665144,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726200,1.80000,1.726200,-0.073800,4.9000,4.3100,4.3100,,-7.5300,13.5546,-1083.6020,12314.4850,444.3120,-1083.6020,12314.4850,444.3120,-693.6455,6741.1471,88.4152,12370.0504,,,
1780361085.753690,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.725100,1.80000,1.725100,-0.074900,4.9000,4.3100,4.3100,,-7.5300,13.6425,-1080.5970,12319.2960,443.3440,-1080.5970,12319.2960,443.3440,-690.6405,6745.9581,87.4472,12374.5423,,,
1780361085.841540,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727000,1.80000,1.727000,-0.073000,4.9000,4.3100,4.3100,,-7.5300,13.7306,-1079.3950,12324.7030,441.4080,-1079.3950,12324.7030,441.4080,-689.4385,6751.3651,85.5112,12379.7512,,,
1780361085.929401,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.726500,1.80000,1.726500,-0.073500,4.9000,4.3100,4.3100,,-7.5300,13.8187,-1083.0010,12319.8980,444.3120,-1083.0010,12319.8980,444.3120,-693.0445,6746.5601,88.4152,12375.3865,,,
1780361086.017558,session_20260601_201708,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727800,1.80000,1.727800,-0.072200,4.9000,4.3100,4.3100,,-7.5300,13.9066,-1079.3950,12326.5060,444.3120,-1079.3950,12326.5060,444.3120,-689.4385,6753.1681,88.4152,12381.6500,,,
