time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780360629.542945,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.146900,2.20000,2.146900,-0.053100,4.9000,4.4000,4.4000,,-7.7500,6.7706,-1179.1620,12801.2960,278.7840,-1179.1620,12801.2960,278.7840,-789.2055,7227.9581,-77.1128,12858.5117,,,
1780360629.630512,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.145400,2.20000,2.145400,-0.054600,4.9000,4.4000,4.4000,,-7.7500,6.8588,-1171.3480,12795.8880,282.6560,-1171.3480,12795.8880,282.6560,-781.3915,7222.5501,-73.2408,12852.4978,,,
1780360629.718893,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143700,2.20000,2.143700,-0.056300,4.9000,4.4000,4.4000,,-7.7500,6.9467,-1179.1620,12803.0980,283.6240,-1179.1620,12803.0980,283.6240,-789.2055,7229.7601,-72.2728,12860.4115,,,
1780360629.806832,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.145300,2.20000,2.145300,-0.054700,4.9000,4.4000,4.4000,,-7.7500,7.0347,-1174.9550,12793.4820,281.6880,-1174.9550,12793.4820,281.6880,-784.9985,7220.1441,-74.2088,12850.4105,,,
1780360629.894720,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.144500,2.20000,2.144500,-0.055500,4.9000,4.4000,4.4000,,-7.7500,7.1228,-1172.5500,12804.3030,279.7510,-1172.5500,12804.3030,279.7510,-782.5935,7230.9651,-76.1458,12860.9218,,,
1780360629.982759,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.146200,2.20000,2.146200,-0.053800,4.9000,4.4000,4.4000,,-7.7500,7.2109,-1178.5600,12798.2880,280.7200,-1178.5600,12798.2880,280.7200,-788.6035,7224.9501,-75.1768,12855.5040,,,
1780360630.070932,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.144200,2.20000,2.144200,-0.055800,4.9000,4.4000,4.4000,,-7.7500,7.2989,-1173.1510,12797.0930,276.8480,-1173.1510,12797.0930,276.8480,-783.1945,7223.7551,-79.0488,12853.7355,,,
1780360630.159090,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143100,2.20000,2.143100,-0.056900,4.9000,4.4000,4.4000,,-7.7500,7.3869,-1177.3580,12809.7110,284.5910,-1177.3580,12809.7110,284.5910,-787.4015,7236.3731,-71.3058,12866.8512,,,
1780360630.246374,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143600,2.20000,2.143600,-0.056400,4.9000,4.4000,4.4000,,-7.7500,7.4749,-1170.7470,12791.0770,285.5600,-1170.7470,12791.0770,285.5600,-780.7905,7217.7391,-70.3368,12847.7175,,,
1780360630.335045,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.144300,2.20000,2.144300,-0.055700,4.9000,4.4000,4.4000,,-7.7500,7.5629,-1176.1560,12792.8850,282.6560,-1176.1560,12792.8850,282.6560,-786.1995,7219.5471,-73.2408,12849.9472,,,
1780360630.422981,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143800,2.20000,2.143800,-0.056200,4.9000,4.4000,4.4000,,-7.7500,7.6509,-1174.3530,12797.0930,281.6880,-1174.3530,12797.0930,281.6880,-784.3965,7223.7551,-74.2088,12853.9505,,,
1780360630.510959,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.144100,2.20000,2.144100,-0.055900,4.9000,4.4000,4.4000,,-7.7500,7.7391,-1174.3530,12796.4900,278.7840,-1174.3530,12796.4900,278.7840,-784.3965,7223.1521,-77.1128,12853.2868,,,
1780360630.598980,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.144200,2.20000,2.144200,-0.055800,4.9000,4.4000,4.4000,,-7.7500,7.8270,-1174.9550,12776.6550,287.4960,-1174.9550,12776.6550,287.4960,-784.9985,7203.3171,-68.4008,12833.7869,,,
1780360630.686979,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.142200,2.20000,2.142200,-0.057800,4.9000,4.4000,4.4000,,-7.7500,7.9150,-1173.7520,12794.6870,284.5910,-1173.7520,12794.6870,284.5910,-783.7955,7221.3491,-71.3058,12851.5642,,,
1780360630.774709,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.141800,2.20000,2.141800,-0.058200,4.9000,4.4000,4.4000,,-7.7500,8.0032,-1172.5500,12792.2820,279.7510,-1172.5500,12792.2820,279.7510,-782.5935,7218.9441,-76.1458,12848.9538,,,
1780360630.863211,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.141700,2.20000,2.141700,-0.058300,4.9000,4.4000,4.4000,,-7.7500,8.0910,-1172.5500,12793.4820,286.5280,-1172.5500,12793.4820,286.5280,-782.5935,7220.1441,-69.3688,12850.2978,,,
1780360630.950716,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.142900,2.20000,2.142900,-0.057100,4.9000,4.4000,4.4000,,-7.7500,8.1790,-1173.1510,12804.9060,280.7200,-1173.1510,12804.9060,280.7200,-783.1945,7231.5681,-75.1768,12861.5981,,,
1780360631.038393,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143900,2.20000,2.143900,-0.056100,4.9000,4.4000,4.4000,,-7.7500,8.2670,-1179.7630,12801.2960,280.7200,-1179.7630,12801.2960,280.7200,-789.8065,7227.9581,-75.1768,12858.6089,,,
1780360631.126984,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.142500,2.20000,2.142500,-0.057500,4.9000,4.4000,4.4000,,-7.7500,8.3550,-1174.9550,12805.5040,284.5910,-1174.9550,12805.5040,284.5910,-784.9985,7232.1661,-71.3058,12862.4432,,,
1780360631.214680,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.141700,2.20000,2.141700,-0.058300,4.9000,4.4000,4.4000,,-7.7500,8.4430,-1168.3430,12808.5110,282.6560,-1168.3430,12808.5110,282.6560,-778.3865,7235.1731,-73.2408,12864.7920,,,
1780360631.303002,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.142500,2.20000,2.142500,-0.057500,4.9000,4.4000,4.4000,,-7.7500,8.5311,-1175.5550,12791.0770,274.9120,-1175.5550,12791.0770,274.9120,-785.5985,7217.7391,-80.9848,12847.9242,,,
1780360631.391136,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143800,2.20000,2.143800,-0.056200,4.9000,4.4000,4.4000,,-7.7500,8.6190,-1172.5500,12797.6900,288.4640,-1172.5500,12797.6900,288.4640,-782.5935,7224.3521,-67.4328,12854.5305,,,
1780360631.478852,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.142600,2.20000,2.142600,-0.057400,4.9000,4.4000,4.4000,,-7.7500,8.7074,-1171.9490,12794.6870,282.6560,-1171.9490,12794.6870,282.6560,-781.9925,7221.3491,-73.2408,12851.3569,,,
1780360631.567073,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143200,2.20000,2.143200,-0.056800,4.9000,4.4000,4.4000,,-7.7500,8.7955,-1174.3530,12796.4900,284.5910,-1174.3530,12796.4900,284.5910,-784.3965,7223.1521,-71.3058,12853.4141,,,
1780360631.655114,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143700,2.20000,2.143700,-0.056300,4.9000,4.4000,4.4000,,-7.7500,8.8833,-1174.9550,12795.2850,285.5600,-1174.9550,12795.2850,285.5600,-784.9985,7221.9471,-70.3368,12852.2909,,,
1780360631.743376,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143400,2.20000,2.143400,-0.056600,4.9000,4.4000,4.4000,,-7.7500,8.9712,-1174.9550,12795.8880,281.6880,-1174.9550,12795.8880,281.6880,-784.9985,7222.5501,-74.2088,12852.8058,,,
1780360631.831094,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.143000,2.20000,2.143000,-0.057000,4.9000,4.4000,4.4000,,-7.7500,9.0594,-1171.3480,12792.8850,278.7840,-1171.3480,12792.8850,278.7840,-781.3915,7219.5471,-77.1128,12849.4235,,,
1780360631.919440,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.142500,2.20000,2.142500,-0.057500,4.9000,4.4000,4.4000,,-7.7500,9.1475,-1180.9640,12803.0980,280.7200,-1180.9640,12803.0980,280.7200,-791.0075,7229.7601,-75.1768,12860.5131,,,
1780360632.007454,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.140600,2.20000,2.140600,-0.059400,4.9000,4.4000,4.4000,,-7.7500,9.2355,-1181.5650,12799.4930,281.6880,-1181.5650,12799.4930,281.6880,-791.6085,7226.1551,-74.2088,12857.0006,,,
1780360632.095490,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.140400,2.20000,2.140400,-0.059600,4.9000,4.4000,4.4000,,-7.7500,9.3235,-1176.1560,12789.8720,285.5600,-1176.1560,12789.8720,285.5600,-786.1995,7216.5341,-70.3368,12847.0118,,,
1780360632.183959,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.139100,2.20000,2.139100,-0.060900,4.9000,4.4000,4.4000,,-7.7500,9.4117,-1172.5500,12784.4690,282.6560,-1172.5500,12784.4690,282.6560,-782.5935,7211.1311,-73.2408,12841.2389,,,
1780360632.271440,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.141200,2.20000,2.141200,-0.058800,4.9000,4.4000,4.4000,,-7.7500,9.5000,-1173.7520,12801.2960,276.8480,-1173.7520,12801.2960,276.8480,-783.7955,7227.9581,-79.0488,12857.9749,,,
1780360632.359558,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.140300,2.20000,2.140300,-0.059700,4.9000,4.4000,4.4000,,-7.7500,9.5876,-1176.1560,12799.4930,281.6880,-1176.1560,12799.4930,281.6880,-786.1995,7226.1551,-74.2088,12856.5047,,,
1780360632.447375,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.140200,2.20000,2.140200,-0.059800,4.9000,4.4000,4.4000,,-7.7500,9.6756,-1176.1560,12792.8850,275.8800,-1176.1560,12792.8850,275.8800,-786.1995,7219.5471,-80.0168,12849.8000,,,
1780360632.535600,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.139800,2.20000,2.139800,-0.060200,4.9000,4.4000,4.4000,,-7.7500,9.7636,-1170.1460,12810.9110,285.5600,-1170.1460,12810.9110,285.5600,-780.1895,7237.5731,-70.3368,12867.4095,,,
1780360632.623594,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.138700,2.20000,2.138700,-0.061300,4.9000,4.4000,4.4000,,-7.7500,9.8517,-1170.7470,12809.7110,286.5280,-1170.7470,12809.7110,286.5280,-780.7905,7236.3731,-69.3688,12866.2909,,,
1780360632.711767,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.139600,2.20000,2.139600,-0.060400,4.9000,4.4000,4.4000,,-7.7500,9.9397,-1171.3480,12807.3060,282.6560,-1171.3480,12807.3060,282.6560,-781.3915,7233.9681,-73.2408,12863.8656,,,
1780360632.799869,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.140100,2.20000,2.140100,-0.059900,4.9000,4.4000,4.4000,,-7.7500,10.0277,-1171.9490,12801.2960,280.7200,-1171.9490,12801.2960,280.7200,-781.9925,7227.9581,-75.1768,12857.8944,,,
1780360632.887394,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.140900,2.20000,2.140900,-0.059100,4.9000,4.4000,4.4000,,-7.7500,10.1161,-1173.7520,12805.5040,284.5910,-1173.7520,12805.5040,284.5910,-783.7955,7232.1661,-71.3058,12862.3333,,,
1780360632.975428,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.139200,2.20000,2.139200,-0.060800,4.9000,4.4000,4.4000,,-7.7500,10.2038,-1171.9490,12807.9040,280.7200,-1171.9490,12807.9040,280.7200,-781.9925,7234.5661,-75.1768,12864.4733,,,
1780360633.063949,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137400,2.20000,2.137400,-0.062600,4.9000,4.4000,4.4000,,-7.7500,10.2918,-1175.5550,12816.9220,284.5910,-1175.5550,12816.9220,284.5910,-785.5985,7243.5841,-71.3058,12873.8654,,,
1780360633.151579,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137400,2.20000,2.137400,-0.062600,4.9000,4.4000,4.4000,,-7.7500,10.3798,-1174.3530,12798.8900,287.4960,-1174.3530,12798.8900,287.4960,-784.3965,7225.5521,-68.4008,12855.8681,,,
1780360633.239653,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.139100,2.20000,2.139100,-0.060900,4.9000,4.4000,4.4000,,-7.7500,10.4678,-1174.3530,12807.9040,278.7840,-1174.3530,12807.9040,278.7840,-784.3965,7234.5661,-77.1128,12864.6504,,,
1780360633.327892,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.139100,2.20000,2.139100,-0.060900,4.9000,4.4000,4.4000,,-7.7500,10.5558,-1176.1560,12801.8980,283.6240,-1176.1560,12801.8980,283.6240,-786.1995,7228.5601,-72.2728,12858.9416,,,
1780360633.415493,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137000,2.20000,2.137000,-0.063000,4.9000,4.4000,4.4000,,-7.7500,10.6439,-1173.7520,12795.8880,287.4960,-1173.7520,12795.8880,287.4960,-783.7955,7222.5501,-68.4008,12852.8245,,,
1780360633.504345,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136900,2.20000,2.136900,-0.063100,4.9000,4.4000,4.4000,,-7.7500,10.7320,-1172.5500,12806.1060,278.7840,-1172.5500,12806.1060,278.7840,-782.5935,7232.7681,-77.1128,12862.6959,,,
1780360633.591679,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.139200,2.20000,2.139200,-0.060800,4.9000,4.4000,4.4000,,-7.7500,10.8200,-1171.3480,12804.9060,282.6560,-1171.3480,12804.9060,282.6560,-781.3915,7231.5681,-73.2408,12861.4761,,,
1780360633.679772,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.138900,2.20000,2.138900,-0.061100,4.9000,4.4000,4.4000,,-7.7500,10.9080,-1170.7470,12812.1120,285.5600,-1170.7470,12812.1120,285.5600,-780.7905,7238.7741,-70.3368,12868.6599,,,
1780360633.768315,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.138200,2.20000,2.138200,-0.061800,4.9000,4.4000,4.4000,,-7.7500,10.9958,-1174.9550,12803.0980,282.6560,-1174.9550,12803.0980,282.6560,-784.9985,7229.7601,-73.2408,12860.0051,,,
1780360633.856241,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.139100,2.20000,2.139100,-0.060900,4.9000,4.4000,4.4000,,-7.7500,11.0840,-1174.3530,12803.0980,289.4320,-1174.3530,12803.0980,289.4320,-784.3965,7229.7601,-66.4648,12860.1009,,,
1780360633.943995,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.138400,2.20000,2.138400,-0.061600,4.9000,4.4000,4.4000,,-7.7500,11.1720,-1173.1510,12795.8880,272.9760,-1173.1510,12795.8880,272.9760,-783.1945,7222.5501,-82.9208,12852.4530,,,
1780360634.032306,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137100,2.20000,2.137100,-0.062900,4.9000,4.4000,4.4000,,-7.7500,11.2600,-1171.3480,12797.0930,283.6240,-1171.3480,12797.0930,283.6240,-781.3915,7223.7551,-72.2728,12853.7188,,,
1780360634.120053,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136000,2.20000,2.136000,-0.064000,4.9000,4.4000,4.4000,,-7.7500,11.3481,-1168.9440,12792.2820,284.5910,-1168.9440,12792.2820,284.5910,-778.9875,7218.9441,-71.3058,12848.7315,,,
1780360634.208084,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137500,2.20000,2.137500,-0.062500,4.9000,4.4000,4.4000,,-7.7500,11.4360,-1175.5550,12795.2850,279.7510,-1175.5550,12795.2850,279.7510,-785.5985,7221.9471,-76.1458,12852.2180,,,
1780360634.296214,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.138100,2.20000,2.138100,-0.061900,4.9000,4.4000,4.4000,,-7.7500,11.5240,-1173.7520,12812.1120,284.5910,-1173.7520,12812.1120,284.5910,-783.7955,7238.7741,-71.3058,12868.9121,,,
1780360634.383546,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136200,2.20000,2.136200,-0.063800,4.9000,4.4000,4.4000,,-7.7500,11.6120,-1168.3430,12798.2880,287.4960,-1168.3430,12798.2880,287.4960,-778.3865,7224.9501,-68.4008,12854.7211,,,
1780360634.471098,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136900,2.20000,2.136900,-0.063100,4.9000,4.4000,4.4000,,-7.7500,11.7001,-1176.1560,12791.0770,286.5280,-1176.1560,12791.0770,286.5280,-786.1995,7217.7391,-69.3688,12848.2330,,,
1780360634.559985,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137900,2.20000,2.137900,-0.062100,4.9000,4.4000,4.4000,,-7.7500,11.7881,-1172.5500,12792.2820,285.5600,-1172.5500,12792.2820,285.5600,-782.5935,7218.9441,-70.3368,12849.0816,,,
1780360634.647927,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.138300,2.20000,2.138300,-0.061700,4.9000,4.4000,4.4000,,-7.7500,11.8761,-1174.9550,12802.4960,272.0070,-1174.9550,12802.4960,272.0070,-784.9985,7229.1581,-83.8898,12859.1761,,,
1780360634.736498,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137600,2.20000,2.137600,-0.062400,4.9000,4.4000,4.4000,,-7.7500,11.9641,-1170.1460,12793.4820,284.5910,-1170.1460,12793.4820,284.5910,-780.1895,7220.1441,-71.3058,12850.0356,,,
1780360634.823733,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137000,2.20000,2.137000,-0.063000,4.9000,4.4000,4.4000,,-7.7500,12.0522,-1171.9490,12798.2880,292.3350,-1171.9490,12798.2880,292.3350,-781.9925,7224.9501,-63.5618,12855.1585,,,
1780360634.912092,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137900,2.20000,2.137900,-0.062100,4.9000,4.4000,4.4000,,-7.7500,12.1402,-1175.5550,12813.9190,294.2710,-1175.5550,12813.9190,294.2710,-785.5985,7240.5811,-61.6258,12871.0934,,,
1780360635.000683,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137400,2.20000,2.137400,-0.062600,4.9000,4.4000,4.4000,,-7.7500,12.2284,-1169.5450,12814.5170,278.7840,-1169.5450,12814.5170,278.7840,-779.5885,7241.1791,-77.1128,12870.7965,,,
1780360635.088744,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136200,2.20000,2.136200,-0.063800,4.9000,4.4000,4.4000,,-7.7500,12.3164,-1169.5450,12807.3060,289.4320,-1169.5450,12807.3060,289.4320,-779.5885,7233.9681,-66.4648,12863.8522,,,
1780360635.176795,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136100,2.20000,2.136100,-0.063900,4.9000,4.4000,4.4000,,-7.7500,12.4044,-1173.7520,12795.8880,279.7510,-1173.7520,12795.8880,279.7510,-783.7955,7222.5501,-76.1458,12852.6536,,,
1780360635.264334,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137300,2.20000,2.137300,-0.062700,4.9000,4.4000,4.4000,,-7.7500,12.4925,-1173.7520,12791.6800,282.6560,-1173.7520,12791.6800,282.6560,-783.7955,7218.3421,-73.2408,12848.5278,,,
1780360635.351991,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136500,2.20000,2.136500,-0.063500,4.9000,4.4000,4.4000,,-7.7500,12.5805,-1176.7570,12801.2960,282.6560,-1176.7570,12801.2960,282.6560,-786.8005,7227.9581,-73.2408,12858.3759,,,
1780360635.440026,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136700,2.20000,2.136700,-0.063300,4.9000,4.4000,4.4000,,-7.7500,12.6685,-1174.9550,12795.2850,280.7200,-1174.9550,12795.2850,280.7200,-784.9985,7221.9471,-75.1768,12852.1843,,,
1780360635.528750,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.137300,2.20000,2.137300,-0.062700,4.9000,4.4000,4.4000,,-7.7500,12.7565,-1173.7520,12787.4720,288.4640,-1173.7520,12787.4720,288.4640,-783.7955,7214.1341,-67.4328,12844.4675,,,
1780360635.616307,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136100,2.20000,2.136100,-0.063900,4.9000,4.4000,4.4000,,-7.7500,12.8446,-1173.1510,12807.3060,284.5910,-1173.1510,12807.3060,284.5910,-783.1945,7233.9681,-71.3058,12864.0725,,,
1780360635.704046,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.135400,2.20000,2.135400,-0.064600,4.9000,4.4000,4.4000,,-7.7500,12.9326,-1176.7570,12812.1120,279.7510,-1176.7570,12812.1120,279.7510,-786.8005,7238.7741,-76.1458,12869.0804,,,
1780360635.792109,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.135400,2.20000,2.135400,-0.064600,4.9000,4.4000,4.4000,,-7.7500,13.0206,-1173.1510,12807.3060,291.3670,-1173.1510,12807.3060,291.3670,-783.1945,7233.9681,-64.5298,12864.2242,,,
1780360635.880780,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.135800,2.20000,2.135800,-0.064200,4.9000,4.4000,4.4000,,-7.7500,13.1086,-1176.1560,12801.2960,280.7200,-1176.1560,12801.2960,280.7200,-786.1995,7227.9581,-75.1768,12858.2785,,,
1780360635.968353,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.134800,2.20000,2.134800,-0.065200,4.9000,4.4000,4.4000,,-7.7500,13.1966,-1173.7520,12797.0930,284.5910,-1173.7520,12797.0930,284.5910,-783.7955,7223.7551,-71.3058,12853.9595,,,
1780360636.056741,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.134100,2.20000,2.134100,-0.065900,4.9000,4.4000,4.4000,,-7.7500,13.2847,-1172.5500,12797.0930,275.8800,-1172.5500,12797.0930,275.8800,-782.5935,7223.7551,-80.0168,12853.6599,,,
1780360636.144470,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.134100,2.20000,2.134100,-0.065900,4.9000,4.4000,4.4000,,-7.7500,13.3728,-1168.9440,12794.6870,280.7200,-1168.9440,12794.6870,280.7200,-778.9875,7221.3491,-75.1768,12851.0408,,,
1780360636.233013,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.136000,2.20000,2.136000,-0.064000,4.9000,4.4000,4.4000,,-7.7500,13.4609,-1176.1560,12795.8880,281.6880,-1176.1560,12795.8880,281.6880,-786.1995,7222.5501,-74.2088,12852.9157,,,
1780360636.321033,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.135600,2.20000,2.135600,-0.064400,4.9000,4.4000,4.4000,,-7.7500,13.5490,-1173.1510,12793.4820,283.6240,-1173.1510,12793.4820,283.6240,-783.1945,7220.1441,-72.2728,12850.2882,,,
1780360636.408680,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.135200,2.20000,2.135200,-0.064800,4.9000,4.4000,4.4000,,-7.7500,13.6369,-1173.7520,12795.2850,288.4640,-1173.7520,12795.2850,288.4640,-783.7955,7221.9471,-67.4328,12852.2459,,,
1780360636.497291,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.133100,2.20000,2.133100,-0.066900,4.9000,4.4000,4.4000,,-7.7500,13.7248,-1173.7520,12797.6900,277.8150,-1173.7520,12797.6900,277.8150,-783.7955,7224.3521,-78.0818,12854.4056,,,
1780360636.584842,session_20260601_201708,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.133500,2.20000,2.133500,-0.066500,4.9000,4.4000,4.4000,,-7.7500,13.8129,-1173.7520,12806.7030,279.7510,-1173.7520,12806.7030,279.7510,-783.7955,7233.3651,-76.1458,12863.4209,,,
