time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780412622.728041,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075300,2.20000,2.075300,-0.124700,nan,4.1000,4.1000,,-7.8500,6.7010,-3327.1350,10114.8260,8422.5650,-3327.1350,10114.8260,8422.5650,-1852.6526,4720.5678,4482.9309,13576.4183,,,
1780412622.815949,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075400,2.20000,2.075400,-0.124600,nan,4.1000,4.1000,,-7.8500,6.7891,-3324.1300,10108.8160,8416.7620,-3324.1300,10108.8160,8416.7620,-1849.6476,4714.5578,4477.1279,13567.6042,,,
1780412622.904328,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075900,2.20000,2.075900,-0.124100,nan,4.1000,4.1000,,-7.8500,6.8773,-3324.1300,10104.6080,8422.5650,-3324.1300,10104.6080,8422.5650,-1849.6476,4710.3498,4482.9309,13568.0708,,,
1780412622.992244,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075300,2.20000,2.075300,-0.124700,nan,4.1000,4.1000,,-7.8500,6.9656,-3330.1400,10111.2160,8418.6980,-3330.1400,10111.2160,8418.6980,-1855.6576,4716.9578,4479.0639,13572.0668,,,
1780412623.080094,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073600,2.20000,2.073600,-0.126400,nan,4.1000,4.1000,,-7.8500,7.0536,-3329.5390,10116.0310,8415.7910,-3329.5390,10116.0310,8415.7910,-1855.0566,4721.7728,4476.1569,13573.7044,,,
1780412623.167759,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075200,2.20000,2.075200,-0.124800,nan,4.1000,4.1000,,-7.8500,7.1418,-3326.5350,10109.4230,8415.7910,-3326.5350,10109.4230,8415.7910,-1852.0526,4715.1648,4476.1569,13568.0436,,,
1780412623.256760,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074100,2.20000,2.074100,-0.125900,nan,4.1000,4.1000,,-7.8500,7.2300,-3327.7350,10113.6260,8421.5990,-3327.7350,10113.6260,8421.5990,-1853.2526,4719.3678,4481.9649,13575.0720,,,
1780412623.344136,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.075400,2.20000,2.075400,-0.124600,nan,4.1000,4.1000,,-7.8500,7.3180,-3325.9330,10107.6150,8415.7910,-3325.9330,10107.6150,8415.7910,-1851.4506,4713.3568,4476.1569,13566.5489,,,
1780412623.432610,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074400,2.20000,2.074400,-0.125600,nan,4.1000,4.1000,,-7.8500,7.4060,-3324.7300,10117.8340,8410.9540,-3324.7300,10117.8340,8410.9540,-1850.2476,4723.5758,4471.3199,13570.8711,,,
1780412623.521248,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072100,2.20000,2.072100,-0.127900,nan,4.1000,4.1000,,-7.8500,7.4941,-3327.7350,10115.4240,8420.6340,-3327.7350,10115.4240,8420.6340,-1853.2526,4721.1658,4480.9999,13575.8130,,,
1780412623.608779,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072800,2.20000,2.072800,-0.127200,nan,4.1000,4.1000,,-7.8500,7.5825,-3328.9370,10109.4230,8420.6340,-3328.9370,10109.4230,8420.6340,-1854.4546,4715.1648,4480.9999,13571.6370,,,
1780412623.697466,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073100,2.20000,2.073100,-0.126900,nan,4.1000,4.1000,,-7.8500,7.6706,-3331.3420,10111.2160,8422.5650,-3331.3420,10111.2160,8422.5650,-1856.8596,4716.9578,4482.9309,13574.7608,,,
1780412623.785641,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073500,2.20000,2.073500,-0.126500,nan,4.1000,4.1000,,-7.8500,7.7589,-3319.3210,10117.8340,8409.9840,-3319.3210,10117.8340,8409.9840,-1844.8386,4723.5758,4470.3499,13568.9457,,,
1780412623.873764,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074300,2.20000,2.074300,-0.125700,nan,4.1000,4.1000,,-7.8500,7.8469,-3330.1400,10112.4210,8415.7910,-3330.1400,10112.4210,8415.7910,-1855.6576,4718.1628,4476.1569,13571.1617,,,
1780412623.961771,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073900,2.20000,2.073900,-0.126100,nan,4.1000,4.1000,,-7.8500,7.9350,-3328.3370,10114.8260,8416.7620,-3328.3370,10114.8260,8416.7620,-1853.8546,4720.5678,4477.1279,13573.1137,,,
1780412624.050190,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073800,2.20000,2.073800,-0.126200,nan,4.1000,4.1000,,-7.8500,8.0230,-3321.7260,10120.8370,8416.7620,-3321.7260,10120.8370,8416.7620,-1847.2436,4726.5788,4477.1279,13575.9747,,,
1780412624.138069,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072700,2.20000,2.072700,-0.127300,nan,4.1000,4.1000,,-7.8500,8.1110,-3331.9420,10116.6290,8418.6980,-3331.9420,10116.6290,8418.6980,-1857.4596,4722.3708,4479.0639,13576.5421,,,
1780412624.226120,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073900,2.20000,2.073900,-0.126100,nan,4.1000,4.1000,,-7.8500,8.1993,-3326.5350,10110.0210,8419.6640,-3326.5350,10110.0210,8419.6640,-1852.0526,4715.7628,4480.0299,13570.8917,,,
1780412624.314620,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071900,2.20000,2.071900,-0.128100,nan,4.1000,4.1000,,-7.8500,8.2875,-3329.5390,10114.2290,8417.7280,-3329.5390,10114.2290,8417.7280,-1855.0566,4719.9708,4478.0939,13573.5626,,,
1780412624.402580,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072100,2.20000,2.072100,-0.127900,nan,4.1000,4.1000,,-7.8500,8.3757,-3324.1300,10114.8260,8421.5990,-3324.1300,10114.8260,8421.5990,-1849.6476,4720.5678,4481.9649,13575.0829,,,
1780412624.490733,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070800,2.20000,2.070800,-0.129200,nan,4.1000,4.1000,,-7.8500,8.4638,-3330.7400,10115.4240,8423.5360,-3330.7400,10115.4240,8423.5360,-1856.2576,4721.1658,4483.9019,13578.3501,,,
1780412624.578787,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072100,2.20000,2.072100,-0.127900,nan,4.1000,4.1000,,-7.8500,8.5520,-3323.5280,10111.8230,8411.9200,-3323.5280,10111.8230,8411.9200,-1849.0456,4717.5648,4472.2859,13566.6945,,,
1780412624.667129,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072600,2.20000,2.072600,-0.127400,nan,4.1000,4.1000,,-7.8500,8.6400,-3323.5280,10117.2320,8421.5990,-3323.5280,10117.2320,8421.5990,-1849.0456,4722.9738,4481.9649,13576.7283,,,
1780412624.755213,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071600,2.20000,2.071600,-0.128400,nan,4.1000,4.1000,,-7.8500,8.7280,-3328.9370,10108.8160,8414.8260,-3328.9370,10108.8160,8414.8260,-1854.4546,4714.5578,4475.1919,13567.5819,,,
1780412624.842637,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070800,2.20000,2.070800,-0.129200,nan,4.1000,4.1000,,-7.8500,8.8162,-3321.1250,10107.6150,8417.7280,-3321.1250,10107.6150,8417.7280,-1846.6426,4713.3568,4478.0939,13566.5728,,,
1780412624.930903,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071400,2.20000,2.071400,-0.128600,nan,4.1000,4.1000,,-7.8500,8.9045,-3324.7300,10114.2290,8414.8260,-3324.7300,10114.2290,8414.8260,-1850.2476,4719.9708,4475.1919,13570.5842,,,
1780412625.019649,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071100,2.20000,2.071100,-0.128900,nan,4.1000,4.1000,,-7.8500,8.9926,-3323.5280,10118.4370,8426.4370,-3323.5280,10118.4370,8426.4370,-1849.0456,4724.1788,4486.8029,13580.6276,,,
1780412625.107630,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071900,2.20000,2.071900,-0.128100,nan,4.1000,4.1000,,-7.8500,9.0806,-3327.1350,10112.4210,8412.8900,-3327.1350,10112.4210,8412.8900,-1852.6526,4718.1628,4473.2559,13568.6257,,,
1780412625.196174,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071000,2.20000,2.071000,-0.129000,nan,4.1000,4.1000,,-7.8500,9.1688,-3325.9330,10113.6260,8417.7280,-3325.9330,10113.6260,8417.7280,-1851.4506,4719.3678,4478.0939,13572.2292,,,
1780412625.283383,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069800,2.20000,2.069800,-0.130200,nan,4.1000,4.1000,,-7.8500,9.2570,-3321.7260,10108.2180,8417.7280,-3321.7260,10108.2180,8417.7280,-1847.2436,4713.9598,4478.0939,13567.1692,,,
1780412625.371569,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070700,2.20000,2.070700,-0.129300,nan,4.1000,4.1000,,-7.8500,9.3450,-3330.7400,10113.6260,8421.5990,-3330.7400,10113.6260,8421.5990,-1856.2576,4719.3678,4481.9649,13575.8090,,,
1780412625.459476,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069800,2.20000,2.069800,-0.130200,nan,4.1000,4.1000,,-7.8500,9.4330,-3333.7460,10114.2290,8421.5990,-3333.7460,10114.2290,8421.5990,-1859.2636,4719.9708,4481.9649,13576.9960,,,
1780412625.548506,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071100,2.20000,2.071100,-0.128900,nan,4.1000,4.1000,,-7.8500,9.5211,-3331.9420,10111.8230,8419.6640,-3331.9420,10111.8230,8419.6640,-1857.4596,4717.5648,4480.0299,13573.5605,,,
1780412625.636479,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069900,2.20000,2.069900,-0.130100,nan,4.1000,4.1000,,-7.8500,9.6095,-3323.5280,10119.0290,8421.5990,-3323.5280,10119.0290,8421.5990,-1849.0456,4724.7708,4481.9649,13578.0675,,,
1780412625.724580,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070700,2.20000,2.070700,-0.129300,nan,4.1000,4.1000,,-7.8500,9.6977,-3326.5350,10113.6260,8415.7910,-3326.5350,10113.6260,8415.7910,-1852.0526,4719.3678,4476.1569,13571.1755,,,
1780412625.812136,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071500,2.20000,2.071500,-0.128500,nan,4.1000,4.1000,,-7.8500,9.7858,-3325.9330,10116.0310,8423.5360,-3325.9330,10116.0310,8423.5360,-1851.4506,4721.7728,4483.9019,13577.6240,,,
1780412625.900667,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070300,2.20000,2.070300,-0.129700,nan,4.1000,4.1000,,-7.8500,9.8739,-3326.5350,10108.2180,8423.5360,-3326.5350,10108.2180,8423.5360,-1852.0526,4713.9598,4483.9019,13571.9514,,,
1780412625.989172,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069400,2.20000,2.069400,-0.130600,nan,4.1000,4.1000,,-7.8500,9.9618,-3318.1200,10114.8260,8418.6980,-3318.1200,10114.8260,8418.6980,-1843.6376,4720.5678,4479.0639,13571.8128,,,
1780412626.077043,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070500,2.20000,2.070500,-0.129500,nan,4.1000,4.1000,,-7.8500,10.0500,-3330.1400,10118.4370,8417.7280,-3330.1400,10118.4370,8417.7280,-1855.6576,4724.1788,4478.0939,13576.8459,,,
1780412626.165509,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069300,2.20000,2.069300,-0.130700,nan,4.1000,4.1000,,-7.8500,10.1382,-3325.3320,10113.6260,8420.6340,-3325.3320,10113.6260,8420.6340,-1850.8496,4719.3678,4480.9999,13573.8845,,,
1780412626.253390,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069700,2.20000,2.069700,-0.130300,nan,4.1000,4.1000,,-7.8500,10.2264,-3327.7350,10113.6260,8419.6640,-3327.7350,10113.6260,8419.6640,-1853.2526,4719.3678,4480.0299,13573.8717,,,
1780412626.341501,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070000,2.20000,2.070000,-0.130000,nan,4.1000,4.1000,,-7.8500,10.3146,-3325.3320,10108.2180,8413.8560,-3325.3320,10108.2180,8413.8560,-1850.8496,4713.9598,4474.2219,13565.6506,,,
1780412626.429715,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069000,2.20000,2.069000,-0.131000,nan,4.1000,4.1000,,-7.8500,10.4027,-3324.7300,10113.6260,8413.8560,-3324.7300,10113.6260,8413.8560,-1850.2476,4719.3678,4474.2219,13569.5333,,,
1780412626.517836,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069600,2.20000,2.069600,-0.130400,nan,4.1000,4.1000,,-7.8500,10.4909,-3332.5440,10114.8260,8419.6640,-3332.5440,10114.8260,8419.6640,-1858.0616,4720.5678,4480.0299,13575.9455,,,
1780412626.605512,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069600,2.20000,2.069600,-0.130400,nan,4.1000,4.1000,,-7.8500,10.5792,-3326.5350,10111.2160,8412.8900,-3326.5350,10111.2160,8412.8900,-1852.0526,4716.9578,4473.2559,13567.5806,,,
1780412626.693678,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070600,2.20000,2.070600,-0.129400,nan,4.1000,4.1000,,-7.8500,10.6670,-3325.9330,10115.4240,8416.7620,-3325.9330,10115.4240,8416.7620,-1851.4506,4721.1658,4477.1279,13572.9700,,,
1780412626.782314,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070200,2.20000,2.070200,-0.129800,nan,4.1000,4.1000,,-7.8500,10.7551,-3325.9330,10112.4210,8421.5990,-3325.9330,10112.4210,8421.5990,-1851.4506,4718.1628,4481.9649,13573.7327,,,
1780412626.870516,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067800,2.20000,2.067800,-0.132200,nan,4.1000,4.1000,,-7.8500,10.8435,-3325.9330,10112.4210,8421.5990,-3325.9330,10112.4210,8421.5990,-1851.4506,4718.1628,4481.9649,13573.7327,,,
1780412626.958444,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068600,2.20000,2.068600,-0.131400,nan,4.1000,4.1000,,-7.8500,10.9316,-3324.1300,10114.2290,8426.4370,-3324.1300,10114.2290,8426.4370,-1849.6476,4719.9708,4486.8029,13577.6400,,,
1780412627.046709,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068400,2.20000,2.068400,-0.131600,nan,4.1000,4.1000,,-7.8500,11.0198,-3328.9370,10116.6290,8416.7620,-3328.9370,10116.6290,8416.7620,-1854.4546,4722.3708,4477.1279,13574.6045,,,
1780412627.134510,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069700,2.20000,2.069700,-0.130300,nan,4.1000,4.1000,,-7.8500,11.1079,-3329.5390,10114.2290,8413.8560,-3329.5390,10114.2290,8413.8560,-1855.0566,4719.9708,4474.2219,13571.1617,,,
1780412627.222846,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069500,2.20000,2.069500,-0.130500,nan,4.1000,4.1000,,-7.8500,11.1963,-3327.7350,10113.6260,8418.6980,-3327.7350,10113.6260,8418.6980,-1853.2526,4719.3678,4479.0639,13573.2725,,,
1780412627.310987,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069100,2.20000,2.069100,-0.130900,nan,4.1000,4.1000,,-7.8500,11.2840,-3324.7300,10108.8160,8420.6340,-3324.7300,10108.8160,8420.6340,-1850.2476,4714.5578,4480.9999,13570.1536,,,
1780412627.399017,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068200,2.20000,2.068200,-0.131800,nan,4.1000,4.1000,,-7.8500,11.3721,-3324.1300,10104.6080,8419.6640,-3324.1300,10104.6080,8419.6640,-1849.6476,4710.3498,4480.0299,13566.2701,,,
1780412627.487388,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067800,2.20000,2.067800,-0.132200,nan,4.1000,4.1000,,-7.8500,11.4605,-3328.3370,10116.0310,8418.6980,-3328.3370,10116.0310,8418.6980,-1853.8546,4721.7728,4479.0639,13575.2122,,,
1780412627.575038,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068200,2.20000,2.068200,-0.131800,nan,4.1000,4.1000,,-7.8500,11.5486,-3325.3320,10114.2290,8415.7910,-3325.3320,10114.2290,8415.7910,-1850.8496,4719.9708,4476.1569,13571.3301,,,
1780412627.663654,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067300,2.20000,2.067300,-0.132700,nan,4.1000,4.1000,,-7.8500,11.6367,-3330.7400,10117.8340,8419.6640,-3330.7400,10117.8340,8419.6640,-1856.2576,4723.5758,4480.0299,13577.7441,,,
1780412627.751193,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067000,2.20000,2.067000,-0.133000,nan,4.1000,4.1000,,-7.8500,11.7248,-3330.7400,10117.2320,8420.6340,-3330.7400,10117.2320,8420.6340,-1856.2576,4722.9738,4480.9999,13577.8971,,,
1780412627.839693,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067700,2.20000,2.067700,-0.132300,nan,4.1000,4.1000,,-7.8500,11.8129,-3325.3320,10106.4100,8413.8560,-3325.3320,10106.4100,8413.8560,-1850.8496,4712.1518,4474.2219,13564.3035,,,
1780412627.926952,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066400,2.20000,2.066400,-0.133600,nan,4.1000,4.1000,,-7.8500,11.9010,-3329.5390,10103.4070,8425.4720,-3329.5390,10103.4070,8425.4720,-1855.0566,4709.1488,4485.8379,13570.3073,,,
1780412628.015950,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067400,2.20000,2.067400,-0.132600,nan,4.1000,4.1000,,-7.8500,11.9890,-3326.5350,10107.0130,8421.5990,-3326.5350,10107.0130,8421.5990,-1852.0526,4712.7548,4481.9649,13569.8518,,,
1780412628.104205,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065900,2.20000,2.065900,-0.134100,nan,4.1000,4.1000,,-7.8500,12.0772,-3328.9370,10111.2160,8417.7280,-3328.9370,10111.2160,8417.7280,-1854.4546,4716.9578,4478.0939,13571.1700,,,
1780412628.192478,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068100,2.20000,2.068100,-0.131900,nan,4.1000,4.1000,,-7.8500,12.1655,-3325.9330,10113.0240,8418.6980,-3325.9330,10113.0240,8418.6980,-1851.4506,4718.7658,4479.0639,13572.3823,,,
1780412628.280512,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067000,2.20000,2.067000,-0.133000,nan,4.1000,4.1000,,-7.8500,12.2536,-3325.9330,10107.0130,8424.5060,-3325.9330,10107.0130,8424.5060,-1851.4506,4712.7548,4484.8719,13571.5085,,,
1780412628.368991,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066100,2.20000,2.066100,-0.133900,nan,4.1000,4.1000,,-7.8500,12.3418,-3327.7350,10112.4210,8418.6980,-3327.7350,10112.4210,8418.6980,-1853.2526,4718.1628,4479.0639,13572.3747,,,
1780412628.456865,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065500,2.20000,2.065500,-0.134500,nan,4.1000,4.1000,,-7.8500,12.4299,-3322.3280,10108.8160,8427.4070,-3322.3280,10108.8160,8427.4070,-1847.8456,4714.5578,4487.7729,13573.7693,,,
1780412628.544875,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065600,2.20000,2.065600,-0.134400,nan,4.1000,4.1000,,-7.8500,12.5180,-3328.3370,10116.6290,8423.5360,-3328.3370,10116.6290,8423.5360,-1853.8546,4722.3708,4483.9019,13578.6586,,,
1780412628.633070,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065300,2.20000,2.065300,-0.134700,nan,4.1000,4.1000,,-7.8500,12.6060,-3323.5280,10108.2180,8422.5650,-3323.5280,10108.2180,8422.5650,-1849.0456,4713.9598,4482.9309,13570.6120,,,
1780412628.720983,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065600,2.20000,2.065600,-0.134400,nan,4.1000,4.1000,,-7.8500,12.6942,-3328.9370,10107.0130,8412.8900,-3328.9370,10107.0130,8412.8900,-1854.4546,4712.7548,4473.2559,13565.0378,,,
1780412628.809478,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066700,2.20000,2.066700,-0.133300,nan,4.1000,4.1000,,-7.8500,12.7824,-3327.1350,10113.0240,8424.5060,-3327.1350,10113.0240,8424.5060,-1852.6526,4718.7658,4484.8719,13576.2802,,,
1780412628.897773,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066700,2.20000,2.066700,-0.133300,nan,4.1000,4.1000,,-7.8500,12.8706,-3324.7300,10108.2180,8417.7280,-3324.7300,10108.2180,8417.7280,-1850.2476,4713.9598,4478.0939,13567.9050,,,
1780412628.985622,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066200,2.20000,2.066200,-0.133800,nan,4.1000,4.1000,,-7.8500,12.9588,-3322.9280,10112.4210,8420.6340,-3322.9280,10112.4210,8420.6340,-1848.4456,4718.1628,4480.9999,13572.3979,,,
1780412629.073052,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064700,2.20000,2.064700,-0.135300,nan,4.1000,4.1000,,-7.8500,13.0469,-3328.9370,10114.2290,8416.7620,-3328.9370,10114.2290,8416.7620,-1854.4546,4719.9708,4477.1279,13572.8159,,,
1780412629.162237,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065000,2.20000,2.065000,-0.135000,nan,4.1000,4.1000,,-7.8500,13.1350,-3325.3320,10110.6180,8413.8560,-3325.3320,10110.6180,8413.8560,-1850.8496,4716.3598,4474.2219,13567.4390,,,
1780412629.249287,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064400,2.20000,2.064400,-0.135600,nan,4.1000,4.1000,,-7.8500,13.2230,-3330.7400,10107.6150,8424.5060,-3330.7400,10107.6150,8424.5060,-1856.2576,4713.3568,4484.8719,13573.1356,,,
1780412629.338340,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062000,2.20000,2.062000,-0.138000,nan,4.1000,4.1000,,-7.8500,13.3111,-3327.1350,10108.8160,8419.6640,-3327.1350,10108.8160,8419.6640,-1852.6526,4714.5578,4480.0299,13570.1411,,,
1780412629.426226,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063600,2.20000,2.063600,-0.136400,nan,4.1000,4.1000,,-7.8500,13.3995,-3325.3320,10110.6180,8416.7620,-3325.3320,10110.6180,8416.7620,-1850.8496,4716.3598,4477.1279,13569.2414,,,
1780412629.514066,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063400,2.20000,2.063400,-0.136600,nan,4.1000,4.1000,,-7.8500,13.4876,-3327.1350,10114.8260,8427.4070,-3327.1350,10114.8260,8427.4070,-1852.6526,4720.5678,4487.7729,13579.4227,,,
1780412629.602744,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065200,2.20000,2.065200,-0.134800,nan,4.1000,4.1000,,-7.8500,13.5757,-3326.5350,10107.6150,8411.9200,-3326.5350,10107.6150,8411.9200,-1852.0526,4713.3568,4472.2859,13564.2956,,,
1780412629.690599,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064400,2.20000,2.064400,-0.135600,nan,4.1000,4.1000,,-7.8500,13.6638,-3326.5350,10109.4230,8420.6340,-3326.5350,10109.4230,8420.6340,-1852.0526,4715.1648,4480.9999,13571.0481,,,
1780412629.778413,session_20260602_103531,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064000,2.20000,2.064000,-0.136000,nan,4.1000,4.1000,,-7.8500,13.7519,-3330.7400,10106.4100,8410.9540,-3330.7400,10106.4100,8410.9540,-1856.2576,4712.1518,4471.3199,13563.8306,,,
