time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780411731.268825,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070200,2.20000,2.070200,-0.129800,nan,4.1000,4.1000,,-7.8500,5.6495,-3334.3470,10136.4630,8415.7910,-3334.3470,10136.4630,8415.7910,-1859.8646,4742.2048,4476.1569,13590.1174,,,
1780411731.357054,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072400,2.20000,2.072400,-0.127600,nan,4.1000,4.1000,,-7.8500,5.7376,-3332.5440,10143.6740,8412.8900,-3332.5440,10143.6740,8412.8900,-1858.0616,4749.4158,4473.2559,13593.2590,,,
1780411731.444935,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071700,2.20000,2.071700,-0.128300,nan,4.1000,4.1000,,-7.8500,5.8256,-3331.9420,10147.2800,8409.9840,-3331.9420,10147.2800,8409.9840,-1857.4596,4753.0218,4470.3499,13594.0046,,,
1780411731.533585,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071900,2.20000,2.071900,-0.128100,nan,4.1000,4.1000,,-7.8500,5.9138,-3329.5390,10139.4710,8409.9840,-3329.5390,10139.4710,8409.9840,-1855.0566,4745.2128,4470.3499,13587.5875,,,
1780411731.621478,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071800,2.20000,2.071800,-0.128200,nan,4.1000,4.1000,,-7.8500,6.0026,-3331.3420,10144.8740,8414.8260,-3331.3420,10144.8740,8414.8260,-1856.8596,4750.6158,4475.1919,13595.0581,,,
1780411731.710771,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072300,2.20000,2.072300,-0.127700,nan,4.1000,4.1000,,-7.8500,6.0902,-3330.7400,10146.6820,8412.8900,-3330.7400,10146.6820,8412.8900,-1856.2576,4752.4238,4473.2559,13595.0617,,,
1780411731.797784,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069700,2.20000,2.069700,-0.130300,nan,4.1000,4.1000,,-7.8500,6.1794,-3327.7350,10146.0790,8415.7910,-3327.7350,10146.0790,8415.7910,-1853.2526,4751.8208,4476.1569,13595.6713,,,
1780411731.885936,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069500,2.20000,2.069500,-0.130500,nan,4.1000,4.1000,,-7.8500,6.2665,-3328.3370,10141.8720,8409.0180,-3328.3370,10141.8720,8409.0180,-1853.8546,4747.6138,4469.3839,13588.4870,,,
1780411731.973938,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070500,2.20000,2.070500,-0.129500,nan,4.1000,4.1000,,-7.8500,6.3547,-3330.7400,10139.4710,8408.0470,-3330.7400,10139.4710,8408.0470,-1856.2576,4745.2128,4468.4129,13586.6830,,,
1780411732.061764,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070600,2.20000,2.070600,-0.129400,nan,4.1000,4.1000,,-7.8500,6.4427,-3332.5440,10136.4630,8407.0770,-3332.5440,10136.4630,8407.0770,-1858.0616,4742.2048,4467.4429,13584.2805,,,
1780411732.150768,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071700,2.20000,2.071700,-0.128300,nan,4.1000,4.1000,,-7.8500,6.5308,-3330.1400,10143.0770,8404.1760,-3330.1400,10143.0770,8404.1760,-1855.6576,4748.8188,4464.5419,13586.8325,,,
1780411732.238567,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070300,2.20000,2.070300,-0.129700,nan,4.1000,4.1000,,-7.8500,6.6192,-3329.5390,10148.4800,8418.6980,-3329.5390,10148.4800,8418.6980,-1855.0566,4754.2218,4479.0639,13599.7041,,,
1780411732.326731,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067100,2.20000,2.067100,-0.132900,nan,4.1000,4.1000,,-7.8500,6.7073,-3330.7400,10137.6640,8416.7620,-3330.7400,10137.6640,8416.7620,-1856.2576,4743.4058,4477.1279,13590.7300,,,
1780411732.414958,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067400,2.20000,2.067400,-0.132600,nan,4.1000,4.1000,,-7.8500,6.7954,-3330.1400,10140.0640,8402.2390,-3330.1400,10140.0640,8402.2390,-1855.6576,4745.8058,4462.6049,13583.3851,,,
1780411732.503531,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069300,2.20000,2.069300,-0.130700,nan,4.1000,4.1000,,-7.8500,6.8837,-3332.5440,10140.6710,8409.9840,-3332.5440,10140.6710,8409.9840,-1858.0616,4746.4128,4470.3499,13589.2196,,,
1780411732.590787,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069000,2.20000,2.069000,-0.131000,nan,4.1000,4.1000,,-7.8500,6.9719,-3335.5490,10146.6820,8408.0470,-3335.5490,10146.6820,8408.0470,-1861.0666,4752.4238,4468.4129,13593.2445,,,
1780411732.679283,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069000,2.20000,2.069000,-0.131000,nan,4.1000,4.1000,,-7.8500,7.0597,-3337.3510,10143.0770,8407.0770,-3337.3510,10143.0770,8407.0770,-1862.8686,4748.8188,4467.4429,13590.3961,,,
1780411732.767506,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070500,2.20000,2.070500,-0.129500,nan,4.1000,4.1000,,-7.8500,7.1480,-3333.1440,10145.4770,8412.8900,-3333.1440,10145.4770,8412.8900,-1858.6616,4751.2188,4473.2559,13594.7516,,,
1780411732.855651,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068300,2.20000,2.068300,-0.131700,nan,4.1000,4.1000,,-7.8500,7.2362,-3330.7400,10141.2690,8410.9540,-3330.7400,10141.2690,8410.9540,-1856.2576,4747.0108,4471.3199,13589.8239,,,
1780411732.943877,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068000,2.20000,2.068000,-0.132000,nan,4.1000,4.1000,,-7.8500,7.3244,-3333.7460,10143.0770,8417.7280,-3333.7460,10143.0770,8417.7280,-1859.2636,4748.8188,4478.0939,13596.1030,,,
1780411733.031994,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067000,2.20000,2.067000,-0.133000,nan,4.1000,4.1000,,-7.8500,7.4127,-3332.5440,10147.8820,8416.7620,-3332.5440,10147.8820,8416.7620,-1858.0616,4753.6238,4477.1279,13598.7956,,,
1780411733.119818,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066900,2.20000,2.066900,-0.133100,nan,4.1000,4.1000,,-7.8500,7.5007,-3330.1400,10138.2660,8412.8900,-3330.1400,10138.2660,8412.8900,-1855.6576,4744.0078,4473.2559,13588.6345,,,
1780411733.207633,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068100,2.20000,2.068100,-0.131900,nan,4.1000,4.1000,,-7.8500,7.5887,-3326.5350,10138.8690,8415.7910,-3326.5350,10138.8690,8415.7910,-1852.0526,4744.6108,4476.1569,13589.9977,,,
1780411733.296690,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069900,2.20000,2.069900,-0.130100,nan,4.1000,4.1000,,-7.8500,7.6769,-3333.1440,10140.6710,8413.8560,-3333.1440,10140.6710,8413.8560,-1858.6616,4746.4128,4474.2219,13591.7633,,,
1780411733.384495,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070100,2.20000,2.070100,-0.129900,nan,4.1000,4.1000,,-7.8500,7.7651,-3330.7400,10141.2690,8411.9200,-3330.7400,10141.2690,8411.9200,-1856.2576,4747.0108,4472.2859,13590.4218,,,
1780411733.472279,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068500,2.20000,2.068500,-0.131500,nan,4.1000,4.1000,,-7.8500,7.8533,-3325.3320,10138.2660,8410.9540,-3325.3320,10138.2660,8410.9540,-1850.8496,4744.0078,4471.3199,13586.2584,,,
1780411733.560929,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067100,2.20000,2.067100,-0.132900,nan,4.1000,4.1000,,-7.8500,7.9415,-3335.5490,10136.4630,8414.8260,-3335.5490,10136.4630,8414.8260,-1861.0666,4742.2048,4475.1919,13589.8148,,,
1780411733.649004,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067500,2.20000,2.067500,-0.132500,nan,4.1000,4.1000,,-7.8500,8.0296,-3330.7400,10137.0610,8416.7620,-3330.7400,10137.0610,8416.7620,-1856.2576,4742.8028,4477.1279,13590.2802,,,
1780411733.736809,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065700,2.20000,2.065700,-0.134300,nan,4.1000,4.1000,,-7.8500,8.1177,-3329.5390,10141.2690,8413.8560,-3329.5390,10141.2690,8413.8560,-1855.0566,4747.0108,4474.2219,13591.3259,,,
1780411733.825454,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066100,2.20000,2.066100,-0.133900,nan,4.1000,4.1000,,-7.8500,8.2057,-3331.9420,10141.8720,8406.1110,-3331.9420,10141.8720,8406.1110,-1857.4596,4747.6138,4466.4769,13587.5718,,,
1780411733.913575,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067200,2.20000,2.067200,-0.132800,nan,4.1000,4.1000,,-7.8500,8.2940,-3333.7460,10142.4740,8414.8260,-3333.7460,10142.4740,8414.8260,-1859.2636,4748.2158,4475.1919,13593.8566,,,
1780411734.001168,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065900,2.20000,2.065900,-0.134100,nan,4.1000,4.1000,,-7.8500,8.3822,-3333.7460,10137.6640,8410.9540,-3333.7460,10137.6640,8410.9540,-1859.2636,4743.4058,4471.3199,13587.8711,,,
1780411734.089430,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065500,2.20000,2.065500,-0.134500,nan,4.1000,4.1000,,-7.8500,8.4703,-3330.7400,10143.0770,8418.6980,-3330.7400,10143.0770,8418.6980,-1856.2576,4748.8188,4479.0639,13595.9669,,,
1780411734.178029,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068100,2.20000,2.068100,-0.131900,nan,4.1000,4.1000,,-7.8500,8.5585,-3331.3420,10143.0770,8410.9540,-3331.3420,10143.0770,8410.9540,-1856.8596,4748.8188,4471.3199,13591.3207,,,
1780411734.265996,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067900,2.20000,2.067900,-0.132100,nan,4.1000,4.1000,,-7.8500,8.6467,-3333.7460,10143.6740,8411.9200,-3333.7460,10143.6740,8411.9200,-1859.2636,4749.4158,4472.2859,13592.9534,,,
1780411734.354498,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065700,2.20000,2.065700,-0.134300,nan,4.1000,4.1000,,-7.8500,8.7348,-3331.9420,10138.8690,8414.8260,-3331.9420,10138.8690,8414.8260,-1857.4596,4744.6108,4475.1919,13590.7247,,,
1780411734.442565,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064800,2.20000,2.064800,-0.135200,nan,4.1000,4.1000,,-7.8500,8.8228,-3327.1350,10140.0640,8413.8560,-3327.1350,10140.0640,8413.8560,-1852.6526,4745.8058,4474.2219,13589.8380,,,
1780411734.530971,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065300,2.20000,2.065300,-0.134700,nan,4.1000,4.1000,,-7.8500,8.9113,-3327.7350,10135.2630,8406.1110,-3327.7350,10135.2630,8406.1110,-1853.2526,4741.0048,4466.4769,13581.6081,,,
1780411734.619044,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064300,2.20000,2.064300,-0.135700,nan,4.1000,4.1000,,-7.8500,8.9998,-3331.9420,10135.2630,8406.1110,-3331.9420,10135.2630,8406.1110,-1857.4596,4741.0048,4466.4769,13582.6395,,,
1780411734.707360,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065100,2.20000,2.065100,-0.134900,nan,4.1000,4.1000,,-7.8500,9.0875,-3330.7400,10140.0640,8406.1110,-3330.7400,10140.0640,8406.1110,-1856.2576,4745.8058,4466.4769,13585.9276,,,
1780411734.795381,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065200,2.20000,2.065200,-0.134800,nan,4.1000,4.1000,,-7.8500,9.1756,-3324.7300,10140.6710,8410.9540,-3324.7300,10140.6710,8410.9540,-1850.2476,4746.4128,4471.3199,13587.9058,,,
1780411734.883058,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065100,2.20000,2.065100,-0.134900,nan,4.1000,4.1000,,-7.8500,9.2637,-3325.3320,10143.0770,8402.2390,-3325.3320,10143.0770,8402.2390,-1850.8496,4748.8188,4462.6049,13584.4567,,,
1780411734.971359,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064700,2.20000,2.064700,-0.135300,nan,4.1000,4.1000,,-7.8500,9.3517,-3328.3370,10143.0770,8407.0770,-3328.3370,10143.0770,8407.0770,-1853.8546,4748.8188,4467.4429,13588.1854,,,
1780411735.059593,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064500,2.20000,2.064500,-0.135500,nan,4.1000,4.1000,,-7.8500,9.4400,-3333.7460,10143.6740,8405.1460,-3333.7460,10143.6740,8405.1460,-1859.2636,4749.4158,4465.5119,13588.7624,,,
1780411735.148197,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066300,2.20000,2.066300,-0.133700,nan,4.1000,4.1000,,-7.8500,9.5284,-3334.3470,10141.2690,8407.0770,-3334.3470,10141.2690,8407.0770,-1859.8646,4747.0108,4467.4429,13588.3093,,,
1780411735.235919,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065500,2.20000,2.065500,-0.134500,nan,4.1000,4.1000,,-7.8500,9.6172,-3328.9370,10147.8820,8409.0180,-3328.9370,10147.8820,8409.0180,-1854.4546,4753.6238,4469.3839,13593.1201,,,
1780411735.324197,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064700,2.20000,2.064700,-0.135300,nan,4.1000,4.1000,,-7.8500,9.7046,-3333.7460,10145.4770,8399.3380,-3333.7460,10145.4770,8399.3380,-1859.2636,4751.2188,4459.7039,13586.5170,,,
1780411735.411866,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064800,2.20000,2.064800,-0.135200,nan,4.1000,4.1000,,-7.8500,9.7928,-3336.1490,10141.8720,8409.0180,-3336.1490,10141.8720,8409.0180,-1861.6666,4747.6138,4469.3839,13590.4026,,,
1780411735.500220,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063600,2.20000,2.063600,-0.136400,nan,4.1000,4.1000,,-7.8500,9.8808,-3328.9370,10143.6740,8409.9840,-3328.9370,10143.6740,8409.9840,-1854.4546,4749.4158,4470.3499,13590.5767,,,
1780411735.588553,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064700,2.20000,2.064700,-0.135300,nan,4.1000,4.1000,,-7.8500,9.9688,-3330.1400,10144.8740,8412.8900,-3330.1400,10144.8740,8412.8900,-1855.6576,4750.6158,4473.2559,13593.5654,,,
1780411735.676710,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064300,2.20000,2.064300,-0.135700,nan,4.1000,4.1000,,-7.8500,10.0572,-3328.9370,10137.6640,8407.0770,-3328.9370,10137.6640,8407.0770,-1854.4546,4743.4058,4467.4429,13584.2923,,,
1780411735.764875,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063400,2.20000,2.063400,-0.136600,nan,4.1000,4.1000,,-7.8500,10.1456,-3328.9370,10138.2660,8411.9200,-3328.9370,10138.2660,8411.9200,-1854.4546,4744.0078,4472.2859,13587.7392,,,
1780411735.853001,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063700,2.20000,2.063700,-0.136300,nan,4.1000,4.1000,,-7.8500,10.2335,-3325.9330,10137.6640,8411.9200,-3325.9330,10137.6640,8411.9200,-1851.4506,4743.4058,4472.2859,13586.5544,,,
1780411735.941136,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063600,2.20000,2.063600,-0.136400,nan,4.1000,4.1000,,-7.8500,10.3216,-3333.1440,10136.4630,8412.8900,-3333.1440,10136.4630,8412.8900,-1858.6616,4742.2048,4473.2559,13588.0260,,,
1780411736.029115,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061300,2.20000,2.061300,-0.138700,nan,4.1000,4.1000,,-7.8500,10.4098,-3325.9330,10146.0790,8412.8900,-3325.9330,10146.0790,8412.8900,-1851.4506,4751.8208,4473.2559,13593.4347,,,
1780411736.117517,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063200,2.20000,2.063200,-0.136800,nan,4.1000,4.1000,,-7.8500,10.4977,-3330.7400,10141.2690,8419.6640,-3330.7400,10141.2690,8419.6640,-1856.2576,4747.0108,4480.0299,13595.2164,,,
1780411736.205595,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062800,2.20000,2.062800,-0.137200,nan,4.1000,4.1000,,-7.8500,10.5861,-3322.3280,10143.0770,8409.0180,-3322.3280,10143.0770,8409.0180,-1847.8456,4748.8188,4469.3839,13587.9159,,,
1780411736.294277,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062100,2.20000,2.062100,-0.137900,nan,4.1000,4.1000,,-7.8500,10.6744,-3331.3420,10142.4740,8407.0770,-3331.3420,10142.4740,8407.0770,-1856.8596,4748.2158,4467.4429,13588.4717,,,
1780411736.382967,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061500,2.20000,2.061500,-0.138500,nan,4.1000,4.1000,,-7.8500,10.7626,-3328.3370,10144.2720,8416.7620,-3328.3370,10144.2720,8416.7620,-1853.8546,4750.0138,4477.1279,13595.0713,,,
1780411736.470737,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061600,2.20000,2.061600,-0.138400,nan,4.1000,4.1000,,-7.8500,10.8513,-3331.3420,10146.6820,8412.8900,-3331.3420,10146.6820,8412.8900,-1856.8596,4752.4238,4473.2559,13595.2092,,,
1780411736.558196,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061600,2.20000,2.061600,-0.138400,nan,4.1000,4.1000,,-7.8500,10.9393,-3328.3370,10138.8690,8420.6340,-3328.3370,10138.8690,8420.6340,-1853.8546,4744.6108,4480.9999,13593.4384,,,
1780411736.645811,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061000,2.20000,2.061000,-0.139000,nan,4.1000,4.1000,,-7.8500,11.0269,-3327.7350,10138.8690,8403.2100,-3327.7350,10138.8690,8403.2100,-1853.2526,4744.6108,4463.5759,13582.5043,,,
1780411736.735533,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061300,2.20000,2.061300,-0.138700,nan,4.1000,4.1000,,-7.8500,11.1149,-3325.9330,10139.4710,8411.9200,-3325.9330,10139.4710,8411.9200,-1851.4506,4745.2128,4472.2859,13587.9027,,,
1780411736.822747,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060900,2.20000,2.060900,-0.139100,nan,4.1000,4.1000,,-7.8500,11.2041,-3328.3370,10138.2660,8415.7910,-3328.3370,10138.2660,8415.7910,-1853.8546,4744.0078,4476.1569,13589.9891,,,
1780411736.910908,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062000,2.20000,2.062000,-0.138000,nan,4.1000,4.1000,,-7.8500,11.2914,-3329.5390,10144.2720,8410.9540,-3329.5390,10144.2720,8410.9540,-1855.0566,4750.0138,4471.3199,13591.7707,,,
1780411736.999985,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062900,2.20000,2.062900,-0.137100,nan,4.1000,4.1000,,-7.8500,11.3795,-3326.5350,10137.6640,8408.0470,-3326.5350,10137.6640,8408.0470,-1852.0526,4743.4058,4468.4129,13584.3042,,,
1780411737.086629,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.061500,2.20000,2.061500,-0.138500,nan,4.1000,4.1000,,-7.8500,11.4686,-3335.5490,10146.6820,8401.2690,-3335.5490,10146.6820,8401.2690,-1861.0666,4752.4238,4461.6349,13589.0531,,,
1780411737.175247,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060800,2.20000,2.060800,-0.139200,nan,4.1000,4.1000,,-7.8500,11.5558,-3334.9470,10143.0770,8418.6980,-3334.9470,10143.0770,8418.6980,-1860.4646,4748.8188,4479.0639,13596.9981,,,
1780411737.263538,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060800,2.20000,2.060800,-0.139200,nan,4.1000,4.1000,,-7.8500,11.6438,-3328.9370,10141.8720,8406.1110,-3328.9370,10141.8720,8406.1110,-1854.4546,4747.6138,4466.4769,13586.8352,,,
1780411737.351688,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058700,2.20000,2.058700,-0.141300,nan,4.1000,4.1000,,-7.8500,11.7321,-3328.3370,10138.2660,8413.8560,-3328.3370,10138.2660,8413.8560,-1853.8546,4744.0078,4474.2219,13588.7909,,,
1780411737.439812,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.058900,2.20000,2.058900,-0.141100,nan,4.1000,4.1000,,-7.8500,11.8203,-3329.5390,10142.4740,8409.9840,-3329.5390,10142.4740,8409.9840,-1855.0566,4748.2158,4470.3499,13589.8285,,,
1780411737.528463,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060500,2.20000,2.060500,-0.139500,nan,4.1000,4.1000,,-7.8500,11.9085,-3331.9420,10141.8720,8411.9200,-3331.9420,10141.8720,8411.9200,-1857.4596,4747.6138,4472.2859,13591.1664,,,
1780411737.617453,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060500,2.20000,2.060500,-0.139500,nan,4.1000,4.1000,,-7.8500,11.9967,-3333.1440,10143.0770,8414.8260,-3333.1440,10143.0770,8414.8260,-1858.6616,4748.8188,4475.1919,13594.1589,,,
1780411737.704151,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060800,2.20000,2.060800,-0.139200,nan,4.1000,4.1000,,-7.8500,12.0857,-3336.1490,10139.4710,8406.1110,-3336.1490,10139.4710,8406.1110,-1861.6666,4745.2128,4466.4769,13586.8122,,,
1780411737.792276,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.062400,2.20000,2.062400,-0.137600,nan,4.1000,4.1000,,-7.8500,12.1727,-3329.5390,10138.2660,8411.9200,-3329.5390,10138.2660,8411.9200,-1855.0566,4744.0078,4472.2859,13587.8867,,,
1780411737.880750,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059900,2.20000,2.059900,-0.140100,nan,4.1000,4.1000,,-7.8500,12.2608,-3326.5350,10151.4880,8410.9540,-3326.5350,10151.4880,8410.9540,-1852.0526,4757.2298,4471.3199,13596.4220,,,
1780411737.968894,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059800,2.20000,2.059800,-0.140200,nan,4.1000,4.1000,,-7.8500,12.3492,-3337.9530,10146.0790,8416.7620,-3337.9530,10146.0790,8416.7620,-1863.4706,4751.8208,4477.1279,13598.7769,,,
1780411738.056993,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059200,2.20000,2.059200,-0.140800,nan,4.1000,4.1000,,-7.8500,12.4375,-3329.5390,10140.0640,8405.1460,-3329.5390,10140.0640,8405.1460,-1855.0566,4745.8058,4465.5119,13585.0361,,,
1780411738.144618,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.057700,2.20000,2.057700,-0.142300,nan,4.1000,4.1000,,-7.8500,12.5255,-3331.3420,10142.4740,8404.1760,-3331.3420,10142.4740,8404.1760,-1856.8596,4748.2158,4464.5419,13586.6770,,,
1780411738.233165,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.059500,2.20000,2.059500,-0.140500,nan,4.1000,4.1000,,-7.8500,12.6136,-3328.9370,10139.4710,8414.8260,-3328.9370,10139.4710,8414.8260,-1854.4546,4745.2128,4475.1919,13590.4375,,,
1780411738.321288,session_20260602_103531,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.060600,2.20000,2.060600,-0.139400,nan,4.1000,4.1000,,-7.8500,12.7017,-3333.7460,10140.0640,8413.8560,-3333.7460,10140.0640,8413.8560,-1859.2636,4745.8058,4474.2219,13591.4581,,,
