time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780413509.969343,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.133500,2.20000,2.133500,-0.066500,nan,4.3200,4.3200,,-7.8900,6.7060,-3358.9880,10235.6260,8454.5120,-3358.9880,10235.6260,8454.5120,-1884.5056,4841.3678,4514.8779,13694.1452,,,
1780413510.057151,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.134300,2.20000,2.134300,-0.065700,nan,4.3200,4.3200,,-7.8900,6.7940,-3358.9880,10235.6260,8450.6400,-3358.9880,10235.6260,8450.6400,-1884.5056,4841.3678,4511.0059,13691.7551,,,
1780413510.145699,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.134600,2.20000,2.134600,-0.065400,nan,4.3200,4.3200,,-7.8900,6.8821,-3357.1840,10233.8240,8454.5120,-3357.1840,10233.8240,8454.5120,-1882.7016,4839.5658,4514.8779,13692.3559,,,
1780413510.234051,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.134200,2.20000,2.134200,-0.065800,nan,4.3200,4.3200,,-7.8900,6.9704,-3358.3860,10229.6160,8451.6100,-3358.3860,10229.6160,8451.6100,-1883.9036,4835.3578,4511.9759,13687.7139,,,
1780413510.321775,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.134200,2.20000,2.134200,-0.065800,nan,4.3200,4.3200,,-7.8900,7.0586,-3355.9830,10238.6340,8452.5760,-3355.9830,10238.6340,8452.5760,-1881.5006,4844.3758,4512.9419,13694.4620,,,
1780413510.410018,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.133700,2.20000,2.133700,-0.066300,nan,4.3200,4.3200,,-7.8900,7.1467,-3355.9830,10238.6340,8452.5760,-3355.9830,10238.6340,8452.5760,-1881.5006,4844.3758,4512.9419,13694.4620,,,
1780413510.498143,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132600,2.20000,2.132600,-0.067400,nan,4.3200,4.3200,,-7.8900,7.2346,-3358.3860,10232.0210,8453.5460,-3358.3860,10232.0210,8453.5460,-1883.9036,4837.7628,4513.9119,13690.7067,,,
1780413510.586699,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.133500,2.20000,2.133500,-0.066500,nan,4.3200,4.3200,,-7.8900,7.3230,-3359.5890,10241.0390,8457.4180,-3359.5890,10241.0390,8457.4180,-1885.1066,4846.7808,4517.7839,13700.1327,,,
1780413510.674221,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131900,2.20000,2.131900,-0.068100,nan,4.3200,4.3200,,-7.8900,7.4110,-3355.3820,10235.0290,8450.6400,-3355.3820,10235.0290,8450.6400,-1880.8996,4840.7708,4511.0059,13690.4245,,,
1780413510.762857,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132900,2.20000,2.132900,-0.067100,nan,4.3200,4.3200,,-7.8900,7.4992,-3359.5890,10236.8310,8451.6100,-3359.5890,10236.8310,8451.6100,-1885.1066,4842.5728,4511.9759,13693.4020,,,
1780413510.850934,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.133100,2.20000,2.133100,-0.066900,nan,4.3200,4.3200,,-7.8900,7.5874,-3361.3910,10230.8210,8445.8020,-3361.3910,10230.8210,8445.8020,-1886.9086,4836.5628,4506.1679,13685.7670,,,
1780413510.938806,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132600,2.20000,2.132600,-0.067400,nan,4.3200,4.3200,,-7.8900,7.6755,-3357.7860,10235.0290,8451.6100,-3357.7860,10235.0290,8451.6100,-1883.3036,4840.7708,4511.9759,13691.6127,,,
1780413511.026855,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130500,2.20000,2.130500,-0.069500,nan,4.3200,4.3200,,-7.8900,7.7637,-3355.9830,10233.2260,8453.5460,-3355.9830,10233.2260,8453.5460,-1881.5006,4838.9678,4513.9119,13691.0181,,,
1780413511.115403,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132100,2.20000,2.132100,-0.067900,nan,4.3200,4.3200,,-7.8900,7.8519,-3358.3860,10236.8310,8456.4470,-3358.3860,10236.8310,8456.4470,-1883.9036,4842.5728,4516.8129,13696.0929,,,
1780413511.203374,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130900,2.20000,2.130900,-0.069100,nan,4.3200,4.3200,,-7.8900,7.9400,-3351.1750,10233.8240,8457.4180,-3351.1750,10233.8240,8457.4180,-1876.6926,4839.5658,4517.7839,13692.6786,,,
1780413511.291428,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129800,2.20000,2.129800,-0.070200,nan,4.3200,4.3200,,-7.8900,8.0280,-3356.5840,10231.4230,8450.6400,-3356.5840,10231.4230,8450.6400,-1882.1016,4837.1648,4511.0059,13688.0236,,,
1780413511.379289,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131900,2.20000,2.131900,-0.068100,nan,4.3200,4.3200,,-7.8900,8.1160,-3362.5930,10232.0210,8448.7030,-3362.5930,10232.0210,8448.7030,-1888.1106,4837.7628,4509.0689,13688.7497,,,
1780413511.468319,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132400,2.20000,2.132400,-0.067600,nan,4.3200,4.3200,,-7.8900,8.2043,-3358.3860,10236.2290,8458.3840,-3358.3860,10236.2290,8458.3840,-1883.9036,4841.9708,4518.7499,13696.8391,,,
1780413511.555725,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131000,2.20000,2.131000,-0.069000,nan,4.3200,4.3200,,-7.8900,8.2925,-3355.3820,10232.6240,8442.8960,-3355.3820,10232.6240,8442.8960,-1880.8996,4838.3658,4503.2619,13683.8472,,,
1780413511.644081,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131000,2.20000,2.131000,-0.069000,nan,4.3200,4.3200,,-7.8900,8.3806,-3364.9980,10238.6340,8457.4180,-3364.9980,10238.6340,8457.4180,-1890.5156,4844.3758,4517.7839,13699.6627,,,
1780413511.732037,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130100,2.20000,2.130100,-0.069900,nan,4.3200,4.3200,,-7.8900,8.4688,-3362.5930,10234.4260,8446.7670,-3362.5930,10234.4260,8446.7670,-1888.1106,4840.1678,4507.1329,13689.3528,,,
1780413511.820819,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129400,2.20000,2.129400,-0.070600,nan,4.3200,4.3200,,-7.8900,8.5569,-3358.9880,10235.0290,8457.4180,-3358.9880,10235.0290,8457.4180,-1884.5056,4840.7708,4517.7839,13695.4934,,,
1780413511.908049,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128900,2.20000,2.128900,-0.071100,nan,4.3200,4.3200,,-7.8900,8.6450,-3356.5840,10228.4160,8440.9600,-3356.5840,10228.4160,8440.9600,-1882.1016,4834.1578,4501.3259,13679.8010,,,
1780413511.996168,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129600,2.20000,2.129600,-0.070400,nan,4.3200,4.3200,,-7.8900,8.7330,-3355.9830,10233.2260,8456.4470,-3355.9830,10233.2260,8456.4470,-1881.5006,4838.9678,4516.8129,13692.8095,,,
1780413512.084708,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130800,2.20000,2.130800,-0.069200,nan,4.3200,4.3200,,-7.8900,8.8211,-3360.1900,10229.0180,8453.5460,-3360.1900,10229.0180,8453.5460,-1885.7076,4834.7598,4513.9119,13688.9052,,,
1780413512.173254,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132700,2.20000,2.132700,-0.067300,nan,4.3200,4.3200,,-7.8900,8.9096,-3358.3860,10225.4080,8453.5460,-3358.3860,10225.4080,8453.5460,-1883.9036,4831.1498,4513.9119,13685.7651,,,
1780413512.260801,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.132300,2.20000,2.132300,-0.067700,nan,4.3200,4.3200,,-7.8900,8.9976,-3360.7910,10232.6240,8458.3840,-3360.7910,10232.6240,8458.3840,-1886.3086,4838.3658,4518.7499,13694.7351,,,
1780413512.348853,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130500,2.20000,2.130500,-0.069500,nan,4.3200,4.3200,,-7.8900,9.0858,-3362.5930,10226.6130,8456.4470,-3362.5930,10226.6130,8456.4470,-1888.1106,4832.3548,4516.8129,13689.4902,,,
1780413512.437396,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129800,2.20000,2.129800,-0.070200,nan,4.3200,4.3200,,-7.8900,9.1739,-3355.3820,10234.4260,8452.5760,-3355.3820,10234.4260,8452.5760,-1880.8996,4840.1678,4512.9419,13691.1689,,,
1780413512.524968,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131100,2.20000,2.131100,-0.068900,nan,4.3200,4.3200,,-7.8900,9.2619,-3360.7910,10227.2150,8456.4470,-3360.7910,10227.2150,8456.4470,-1886.3086,4832.9568,4516.8129,13689.4974,,,
1780413512.613971,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130500,2.20000,2.130500,-0.069500,nan,4.3200,4.3200,,-7.8900,9.3499,-3357.7860,10229.0180,8448.7030,-3357.7860,10229.0180,8448.7030,-1883.3036,4834.7598,4509.0689,13685.3249,,,
1780413512.701851,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131200,2.20000,2.131200,-0.068800,nan,4.3200,4.3200,,-7.8900,9.4382,-3360.1900,10235.0290,8447.7330,-3360.1900,10235.0290,8447.7330,-1885.7076,4840.7708,4508.0989,13689.8097,,,
1780413512.789703,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130500,2.20000,2.130500,-0.069500,nan,4.3200,4.3200,,-7.8900,9.5264,-3358.3860,10233.2260,8460.3200,-3358.3860,10233.2260,8460.3200,-1883.9036,4838.9678,4520.6859,13695.7908,,,
1780413512.878246,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130100,2.20000,2.130100,-0.069900,nan,4.3200,4.3200,,-7.8900,9.6146,-3360.7910,10230.8210,8453.5460,-3360.7910,10230.8210,8453.5460,-1886.3086,4836.5628,4513.9119,13690.4001,,,
1780413512.966777,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128300,2.20000,2.128300,-0.071700,nan,4.3200,4.3200,,-7.8900,9.7027,-3363.7960,10233.8240,8451.6100,-3363.7960,10233.8240,8451.6100,-1889.3136,4839.5658,4511.9759,13692.1871,,,
1780413513.054222,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130300,2.20000,2.130300,-0.069700,nan,4.3200,4.3200,,-7.8900,9.7908,-3357.1840,10235.6260,8456.4470,-3357.1840,10235.6260,8456.4470,-1882.7016,4841.3678,4516.8129,13694.8976,,,
1780413513.142768,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.131700,2.20000,2.131700,-0.068300,nan,4.3200,4.3200,,-7.8900,9.8789,-3359.5890,10234.4260,8448.7030,-3359.5890,10234.4260,8448.7030,-1885.1066,4840.1678,4509.0689,13689.8099,,,
1780413513.230823,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130300,2.20000,2.130300,-0.069700,nan,4.3200,4.3200,,-7.8900,9.9670,-3360.1900,10235.0290,8448.7030,-3360.1900,10235.0290,8448.7030,-1885.7076,4840.7708,4509.0689,13690.4082,,,
1780413513.319207,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129500,2.20000,2.129500,-0.070500,nan,4.3200,4.3200,,-7.8900,10.0551,-3357.1840,10229.0180,8456.4470,-3357.1840,10229.0180,8456.4470,-1882.7016,4834.7598,4516.8129,13689.9594,,,
1780413513.407090,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129000,2.20000,2.129000,-0.071000,nan,4.3200,4.3200,,-7.8900,10.1435,-3359.5890,10228.4160,8453.5460,-3359.5890,10228.4160,8453.5460,-1885.1066,4834.1578,4513.9119,13688.3079,,,
1780413513.495167,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.129400,2.20000,2.129400,-0.070600,nan,4.3200,4.3200,,-7.8900,10.2314,-3362.5930,10228.4160,8454.5120,-3362.5930,10228.4160,8454.5120,-1888.1106,4834.1578,4514.8779,13689.6420,,,
1780413513.583572,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.130100,2.20000,2.130100,-0.069900,nan,4.3200,4.3200,,-7.8900,10.3196,-3358.3860,10233.8240,8448.7030,-3358.3860,10233.8240,8448.7030,-1883.9036,4839.5658,4509.0689,13689.0647,,,
1780413513.671759,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128100,2.20000,2.128100,-0.071900,nan,4.3200,4.3200,,-7.8900,10.4078,-3364.3970,10229.0180,8449.6740,-3364.3970,10229.0180,8449.6740,-1889.9146,4834.7598,4510.0399,13687.5479,,,
1780413513.759052,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126800,2.20000,2.126800,-0.073200,nan,4.3200,4.3200,,-7.8900,10.4960,-3363.1950,10232.6240,8459.3540,-3363.1950,10232.6240,8459.3540,-1888.7126,4838.3658,4519.7199,13695.9244,,,
1780413513.847672,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127000,2.20000,2.127000,-0.073000,nan,4.3200,4.3200,,-7.8900,10.5840,-3358.3860,10234.4260,8453.5460,-3358.3860,10234.4260,8453.5460,-1883.9036,4840.1678,4513.9119,13692.5042,,,
1780413513.936217,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126900,2.20000,2.126900,-0.073100,nan,4.3200,4.3200,,-7.8900,10.6720,-3358.9880,10238.6340,8449.6740,-3358.9880,10238.6340,8449.6740,-1884.5056,4844.3758,4510.0399,13693.4078,,,
1780413514.023643,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125200,2.20000,2.125200,-0.074800,nan,4.3200,4.3200,,-7.8900,10.7604,-3357.7860,10230.2180,8454.5120,-3357.7860,10230.2180,8454.5120,-1883.3036,4835.9598,4514.8779,13689.8086,,,
1780413514.112115,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126300,2.20000,2.126300,-0.073700,nan,4.3200,4.3200,,-7.8900,10.8485,-3361.9930,10233.2260,8457.4180,-3361.9930,10233.2260,8457.4180,-1887.5106,4838.9678,4517.7839,13694.8834,,,
1780413514.200078,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126800,2.20000,2.126800,-0.073200,nan,4.3200,4.3200,,-7.8900,10.9366,-3356.5840,10232.6240,8455.4820,-3356.5840,10232.6240,8455.4820,-1882.1016,4838.3658,4515.8479,13691.9110,,,
1780413514.288536,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127400,2.20000,2.127400,-0.072600,nan,4.3200,4.3200,,-7.8900,11.0248,-3356.5840,10239.8340,8454.5120,-3356.5840,10239.8340,8454.5120,-1882.1016,4845.5758,4514.8779,13696.7014,,,
1780413514.376314,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126100,2.20000,2.126100,-0.073900,nan,4.3200,4.3200,,-7.8900,11.1129,-3359.5890,10232.0210,8450.6400,-3359.5890,10232.0210,8450.6400,-1885.1066,4837.7628,4511.0059,13689.2077,,,
1780413514.464294,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125500,2.20000,2.125500,-0.074500,nan,4.3200,4.3200,,-7.8900,11.2010,-3353.5790,10226.0150,8454.5120,-3353.5790,10226.0150,8454.5120,-1879.0966,4831.7568,4514.8779,13685.6366,,,
1780413514.552619,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126700,2.20000,2.126700,-0.073300,nan,4.3200,4.3200,,-7.8900,11.2890,-3357.1840,10230.2180,8448.7030,-3357.1840,10230.2180,8448.7030,-1882.7016,4835.9598,4509.0689,13686.0742,,,
1780413514.640463,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125100,2.20000,2.125100,-0.074900,nan,4.3200,4.3200,,-7.8900,11.3772,-3362.5930,10235.0290,8452.5760,-3362.5930,10235.0290,8452.5760,-1888.1106,4840.7708,4512.9419,13693.3886,,,
1780413514.729576,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124600,2.20000,2.124600,-0.075400,nan,4.3200,4.3200,,-7.8900,11.4655,-3357.1840,10231.4230,8446.7670,-3357.1840,10231.4230,8446.7670,-1882.7016,4837.1648,4507.1329,13685.7800,,,
1780413514.817579,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124400,2.20000,2.124400,-0.075600,nan,4.3200,4.3200,,-7.8900,11.5536,-3357.1840,10233.8240,8447.7330,-3357.1840,10233.8240,8447.7330,-1882.7016,4839.5658,4508.0989,13688.1712,,,
1780413514.905603,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125800,2.20000,2.125800,-0.074200,nan,4.3200,4.3200,,-7.8900,11.6418,-3357.1840,10236.8310,8453.5460,-3357.1840,10236.8310,8453.5460,-1882.7016,4842.5728,4513.9119,13694.0072,,,
1780413514.993592,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.128400,2.20000,2.128400,-0.071600,nan,4.3200,4.3200,,-7.8900,11.7300,-3358.3860,10229.0180,8449.6740,-3358.3860,10229.0180,8449.6740,-1883.9036,4834.7598,4510.0399,13686.0716,,,
1780413515.081733,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127600,2.20000,2.127600,-0.072400,nan,4.3200,4.3200,,-7.8900,11.8179,-3360.7910,10235.6260,8460.3200,-3360.7910,10235.6260,8460.3200,-1886.3086,4841.3678,4520.6859,13698.1740,,,
1780413515.169957,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127200,2.20000,2.127200,-0.072800,nan,4.3200,4.3200,,-7.8900,11.9061,-3355.9830,10229.0180,8447.7330,-3355.9830,10229.0180,8447.7330,-1881.5006,4834.7598,4508.0989,13684.2838,,,
1780413515.258468,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.127500,2.20000,2.127500,-0.072500,nan,4.3200,4.3200,,-7.8900,11.9945,-3360.7910,10232.0210,8449.6740,-3360.7910,10232.0210,8449.6740,-1886.3086,4837.7628,4510.0399,13688.9065,,,
1780413515.346443,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126200,2.20000,2.126200,-0.073800,nan,4.3200,4.3200,,-7.8900,12.0826,-3361.3910,10233.8240,8454.5120,-3361.3910,10233.8240,8454.5120,-1886.9086,4839.5658,4514.8779,13693.3880,,,
1780413515.434591,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124400,2.20000,2.124400,-0.075600,nan,4.3200,4.3200,,-7.8900,12.1709,-3357.7860,10237.4340,8445.8020,-3357.7860,10237.4340,8445.8020,-1883.3036,4843.1758,4506.1679,13689.8266,,,
1780413515.522619,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124800,2.20000,2.124800,-0.075200,nan,4.3200,4.3200,,-7.8900,12.2590,-3361.3910,10229.6160,8453.5460,-3361.3910,10229.6160,8453.5460,-1886.9086,4835.3578,4513.9119,13689.6469,,,
1780413515.610633,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124800,2.20000,2.124800,-0.075200,nan,4.3200,4.3200,,-7.8900,12.3470,-3354.7810,10232.0210,8448.7030,-3354.7810,10232.0210,8448.7030,-1880.2986,4837.7628,4509.0689,13686.8328,,,
1780413515.698807,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125000,2.20000,2.125000,-0.075000,nan,4.3200,4.3200,,-7.8900,12.4349,-3358.9880,10231.4230,8447.7330,-3358.9880,10231.4230,8447.7330,-1884.5056,4837.1648,4508.0989,13686.8188,,,
1780413515.786637,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124800,2.20000,2.124800,-0.075200,nan,4.3200,4.3200,,-7.8900,12.5232,-3355.9830,10232.6240,8448.7030,-3355.9830,10232.6240,8448.7030,-1881.5006,4838.3658,4509.0689,13687.5782,,,
1780413515.875149,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125200,2.20000,2.125200,-0.074800,nan,4.3200,4.3200,,-7.8900,12.6114,-3358.3860,10232.6240,8458.3840,-3358.3860,10232.6240,8458.3840,-1883.9036,4838.3658,4518.7499,13694.1451,,,
1780413515.963544,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125700,2.20000,2.125700,-0.074300,nan,4.3200,4.3200,,-7.8900,12.6996,-3354.7810,10229.6160,8455.4820,-3354.7810,10229.6160,8455.4820,-1880.2986,4835.3578,4515.8479,13689.2211,,,
1780413516.051559,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126300,2.20000,2.126300,-0.073700,nan,4.3200,4.3200,,-7.8900,12.7878,-3357.1840,10235.0290,8456.4470,-3357.1840,10235.0290,8456.4470,-1882.7016,4840.7708,4516.8129,13694.4514,,,
1780413516.139421,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.126000,2.20000,2.126000,-0.074000,nan,4.3200,4.3200,,-7.8900,12.8759,-3360.7910,10226.6130,8455.4820,-3360.7910,10226.6130,8455.4820,-1886.3086,4832.3548,4515.8479,13688.4515,,,
1780413516.227638,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124400,2.20000,2.124400,-0.075600,nan,4.3200,4.3200,,-7.8900,12.9640,-3361.9930,10231.4230,8455.4820,-3361.9930,10231.4230,8455.4820,-1887.5106,4837.1648,4515.8479,13692.3405,,,
1780413516.315777,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125100,2.20000,2.125100,-0.074900,nan,4.3200,4.3200,,-7.8900,13.0520,-3355.9830,10232.6240,8450.6400,-3355.9830,10232.6240,8450.6400,-1881.5006,4838.3658,4511.0059,13688.7739,,,
1780413516.404086,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124600,2.20000,2.124600,-0.075400,nan,4.3200,4.3200,,-7.8900,13.1401,-3357.1840,10232.0210,8444.8320,-3357.1840,10232.0210,8444.8320,-1882.7016,4837.7628,4505.1979,13685.0329,,,
1780413516.491528,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124500,2.20000,2.124500,-0.075500,nan,4.3200,4.3200,,-7.8900,13.2284,-3358.3860,10233.2260,8451.6100,-3358.3860,10233.2260,8451.6100,-1883.9036,4838.9678,4511.9759,13690.4121,,,
1780413516.580225,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.123000,2.20000,2.123000,-0.077000,nan,4.3200,4.3200,,-7.8900,13.3166,-3361.9930,10237.4340,8447.7330,-3361.9930,10237.4340,8447.7330,-1887.5106,4843.1758,4508.0989,13692.0504,,,
1780413516.668633,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124000,2.20000,2.124000,-0.076000,nan,4.3200,4.3200,,-7.8900,13.4047,-3361.3910,10229.6160,8460.3200,-3361.3910,10229.6160,8460.3200,-1886.9086,4835.3578,4520.6859,13693.8310,,,
1780413516.756962,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.123300,2.20000,2.123300,-0.076700,nan,4.3200,4.3200,,-7.8900,13.4929,-3355.3820,10226.0150,8448.7030,-3355.3820,10226.0150,8448.7030,-1880.8996,4831.7568,4509.0689,13682.4908,,,
1780413516.845005,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124200,2.20000,2.124200,-0.075800,nan,4.3200,4.3200,,-7.8900,13.5812,-3361.9930,10230.8210,8455.4820,-3361.9930,10230.8210,8455.4820,-1887.5106,4836.5628,4515.8479,13691.8907,,,
1780413516.932626,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.125000,2.20000,2.125000,-0.075000,nan,4.3200,4.3200,,-7.8900,13.6691,-3358.9880,10224.2080,8446.7670,-3358.9880,10224.2080,8446.7670,-1884.5056,4829.9498,4507.1329,13680.8297,,,
1780413517.021205,session_20260602_103531,3,3,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.124500,2.20000,2.124500,-0.075500,nan,4.3200,4.3200,,-7.8900,13.7573,-3359.5890,10230.2180,8457.4180,-3359.5890,10230.2180,8457.4180,-1885.1066,4835.9598,4517.7839,13692.0458,,,
