time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780510364.488060,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758200,1.80000,1.758200,-0.041800,nan,1.3200,1.3200,,-2.0000,0.9791,-1135.8890,9151.4230,5205.9060,-1135.8890,9151.4230,5205.9060,-261.2243,2724.9125,1709.3079,10589.6291,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510364.576612,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757900,1.80000,1.757900,-0.042100,nan,1.3200,1.3200,,-2.0000,1.0673,-1134.0860,9153.2310,5211.7110,-1134.0860,9153.2310,5211.7110,-259.4213,2726.7205,1715.1129,10593.8530,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510364.665437,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758200,1.80000,1.758200,-0.041800,nan,1.3200,1.3200,,-2.0000,1.1558,-1132.8840,9149.0230,5209.7760,-1132.8840,9149.0230,5209.7760,-258.2193,2722.5125,1713.1779,10589.1366,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510364.752604,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757500,1.80000,1.757500,-0.042500,nan,1.3200,1.3200,,-2.0000,1.2449,-1137.6920,9152.0260,5199.1270,-1137.6920,9152.0260,5199.1270,-263.0273,2725.5155,1702.5289,10587.0130,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510364.841972,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758000,1.80000,1.758000,-0.042000,nan,1.3200,1.3200,,-2.0000,1.3323,-1134.6870,9146.0160,5208.8070,-1134.6870,9146.0160,5208.8070,-260.0223,2719.5055,1712.2089,10586.2549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510364.930067,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758000,1.80000,1.758000,-0.042000,nan,1.3200,1.3200,,-2.0000,1.4208,-1141.2980,9150.8210,5202.0310,-1141.2980,9150.8210,5202.0310,-266.6333,2724.3105,1705.4329,10587.7860,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.018219,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755800,1.80000,1.755800,-0.044200,nan,1.3200,1.3200,,-2.0000,1.5092,-1137.6920,9147.8180,5206.8720,-1137.6920,9147.8180,5206.8720,-263.0273,2721.3075,1710.2739,10587.1825,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.106429,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755600,1.80000,1.755600,-0.044400,nan,1.3200,1.3200,,-2.0000,1.5974,-1133.4850,9149.0230,5212.6790,-1133.4850,9149.0230,5212.6790,-258.8203,2722.5125,1716.0809,10590.6295,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.194936,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756000,1.80000,1.756000,-0.044000,nan,1.3200,1.3200,,-2.0000,1.6860,-1140.0960,9148.4210,5203.0000,-1140.0960,9148.4210,5203.0000,-265.4313,2721.9105,1706.4019,10586.0585,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510365.283169,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756000,1.80000,1.756000,-0.044000,nan,1.3200,1.3200,,-2.0000,1.7742,-1139.4960,9146.6130,5198.1600,-1139.4960,9146.6130,5198.1600,-264.8313,2720.1025,1701.5619,10582.0531,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
