time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780509732.181573,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.759500,1.80000,1.759500,-0.040500,nan,1.3300,1.3300,,-2.0300,1.6754,-1137.0910,9280.6400,5204.9360,-1137.0910,9280.6400,5204.9360,-262.4263,2854.1295,1708.3379,10701.1501,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509732.269564,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.759700,1.80000,1.759700,-0.040300,nan,1.3300,1.3300,,-2.0300,1.7639,-1137.6920,9283.0450,5208.8070,-1137.6920,9283.0450,5208.8070,-263.0273,2856.5345,1712.2089,10705.1828,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509732.358320,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.759600,1.80000,1.759600,-0.040400,nan,1.3300,1.3300,,-2.0300,1.8521,-1138.8940,9289.6530,5205.9060,-1138.8940,9289.6530,5205.9060,-264.2293,2863.1425,1709.3079,10709.6307,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509732.446427,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.759100,1.80000,1.759100,-0.040900,nan,1.3300,1.3300,,-2.0300,1.9406,-1137.6920,9283.0450,5200.0960,-1137.6920,9283.0450,5200.0960,-263.0273,2856.5345,1703.4979,10700.9470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509732.534209,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.759700,1.80000,1.759700,-0.040300,nan,1.3300,1.3300,,-2.0300,2.0289,-1138.8940,9284.8470,5203.9680,-1138.8940,9284.8470,5203.9680,-264.2293,2858.3365,1707.3699,10704.5199,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509732.623296,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757800,1.80000,1.757800,-0.042200,nan,1.3300,1.3300,,-2.0300,2.1170,-1141.2980,9280.0370,5200.0960,-1141.2980,9280.0370,5200.0960,-266.6333,2853.5265,1703.4979,10698.7217,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509732.711742,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756200,1.80000,1.756200,-0.043800,nan,1.3300,1.3300,,-2.0300,2.2057,-1136.4900,9287.2480,5204.9360,-1136.4900,9287.2480,5204.9360,-261.8253,2860.7375,1708.3379,10706.8176,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509732.799755,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757200,1.80000,1.757200,-0.042800,nan,1.3300,1.3300,,-2.0300,2.2941,-1138.2930,9283.0450,5206.8720,-1138.2930,9283.0450,5206.8720,-263.6283,2856.5345,1710.2739,10704.3053,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509732.888441,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757900,1.80000,1.757900,-0.042100,nan,1.3300,1.3300,,-2.0300,2.3822,-1144.3040,9286.6500,5206.8720,-1144.3040,9286.6500,5206.8720,-269.6393,2860.1395,1710.2739,10708.0725,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509732.976255,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758200,1.80000,1.758200,-0.041800,nan,1.3300,1.3300,,-2.0300,2.4708,-1138.2930,9278.8370,5198.1600,-1138.2930,9278.8370,5198.1600,-263.6283,2852.3265,1701.5619,10696.4197,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.064996,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757700,1.80000,1.757700,-0.042300,nan,1.3300,1.3300,,-2.0300,2.5591,-1143.1010,9287.8550,5199.1270,-1143.1010,9287.8550,5199.1270,-268.4363,2861.3445,1702.5289,10705.2255,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.153728,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757600,1.80000,1.757600,-0.042400,nan,1.3300,1.3300,,-2.0300,2.6473,-1139.4960,9284.2450,5203.9680,-1139.4960,9284.2450,5203.9680,-264.8313,2857.7345,1707.3699,10704.0618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.241976,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756300,1.80000,1.756300,-0.043700,nan,1.3300,1.3300,,-2.0300,2.7358,-1137.6920,9283.0450,5191.3830,-1137.6920,9283.0450,5191.3830,-263.0273,2856.5345,1694.7849,10696.7156,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.330078,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756900,1.80000,1.756900,-0.043100,nan,1.3300,1.3300,,-2.0300,2.8241,-1141.2980,9281.2370,5203.9680,-1141.2980,9281.2370,5203.9680,-266.6333,2854.7265,1707.3699,10701.6449,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.418572,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755700,1.80000,1.755700,-0.044300,nan,1.3300,1.3300,,-2.0300,2.9126,-1143.7030,9280.6400,5205.9060,-1143.7030,9280.6400,5205.9060,-269.0383,2854.1295,1709.3079,10702.3265,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.506863,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756000,1.80000,1.756000,-0.044000,nan,1.3300,1.3300,,-2.0300,3.0008,-1144.9040,9278.2340,5203.0000,-1144.9040,9278.2340,5203.0000,-270.2393,2851.7235,1706.4019,10698.9551,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.595729,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756000,1.80000,1.756000,-0.044000,nan,1.3300,1.3300,,-2.0300,3.0891,-1143.1010,9287.2480,5203.9680,-1143.1010,9287.2480,5203.9680,-268.4363,2860.7375,1707.3699,10707.0509,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.683867,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754500,1.80000,1.754500,-0.045500,nan,1.3300,1.3300,,-2.0300,3.1776,-1137.6920,9283.6470,5203.0000,-1137.6920,9283.6470,5203.0000,-263.0273,2857.1365,1706.4019,10702.8806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.771796,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754700,1.80000,1.754700,-0.045300,nan,1.3300,1.3300,,-2.0300,3.2659,-1135.2890,9279.4390,5211.7110,-1135.2890,9279.4390,5211.7110,-260.6243,2852.9285,1715.1129,10703.2145,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.860453,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755800,1.80000,1.755800,-0.044200,nan,1.3300,1.3300,,-2.0300,3.3540,-1144.9040,9284.8470,5203.9680,-1144.9040,9284.8470,5203.9680,-270.2393,2858.3365,1707.3699,10705.1610,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509733.948764,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755000,1.80000,1.755000,-0.045000,nan,1.3300,1.3300,,-2.0300,3.4428,-1139.4960,9284.8470,5210.7440,-1139.4960,9284.8470,5210.7440,-264.8313,2858.3365,1714.1459,10707.8797,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.036782,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754300,1.80000,1.754300,-0.045700,nan,1.3300,1.3300,,-2.0300,3.5310,-1143.1010,9286.6500,5208.8070,-1143.1010,9286.6500,5208.8070,-268.4363,2860.1395,1712.2089,10708.8850,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.125292,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756100,1.80000,1.756100,-0.043900,nan,1.3300,1.3300,,-2.0300,3.6192,-1143.7030,9284.8470,5205.9060,-1143.7030,9284.8470,5205.9060,-269.0383,2858.3365,1709.3079,10705.9749,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.213860,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756600,1.80000,1.756600,-0.043400,nan,1.3300,1.3300,,-2.0300,3.7077,-1140.6970,9281.2370,5203.0000,-1140.6970,9281.2370,5203.0000,-266.0323,2854.7265,1706.4019,10701.1102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.302031,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755500,1.80000,1.755500,-0.044500,nan,1.3300,1.3300,,-2.0300,3.7961,-1143.7030,9286.6500,5210.7440,-1143.7030,9286.6500,5210.7440,-269.0383,2860.1395,1714.1459,10709.8916,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.390488,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756300,1.80000,1.756300,-0.043700,nan,1.3300,1.3300,,-2.0300,3.8842,-1138.2930,9284.2450,5203.9680,-1138.2930,9284.2450,5203.9680,-263.6283,2857.7345,1707.3699,10703.9338,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.478458,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755700,1.80000,1.755700,-0.044300,nan,1.3300,1.3300,,-2.0300,3.9728,-1137.6920,9281.8400,5201.0640,-1137.6920,9281.8400,5201.0640,-263.0273,2855.3295,1704.4659,10700.3721,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.567318,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753500,1.80000,1.753500,-0.046500,nan,1.3300,1.3300,,-2.0300,4.0611,-1139.4960,9282.4420,5203.9680,-1139.4960,9282.4420,5203.9680,-264.8313,2855.9315,1707.3699,10702.4980,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.655085,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752400,1.80000,1.752400,-0.047600,nan,1.3300,1.3300,,-2.0300,4.1495,-1147.3080,9284.2450,5207.8400,-1147.3080,9284.2450,5207.8400,-272.6433,2857.7345,1711.2419,10706.7791,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.743871,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752900,1.80000,1.752900,-0.047100,nan,1.3300,1.3300,,-2.0300,4.2378,-1144.9040,9285.4450,5203.9680,-1144.9040,9285.4450,5203.9680,-270.2393,2858.9345,1707.3699,10705.6797,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.832158,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755300,1.80000,1.755300,-0.044700,nan,1.3300,1.3300,,-2.0300,4.3260,-1142.5000,9279.4390,5205.9060,-1142.5000,9279.4390,5205.9060,-267.8353,2852.9285,1709.3079,10701.1566,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509734.920132,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754900,1.80000,1.754900,-0.045100,nan,1.3300,1.3300,,-2.0300,4.4145,-1140.6970,9285.4450,5205.9060,-1140.6970,9285.4450,5205.9060,-266.0323,2858.9345,1709.3079,10706.1728,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.008631,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754500,1.80000,1.754500,-0.045500,nan,1.3300,1.3300,,-2.0300,4.5029,-1133.4850,9284.2450,5210.7440,-1133.4850,9284.2450,5210.7440,-258.8203,2857.7345,1714.1459,10706.7197,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.097471,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754900,1.80000,1.754900,-0.045100,nan,1.3300,1.3300,,-2.0300,4.5910,-1143.1010,9286.0470,5201.0640,-1143.1010,9286.0470,5201.0640,-268.4363,2859.5365,1704.4659,10704.5979,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.186136,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753400,1.80000,1.753400,-0.046600,nan,1.3300,1.3300,,-2.0300,4.6796,-1136.4900,9282.4420,5202.0310,-1136.4900,9282.4420,5202.0310,-261.8253,2855.9315,1705.4329,10701.2366,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.274005,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753900,1.80000,1.753900,-0.046100,nan,1.3300,1.3300,,-2.0300,4.7680,-1143.7030,9282.4420,5201.0640,-1143.7030,9282.4420,5201.0640,-269.0383,2855.9315,1704.4659,10701.5351,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.362262,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754300,1.80000,1.754300,-0.045700,nan,1.3300,1.3300,,-2.0300,4.8562,-1139.4960,9281.2370,5207.8400,-1139.4960,9281.2370,5207.8400,-264.8313,2854.7265,1711.2419,10703.3363,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.451071,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753000,1.80000,1.753000,-0.047000,nan,1.3300,1.3300,,-2.0300,4.9447,-1142.5000,9287.8550,5207.8400,-1142.5000,9287.8550,5207.8400,-267.8353,2861.3445,1711.2419,10709.3956,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.539052,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753800,1.80000,1.753800,-0.046200,nan,1.3300,1.3300,,-2.0300,5.0331,-1143.1010,9287.2480,5201.0640,-1143.1010,9287.2480,5201.0640,-268.4363,2860.7375,1704.4659,10705.6397,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.628034,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754100,1.80000,1.754100,-0.045900,nan,1.3300,1.3300,,-2.0300,5.1213,-1141.2980,9283.0450,5207.8400,-1141.2980,9283.0450,5207.8400,-266.6333,2856.5345,1711.2419,10705.0961,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.715920,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751900,1.80000,1.751900,-0.048100,nan,1.3300,1.3300,,-2.0300,5.2098,-1143.7030,9279.4390,5204.9360,-1143.7030,9279.4390,5204.9360,-269.0383,2852.9285,1708.3379,10700.8132,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.804348,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751600,1.80000,1.751600,-0.048400,nan,1.3300,1.3300,,-2.0300,5.2981,-1141.8990,9283.0450,5199.1270,-1141.8990,9283.0450,5199.1270,-267.2343,2856.5345,1702.5289,10700.9242,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.892721,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752300,1.80000,1.752300,-0.047700,nan,1.3300,1.3300,,-2.0300,5.3865,-1136.4900,9283.6470,5203.0000,-1136.4900,9283.6470,5203.0000,-261.8253,2857.1365,1706.4019,10702.7529,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780509735.980501,session_20260603_135934,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752700,1.80000,1.752700,-0.047300,nan,1.3300,1.3300,,-2.0300,5.4749,-1139.4960,9280.6400,5194.2880,-1139.4960,9280.6400,5194.2880,-264.8313,2854.1295,1697.6899,10696.2310,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
