time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780510050.104954,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733800,1.80000,1.733800,-0.066200,nan,1.2900,1.2900,,-2.0000,3.1927,-1132.2830,9154.4320,5186.5440,-1132.2830,9154.4320,5186.5440,-257.6183,2727.9215,1689.9459,10582.3404,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.193544,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733500,1.80000,1.733500,-0.066500,nan,1.2900,1.2900,,-2.0000,3.2811,-1140.0960,9160.4370,5187.5120,-1140.0960,9160.4370,5187.5120,-265.4313,2733.9265,1690.9139,10588.8482,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.281766,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732300,1.80000,1.732300,-0.067700,nan,1.2900,1.2900,,-2.0000,3.3695,-1136.4900,9158.0370,5182.6720,-1136.4900,9158.0370,5182.6720,-261.8253,2731.5265,1686.0739,10584.0134,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.369711,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732700,1.80000,1.732700,-0.067300,nan,1.2900,1.2900,,-2.0000,3.4584,-1134.0860,9161.6420,5190.4160,-1134.0860,9161.6420,5190.4160,-259.4213,2735.1315,1693.8179,10590.6682,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.458416,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732900,1.80000,1.732900,-0.067100,nan,1.2900,1.2900,,-2.0000,3.5461,-1132.2830,9155.6310,5190.4160,-1132.2830,9155.6310,5190.4160,-257.6183,2729.1205,1693.8179,10585.2757,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.546870,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732800,1.80000,1.732800,-0.067200,nan,1.2900,1.2900,,-2.0000,3.6343,-1140.0960,9158.0370,5183.6400,-1140.0960,9158.0370,5183.6400,-265.4313,2731.5265,1687.0419,10584.8753,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.634941,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.733000,1.80000,1.733000,-0.067000,nan,1.2900,1.2900,,-2.0000,3.7229,-1135.2890,9152.0260,5185.5760,-1135.2890,9152.0260,5185.5760,-260.6243,2725.5155,1688.9779,10580.1068,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.723320,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.732700,1.80000,1.732700,-0.067300,nan,1.2900,1.2900,,-2.0000,3.8112,-1143.1010,9159.8390,5186.5440,-1143.1010,9159.8390,5186.5440,-268.4363,2733.3285,1689.9459,10588.1806,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.811931,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731500,1.80000,1.731500,-0.068500,nan,1.2900,1.2900,,-2.0000,3.8994,-1134.0860,9154.4320,5183.6400,-1134.0860,9154.4320,5183.6400,-259.4213,2727.9215,1687.0419,10581.1105,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.899661,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730200,1.80000,1.730200,-0.069800,nan,1.2900,1.2900,,-2.0000,3.9879,-1138.2930,9160.4370,5191.3830,-1138.2930,9160.4370,5191.3830,-263.6283,2733.9265,1694.7849,10590.5512,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510050.988859,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731600,1.80000,1.731600,-0.068400,nan,1.2900,1.2900,,-2.0000,4.0761,-1137.6920,9156.8320,5188.4800,-1137.6920,9156.8320,5188.4800,-263.0273,2730.3215,1691.8819,10585.9454,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.076955,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731800,1.80000,1.731800,-0.068200,nan,1.2900,1.2900,,-2.0000,4.1646,-1135.8890,9158.6400,5188.4800,-1135.8890,9158.6400,5188.4800,-261.2243,2732.1295,1691.8819,10587.3158,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.165382,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729900,1.80000,1.729900,-0.070100,nan,1.2900,1.2900,,-2.0000,4.2529,-1137.6920,9159.2320,5185.5760,-1137.6920,9159.2320,5185.5760,-263.0273,2732.7215,1688.9779,10586.5987,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.253441,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730500,1.80000,1.730500,-0.069500,nan,1.2900,1.2900,,-2.0000,4.3414,-1134.0860,9154.4320,5197.1920,-1134.0860,9154.4320,5197.1920,-259.4213,2727.9215,1700.5939,10587.7562,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.341992,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731500,1.80000,1.731500,-0.068500,nan,1.2900,1.2900,,-2.0000,4.4298,-1138.2930,9157.4390,5183.6400,-1138.2930,9157.4390,5183.6400,-263.6283,2730.9285,1687.0419,10584.1638,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.429904,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731400,1.80000,1.731400,-0.068600,nan,1.2900,1.2900,,-2.0000,4.5181,-1134.0860,9156.8320,5181.7030,-1134.0860,9156.8320,5181.7030,-259.4213,2730.3215,1685.1049,10582.2384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.518707,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731500,1.80000,1.731500,-0.068500,nan,1.2900,1.2900,,-2.0000,4.6062,-1135.2890,9157.4390,5178.7990,-1135.2890,9157.4390,5178.7990,-260.6243,2730.9285,1682.2009,10581.4710,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.606738,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729800,1.80000,1.729800,-0.070200,nan,1.2900,1.2900,,-2.0000,4.6947,-1135.2890,9156.2340,5181.7030,-1135.2890,9156.2340,5181.7030,-260.6243,2729.7235,1685.1049,10581.8499,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.694742,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.727900,1.80000,1.727900,-0.072100,nan,1.2900,1.2900,,-2.0000,4.7831,-1137.6920,9151.4230,5186.5440,-1137.6920,9151.4230,5186.5440,-263.0273,2724.9125,1689.9459,10580.3178,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.783756,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730200,1.80000,1.730200,-0.069800,nan,1.2900,1.2900,,-2.0000,4.8714,-1137.0910,9159.2320,5190.4160,-1137.0910,9159.2320,5190.4160,-262.4263,2732.7215,1693.8179,10588.9058,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.871636,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730300,1.80000,1.730300,-0.069700,nan,1.2900,1.2900,,-2.0000,4.9598,-1137.6920,9162.8470,5183.6400,-1137.6920,9162.8470,5183.6400,-263.0273,2736.3365,1687.0419,10588.7786,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510051.960329,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730500,1.80000,1.730500,-0.069500,nan,1.2900,1.2900,,-2.0000,5.0481,-1137.6920,9158.6400,5187.5120,-1137.6920,9158.6400,5187.5120,-263.0273,2732.1295,1690.9139,10587.0350,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510052.048818,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730300,1.80000,1.730300,-0.069700,nan,1.2900,1.2900,,-2.0000,5.1366,-1139.4960,9158.6400,5182.6720,-1139.4960,9158.6400,5182.6720,-264.8313,2732.1295,1686.0739,10584.8584,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510052.137172,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729800,1.80000,1.729800,-0.070200,nan,1.2900,1.2900,,-2.0000,5.2248,-1131.0810,9161.0400,5189.4480,-1131.0810,9161.0400,5189.4480,-256.4163,2734.5295,1692.8499,10589.3517,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510052.225336,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.729600,1.80000,1.729600,-0.070400,nan,1.2900,1.2900,,-2.0000,5.3132,-1135.2890,9155.0290,5187.5120,-1135.2890,9155.0290,5187.5120,-260.6243,2728.5185,1690.9139,10583.6533,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510052.313764,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.731300,1.80000,1.731300,-0.068700,nan,1.2900,1.2900,,-2.0000,5.4013,-1135.8890,9155.0290,5178.7990,-1135.8890,9155.0290,5178.7990,-261.2243,2728.5185,1682.2009,10579.4498,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510052.402321,session_20260603_135934,2,2,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.730800,1.80000,1.730800,-0.069200,nan,1.2900,1.2900,,-2.0000,5.4898,-1132.8840,9162.2450,5179.7680,-1132.8840,9162.2450,5179.7680,-258.2193,2735.7345,1683.1699,10585.8470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
