time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781475723.463714,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735300,3.75000,3.735300,-0.014700,nan,2.3800,2.3800,,-4.1700,0.8035,-570.3480,5546.0260,6403.3200,-570.3480,5546.0260,6403.3200,-102.1262,2333.1489,3896.1682,8490.3597,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475723.551855,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734700,3.75000,3.734700,-0.015300,nan,2.3800,2.3800,,-4.1700,0.8919,-563.1360,5548.4290,6404.2880,-563.1360,5548.4290,6404.2880,-94.9142,2335.5519,3897.1362,8492.1782,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475723.640795,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731000,3.75000,3.731000,-0.019000,nan,2.3800,2.3800,,-4.1700,0.9804,-570.3480,5542.4210,6398.4800,-570.3480,5542.4210,6398.4800,-102.1262,2329.5439,3891.3282,8484.3546,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475723.729505,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733000,3.75000,3.733000,-0.017000,nan,2.3800,2.3800,,-4.1700,1.0691,-564.9390,5547.2290,6411.0640,-564.9390,5547.2290,6411.0640,-96.7172,2334.3519,3903.9122,8496.6256,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475723.817749,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734800,3.75000,3.734800,-0.015200,nan,2.3800,2.3800,,-4.1700,1.1575,-566.7420,5546.6260,6401.3830,-566.7420,5546.6260,6401.3830,-98.5202,2333.7489,3894.2312,8489.0495,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475723.906235,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735200,3.75000,3.735200,-0.014800,nan,2.3800,2.3800,,-4.1700,1.2459,-567.9440,5546.6260,6399.4480,-567.9440,5546.6260,6399.4480,-99.7222,2333.7489,3892.2962,8487.6708,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475723.994390,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736400,3.75000,3.736400,-0.013600,nan,2.3800,2.3800,,-4.1700,1.3344,-570.3480,5546.0260,6400.4160,-570.3480,5546.0260,6400.4160,-102.1262,2333.1489,3893.2642,8488.1698,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.083346,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735600,3.75000,3.735600,-0.014400,nan,2.3800,2.3800,,-4.1700,1.4227,-572.7520,5543.6230,6399.4480,-572.7520,5543.6230,6399.4480,-104.5302,2330.7459,3892.2962,8486.0318,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.171630,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733700,3.75000,3.733700,-0.016300,nan,2.3800,2.3800,,-4.1700,1.5113,-567.9440,5544.2230,6396.5440,-567.9440,5544.2230,6396.5440,-99.7222,2331.3459,3889.3922,8483.9109,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.260142,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734200,3.75000,3.734200,-0.015800,nan,2.3800,2.3800,,-4.1700,1.5997,-568.5450,5551.4370,6400.4160,-568.5450,5551.4370,6400.4160,-100.3232,2338.5599,3893.2642,8491.5853,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.348769,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733500,3.75000,3.733500,-0.016500,nan,2.3800,2.3800,,-4.1700,1.6883,-565.5400,5552.0370,6405.2560,-565.5400,5552.0370,6405.2560,-97.3182,2339.1599,3898.1042,8495.4255,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.436767,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733100,3.75000,3.733100,-0.016900,nan,2.3800,2.3800,,-4.1700,1.7767,-569.1460,5549.0310,6402.3510,-569.1460,5549.0310,6402.3510,-100.9242,2336.1539,3895.1992,8491.5117,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.525572,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732600,3.75000,3.732600,-0.017400,nan,2.3800,2.3800,,-4.1700,1.8651,-567.9440,5540.0150,6401.3830,-567.9440,5540.0150,6401.3830,-99.7222,2327.1379,3894.2312,8484.8118,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.614004,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734800,3.75000,3.734800,-0.015200,nan,2.3800,2.3800,,-4.1700,1.9535,-564.9390,5544.8240,6401.3830,-564.9390,5544.8240,6401.3830,-96.7172,2331.9469,3894.2312,8487.7520,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.702513,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736000,3.75000,3.736000,-0.014000,nan,2.3800,2.3800,,-4.1700,2.0420,-563.1360,5549.0310,6397.5120,-563.1360,5549.0310,6397.5120,-94.9142,2336.1539,3890.3602,8487.4629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.790941,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733500,3.75000,3.733500,-0.016500,nan,2.3800,2.3800,,-4.1700,2.1305,-569.7480,5546.6260,6398.4800,-569.7480,5546.6260,6398.4800,-101.5262,2333.7489,3891.3282,8487.0619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.879423,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733000,3.75000,3.733000,-0.017000,nan,2.3800,2.3800,,-4.1700,2.2190,-566.7420,5543.6230,6403.3200,-566.7420,5543.6230,6403.3200,-98.5202,2330.7459,3896.1682,8488.5487,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475724.967895,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734800,3.75000,3.734800,-0.015200,nan,2.3800,2.3800,,-4.1700,2.3074,-569.1460,5543.6230,6399.4480,-569.1460,5543.6230,6399.4480,-100.9242,2330.7459,3892.2962,8485.7892,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.056325,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733100,3.75000,3.733100,-0.016900,nan,2.3800,2.3800,,-4.1700,2.3961,-566.7420,5549.0310,6404.2880,-566.7420,5549.0310,6404.2880,-98.5202,2336.1539,3897.1362,8492.8114,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.144826,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732400,3.75000,3.732400,-0.017600,nan,2.3800,2.3800,,-4.1700,2.4844,-569.7480,5549.6320,6404.2880,-569.7480,5549.6320,6404.2880,-101.5262,2336.7549,3897.1362,8493.4053,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.233626,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732300,3.75000,3.732300,-0.017700,nan,2.3800,2.3800,,-4.1700,2.5730,-572.7520,5547.2290,6404.2880,-572.7520,5547.2290,6404.2880,-104.5302,2334.3519,3897.1362,8492.0374,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.321773,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733100,3.75000,3.733100,-0.016900,nan,2.3800,2.3800,,-4.1700,2.6613,-568.5450,5544.2230,6404.2880,-568.5450,5544.2230,6404.2880,-100.3232,2331.3459,3897.1362,8489.7913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.410201,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734500,3.75000,3.734500,-0.015500,nan,2.3800,2.3800,,-4.1700,2.7498,-570.9490,5540.6160,6407.1920,-570.9490,5540.6160,6407.1920,-102.7272,2327.7389,3900.0402,8489.7890,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.498705,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734000,3.75000,3.734000,-0.016000,nan,2.3800,2.3800,,-4.1700,2.8383,-564.9390,5546.6260,6399.4480,-564.9390,5546.6260,6399.4480,-96.7172,2333.7489,3892.2962,8487.4702,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.586803,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733900,3.75000,3.733900,-0.016100,nan,2.3800,2.3800,,-4.1700,2.9267,-569.1460,5545.4240,6400.4160,-569.1460,5545.4240,6400.4160,-100.9242,2332.5469,3893.2642,8487.6958,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.675704,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734800,3.75000,3.734800,-0.015200,nan,2.3800,2.3800,,-4.1700,3.0151,-566.7420,5546.0260,6403.3200,-566.7420,5546.0260,6403.3200,-98.5202,2333.1489,3896.1682,8490.1183,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.764129,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735100,3.75000,3.735100,-0.014900,nan,2.3800,2.3800,,-4.1700,3.1037,-566.1410,5547.8290,6400.4160,-566.1410,5547.8290,6400.4160,-97.9192,2334.9519,3893.2642,8489.0663,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.852614,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735500,3.75000,3.735500,-0.014500,nan,2.3800,2.3800,,-4.1700,3.1921,-564.9390,5546.0260,6404.2880,-564.9390,5546.0260,6404.2880,-96.7172,2333.1489,3897.1362,8490.7282,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475725.940976,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736000,3.75000,3.736000,-0.014000,nan,2.3800,2.3800,,-4.1700,3.2808,-564.3380,5542.4210,6402.3510,-564.3380,5542.4210,6402.3510,-96.1162,2329.5439,3895.1992,8486.8726,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.029120,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736700,3.75000,3.736700,-0.013300,nan,2.3800,2.3800,,-4.1700,3.3691,-565.5400,5545.4240,6398.4800,-565.5400,5545.4240,6398.4800,-97.3182,2332.5469,3891.3282,8485.9949,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.118061,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736500,3.75000,3.736500,-0.013500,nan,2.3800,2.3800,,-4.1700,3.4576,-565.5400,5546.6260,6402.3510,-565.5400,5546.6260,6402.3510,-97.3182,2333.7489,3895.1992,8489.6993,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.205910,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734800,3.75000,3.734800,-0.015200,nan,2.3800,2.3800,,-4.1700,3.5460,-566.1410,5544.8240,6406.2230,-566.1410,5544.8240,6406.2230,-97.9192,2331.9469,3899.0712,8491.4829,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.295008,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734600,3.75000,3.734600,-0.015400,nan,2.3800,2.3800,,-4.1700,3.6345,-569.7480,5546.0260,6403.3200,-569.7480,5546.0260,6403.3200,-101.5262,2333.1489,3896.1682,8490.3194,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.383661,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.735800,3.75000,3.735800,-0.014200,nan,2.3800,2.3800,,-4.1700,3.7231,-567.3430,5546.6260,6402.3510,-567.3430,5546.6260,6402.3510,-99.1212,2333.7489,3895.1992,8489.8196,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.471770,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734100,3.75000,3.734100,-0.015900,nan,2.3800,2.3800,,-4.1700,3.8114,-568.5450,5548.4290,6406.2230,-568.5450,5548.4290,6406.2230,-100.3232,2335.5519,3899.0712,8493.9979,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.561172,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733100,3.75000,3.733100,-0.016900,nan,2.3800,2.3800,,-4.1700,3.8999,-566.1410,5546.0260,6404.2880,-566.1410,5546.0260,6404.2880,-97.9192,2333.1489,3897.1362,8490.8083,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.648871,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734800,3.75000,3.734800,-0.015200,nan,2.3800,2.3800,,-4.1700,3.9895,-570.3480,5547.8290,6405.2560,-570.3480,5547.8290,6405.2560,-102.1262,2334.9519,3898.1042,8492.9976,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.736840,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734500,3.75000,3.734500,-0.015500,nan,2.3800,2.3800,,-4.1700,4.0768,-567.3430,5543.6230,6395.5760,-567.3430,5543.6230,6395.5760,-99.1212,2330.7459,3888.4242,8482.7488,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.825808,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731100,3.75000,3.731100,-0.018900,nan,2.3800,2.3800,,-4.1700,4.1653,-561.9340,5549.6320,6395.5760,-561.9340,5549.6320,6395.5760,-93.7122,2336.7549,3888.4242,8486.3171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475726.914280,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731700,3.75000,3.731700,-0.018300,nan,2.3800,2.3800,,-4.1700,4.2538,-569.1460,5545.4240,6397.5120,-569.1460,5545.4240,6397.5120,-100.9242,2332.5469,3890.3602,8485.5061,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.002168,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733500,3.75000,3.733500,-0.016500,nan,2.3800,2.3800,,-4.1700,4.3422,-571.5500,5544.8240,6407.1920,-571.5500,5544.8240,6407.1920,-103.3282,2331.9469,3900.0402,8492.5763,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.090934,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734100,3.75000,3.734100,-0.015900,nan,2.3800,2.3800,,-4.1700,4.4307,-564.9390,5538.2130,6402.3510,-564.9390,5538.2130,6402.3510,-96.7172,2325.3359,3895.1992,8484.1651,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.179736,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732100,3.75000,3.732100,-0.017900,nan,2.3800,2.3800,,-4.1700,4.5198,-569.1460,5546.0260,6410.0960,-569.1460,5546.0260,6410.0960,-100.9242,2333.1489,3902.9442,8495.3906,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.268166,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733100,3.75000,3.733100,-0.016900,nan,2.3800,2.3800,,-4.1700,4.6077,-570.3480,5546.0260,6399.4480,-570.3480,5546.0260,6399.4480,-102.1262,2333.1489,3892.2962,8487.4399,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.356685,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733700,3.75000,3.733700,-0.016300,nan,2.3800,2.3800,,-4.1700,4.6961,-573.9550,5546.6260,6402.3510,-573.9550,5546.6260,6402.3510,-105.7332,2333.7489,3895.1992,8490.2640,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.445189,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733600,3.75000,3.733600,-0.016400,nan,2.3800,2.3800,,-4.1700,4.7847,-570.3480,5548.4290,6404.2880,-570.3480,5548.4290,6404.2880,-102.1262,2335.5519,3897.1362,8492.6595,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.533875,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731300,3.75000,3.731300,-0.018700,nan,2.3800,2.3800,,-4.1700,4.8735,-568.5450,5547.8290,6400.4160,-568.5450,5547.8290,6400.4160,-100.3232,2334.9519,3893.2642,8489.2270,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.622074,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730500,3.75000,3.730500,-0.019500,nan,2.3800,2.3800,,-4.1700,4.9615,-565.5400,5545.4240,6403.3200,-565.5400,5545.4240,6403.3200,-97.3182,2332.5469,3896.1682,8489.6449,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.710531,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732600,3.75000,3.732600,-0.017400,nan,2.3800,2.3800,,-4.1700,5.0502,-566.1410,5541.8210,6407.1920,-566.1410,5541.8210,6407.1920,-97.9192,2328.9439,3900.0402,8490.2535,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.799301,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732300,3.75000,3.732300,-0.017700,nan,2.3800,2.3800,,-4.1700,5.1386,-568.5450,5548.4290,6407.1920,-568.5450,5548.4290,6407.1920,-100.3232,2335.5519,3900.0402,8494.7288,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475727.888438,session_20260614_175601,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733000,3.75000,3.733000,-0.017000,nan,2.3800,2.3800,,-4.1700,5.2271,-562.5350,5549.6320,6399.4480,-562.5350,5549.6320,6399.4480,-94.3132,2336.7549,3892.2962,8489.2753,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
