time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781475067.235675,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.723000,3.75000,3.723000,-0.027000,nan,2.3300,2.3300,,-4.0700,1.4184,-563.7370,5429.4320,6186.4880,-563.7370,5429.4320,6186.4880,-95.9371,2216.6464,3685.2788,8250.4039,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475067.324142,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.724000,3.75000,3.724000,-0.026000,nan,2.3300,2.3300,,-4.0700,1.5067,-568.5450,5428.8310,6188.4240,-568.5450,5428.8310,6188.4240,-100.7451,2216.0454,3687.2148,8251.7902,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475067.412371,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.724200,3.75000,3.724200,-0.025800,nan,2.3300,2.3300,,-4.0700,1.5953,-569.7480,5421.6180,6190.3590,-569.7480,5421.6180,6190.3590,-101.9481,2208.8324,3689.1498,8248.5816,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475067.501104,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.724000,3.75000,3.724000,-0.026000,nan,2.3300,2.3300,,-4.0700,1.6837,-569.7480,5425.2260,6189.3920,-569.7480,5425.2260,6189.3920,-101.9481,2212.4404,3688.1828,8250.2281,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475067.589585,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.722900,3.75000,3.722900,-0.027100,nan,2.3300,2.3300,,-4.0700,1.7722,-570.3480,5422.8210,6192.2960,-570.3480,5422.8210,6192.2960,-102.5481,2210.0354,3691.0868,8250.8675,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475067.678033,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.721200,3.75000,3.721200,-0.028800,nan,2.3300,2.3300,,-4.0700,1.8607,-572.7520,5429.4320,6191.3280,-572.7520,5429.4320,6191.3280,-104.9521,2216.6464,3690.1188,8254.6544,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475067.766053,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720000,3.75000,3.720000,-0.030000,nan,2.3300,2.3300,,-4.0700,1.9492,-569.7480,5429.4320,6186.4880,-569.7480,5429.4320,6186.4880,-101.9481,2216.6464,3685.2788,8250.8168,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475067.854642,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720000,3.75000,3.720000,-0.030000,nan,2.3300,2.3300,,-4.0700,2.0376,-569.1460,5425.2260,6176.8070,-569.1460,5425.2260,6176.8070,-101.3461,2212.4404,3675.5978,8240.7493,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475067.943457,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720700,3.75000,3.720700,-0.029300,nan,2.3300,2.3300,,-4.0700,2.1261,-567.9440,5428.8310,6187.4550,-567.9440,5428.8310,6187.4550,-100.1441,2216.0454,3686.2458,8251.0221,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.031939,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.721900,3.75000,3.721900,-0.028100,nan,2.3300,2.3300,,-4.0700,2.2146,-565.5400,5429.4320,6187.4550,-565.5400,5429.4320,6187.4550,-97.7401,2216.6464,3686.2458,8251.2524,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.120412,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720500,3.75000,3.720500,-0.029500,nan,2.3300,2.3300,,-4.0700,2.3030,-566.7420,5425.2260,6193.2640,-566.7420,5425.2260,6193.2640,-98.9421,2212.4404,3692.0548,8252.9263,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.208228,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.721700,3.75000,3.721700,-0.028300,nan,2.3300,2.3300,,-4.0700,2.3916,-566.7420,5424.0230,6201.9760,-566.7420,5424.0230,6201.9760,-98.9421,2211.2374,3700.7668,8258.6759,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.297340,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720100,3.75000,3.720100,-0.029900,nan,2.3300,2.3300,,-4.0700,2.4802,-569.1460,5430.0320,6197.1350,-569.1460,5430.0320,6197.1350,-101.3461,2217.2464,3695.9258,8259.1559,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.385827,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720000,3.75000,3.720000,-0.030000,nan,2.3300,2.3300,,-4.0700,2.5684,-570.3480,5424.0230,6194.2340,-570.3480,5424.0230,6194.2340,-102.5481,2211.2374,3693.0248,8253.1120,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.474295,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.720400,3.75000,3.720400,-0.029600,nan,2.3300,2.3300,,-4.0700,2.6569,-570.9490,5431.2340,6199.0720,-570.9490,5431.2340,6199.0720,-103.1491,2218.4484,3697.8628,8261.5240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.562401,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.718500,3.75000,3.718500,-0.031500,nan,2.3300,2.3300,,-4.0700,2.7454,-570.9490,5424.0230,6186.4880,-570.9490,5424.0230,6186.4880,-103.1491,2211.2374,3685.2788,8247.3415,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.651505,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.717900,3.75000,3.717900,-0.032100,nan,2.3300,2.3300,,-4.0700,2.8338,-567.3430,5431.8370,6187.4550,-567.3430,5431.8370,6187.4550,-99.5431,2219.0514,3686.2458,8252.9589,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.740829,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.717900,3.75000,3.717900,-0.032100,nan,2.3300,2.3300,,-4.0700,2.9223,-568.5450,5431.2340,6177.7760,-568.5450,5431.2340,6177.7760,-100.7451,2218.4484,3676.5668,8245.3904,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.828205,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716000,3.75000,3.716000,-0.034000,nan,2.3300,2.3300,,-4.0700,3.0116,-563.7370,5428.2310,6189.3920,-563.7370,5428.2310,6189.3920,-95.9371,2215.4454,3688.1828,8251.7916,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475068.916578,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.717100,3.75000,3.717100,-0.032900,nan,2.3300,2.3300,,-4.0700,3.0993,-569.7480,5428.8310,6197.1350,-569.7480,5428.8310,6197.1350,-101.9481,2216.0454,3695.9258,8258.4079,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.005150,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.718000,3.75000,3.718000,-0.032000,nan,2.3300,2.3300,,-4.0700,3.1877,-566.7420,5422.8210,6188.4240,-566.7420,5422.8210,6188.4240,-98.9421,2210.0354,3687.2148,8247.7134,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.093641,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715700,3.75000,3.715700,-0.034300,nan,2.3300,2.3300,,-4.0700,3.2763,-564.9390,5428.2310,6197.1350,-564.9390,5428.2310,6197.1350,-97.1391,2215.4454,3695.9258,8257.6831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.182515,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.714200,3.75000,3.714200,-0.035800,nan,2.3300,2.3300,,-4.0700,3.3647,-564.9390,5433.6400,6194.2340,-564.9390,5433.6400,6194.2340,-97.1391,2220.8544,3693.0248,8259.0638,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.270267,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715700,3.75000,3.715700,-0.034300,nan,2.3300,2.3300,,-4.0700,3.4533,-565.5400,5431.8370,6186.4880,-565.5400,5431.8370,6186.4880,-97.7401,2219.0514,3685.2788,8252.1102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.358736,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716500,3.75000,3.716500,-0.033500,nan,2.3300,2.3300,,-4.0700,3.5418,-566.1410,5430.0320,6194.2340,-566.1410,5430.0320,6194.2340,-98.3411,2217.2464,3693.0248,8256.7729,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.447539,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715000,3.75000,3.715000,-0.035000,nan,2.3300,2.3300,,-4.0700,3.6301,-566.1410,5420.4160,6197.1350,-566.1410,5420.4160,6197.1350,-98.3411,2207.6304,3695.9258,8252.6303,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.535996,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715500,3.75000,3.715500,-0.034500,nan,2.3300,2.3300,,-4.0700,3.7186,-569.7480,5422.2210,6195.2000,-569.7480,5422.2210,6195.2000,-101.9481,2209.4354,3693.9908,8252.6115,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.624698,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716400,3.75000,3.716400,-0.033600,nan,2.3300,2.3300,,-4.0700,3.8070,-569.7480,5423.4230,6199.0720,-569.7480,5423.4230,6199.0720,-101.9481,2210.6374,3697.8628,8256.3081,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.713030,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.716400,3.75000,3.716400,-0.033600,nan,2.3300,2.3300,,-4.0700,3.8955,-563.7370,5426.4260,6181.6480,-563.7370,5426.4260,6181.6480,-95.9371,2213.6404,3680.4388,8244.7966,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.800828,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.715300,3.75000,3.715300,-0.034700,nan,2.3300,2.3300,,-4.0700,3.9840,-566.7420,5424.6240,6191.3280,-566.7420,5424.6240,6191.3280,-98.9421,2211.8384,3690.1188,8251.0778,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.889922,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.714000,3.75000,3.714000,-0.036000,nan,2.3300,2.3300,,-4.0700,4.0727,-570.3480,5427.0290,6194.2340,-570.3480,5427.0290,6194.2340,-102.5481,2214.2434,3693.0248,8255.0879,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475069.978379,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713100,3.75000,3.713100,-0.036900,nan,2.3300,2.3300,,-4.0700,4.1609,-572.1520,5428.8310,6185.5200,-572.1520,5428.8310,6185.5200,-104.3521,2216.0454,3684.3108,8249.8619,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.066936,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711900,3.75000,3.711900,-0.038100,nan,2.3300,2.3300,,-4.0700,4.2494,-571.5500,5428.8310,6190.3590,-571.5500,5428.8310,6190.3590,-103.7501,2216.0454,3689.1498,8253.4490,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.155403,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712700,3.75000,3.712700,-0.037300,nan,2.3300,2.3300,,-4.0700,4.3379,-572.1520,5431.2340,6196.1680,-572.1520,5431.2340,6196.1680,-104.3521,2218.4484,3694.9588,8259.4285,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.244118,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713300,3.75000,3.713300,-0.036700,nan,2.3300,2.3300,,-4.0700,4.4265,-561.3330,5420.4160,6196.1680,-561.3330,5420.4160,6196.1680,-93.5331,2207.6304,3694.9588,8251.5757,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.332288,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712800,3.75000,3.712800,-0.037200,nan,2.3300,2.3300,,-4.0700,4.5148,-568.5450,5426.4260,6193.2640,-568.5450,5426.4260,6193.2640,-100.7451,2213.6404,3692.0548,8253.8392,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.420768,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713400,3.75000,3.713400,-0.036600,nan,2.3300,2.3300,,-4.0700,4.6033,-570.3480,5432.4370,6200.0390,-570.3480,5432.4370,6200.0390,-102.5481,2219.6514,3698.8298,8262.9990,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.508925,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713500,3.75000,3.713500,-0.036500,nan,2.3300,2.3300,,-4.0700,4.6919,-566.1410,5427.0290,6188.4240,-566.1410,5427.0290,6188.4240,-98.3411,2214.2434,3687.2148,8250.4394,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.597773,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712500,3.75000,3.712500,-0.037500,nan,2.3300,2.3300,,-4.0700,4.7803,-560.7320,5422.8210,6192.2960,-560.7320,5422.8210,6192.2960,-92.9321,2210.0354,3691.0868,8250.2083,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.686290,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713300,3.75000,3.713300,-0.036700,nan,2.3300,2.3300,,-4.0700,4.8689,-565.5400,5424.0230,6195.2000,-565.5400,5424.0230,6195.2000,-97.7401,2211.2374,3693.9908,8253.5062,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.775012,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713100,3.75000,3.713100,-0.036900,nan,2.3300,2.3300,,-4.0700,4.9572,-564.9390,5427.0290,6185.5200,-564.9390,5427.0290,6185.5200,-97.1391,2214.2434,3684.3108,8248.1790,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.862915,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711300,3.75000,3.711300,-0.038700,nan,2.3300,2.3300,,-4.0700,5.0465,-570.3480,5427.6310,6184.5520,-570.3480,5427.6310,6184.5520,-102.5481,2214.8454,3683.3428,8248.2215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475070.951763,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708000,3.75000,3.708000,-0.042000,nan,2.3300,2.3300,,-4.0700,5.1344,-568.5450,5422.2210,6190.3590,-568.5450,5422.2210,6190.3590,-100.7451,2209.4354,3689.1498,8248.8950,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781475071.040231,session_20260614_175601,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710000,3.75000,3.710000,-0.040000,nan,2.3300,2.3300,,-4.0700,5.2227,-569.7480,5425.8260,6193.2640,-569.7480,5425.8260,6193.2640,-101.9481,2213.0404,3692.0548,8253.5277,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
