trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.784700,-0.015300,1.5100,-1.8600,0.9350,none,1.5100,0.0000,-1164.7370,7725.8500,5926.0960,-290.4071,2293.3974,2392.0469,9806.3237
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.788500,-0.011500,1.5100,-1.8600,1.0240,none,1.5100,0.0000,-1165.9390,7728.2560,5928.0310,-291.6091,2295.8034,2393.9819,9809.5314
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.783300,-0.016700,1.5100,-1.8600,1.1114,none,1.5100,0.0000,-1167.7420,7728.2560,5932.8720,-293.4121,2295.8034,2398.8229,9812.6720
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777900,-0.022100,1.5100,-1.8600,1.1996,none,1.5100,0.0000,-1161.1310,7721.6450,5928.0310,-286.8011,2289.1924,2393.9819,9803.7533
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782500,-0.017500,1.5100,-1.8600,1.2876,none,1.5100,0.0000,-1164.7370,7728.2560,5931.9060,-290.4071,2295.8034,2397.8569,9811.7308
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.780900,-0.019100,1.5100,-1.8600,1.3757,none,1.5100,0.0000,-1162.3330,7726.4530,5928.0310,-288.0031,2294.0004,2393.9819,9807.6830
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774500,-0.025500,1.5100,-1.8600,1.4637,none,1.5100,0.0000,-1161.1310,7724.6500,5929.0000,-286.8011,2292.1974,2394.9509,9806.7061
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.5100,-1.8600,1.5521,none,1.5100,0.0000,-1162.3330,7728.8580,5923.1920,-288.0031,2296.4054,2389.1429,9806.6542
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.782500,-0.017500,1.5100,-1.8600,1.6400,none,1.5100,0.0000,-1167.7420,7722.8480,5921.2560,-293.4121,2290.3954,2387.2069,9801.3915
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.788100,-0.011900,1.5100,-1.8600,1.7279,none,1.5100,0.0000,-1165.9390,7722.2470,5932.8720,-291.6091,2289.7944,2398.8229,9807.7257
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776600,-0.023400,1.5100,-1.8600,1.8161,none,1.5100,0.0000,-1167.1410,7724.6500,5928.0310,-292.8111,2292.1974,2393.9819,9806.8337
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.5100,-1.8600,1.9042,none,1.5100,0.0000,-1164.7370,7727.0550,5931.9060,-290.4071,2294.6024,2397.8569,9810.7849
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770700,-0.029300,1.5100,-1.8600,1.9924,none,1.5100,0.0000,-1165.3380,7722.8480,5923.1920,-291.0081,2290.3954,2389.1429,9802.2751
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.765300,-0.034700,1.5100,-1.8600,2.0812,none,1.5100,0.0000,-1156.9240,7727.0550,5936.7440,-282.5941,2294.6024,2402.6949,9812.7866
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.769800,-0.030200,1.5100,-1.8600,2.1689,none,1.5100,0.0000,-1162.9340,7722.2470,5926.0960,-288.6041,2289.7944,2392.0469,9803.2713
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.5100,-1.8600,2.2567,none,1.5100,0.0000,-1164.7370,7722.2470,5937.7110,-290.4071,2289.7944,2403.6619,9810.5108
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.765000,-0.035000,1.5100,-1.8600,2.3457,none,1.5100,0.0000,-1156.9240,7722.2470,5930.9360,-282.5941,2289.7944,2396.8869,9805.4869
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.764300,-0.035700,1.5100,-1.8600,2.4332,none,1.5100,0.0000,-1161.1310,7724.6500,5924.1600,-286.8011,2292.1974,2390.1109,9803.7806
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.764600,-0.035400,1.5100,-1.8600,2.5209,none,1.5100,0.0000,-1162.9340,7730.0580,5930.9360,-288.6041,2297.6054,2396.8869,9812.3501
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776800,-0.023200,1.5100,-1.8600,2.6089,none,1.5100,0.0000,-1165.9390,7725.2530,5928.0310,-291.6091,2292.8004,2393.9819,9807.1657
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.765900,-0.034100,1.5100,-1.8600,2.6970,none,1.5100,0.0000,-1161.1310,7724.6500,5924.1600,-286.8011,2292.1974,2390.1109,9803.7806
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.761500,-0.038500,1.5100,-1.8600,2.7852,none,1.5100,0.0000,-1162.9340,7725.2530,5930.9360,-288.6041,2292.8004,2396.8869,9808.5652
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.759900,-0.040100,1.5100,-1.8600,2.8738,none,1.5100,0.0000,-1162.9340,7728.8580,5929.0000,-288.6041,2296.4054,2394.9509,9810.2346
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.760000,-0.040000,1.5100,-1.8600,2.9614,none,1.5100,0.0000,-1159.3280,7727.0550,5933.8400,-284.9981,2294.6024,2399.7909,9811.3138
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.759600,-0.040400,1.5100,-1.8600,3.0494,down,1.5300,-0.0200,-1155.7220,7725.8500,5922.2230,-281.3921,2293.3974,2388.1739,9802.9168
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.757800,-0.042200,1.5300,-1.8800,7.2668,down,1.5500,-0.0200,-1163.5350,7720.4450,5932.8720,-289.2051,2287.9924,2398.8229,9806.0214
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.763800,-0.036200,1.5500,-1.9000,11.4288,down,1.5600,-0.0100,-1163.5350,7727.6560,5921.2560,-289.2051,2295.2034,2387.2069,9804.6802
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.769200,-0.030800,1.5600,-1.9100,15.5854,down,1.5800,-0.0200,-1159.3280,7727.0550,5927.0640,-284.9981,2294.6024,2393.0149,9807.2171
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.763600,-0.036400,1.5800,-1.9300,19.7372,down,1.6000,-0.0200,-1156.9240,7721.6450,5921.2560,-282.5941,2289.1924,2387.2069,9799.1605
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,2.756200,0.956200,1.6000,-1.9500,23.8681,down,1.6200,-0.0200,-1163.5350,7730.0580,5919.3200,-289.2051,2297.6054,2385.2709,9805.4046
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.757000,-0.043000,1.6200,-1.9700,28.0281,down,1.6500,-0.0300,-1161.1310,7725.8500,5921.2560,-286.8011,2293.3974,2387.2069,9802.9718
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.752400,-0.047600,1.6500,-2.0000,32.1700,down,1.6600,-0.0100,-1159.9290,7722.2470,5921.2560,-285.5991,2289.7944,2387.2069,9799.9901
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.759100,-0.040900,1.6600,-2.0100,36.3129,down,1.6800,-0.0200,-1162.3330,7733.6660,5933.8400,-288.0031,2301.2134,2399.7909,9816.8765
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.761100,-0.038900,1.6800,-2.0300,40.4538,down,1.7000,-0.0200,-1166.5400,7731.2630,5930.9360,-292.2101,2298.8104,2396.8869,9813.7274
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.764100,-0.035900,1.7000,-2.0500,44.5940,down,1.7200,-0.0200,-1159.3280,7721.0470,5931.9060,-284.9981,2288.5944,2397.8569,9805.4126
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.758000,-0.042000,1.7200,-2.0700,48.7477,down,1.7400,-0.0200,-1163.5350,7725.8500,5923.1920,-289.2051,2293.3974,2389.1429,9804.4263
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.756400,-0.043600,1.7400,-2.0900,52.8922,down,1.7600,-0.0200,-1159.9290,7725.8500,5925.1270,-285.5991,2293.3974,2391.0779,9805.1682
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.767100,-0.032900,1.7600,-2.1100,57.0454,down,1.7600,0.0000,-1162.3330,7721.6450,5929.9680,-288.0031,2289.1924,2395.9189,9805.0671
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770700,-0.029300,1.7600,-2.1100,61.1947,down,1.7800,-0.0200,-1162.3330,7726.4530,5925.1270,-288.0031,2294.0004,2391.0779,9805.9280
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.753300,-0.046700,1.7800,-2.1300,65.3690,down,1.8000,-0.0200,-1162.9340,7727.0550,5926.0960,-288.6041,2294.6024,2392.0469,9807.0591
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.758900,-0.041100,1.8000,-2.1500,69.5367,down,1.8300,-0.0300,-1165.9390,7720.4450,5917.3830,-291.6091,2287.9924,2383.3339,9796.9437
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.759600,-0.040400,1.8300,-2.1800,73.7109,down,1.8500,-0.0200,-1167.7420,7725.2530,5927.0640,-293.4121,2292.8004,2393.0149,9806.7958
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.758400,-0.041600,1.8500,-2.2000,77.8543,down,1.8700,-0.0200,-1157.5250,7724.6500,5921.2560,-283.1951,2292.1974,2387.2069,9801.5996
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.758900,-0.041100,1.8700,-2.2200,82.0001,down,1.8900,-0.0200,-1165.3380,7725.2530,5929.0000,-291.0081,2292.8004,2394.9509,9807.6800
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.764400,-0.035600,1.8900,-2.2400,86.1579,down,1.9000,-0.0100,-1159.3280,7724.6500,5932.8720,-284.9981,2292.1974,2398.8229,9808.8342
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.757500,-0.042500,1.9000,-2.2500,90.3157,down,1.9200,-0.0200,-1165.9390,7727.0550,5923.1920,-291.6091,2294.6024,2389.1429,9805.6614
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.753500,-0.046500,1.9200,-2.2700,94.4657,down,1.9400,-0.0200,-1162.3330,7725.2530,5926.0960,-288.0031,2292.8004,2392.0469,9805.5681
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.766200,-0.033800,1.9400,-2.2900,98.5918,down,1.9600,-0.0200,-1160.5300,7721.6450,5933.8400,-286.2001,2289.1924,2399.7909,9807.1958
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.760100,-0.039900,1.9600,-2.3100,102.7239,down,1.9800,-0.0200,-1160.5300,7724.0480,5928.0310,-286.2001,2291.5954,2393.9819,9805.5749
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.387300,-0.412700,1.9800,-2.3300,106.8443,down,2.0000,-0.0200,-1162.3330,7719.8420,5930.9360,-288.0031,2287.3894,2396.8869,9804.2328
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.757400,-0.042600,2.0000,-2.3500,110.9730,down,2.0200,-0.0200,-1158.1260,7727.6560,5925.1270,-283.7961,2295.2034,2391.0779,9806.3782
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.756300,-0.043700,2.0200,-2.3700,115.1334,down,2.0200,0.0000,-1168.9440,7724.6500,5932.8720,-294.6141,2292.1974,2398.8229,9809.9754
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.763000,-0.037000,2.0200,-2.3700,119.3148,down,2.0200,0.0000,-1159.9290,7723.4480,5929.9680,-285.5991,2290.9954,2395.9189,9806.2024
