time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781182942.403783,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.750100,1.80000,1.750100,-0.049900,nan,1.7400,1.7400,,-3.3300,0.0000,-497.0260,5549.0310,3873.9360,-497.0260,5549.0310,3873.9360,-73.8464,1994.2246,1961.5752,6785.7321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781182942.403783,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747800,1.80000,1.747800,-0.052200,nan,1.7400,1.7400,,-3.3300,0.0005,-498.8290,5552.0370,3859.4160,-498.8290,5552.0370,3859.4160,-75.6494,1997.2306,1947.0552,6780.0470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781182942.411967,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747900,1.80000,1.747900,-0.052100,nan,1.7400,1.7400,,-3.3300,0.0008,-497.6270,5555.0400,3867.1600,-497.6270,5555.0400,3867.1600,-74.4474,2000.2336,1954.7992,6786.8276,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781182942.500709,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.748200,1.80000,1.748200,-0.051800,nan,1.7400,1.7400,,-3.3300,0.0086,-498.2280,5553.8390,3875.8720,-498.2280,5553.8390,3875.8720,-75.0484,1999.0326,1963.5112,6790.8573,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781182942.588917,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.749800,1.80000,1.749800,-0.050200,nan,1.7400,1.7400,,-3.3300,0.0971,-500.6320,5549.0310,3867.1600,-500.6320,5549.0310,3867.1600,-77.4524,1994.2246,1954.7992,6782.1312,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781182942.677567,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.747300,1.80000,1.747300,-0.052700,nan,1.7400,1.7400,,-3.3300,0.1852,-494.6220,5549.0310,3863.2880,-494.6220,5549.0310,3863.2880,-71.4424,1994.2246,1950.9272,6779.4830,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781182942.765897,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.748100,1.80000,1.748100,-0.051900,nan,1.7400,1.7400,,-3.3300,0.2737,-495.8240,5551.4370,3868.1280,-495.8240,5551.4370,3868.1280,-72.6444,1996.6306,1955.7672,6784.2987,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781182942.853405,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.749600,1.80000,1.749600,-0.050400,nan,1.7400,1.7400,,-3.3300,0.3620,-494.0210,5553.8390,3870.0630,-494.0210,5553.8390,3870.0630,-70.8414,1999.0326,1957.7022,6787.2360,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781182942.941645,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.746500,1.80000,1.746500,-0.053500,nan,1.7400,1.7400,,-3.3300,0.4502,-500.6320,5547.2290,3868.1280,-500.6320,5547.2290,3868.1280,-77.4524,1992.4226,1955.7672,6781.2091,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781182943.030560,session_20260611_085823,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.744800,1.80000,1.744800,-0.055200,nan,1.7400,1.7400,,-3.3300,0.5387,-498.2280,5550.8340,3868.1280,-498.2280,5550.8340,3868.1280,-75.0484,1996.0276,1955.7672,6783.9814,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
