time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780955366.108176,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,1.6385,4.503300,-691.7500,4443.7940,7682.0470,-258.6051,1644.1499,4602.2687,8901.6667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.195419,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,1.7275,4.501600,-682.1340,4441.3910,7684.9520,-248.9891,1641.7469,4605.1737,8902.2328,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.284256,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,1.8145,4.502500,-686.3410,4440.7890,7683.0150,-253.1961,1641.1449,4603.2367,8900.5837,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.371307,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,1.9030,4.503700,-683.9370,4447.3990,7689.7910,-250.7921,1647.7549,4610.0127,8909.5462,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.459465,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,1.9904,4.499600,-691.7500,4448.6000,7686.8900,-258.6051,1648.9559,4607.1117,8908.2455,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.547396,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.0785,4.498500,-683.3360,4443.1920,7687.8560,-250.1911,1643.5479,4608.0777,8905.7304,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.636344,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.1667,4.499700,-685.7400,4440.7890,7684.9520,-252.5951,1641.1449,4605.1737,8902.2095,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.723680,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.2556,4.499800,-691.7500,4444.3920,7682.0470,-258.6051,1644.7479,4602.2687,8901.9652,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.811872,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.3426,4.496900,-688.1440,4441.3910,7685.9200,-254.9991,1641.7469,4606.1417,8903.5309,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.899574,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.4307,4.495600,-690.5480,4440.1860,7683.0150,-257.4031,1640.5419,4603.2367,8900.6083,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955366.987203,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.5187,4.495100,-686.9420,4443.1920,7684.9520,-253.7971,1643.5479,4605.1737,8903.5011,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.075644,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.6067,4.492500,-683.9370,4448.0000,7678.1760,-250.7921,1648.3559,4598.3977,8899.8236,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.164115,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.6947,4.493200,-685.7400,4443.1920,7688.8240,-252.5951,1643.5479,4609.0457,8906.7508,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.251690,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.7834,4.493600,-688.7450,4446.1940,7694.6320,-255.6001,1646.5499,4614.8537,8913.4938,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.339347,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.8708,4.491300,-688.1440,4443.1920,7696.5700,-254.9991,1643.5479,4616.7917,8913.6237,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.427629,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,2.9588,4.488100,-688.1440,4448.0000,7687.8560,-254.9991,1648.3559,4608.0777,8908.5002,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.516218,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.0467,4.488600,-685.7400,4445.5970,7689.7910,-252.5951,1645.9529,4610.0127,8908.7854,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.603463,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.1356,4.486500,-693.5530,4441.3910,7682.0470,-260.4081,1641.7469,4602.2687,8900.6076,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.691476,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.2228,4.490200,-689.3460,4440.1860,7684.9520,-256.2011,1640.5419,4605.1737,8902.1872,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.779785,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.3109,4.489200,-688.1440,4445.5970,7683.0150,-254.9991,1645.9529,4603.2367,8903.1227,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.867626,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.3989,4.486000,-684.5390,4439.5860,7693.6640,-251.3941,1639.9419,4613.8857,8909.0394,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955367.955598,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.4867,4.486100,-695.3560,4442.5910,7691.7280,-262.2111,1642.9469,4611.9497,8909.7034,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.044126,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.5747,4.484600,-685.7400,4438.3830,7692.6950,-252.5951,1638.7389,4612.9167,8907.6955,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.131953,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.6631,4.485100,-688.7450,4445.5970,7688.8240,-255.6001,1645.9529,4609.0457,8908.1826,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.219479,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.7510,4.485400,-683.9370,4441.3910,7685.9200,-250.7921,1641.7469,4606.1417,8903.2067,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.308559,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.8390,4.483900,-688.1440,4442.5910,7691.7280,-254.9991,1642.9469,4611.9497,8909.1434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.395973,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,3.9274,4.481900,-687.5430,4440.7890,7695.6000,-254.3981,1641.1449,4615.8217,8911.5420,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.483360,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.0150,4.477800,-683.9370,4440.1860,7685.9200,-250.7921,1640.5419,4606.1417,8902.6057,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.571950,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.1030,4.477600,-690.5480,4446.7970,7684.9520,-257.4031,1647.1529,4605.1737,8905.5796,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.659994,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.1911,4.482100,-688.7450,4442.5910,7684.9520,-255.6001,1642.9469,4605.1737,8903.3405,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.747986,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.2791,4.482300,-688.7450,4441.3910,7686.8900,-255.6001,1641.7469,4607.1117,8904.4147,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.835982,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.3670,4.481200,-685.7400,4444.3920,7681.0800,-252.5951,1644.7479,4601.3017,8900.6657,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955368.924546,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.4551,4.479000,-689.9470,4446.7970,7694.6320,-256.8021,1647.1529,4614.8537,8913.8876,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.012143,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.5440,4.478400,-688.1440,4439.5860,7693.6640,-254.9991,1639.9419,4613.8857,8909.3171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.099847,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.6311,4.478600,-686.3410,4445.5970,7680.1120,-253.1961,1645.9529,4600.3337,8900.4785,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.188145,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.7191,4.477600,-690.5480,4441.9890,7683.0150,-257.4031,1642.3449,4603.2367,8901.5079,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.276078,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.8072,4.476700,-687.5430,4440.7890,7680.1120,-254.3981,1641.1449,4600.3337,8898.1707,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.364480,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.8951,4.476200,-688.7450,4442.5910,7688.8240,-255.6001,1642.9469,4609.0457,8906.6828,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.452145,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,4.9832,4.475700,-689.9470,4445.5970,7683.9840,-256.8021,1645.9529,4604.2057,8904.0985,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.540294,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.0712,4.476200,-690.5480,4444.3920,7686.8900,-257.4031,1644.7479,4607.1117,8906.0516,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.628496,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.1593,4.474800,-691.7500,4447.3990,7693.6640,-258.6051,1647.7549,4613.8857,8913.4921,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.716073,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.2481,4.475400,-687.5430,4445.5970,7685.9200,-254.3981,1645.9529,4606.1417,8905.5833,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.803686,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.3353,4.473300,-689.3460,4444.9940,7684.9520,-256.2011,1645.3499,4605.1737,8904.5863,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.892237,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.4233,4.473000,-686.9420,4440.1860,7683.0150,-253.7971,1640.5419,4603.2367,8900.3292,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955369.980959,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.5113,4.472700,-688.1440,4444.3920,7692.6950,-254.9991,1644.7479,4612.9167,8910.8764,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.068314,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.6000,4.470300,-686.9420,4445.5970,7685.9200,-253.7971,1645.9529,4606.1417,8905.5369,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.156473,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.6877,4.469700,-689.9470,4443.1920,7684.9520,-256.8021,1643.5479,4605.1737,8903.7334,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.244301,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.7754,4.472200,-688.1440,4443.1920,7689.7910,-254.9991,1643.5479,4610.0127,8907.7709,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.333154,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.8634,4.470700,-687.5430,4444.9940,7684.9520,-254.3981,1645.3499,4605.1737,8904.4469,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.420644,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,5.9522,4.469600,-691.1490,4444.3920,7690.7600,-258.0041,1644.7479,4610.9817,8909.4386,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.508431,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,6.0397,4.469300,-688.7450,4445.5970,7683.0150,-255.6001,1645.9529,4603.2367,8903.1692,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.595761,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,6.1275,4.467800,-688.7450,4444.3920,7684.9520,-255.6001,1644.7479,4605.1737,8904.2393,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.684498,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,6.2155,4.467400,-691.7500,4448.6000,7684.9520,-258.6051,1648.9559,4605.1737,8906.5733,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.772288,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,6.3036,4.466100,-688.7450,4443.1920,7685.9200,-255.6001,1643.5479,4606.1417,8904.4759,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780955370.860550,session_20260608_173406,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,2.9000,2.5800,2.5800,,-0.0200,-4.1100,6.3916,4.468100,-688.1440,4442.5910,7682.0470,-254.9991,1642.9469,4602.2687,8900.7867,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
