time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780956597.165831,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.0000,5.430100,-715.1890,4561.5890,8223.1600,-280.2093,1765.2923,5113.9569,9430.7979,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780956597.253457,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.0533,5.427900,-712.7850,4558.5830,8218.3220,-277.8053,1762.2863,5109.1189,9424.9434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780956597.342074,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.1414,5.429400,-711.5830,4562.7890,8221.2230,-276.6033,1766.4923,5112.0199,9429.4168,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780956597.429818,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.2294,5.428300,-718.7950,4564.5940,8221.2230,-283.8153,1768.2973,5112.0199,9430.8373,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780956597.518168,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.3175,5.427000,-716.3910,4563.9920,8223.1600,-281.4113,1767.6953,5113.9569,9432.0517,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780956597.605326,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.4057,5.425800,-716.9920,4564.5940,8226.0630,-282.0123,1768.2973,5116.8599,9434.9196,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780956597.694183,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.4935,5.423200,-711.5830,4563.9920,8222.1920,-276.6033,1767.6953,5112.9889,9430.8438,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780956597.781765,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.5814,5.421400,-716.3910,4555.5780,8223.1600,-281.4113,1759.2813,5113.9569,9427.9832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780956597.870470,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.6695,5.418400,-716.3910,4564.5940,8218.3220,-281.4113,1768.2973,5109.1189,9428.1255,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780956597.958667,session_20260608_173406,2,2,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.1000,2.7800,2.7800,,-0.0200,-4.3300,0.7576,5.417600,-715.1890,4564.5940,8223.1600,-280.2093,1768.2973,5113.9569,9432.2518,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
