# APMD fixed-force passive creep session 20260609_095329
# metadata={'sample_id': '', 'magnet_id': '', 'head_id': 'stamp_head_v1', 'force_calibration_id': 'force_calibration_20260602_190856', 'displacement_zero_id': 'stageD_session_20260602_201421'}
# F_HOLDS=[(450, 4.5)], HOLD_S=180.0, N_TRIALS=3
# live_tare_N=-2.93160
# B0=(-456.75512258064515, 2854.807129032258, 3277.085806451613)
# trial_start_pos=-0.0000
[trial 1 hold 450] contact_pos=-1.6900 F=0.2239 baseline=0.1196 dF_base=0.1043 dF_step=0.0394 slope=0.3945
[trial 1 hold 450 acquire] iter=19 targetF=4.5000 F=4.8350 err=-0.3350 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=20 targetF=4.5000 F=3.5575 err=0.9425 d=2.4000 pos=-4.0900
[trial 1 hold 450 acquire] iter=21 targetF=4.5000 F=4.7651 err=-0.2651 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=22 targetF=4.5000 F=3.4727 err=1.0273 d=2.4000 pos=-4.0900
[trial 1 hold 450 acquire] iter=23 targetF=4.5000 F=4.9634 err=-0.4634 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=24 targetF=4.5000 F=3.6191 err=0.8809 d=2.4400 pos=-4.1300
[trial 1 hold 450 acquire] iter=25 targetF=4.5000 F=4.9217 err=-0.4217 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=26 targetF=4.5000 F=3.5617 err=0.9383 d=2.4400 pos=-4.1300
[trial 1 hold 450 acquire] iter=27 targetF=4.5000 F=4.8943 err=-0.3943 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=28 targetF=4.5000 F=3.5225 err=0.9775 d=2.4400 pos=-4.1300
[trial 1 hold 450 acquire] iter=29 targetF=4.5000 F=4.8715 err=-0.3715 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=30 targetF=4.5000 F=3.5025 err=0.9975 d=2.4400 pos=-4.1300
[trial 1 hold 450 acquire] iter=31 targetF=4.5000 F=4.8483 err=-0.3483 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=32 targetF=4.5000 F=3.4852 err=1.0148 d=2.4400 pos=-4.1300
[trial 1 hold 450 acquire] iter=33 targetF=4.5000 F=5.0997 err=-0.5997 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=34 targetF=4.5000 F=3.6813 err=0.8187 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=35 targetF=4.5000 F=5.0680 err=-0.5680 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=36 targetF=4.5000 F=3.6477 err=0.8523 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=37 targetF=4.5000 F=5.0457 err=-0.5457 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=38 targetF=4.5000 F=3.6219 err=0.8781 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=39 targetF=4.5000 F=5.0293 err=-0.5293 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=40 targetF=4.5000 F=3.5999 err=0.9001 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=41 targetF=4.5000 F=5.0168 err=-0.5168 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=42 targetF=4.5000 F=3.5897 err=0.9103 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=43 targetF=4.5000 F=5.0043 err=-0.5043 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=44 targetF=4.5000 F=3.5703 err=0.9297 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=45 targetF=4.5000 F=4.9917 err=-0.4917 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=46 targetF=4.5000 F=3.5604 err=0.9396 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=47 targetF=4.5000 F=4.9873 err=-0.4873 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=48 targetF=4.5000 F=3.5508 err=0.9492 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=49 targetF=4.5000 F=4.9781 err=-0.4781 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=50 targetF=4.5000 F=3.5469 err=0.9531 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=51 targetF=4.5000 F=4.9688 err=-0.4688 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=52 targetF=4.5000 F=3.5346 err=0.9654 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=53 targetF=4.5000 F=4.9621 err=-0.4621 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=54 targetF=4.5000 F=3.5202 err=0.9798 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=55 targetF=4.5000 F=4.9578 err=-0.4578 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=56 targetF=4.5000 F=3.5154 err=0.9846 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=57 targetF=4.5000 F=4.9547 err=-0.4547 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=58 targetF=4.5000 F=3.5080 err=0.9920 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=59 targetF=4.5000 F=4.9482 err=-0.4482 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=60 targetF=4.5000 F=3.5066 err=0.9934 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=61 targetF=4.5000 F=4.9432 err=-0.4432 d=2.6000 pos=-4.2900
[trial 1 hold 450 acquire] iter=62 targetF=4.5000 F=3.4879 err=1.0121 d=2.4800 pos=-4.1700
[trial 1 hold 450 acquire] iter=63 targetF=4.5000 F=5.2471 err=-0.7471 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=64 targetF=4.5000 F=3.7410 err=0.7590 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=65 targetF=4.5000 F=5.2163 err=-0.7163 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=66 targetF=4.5000 F=3.7143 err=0.7857 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=67 targetF=4.5000 F=5.1978 err=-0.6978 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=68 targetF=4.5000 F=3.7026 err=0.7974 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=69 targetF=4.5000 F=5.1859 err=-0.6859 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=70 targetF=4.5000 F=3.6973 err=0.8027 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=71 targetF=4.5000 F=5.1633 err=-0.6633 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=72 targetF=4.5000 F=3.6771 err=0.8229 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=73 targetF=4.5000 F=5.1615 err=-0.6615 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=74 targetF=4.5000 F=3.6638 err=0.8362 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=75 targetF=4.5000 F=5.1524 err=-0.6524 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=76 targetF=4.5000 F=3.6649 err=0.8351 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=77 targetF=4.5000 F=5.1505 err=-0.6505 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=78 targetF=4.5000 F=3.6458 err=0.8542 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=79 targetF=4.5000 F=5.1415 err=-0.6415 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=80 targetF=4.5000 F=3.6405 err=0.8595 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=81 targetF=4.5000 F=5.1373 err=-0.6373 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=82 targetF=4.5000 F=3.6342 err=0.8658 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=83 targetF=4.5000 F=5.1336 err=-0.6336 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=84 targetF=4.5000 F=3.6254 err=0.8746 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=85 targetF=4.5000 F=5.1305 err=-0.6305 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=86 targetF=4.5000 F=3.6235 err=0.8765 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=87 targetF=4.5000 F=5.1280 err=-0.6280 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=88 targetF=4.5000 F=3.6228 err=0.8772 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=89 targetF=4.5000 F=5.1221 err=-0.6221 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=90 targetF=4.5000 F=3.6106 err=0.8894 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=91 targetF=4.5000 F=5.1144 err=-0.6144 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=92 targetF=4.5000 F=3.6032 err=0.8968 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=93 targetF=4.5000 F=5.1091 err=-0.6091 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=94 targetF=4.5000 F=3.6026 err=0.8974 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=95 targetF=4.5000 F=5.1077 err=-0.6077 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=96 targetF=4.5000 F=3.6010 err=0.8990 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=97 targetF=4.5000 F=5.1060 err=-0.6060 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=98 targetF=4.5000 F=3.6057 err=0.8943 d=2.5200 pos=-4.2100
[trial 1 hold 450 acquire] iter=99 targetF=4.5000 F=5.1012 err=-0.6012 d=2.6400 pos=-4.3300
[trial 1 hold 450 acquire] iter=100 targetF=4.5000 F=3.5892 err=0.9108 d=2.5200 pos=-4.2100
[trial 1 hold 450] skipped status=max_iters F=3.5892 d=2.6400
[trial 2 hold 450] contact_pos=-1.6900 F=0.2185 baseline=0.1270 dF_base=0.0914 dF_step=0.0414 slope=0.4135
[trial 2 hold 450 acquire] iter=1 targetF=4.5000 F=0.2171 err=4.2829 d=0.0000 pos=-1.6900
[trial 2 hold 450 acquire] iter=2 targetF=4.5000 F=0.2909 err=4.2091 d=0.1700 pos=-1.8600
[trial 2 hold 450 acquire] iter=3 targetF=4.5000 F=0.3790 err=4.1210 d=0.3400 pos=-2.0300
[trial 2 hold 450 acquire] iter=4 targetF=4.5000 F=0.4955 err=4.0045 d=0.5100 pos=-2.2000
[trial 2 hold 450 acquire] iter=5 targetF=4.5000 F=0.6235 err=3.8765 d=0.6800 pos=-2.3700
[trial 2 hold 450 acquire] iter=6 targetF=4.5000 F=0.7984 err=3.7016 d=0.8400 pos=-2.5300
[trial 2 hold 450 acquire] iter=7 targetF=4.5000 F=0.9743 err=3.5257 d=1.0100 pos=-2.7000
[trial 2 hold 450 acquire] iter=8 targetF=4.5000 F=1.1940 err=3.3060 d=1.1800 pos=-2.8700
[trial 2 hold 450 acquire] iter=9 targetF=4.5000 F=1.4435 err=3.0565 d=1.3400 pos=-3.0300
[trial 2 hold 450 acquire] iter=10 targetF=4.5000 F=1.7311 err=2.7689 d=1.5000 pos=-3.1900
[trial 2 hold 450 acquire] iter=11 targetF=4.5000 F=2.0520 err=2.4480 d=1.6600 pos=-3.3500
[trial 2 hold 450 acquire] iter=12 targetF=4.5000 F=2.4071 err=2.0929 d=1.8200 pos=-3.5100
[trial 2 hold 450 acquire] iter=13 targetF=4.5000 F=2.8323 err=1.6677 d=1.9800 pos=-3.6700
[trial 2 hold 450 acquire] iter=14 targetF=4.5000 F=3.3295 err=1.1705 d=2.1400 pos=-3.8300
[trial 2 hold 450 acquire] iter=15 targetF=4.5000 F=3.8910 err=0.6090 d=2.3100 pos=-4.0000
[trial 2 hold 450 acquire] iter=16 targetF=4.5000 F=4.4219 err=0.0781 d=2.4400 pos=-4.1300
[trial 2 hold 450 acquire] iter=17 targetF=4.5000 F=4.5934 err=-0.0934 d=2.4600 pos=-4.1500
[trial 2 hold 450 acquire] iter=18 targetF=4.5000 F=4.2047 err=0.2953 d=2.4400 pos=-4.1300
[trial 2 hold 450 acquire] iter=19 targetF=4.5000 F=4.8381 err=-0.3381 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=20 targetF=4.5000 F=3.5507 err=0.9493 d=2.4000 pos=-4.0900
[trial 2 hold 450 acquire] iter=21 targetF=4.5000 F=4.7755 err=-0.2755 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=22 targetF=4.5000 F=3.4680 err=1.0320 d=2.4000 pos=-4.0900
[trial 2 hold 450 acquire] iter=23 targetF=4.5000 F=4.9661 err=-0.4661 d=2.5600 pos=-4.2500
[trial 2 hold 450 acquire] iter=24 targetF=4.5000 F=3.6096 err=0.8904 d=2.4400 pos=-4.1300
[trial 2 hold 450 acquire] iter=25 targetF=4.5000 F=4.9318 err=-0.4318 d=2.5600 pos=-4.2500
[trial 2 hold 450 acquire] iter=26 targetF=4.5000 F=3.5611 err=0.9389 d=2.4400 pos=-4.1300
[trial 2 hold 450 acquire] iter=27 targetF=4.5000 F=4.8995 err=-0.3995 d=2.5600 pos=-4.2500
[trial 2 hold 450 acquire] iter=28 targetF=4.5000 F=3.5281 err=0.9719 d=2.4400 pos=-4.1300
[trial 2 hold 450 acquire] iter=29 targetF=4.5000 F=4.8783 err=-0.3783 d=2.5600 pos=-4.2500
[trial 2 hold 450 acquire] iter=30 targetF=4.5000 F=3.4949 err=1.0051 d=2.4400 pos=-4.1300
[trial 2 hold 450 acquire] iter=31 targetF=4.5000 F=5.1256 err=-0.6256 d=2.6000 pos=-4.2900
[trial 2 hold 450 acquire] iter=32 targetF=4.5000 F=3.6897 err=0.8103 d=2.4600 pos=-4.1500
[trial 2 hold 450 acquire] iter=33 targetF=4.5000 F=4.9383 err=-0.4383 d=2.5800 pos=-4.2700
[trial 2 hold 450 acquire] iter=34 targetF=4.5000 F=3.5445 err=0.9555 d=2.4600 pos=-4.1500
[trial 2 hold 450 acquire] iter=35 targetF=4.5000 F=4.9308 err=-0.4308 d=2.5800 pos=-4.2700
[trial 2 hold 450 acquire] iter=36 targetF=4.5000 F=3.5335 err=0.9665 d=2.4600 pos=-4.1500
[trial 2 hold 450 acquire] iter=37 targetF=4.5000 F=4.9191 err=-0.4191 d=2.5800 pos=-4.2700
[trial 2 hold 450 acquire] iter=38 targetF=4.5000 F=3.5117 err=0.9883 d=2.4600 pos=-4.1500
[trial 2 hold 450 acquire] iter=39 targetF=4.5000 F=4.9120 err=-0.4120 d=2.5800 pos=-4.2700
[trial 2 hold 450 acquire] iter=40 targetF=4.5000 F=3.4958 err=1.0042 d=2.4600 pos=-4.1500
[trial 2 hold 450 acquire] iter=41 targetF=4.5000 F=5.1953 err=-0.6953 d=2.6200 pos=-4.3100
[trial 2 hold 450 acquire] iter=42 targetF=4.5000 F=3.3896 err=1.1104 d=2.4400 pos=-4.1300
[trial 2 hold 450 acquire] iter=43 targetF=4.5000 F=5.0111 err=-0.5111 d=2.6000 pos=-4.2900
[trial 2 hold 450 acquire] iter=44 targetF=4.5000 F=3.5973 err=0.9027 d=2.4800 pos=-4.1700
[trial 2 hold 450 acquire] iter=45 targetF=4.5000 F=5.0028 err=-0.5028 d=2.6000 pos=-4.2900
[trial 2 hold 450 acquire] iter=46 targetF=4.5000 F=3.5765 err=0.9235 d=2.4800 pos=-4.1700
[trial 2 hold 450 acquire] iter=47 targetF=4.5000 F=4.9939 err=-0.4939 d=2.6000 pos=-4.2900
[trial 2 hold 450 acquire] iter=48 targetF=4.5000 F=3.5561 err=0.9439 d=2.4800 pos=-4.1700
[trial 2 hold 450 acquire] iter=49 targetF=4.5000 F=4.9822 err=-0.4822 d=2.6000 pos=-4.2900
[trial 2 hold 450 acquire] iter=50 targetF=4.5000 F=3.5510 err=0.9490 d=2.4800 pos=-4.1700
[trial 2 hold 450 acquire] iter=51 targetF=4.5000 F=4.9819 err=-0.4819 d=2.6000 pos=-4.2900
[trial 2 hold 450 acquire] iter=52 targetF=4.5000 F=3.5418 err=0.9582 d=2.4800 pos=-4.1700
[trial 2 hold 450 acquire] iter=53 targetF=4.5000 F=4.9730 err=-0.4730 d=2.6000 pos=-4.2900
[trial 2 hold 450 acquire] iter=54 targetF=4.5000 F=3.5277 err=0.9723 d=2.4800 pos=-4.1700
[trial 2 hold 450 acquire] iter=55 targetF=4.5000 F=4.9688 err=-0.4688 d=2.6000 pos=-4.2900
[trial 2 hold 450 acquire] iter=56 targetF=4.5000 F=3.9204 err=0.5796 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=57 targetF=4.5000 F=5.2793 err=-0.7793 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=58 targetF=4.5000 F=3.7627 err=0.7373 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=59 targetF=4.5000 F=5.2472 err=-0.7472 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=60 targetF=4.5000 F=3.7516 err=0.7484 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=61 targetF=4.5000 F=5.2307 err=-0.7307 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=62 targetF=4.5000 F=3.7314 err=0.7686 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=63 targetF=4.5000 F=5.2200 err=-0.7200 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=64 targetF=4.5000 F=3.7341 err=0.7659 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=65 targetF=4.5000 F=5.2065 err=-0.7065 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=66 targetF=4.5000 F=3.7111 err=0.7889 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=67 targetF=4.5000 F=5.1951 err=-0.6951 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=68 targetF=4.5000 F=3.6965 err=0.8035 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=69 targetF=4.5000 F=5.1933 err=-0.6933 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=70 targetF=4.5000 F=3.6855 err=0.8145 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=71 targetF=4.5000 F=5.1884 err=-0.6884 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=72 targetF=4.5000 F=3.6846 err=0.8154 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=73 targetF=4.5000 F=5.1796 err=-0.6796 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=74 targetF=4.5000 F=3.6734 err=0.8266 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=75 targetF=4.5000 F=5.1779 err=-0.6779 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=76 targetF=4.5000 F=3.6688 err=0.8312 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=77 targetF=4.5000 F=5.1751 err=-0.6751 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=78 targetF=4.5000 F=3.6640 err=0.8360 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=79 targetF=4.5000 F=5.1681 err=-0.6681 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=80 targetF=4.5000 F=3.6478 err=0.8522 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=81 targetF=4.5000 F=5.1641 err=-0.6641 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=82 targetF=4.5000 F=3.6458 err=0.8542 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=83 targetF=4.5000 F=5.1612 err=-0.6612 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=84 targetF=4.5000 F=3.6425 err=0.8575 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=85 targetF=4.5000 F=5.1584 err=-0.6584 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=86 targetF=4.5000 F=3.6386 err=0.8614 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=87 targetF=4.5000 F=5.1545 err=-0.6545 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=88 targetF=4.5000 F=3.6356 err=0.8644 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=89 targetF=4.5000 F=5.1509 err=-0.6509 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=90 targetF=4.5000 F=3.6299 err=0.8701 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=91 targetF=4.5000 F=5.1486 err=-0.6486 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=92 targetF=4.5000 F=3.6316 err=0.8684 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=93 targetF=4.5000 F=5.1484 err=-0.6484 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=94 targetF=4.5000 F=3.6223 err=0.8777 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=95 targetF=4.5000 F=5.1450 err=-0.6450 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=96 targetF=4.5000 F=3.6218 err=0.8782 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=97 targetF=4.5000 F=5.1408 err=-0.6408 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=98 targetF=4.5000 F=3.6155 err=0.8845 d=2.5200 pos=-4.2100
[trial 2 hold 450 acquire] iter=99 targetF=4.5000 F=5.1373 err=-0.6373 d=2.6400 pos=-4.3300
[trial 2 hold 450 acquire] iter=100 targetF=4.5000 F=3.6187 err=0.8813 d=2.5200 pos=-4.2100
[trial 2 hold 450] skipped status=max_iters F=3.6187 d=2.6400
