time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781188390.301393,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.479800,2.50000,2.479800,-0.020200,nan,2.0200,2.0200,,-3.6500,2.3908,-495.8240,6099.5460,4441.1840,-495.8240,6099.5460,4441.1840,-66.3050,2513.6471,2476.5159,7561.3767,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188390.390229,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.481400,2.50000,2.481400,-0.018600,nan,2.0200,2.0200,,-3.6500,2.4791,-498.2280,6095.9430,4438.2800,-498.2280,6095.9430,4438.2800,-68.7090,2510.0441,2473.6119,7556.9228,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188390.478026,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.482500,2.50000,2.482500,-0.017500,nan,2.0200,2.0200,,-3.6500,2.5676,-492.2180,6098.9440,4445.0550,-492.2180,6098.9440,4445.0550,-62.6990,2513.0451,2480.3869,7562.9300,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188390.566236,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.481000,2.50000,2.481000,-0.019000,nan,2.0200,2.0200,,-3.6500,2.6555,-498.2280,6091.1330,4446.9920,-498.2280,6091.1330,4446.9920,-68.7090,2505.2341,2482.3239,7558.1658,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188390.654697,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.479200,2.50000,2.479200,-0.020800,nan,2.0200,2.0200,,-3.6500,2.7437,-497.0260,6100.1490,4443.1190,-497.0260,6100.1490,4443.1190,-67.5070,2514.2501,2478.4509,7563.0787,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188390.742668,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.479400,2.50000,2.479400,-0.020600,nan,2.0200,2.0200,,-3.6500,2.8319,-495.2230,6102.5520,4447.9600,-495.2230,6102.5520,4447.9600,-65.7040,2516.6531,2483.2919,7567.7431,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188390.831239,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.479000,2.50000,2.479000,-0.021000,nan,2.0200,2.0200,,-3.6500,2.9205,-492.8190,6103.1520,4444.0880,-492.8190,6103.1520,4444.0880,-63.3000,2517.2531,2479.4199,7565.7949,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188390.919018,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.478600,2.50000,2.478600,-0.021400,nan,2.0200,2.0200,,-3.6500,3.0088,-501.8340,6099.5460,4452.7990,-501.8340,6099.5460,4452.7990,-72.3150,2513.6471,2488.1309,7568.6008,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.007411,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.478600,2.50000,2.478600,-0.021400,nan,2.0200,2.0200,,-3.6500,3.0969,-497.0260,6097.7440,4441.1840,-497.0260,6097.7440,4441.1840,-67.5070,2511.8451,2476.5159,7560.0021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.095186,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.478100,2.50000,2.478100,-0.021900,nan,2.0200,2.0200,,-3.6500,3.1848,-495.8240,6097.1430,4442.1520,-495.8240,6097.1430,4442.1520,-66.3050,2511.2441,2477.4839,7560.0072,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.183863,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.479700,2.50000,2.479700,-0.020300,nan,2.0200,2.0200,,-3.6500,3.2731,-499.4300,6096.5410,4451.8320,-499.4300,6096.5410,4451.8320,-69.9110,2510.6421,2487.1639,7565.4511,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.272074,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.480500,2.50000,2.480500,-0.019500,nan,2.0200,2.0200,,-3.6500,3.3612,-495.8240,6098.9440,4446.9920,-495.8240,6098.9440,4446.9920,-66.3050,2513.0451,2482.3239,7564.3041,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.360905,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.480500,2.50000,2.480500,-0.019500,nan,2.0200,2.0200,,-3.6500,3.4496,-496.4250,6099.5460,4434.4080,-496.4250,6099.5460,4434.4080,-66.9060,2513.6471,2469.7399,7557.4383,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.448837,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.477100,2.50000,2.477100,-0.022900,nan,2.0200,2.0200,,-3.6500,3.5383,-492.8190,6094.7380,4439.2480,-492.8190,6094.7380,4439.2480,-63.3000,2508.8391,2474.5799,7556.1647,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781188391.536580,session_20260611_102043,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.476400,2.50000,2.476400,-0.023600,nan,2.0200,2.0200,,-3.6500,3.6260,-500.0310,6098.9440,4449.8980,-500.0310,6098.9440,4449.8980,-70.5120,2513.0451,2485.2299,7566.2898,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
