time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781202638.947209,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.199650,3.20000,3.199650,-0.000350,nan,2.2800,2.2800,,-3.8700,1.4962,-492.2180,6508.8290,4905.8240,-492.2180,6508.8290,4905.8240,-61.7427,2884.6402,2852.8254,8165.4297,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.035421,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.199050,3.20000,3.199050,-0.000950,nan,2.2800,2.2800,,-3.8700,1.5849,-489.2130,6511.8320,4904.8560,-489.2130,6511.8320,4904.8560,-58.7377,2887.6432,2851.8574,8167.0618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.123527,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.198750,3.20000,3.198750,-0.001250,nan,2.2800,2.2800,,-3.8700,1.6729,-491.6170,6512.4340,4909.6950,-491.6170,6512.4340,4909.6950,-61.1417,2888.2452,2856.6964,8170.5929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.211694,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.198350,3.20000,3.198350,-0.001650,nan,2.2800,2.2800,,-3.8700,1.7613,-485.0060,6507.0260,4924.2160,-485.0060,6507.0260,4924.2160,-54.5307,2882.8372,2871.2174,8174.6267,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.299606,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.199350,3.20000,3.199350,-0.000650,nan,2.2800,2.2800,,-3.8700,1.8495,-490.4150,6513.6340,4916.4710,-490.4150,6513.6340,4916.4710,-59.9397,2889.4452,2863.4724,8175.5502,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.388060,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.199450,3.20000,3.199450,-0.000550,nan,2.2800,2.2800,,-3.8700,1.9376,-487.4100,6509.4290,4911.6320,-487.4100,6509.4290,4911.6320,-56.9347,2885.2402,2858.6334,8169.1103,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.476569,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.198450,3.20000,3.198450,-0.001550,nan,2.2800,2.2800,,-3.8700,2.0258,-487.4100,6513.6340,4910.6640,-487.4100,6513.6340,4910.6640,-56.9347,2889.4452,2857.6654,8171.8797,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.564663,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.199350,3.20000,3.199350,-0.000650,nan,2.2800,2.2800,,-3.8700,2.1141,-484.4050,6507.0260,4910.6640,-484.4050,6507.0260,4910.6640,-53.9297,2882.8372,2857.6654,8166.4347,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.652889,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.198850,3.20000,3.198850,-0.001150,nan,2.2800,2.2800,,-3.8700,2.2021,-489.8140,6508.2260,4913.5700,-489.8140,6508.2260,4913.5700,-59.3387,2884.0372,2860.5714,8169.4610,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.741271,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.198150,3.20000,3.198150,-0.001850,nan,2.2800,2.2800,,-3.8700,2.2906,-488.0110,6511.8320,4915.5040,-488.0110,6511.8320,4915.5040,-57.5357,2887.6432,2862.5054,8173.3892,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.829500,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.198250,3.20000,3.198250,-0.001750,nan,2.2800,2.2800,,-3.8700,2.3791,-487.4100,6508.8290,4912.6000,-487.4100,6508.8290,4912.6000,-56.9347,2884.6402,2859.6014,8169.2143,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202639.917658,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.198450,3.20000,3.198450,-0.001550,nan,2.2800,2.2800,,-3.8700,2.4670,-482.0010,6507.6240,4914.5360,-482.0010,6507.6240,4914.5360,-51.5257,2883.4352,2861.5374,8169.0978,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.005696,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.197550,3.20000,3.197550,-0.002450,nan,2.2800,2.2800,,-3.8700,2.5552,-489.8140,6507.6240,4910.6640,-489.8140,6507.6240,4910.6640,-59.3387,2883.4352,2857.6654,8167.2339,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.094077,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.196450,3.20000,3.196450,-0.003550,nan,2.2800,2.2800,,-3.8700,2.6433,-491.0160,6509.4290,4902.9200,-491.0160,6509.4290,4902.9200,-60.5407,2885.2402,2849.9214,8164.0913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.182502,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.195750,3.20000,3.195750,-0.004250,nan,2.2800,2.2800,,-3.8700,2.7317,-482.6020,6503.4180,4911.6320,-482.6020,6503.4180,4911.6320,-52.1267,2879.2292,2858.6334,8164.0357,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.270543,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.194250,3.20000,3.194250,-0.005750,nan,2.2800,2.2800,,-3.8700,2.8200,-491.6170,6513.6340,4906.7910,-491.6170,6513.6340,4906.7910,-61.1417,2889.4452,2853.7924,8169.8050,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.358960,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.192850,3.20000,3.192850,-0.007150,nan,2.2800,2.2800,,-3.8700,2.9081,-484.4050,6512.4340,4914.5360,-484.4050,6512.4340,4914.5360,-53.9297,2888.2452,2861.5374,8173.0722,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.447049,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.195350,3.20000,3.195350,-0.004650,nan,2.2800,2.2800,,-3.8700,2.9961,-491.0160,6514.8390,4911.6320,-491.0160,6514.8390,4911.6320,-60.5407,2890.6502,2858.6334,8173.6377,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.534820,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.194350,3.20000,3.194350,-0.005650,nan,2.2800,2.2800,,-3.8700,3.0846,-487.4100,6511.2340,4910.6640,-487.4100,6511.2340,4910.6640,-56.9347,2887.0452,2857.6654,8169.9668,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.624154,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.194350,3.20000,3.194350,-0.005650,nan,2.2800,2.2800,,-3.8700,3.1728,-491.6170,6511.8320,4909.6950,-491.6170,6511.8320,4909.6950,-61.1417,2887.6432,2856.6964,8170.1131,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.711661,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.194250,3.20000,3.194250,-0.005750,nan,2.2800,2.2800,,-3.8700,3.2614,-496.4250,6505.8230,4908.7280,-496.4250,6505.8230,4908.7280,-65.9497,2881.6342,2855.7294,8165.0341,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.799717,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.192350,3.20000,3.192350,-0.007650,nan,2.2800,2.2800,,-3.8700,3.3492,-492.8190,6509.4290,4914.5360,-492.8190,6509.4290,4914.5360,-62.3437,2885.2402,2861.5374,8171.1811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.888278,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.194750,3.20000,3.194750,-0.005250,nan,2.2800,2.2800,,-3.8700,3.4374,-491.6170,6511.8320,4915.5040,-491.6170,6511.8320,4915.5040,-61.1417,2887.6432,2862.5054,8173.6053,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202640.976422,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.194950,3.20000,3.194950,-0.005050,nan,2.2800,2.2800,,-3.8700,3.5257,-488.6120,6511.2340,4914.5360,-488.6120,6511.2340,4914.5360,-58.1367,2887.0452,2861.5374,8172.3665,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.064649,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.192650,3.20000,3.192650,-0.007350,nan,2.2800,2.2800,,-3.8700,3.6139,-481.4000,6509.4290,4915.5040,-481.4000,6509.4290,4915.5040,-50.9247,2885.2402,2862.5054,8171.0826,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.152674,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.191850,3.20000,3.191850,-0.008150,nan,2.2800,2.2800,,-3.8700,3.7022,-485.6070,6507.6240,4912.6000,-485.6070,6507.6240,4912.6000,-55.1317,2883.4352,2859.6014,8168.1469,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.241008,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.193950,3.20000,3.193950,-0.006050,nan,2.2800,2.2800,,-3.8700,3.7902,-486.2080,6511.2340,4918.4080,-486.2080,6511.2340,4918.4080,-55.7327,2887.0452,2865.4094,8174.5522,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.329338,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.192850,3.20000,3.192850,-0.007150,nan,2.2800,2.2800,,-3.8700,3.8789,-491.6170,6517.8420,4916.4710,-491.6170,6517.8420,4916.4710,-61.1417,2893.6532,2863.4724,8178.9754,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.417957,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.192350,3.20000,3.192350,-0.007650,nan,2.2800,2.2800,,-3.8700,3.9667,-489.8140,6510.6320,4911.6320,-489.8140,6510.6320,4911.6320,-59.3387,2886.4432,2858.6334,8170.2127,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.505684,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.192050,3.20000,3.192050,-0.007950,nan,2.2800,2.2800,,-3.8700,4.0551,-490.4150,6511.8320,4912.6000,-490.4150,6511.8320,4912.6000,-59.9397,2887.6432,2859.6014,8171.7869,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.594225,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.192650,3.20000,3.192650,-0.007350,nan,2.2800,2.2800,,-3.8700,4.1433,-487.4100,6508.8290,4911.6320,-487.4100,6508.8290,4911.6320,-56.9347,2884.6402,2858.6334,8168.6322,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.682437,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.192750,3.20000,3.192750,-0.007250,nan,2.2800,2.2800,,-3.8700,4.2316,-483.2030,6508.8290,4909.6950,-483.2030,6508.8290,4909.6950,-52.7277,2884.6402,2856.6964,8167.2177,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.770683,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.194150,3.20000,3.194150,-0.005850,nan,2.2800,2.2800,,-3.8700,4.3198,-488.6120,6507.0260,4914.5360,-488.6120,6507.0260,4914.5360,-58.1367,2882.8372,2861.5374,8169.0142,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.859021,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.193150,3.20000,3.193150,-0.006850,nan,2.2800,2.2800,,-3.8700,4.4084,-489.8140,6511.8320,4910.6640,-489.8140,6511.8320,4910.6640,-59.3387,2887.6432,2857.6654,8170.5872,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202641.946059,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.190750,3.20000,3.190750,-0.009250,nan,2.2800,2.2800,,-3.8700,4.4961,-486.2080,6507.0260,4906.7910,-486.2080,6507.0260,4906.7910,-55.7327,2882.8372,2853.7924,8164.2136,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202642.035188,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.189850,3.20000,3.189850,-0.010150,nan,2.2800,2.2800,,-3.8700,4.5846,-488.0110,6505.8230,4900.0150,-488.0110,6505.8230,4900.0150,-57.5357,2881.6342,2847.0164,8159.2913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202642.124206,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.189850,3.20000,3.189850,-0.010150,nan,2.2800,2.2800,,-3.8700,4.6727,-486.2080,6506.4240,4907.7600,-486.2080,6506.4240,4907.7600,-55.7327,2882.2352,2854.7614,8164.3162,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202642.211687,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.189950,3.20000,3.189950,-0.010050,nan,2.2800,2.2800,,-3.8700,4.7618,-488.0110,6507.0260,4915.5040,-488.0110,6507.0260,4915.5040,-57.5357,2882.8372,2862.5054,8169.5607,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202642.300120,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.191250,3.20000,3.191250,-0.008750,nan,2.2800,2.2800,,-3.8700,4.8491,-488.6120,6506.4240,4908.7280,-488.6120,6506.4240,4908.7280,-58.1367,2882.2352,2855.7294,8165.0417,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202642.387891,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.192250,3.20000,3.192250,-0.007750,nan,2.2800,2.2800,,-3.8700,4.9377,-491.6170,6510.0310,4908.7280,-491.6170,6510.0310,4908.7280,-61.1417,2885.8422,2855.7294,8168.0966,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202642.476311,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.191350,3.20000,3.191350,-0.008650,nan,2.2800,2.2800,,-3.8700,5.0254,-493.4200,6513.6340,4913.5700,-493.4200,6513.6340,4913.5700,-62.9447,2889.4452,2860.5714,8173.9869,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202642.564198,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.190250,3.20000,3.190250,-0.009750,nan,2.2800,2.2800,,-3.8700,5.1138,-484.4050,6511.2340,4911.6320,-484.4050,6511.2340,4911.6320,-53.9297,2887.0452,2858.6334,8170.3700,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781202642.652484,session_20260611_142649,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.190650,3.20000,3.190650,-0.009350,nan,2.2800,2.2800,,-3.8700,5.2021,-491.0160,6512.4340,4912.6000,-491.0160,6512.4340,4912.6000,-60.5407,2888.2452,2859.6014,8172.3027,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
