time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781203168.297853,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.201450,3.20000,3.201450,+0.001450,nan,2.2600,2.2600,,-3.8700,0.0000,-487.4100,6501.0150,4915.5040,-487.4100,6501.0150,4915.5040,-56.9347,2876.8262,2862.5054,8164.7378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203168.297853,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.199750,3.20000,3.199750,-0.000250,nan,2.2600,2.2600,,-3.8700,0.0004,-492.2180,6500.4150,4932.9280,-492.2180,6500.4150,4932.9280,-61.7427,2876.2262,2879.9294,8175.0506,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203168.298856,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.199350,3.20000,3.199350,-0.000650,nan,2.2600,2.2600,,-3.8700,0.0007,-495.2230,6501.0150,4919.3750,-495.2230,6501.0150,4919.3750,-64.7477,2876.8262,2866.3764,8167.5389,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203168.383136,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.200050,3.20000,3.200050,+0.000050,nan,2.2600,2.2600,,-3.8700,0.0010,-482.0010,6498.0100,4917.4400,-482.0010,6498.0100,4917.4400,-51.5257,2873.8212,2864.4414,8163.1903,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203168.471298,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.198550,3.20000,3.198550,-0.001450,nan,2.2600,2.2600,,-3.8700,0.0857,-488.6120,6501.6160,4922.2800,-488.6120,6501.6160,4922.2800,-58.1367,2877.4272,2869.2814,8169.3692,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203168.559356,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.197950,3.20000,3.197950,-0.002050,nan,2.2600,2.2600,,-3.8700,0.1739,-483.8040,6500.4150,4919.3750,-483.8040,6500.4150,4919.3750,-53.3287,2876.2262,2866.3764,8166.3769,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203168.647529,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.199750,3.20000,3.199750,-0.000250,nan,2.2600,2.2600,,-3.8700,0.2622,-488.0110,6501.6160,4926.1520,-488.0110,6501.6160,4926.1520,-57.5357,2877.4272,2873.1534,8171.6668,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203168.735564,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.199850,3.20000,3.199850,-0.000150,nan,2.2600,2.2600,,-3.8700,0.3500,-483.2030,6498.6130,4919.3750,-483.2030,6498.6130,4919.3750,-52.7277,2874.4242,2866.3764,8164.9070,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203168.824013,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.200150,3.20000,3.200150,+0.000150,nan,2.2600,2.2600,,-3.8700,0.4384,-489.2130,6505.2210,4930.9920,-489.2130,6505.2210,4930.9920,-58.7377,2881.0322,2877.9934,8177.5248,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203168.912465,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.200250,3.20000,3.200250,+0.000250,nan,2.2600,2.2600,,-3.8700,0.5265,-483.8040,6502.8210,4923.2480,-483.8040,6502.8210,4923.2480,-53.3287,2878.6322,2870.2494,8170.6253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203169.000462,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.197750,3.20000,3.197750,-0.002250,nan,2.2600,2.2600,,-3.8700,0.6151,-488.0110,6499.2100,4922.2800,-488.0110,6499.2100,4922.2800,-57.5357,2875.0212,2869.2814,8167.4185,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203169.087973,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.196050,3.20000,3.196050,-0.003950,nan,2.2600,2.2600,,-3.8700,0.7031,-488.0110,6501.6160,4915.5040,-488.0110,6501.6160,4915.5040,-57.5357,2877.4272,2862.5054,8165.2523,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203169.177703,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.196950,3.20000,3.196950,-0.003050,nan,2.2600,2.2600,,-3.8700,0.7910,-494.0210,6502.2180,4926.1520,-494.0210,6502.2180,4926.1520,-63.5457,2878.0292,2873.1534,8172.5069,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203169.265175,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.196550,3.20000,3.196550,-0.003450,nan,2.2600,2.2600,,-3.8700,0.8807,-486.2080,6500.4150,4920.3440,-486.2080,6500.4150,4920.3440,-55.7327,2876.2262,2867.3454,8167.1034,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203169.353286,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.197150,3.20000,3.197150,-0.002850,nan,2.2600,2.2600,,-3.8700,0.9676,-488.0110,6498.0100,4921.3120,-488.0110,6498.0100,4921.3120,-57.5357,2873.8212,2868.3134,8165.8803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203169.440495,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.193650,3.20000,3.193650,-0.006350,nan,2.2600,2.2600,,-3.8700,1.0558,-484.4050,6499.2100,4919.3750,-484.4050,6499.2100,4919.3750,-53.9297,2875.0212,2866.3764,8165.4534,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781203169.529500,session_20260611_142649,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.195250,3.20000,3.195250,-0.004750,nan,2.2600,2.2600,,-3.8700,1.1437,-486.2080,6503.4180,4929.0550,-486.2080,6503.4180,4929.0550,-55.7327,2879.2292,2876.0564,8174.7432,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
