time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781463440.118479,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.691600,3.75000,3.691600,-0.058400,nan,2.3400,2.3400,,-4.0300,0.0000,-575.1560,5455.2770,5962.8800,-575.1560,5455.2770,5962.8800,-114.8467,2318.3329,3676.8873,8102.2706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781463440.118479,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.688300,3.75000,3.688300,-0.061700,nan,2.3400,2.3400,,-4.0300,0.0005,-573.9550,5458.8820,5958.0390,-573.9550,5458.8820,5958.0390,-113.6457,2321.9379,3672.0463,8101.0521,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781463440.122340,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.688900,3.75000,3.688900,-0.061100,nan,2.3400,2.3400,,-4.0300,0.0008,-578.1620,5453.4720,5968.6870,-578.1620,5453.4720,5968.6870,-117.8527,2316.5279,3682.6943,8105.5446,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781463440.211721,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.689800,3.75000,3.689800,-0.060200,nan,2.3400,2.3400,,-4.0300,0.0043,-575.1560,5450.4690,5965.7830,-575.1560,5450.4690,5965.7830,-114.8467,2313.5249,3679.7903,8101.1717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781463440.299340,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.689600,3.75000,3.689600,-0.060400,nan,2.3400,2.3400,,-4.0300,0.0938,-575.7570,5453.4720,5958.0390,-575.7570,5453.4720,5958.0390,-115.4477,2316.5279,3672.0463,8097.5355,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781463440.388055,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.688400,3.75000,3.688400,-0.061600,nan,2.3400,2.3400,,-4.0300,0.1811,-579.3630,5457.6790,5964.8160,-579.3630,5457.6790,5964.8160,-119.0537,2320.7349,3678.8233,8105.6123,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781463440.476345,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.687700,3.75000,3.687700,-0.062300,nan,2.3400,2.3400,,-4.0300,0.2699,-573.9550,5457.0790,5958.0390,-573.9550,5457.0790,5958.0390,-113.6457,2320.1349,3672.0463,8099.8373,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781463440.565072,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.686500,3.75000,3.686500,-0.063500,nan,2.3400,2.3400,,-4.0300,0.3581,-571.5500,5455.8740,5961.9120,-571.5500,5455.8740,5961.9120,-111.2407,2318.9299,3675.9193,8101.7051,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781463440.652913,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.688600,3.75000,3.688600,-0.061400,nan,2.3400,2.3400,,-4.0300,0.4471,-572.1520,5454.6740,5959.0080,-572.1520,5454.6740,5959.0080,-111.8427,2317.7299,3673.0153,8098.8025,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781463440.742000,session_20260614_145304,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.687500,3.75000,3.687500,-0.062500,nan,2.3400,2.3400,,-4.0300,0.5351,-573.9550,5452.2710,5962.8800,-573.9550,5452.2710,5962.8800,-113.6457,2315.3269,3676.8873,8100.1618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
