time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782158141.850752,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.0000,4.593300,-576.3580,1629.3100,7633.6480,-156.4863,-291.3718,4357.0624,7826.8398,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158141.938817,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.0553,4.590500,-588.3780,1625.7050,7638.4880,-168.5063,-294.9768,4361.9024,7831.7051,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.027468,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.1438,4.589200,-580.5650,1631.7140,7635.5840,-160.6933,-288.9678,4358.9984,7829.5395,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.115875,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.2323,4.588800,-578.7620,1628.1080,7630.7440,-158.8903,-292.5738,4354.1584,7823.9348,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.203986,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.3206,4.589700,-584.7720,1632.3150,7636.5520,-164.9003,-288.3668,4359.9664,7830.9218,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.292624,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.4092,4.588300,-580.5650,1634.1180,7631.7110,-160.6933,-286.5638,4355.1254,7826.2641,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.381330,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.4977,4.586000,-578.1620,1623.9010,7642.3590,-158.2903,-296.7808,4365.7734,7834.3460,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.469564,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.5861,4.583900,-581.7670,1628.7090,7643.3280,-161.8953,-291.9728,4366.7424,7836.5559,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.558582,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.6747,4.583300,-577.5600,1627.5070,7634.6160,-157.6883,-293.1748,4358.0304,7827.4974,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.647161,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.7634,4.581600,-576.9590,1633.5170,7639.4550,-157.0873,-287.1648,4362.8694,7833.4240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.735872,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.8516,4.582200,-584.1710,1628.1080,7640.4240,-164.2993,-292.5738,4363.8384,7833.7775,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.824087,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,0.9402,4.581300,-580.5650,1626.9060,7635.5840,-160.6933,-293.7758,4358.9984,7828.5389,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158142.912638,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.0286,4.579600,-580.5650,1629.3100,7628.8080,-160.6933,-291.3718,4352.2224,7822.4305,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.000985,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.1171,4.578600,-578.7620,1626.9060,7634.6160,-158.8903,-293.7758,4358.0304,7827.4613,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.089944,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.2056,4.576300,-578.7620,1633.5170,7634.6160,-158.8903,-287.1648,4358.0304,7828.8380,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.178102,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.2943,4.575800,-578.1620,1634.1180,7641.3920,-158.2903,-286.5638,4364.8064,7835.5271,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.266686,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.3828,4.575000,-582.3680,1629.3100,7634.6160,-162.4963,-291.3718,4358.0304,7828.2287,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.355075,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.4713,4.574100,-575.7570,1628.1080,7640.4240,-155.8853,-292.5738,4363.8384,7833.1546,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.443983,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.5594,4.576500,-580.5650,1625.1030,7639.4550,-160.6933,-295.5788,4362.8694,7831.9403,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.531666,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.6484,4.574100,-582.9690,1633.5170,7640.4240,-163.0973,-287.1648,4363.8384,7834.8139,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.620650,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.7366,4.572600,-579.3630,1632.3150,7644.2960,-159.4913,-288.3668,4367.7104,7838.0722,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.708690,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.8251,4.571100,-581.7670,1626.3050,7639.4550,-161.8953,-294.3768,4362.8694,7832.2789,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.798117,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,1.9137,4.570800,-573.9550,1626.9060,7630.7440,-154.0833,-293.7758,4354.1584,7823.3306,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.885791,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,2.0024,4.569800,-580.5650,1632.3150,7639.4550,-160.6933,-288.3668,4362.8694,7833.4399,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158143.973682,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,2.0908,4.568300,-580.5650,1630.5120,7635.5840,-160.6933,-290.1698,4358.9984,7829.2891,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158144.062490,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,2.1792,4.566100,-582.3680,1629.9110,7636.5520,-162.4963,-290.7708,4359.9664,7830.2419,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158144.151636,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,2.2677,4.567300,-575.7570,1625.7050,7641.3920,-155.8853,-294.9768,4364.8064,7833.5997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158144.240496,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,2.3563,4.566100,-579.3630,1629.3100,7643.3280,-159.4913,-291.3718,4366.7424,7836.5028,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158144.327832,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,2.4447,4.566800,-577.5600,1630.5120,7632.6790,-157.6883,-290.1698,4356.0934,7826.2337,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158144.417168,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,2.5333,4.566200,-581.7670,1627.5070,7641.3920,-161.8953,-293.1748,4364.8064,7834.4179,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782158144.505460,session_20260622_151834,4,4,4,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.4000,2.4000,,+0.0000,-4.4000,2.6218,4.561500,-582.9690,1626.9060,7639.4550,-163.0973,-293.7758,4362.8694,7832.4931,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
