time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781212165.864174,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.299400,4.30000,4.299400,-0.000600,nan,2.7400,2.7400,,-4.2500,0.0000,-402.6690,5939.0800,6392.6720,-402.6690,5939.0800,6392.6720,-6.0060,2703.3407,4179.9134,8735.0483,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781212165.864174,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.295700,4.30000,4.295700,-0.004300,nan,2.7400,2.7400,,-4.2500,0.0006,-400.2650,5938.4790,6380.0880,-400.2650,5938.4790,6380.0880,-3.6020,2702.7397,4167.3294,8725.3234,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781212165.865361,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.298200,4.30000,4.298200,-0.001800,nan,2.7400,2.7400,,-4.2500,0.0010,-393.6540,5936.0740,6387.8320,-393.6540,5936.0740,6387.8320,3.0090,2700.3347,4175.0734,8729.0512,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781212165.953969,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.298200,4.30000,4.298200,-0.001800,nan,2.7400,2.7400,,-4.2500,0.0019,-396.0580,5946.8930,6387.8320,-396.0580,5946.8930,6387.8320,0.6050,2711.1537,4175.0734,8736.5208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781212166.042007,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.295900,4.30000,4.295900,-0.004100,nan,2.7400,2.7400,,-4.2500,0.0900,-400.8660,5941.4850,6392.6720,-400.8660,5941.4850,6392.6720,-4.2030,2705.7457,4179.9134,8736.6008,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781212166.130849,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.297800,4.30000,4.297800,-0.002200,nan,2.7400,2.7400,,-4.2500,0.1785,-400.8660,5938.4790,6398.4800,-400.8660,5938.4790,6398.4800,-4.2030,2702.7397,4185.7214,8738.8084,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781212166.218576,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.298100,4.30000,4.298100,-0.001900,nan,2.7400,2.7400,,-4.2500,0.2666,-402.6690,5942.6870,6397.5120,-402.6690,5942.6870,6397.5120,-6.0060,2706.9477,4184.7534,8741.0429,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781212166.306317,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.297800,4.30000,4.297800,-0.002200,nan,2.7400,2.7400,,-4.2500,0.3549,-395.4570,5946.8930,6389.7680,-395.4570,5946.8930,6389.7680,1.2060,2711.1537,4177.0094,8737.9092,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781212166.395311,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.297100,4.30000,4.297100,-0.002900,nan,2.7400,2.7400,,-4.2500,0.4429,-402.6690,5938.4790,6396.5440,-402.6690,5938.4790,6396.5440,-6.0060,2702.7397,4183.7854,8737.4739,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781212166.482952,session_20260611_164622,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.297600,4.30000,4.297600,-0.002400,nan,2.7400,2.7400,,-4.2500,0.5315,-399.6640,5943.8870,6391.7030,-399.6640,5943.8870,6391.7030,-3.0010,2708.1477,4178.9444,8737.4705,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
