time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781193771.368745,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.989400,3.00000,2.989400,-0.010600,nan,2.1400,2.1400,,-3.8500,0.6245,-489.2130,6355.5730,4752.8800,-489.2130,6355.5730,4752.8800,-61.4641,2796.2508,2799.1696,7951.2581,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193771.456823,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.987800,3.00000,2.987800,-0.012200,nan,2.1400,2.1400,,-3.8500,0.7127,-487.4100,6351.9680,4749.0080,-487.4100,6351.9680,4749.0080,-59.6611,2792.6458,2795.2976,7945.9514,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193771.545094,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.986700,3.00000,2.986700,-0.013300,nan,2.1400,2.1400,,-3.8500,0.8006,-489.2130,6354.9700,4750.9440,-489.2130,6354.9700,4750.9440,-61.4641,2795.6478,2797.2336,7949.6190,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193771.632982,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.988300,3.00000,2.988300,-0.011700,nan,2.1400,2.1400,,-3.8500,0.8887,-486.8090,6355.5730,4748.0390,-486.8090,6355.5730,4748.0390,-59.0601,2796.2508,2794.3286,7948.2178,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193771.720931,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.987100,3.00000,2.987100,-0.012900,nan,2.1400,2.1400,,-3.8500,0.9767,-493.4200,6352.5700,4746.1040,-493.4200,6352.5700,4746.1040,-65.6711,2793.2478,2792.3936,7945.0684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193771.810160,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.984800,3.00000,2.984800,-0.015200,nan,2.1400,2.1400,,-3.8500,1.0650,-483.2030,6347.7600,4749.0080,-483.2030,6347.7600,4749.0080,-55.4541,2788.4378,2795.2976,7942.3308,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193771.897724,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.983600,3.00000,2.983600,-0.016400,nan,2.1400,2.1400,,-3.8500,1.1536,-490.4150,6357.3750,4743.2000,-490.4150,6357.3750,4743.2000,-62.6661,2798.0528,2789.4896,7946.9913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193771.985931,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.985100,3.00000,2.985100,-0.014900,nan,2.1400,2.1400,,-3.8500,1.2419,-485.0060,6354.9700,4755.7830,-485.0060,6354.9700,4755.7830,-57.2571,2795.6478,2802.0726,7952.2542,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.073645,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.986300,3.00000,2.986300,-0.013700,nan,2.1400,2.1400,,-3.8500,1.3298,-488.0110,6356.1750,4745.1350,-488.0110,6356.1750,4745.1350,-60.2621,2796.8528,2791.4246,7947.0385,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.162169,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.985000,3.00000,2.985000,-0.015000,nan,2.1400,2.1400,,-3.8500,1.4181,-490.4150,6354.3730,4742.2340,-490.4150,6354.3730,4742.2340,-62.6661,2795.0508,2788.5236,7944.0132,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.250489,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.984200,3.00000,2.984200,-0.015800,nan,2.1400,2.1400,,-3.8500,1.5060,-489.2130,6356.7760,4739.3280,-489.2130,6356.7760,4739.3280,-61.4641,2797.4538,2785.6176,7944.1274,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.338424,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.983400,3.00000,2.983400,-0.016600,nan,2.1400,2.1400,,-3.8500,1.5942,-486.2080,6348.9600,4755.7830,-486.2080,6348.9600,4755.7830,-58.4591,2789.6378,2802.0726,7947.5256,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.426909,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.982800,3.00000,2.982800,-0.017200,nan,2.1400,2.1400,,-3.8500,1.6824,-482.0010,6357.9760,4749.0080,-482.0010,6357.9760,4749.0080,-54.2521,2798.6538,2795.2976,7950.4252,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.515032,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.983200,3.00000,2.983200,-0.016800,nan,2.1400,2.1400,,-3.8500,1.7705,-485.6070,6355.5730,4743.2000,-485.6070,6355.5730,4743.2000,-57.8581,2796.2508,2789.4896,7945.2545,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.602600,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.983400,3.00000,2.983400,-0.016600,nan,2.1400,2.1400,,-3.8500,1.8588,-481.4000,6351.9680,4742.2340,-481.4000,6351.9680,4742.2340,-53.6511,2792.6458,2788.5236,7941.5381,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.691432,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.982400,3.00000,2.982400,-0.017600,nan,2.1400,2.1400,,-3.8500,1.9468,-491.6170,6357.3750,4747.0720,-491.6170,6357.3750,4747.0720,-63.8681,2798.0528,2793.3616,7949.3771,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.779624,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.982200,3.00000,2.982200,-0.017800,nan,2.1400,2.1400,,-3.8500,2.0353,-491.0160,6356.7760,4749.0080,-491.0160,6356.7760,4749.0080,-63.2671,2797.4538,2795.2976,7950.0173,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.867788,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.982500,3.00000,2.982500,-0.017500,nan,2.1400,2.1400,,-3.8500,2.1236,-488.0110,6359.1780,4743.2000,-488.0110,6359.1780,4743.2000,-60.2621,2799.8558,2789.4896,7948.2857,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193772.955767,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.983600,3.00000,2.983600,-0.016400,nan,2.1400,2.1400,,-3.8500,2.2115,-483.8040,6352.5700,4750.9440,-483.8040,6352.5700,4750.9440,-56.0551,2793.2478,2797.2336,7947.3694,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.044248,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.979600,3.00000,2.979600,-0.020400,nan,2.1400,2.1400,,-3.8500,2.2999,-486.2080,6357.9760,4748.0390,-486.2080,6357.9760,4748.0390,-58.4591,2798.6538,2794.3286,7950.1026,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.132603,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.980000,3.00000,2.980000,-0.020000,nan,2.1400,2.1400,,-3.8500,2.3879,-489.2130,6355.5730,4751.9120,-489.2130,6355.5730,4751.9120,-61.4641,2796.2508,2798.2016,7950.6795,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.220425,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.980000,3.00000,2.980000,-0.020000,nan,2.1400,2.1400,,-3.8500,2.4764,-489.2130,6352.5700,4751.9120,-489.2130,6352.5700,4751.9120,-61.4641,2793.2478,2798.2016,7948.2792,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.308743,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.979400,3.00000,2.979400,-0.020600,nan,2.1400,2.1400,,-3.8500,2.5641,-491.0160,6359.1780,4748.0390,-491.0160,6359.1780,4748.0390,-63.2671,2799.8558,2794.3286,7951.3594,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.396617,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.978800,3.00000,2.978800,-0.021200,nan,2.1400,2.1400,,-3.8500,2.6525,-486.2080,6354.9700,4750.9440,-486.2080,6354.9700,4750.9440,-58.4591,2795.6478,2797.2336,7949.4346,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.484905,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.978400,3.00000,2.978400,-0.021600,nan,2.1400,2.1400,,-3.8500,2.7407,-483.2030,6348.9600,4752.8800,-483.2030,6348.9600,4752.8800,-55.4541,2789.6378,2799.1696,7945.6055,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.573119,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.979700,3.00000,2.979700,-0.020300,nan,2.1400,2.1400,,-3.8500,2.8288,-492.2180,6356.1750,4747.0720,-492.2180,6356.1750,4747.0720,-64.4691,2796.8528,2793.3616,7948.4547,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.661484,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.979400,3.00000,2.979400,-0.020600,nan,2.1400,2.1400,,-3.8500,2.9168,-493.4200,6359.1780,4746.1040,-493.4200,6359.1780,4746.1040,-65.6711,2799.8558,2792.3936,7950.3529,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.749676,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.977800,3.00000,2.977800,-0.022200,nan,2.1400,2.1400,,-3.8500,3.0052,-491.0160,6350.1650,4749.0080,-491.0160,6350.1650,4749.0080,-63.2671,2790.8428,2795.2976,7944.7322,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.837882,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.977300,3.00000,2.977300,-0.022700,nan,2.1400,2.1400,,-3.8500,3.0934,-486.8090,6351.3670,4746.1040,-486.8090,6351.3670,4746.1040,-59.0601,2792.0448,2792.3936,7943.6987,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193773.925739,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.976000,3.00000,2.976000,-0.024000,nan,2.1400,2.1400,,-3.8500,3.1816,-489.8140,6350.1650,4748.0390,-489.8140,6350.1650,4748.0390,-62.0651,2790.8428,2794.3286,7944.0788,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.013938,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.977000,3.00000,2.977000,-0.023000,nan,2.1400,2.1400,,-3.8500,3.2700,-487.4100,6354.9700,4750.9440,-487.4100,6354.9700,4750.9440,-59.6611,2795.6478,2797.2336,7949.5082,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.102436,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.978600,3.00000,2.978600,-0.021400,nan,2.1400,2.1400,,-3.8500,3.3577,-485.6070,6357.3750,4749.0080,-485.6070,6357.3750,4749.0080,-57.8581,2798.0528,2795.2976,7950.1640,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.190610,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.976800,3.00000,2.976800,-0.023200,nan,2.1400,2.1400,,-3.8500,3.4462,-489.2130,6359.1780,4746.1040,-489.2130,6359.1780,4746.1040,-61.4641,2799.8558,2792.3936,7950.0929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.278984,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.978600,3.00000,2.978600,-0.021400,nan,2.1400,2.1400,,-3.8500,3.5343,-489.8140,6354.9700,4748.0390,-489.8140,6354.9700,4748.0390,-62.0651,2795.6478,2794.3286,7947.9202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.366886,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.978000,3.00000,2.978000,-0.022000,nan,2.1400,2.1400,,-3.8500,3.6226,-489.2130,6360.9840,4749.0080,-489.2130,6360.9840,4749.0080,-61.4641,2801.6618,2795.2976,7953.2713,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.454970,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.976800,3.00000,2.976800,-0.023200,nan,2.1400,2.1400,,-3.8500,3.7106,-491.0160,6356.7760,4748.0390,-491.0160,6356.7760,4748.0390,-63.2671,2797.4538,2794.3286,7949.4385,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.543907,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.976200,3.00000,2.976200,-0.023800,nan,2.1400,2.1400,,-3.8500,3.7988,-484.4050,6358.5780,4745.1350,-484.4050,6358.5780,4745.1350,-56.6561,2799.2558,2791.4246,7948.7401,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.631238,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.977700,3.00000,2.977700,-0.022300,nan,2.1400,2.1400,,-3.8500,3.8879,-489.2130,6353.1680,4750.9440,-489.2130,6353.1680,4750.9440,-61.4641,2793.8458,2797.2336,7948.1785,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.719728,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.978100,3.00000,2.978100,-0.021900,nan,2.1400,2.1400,,-3.8500,3.9754,-489.8140,6352.5700,4743.2000,-489.8140,6352.5700,4743.2000,-62.0651,2793.2478,2789.4896,7943.1108,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.808379,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.976200,3.00000,2.976200,-0.023800,nan,2.1400,2.1400,,-3.8500,4.0634,-483.8040,6351.3670,4744.1680,-483.8040,6351.3670,4744.1680,-56.0551,2792.0448,2790.4576,7942.3585,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.896296,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.974800,3.00000,2.974800,-0.025200,nan,2.1400,2.1400,,-3.8500,4.1524,-486.2080,6353.7700,4749.9760,-486.2080,6353.7700,4749.9760,-58.4591,2794.4478,2796.2656,7947.8968,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193774.984649,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.976700,3.00000,2.976700,-0.023300,nan,2.1400,2.1400,,-3.8500,4.2398,-491.0160,6350.1650,4744.1680,-491.0160,6350.1650,4744.1680,-63.2671,2790.8428,2790.4576,7941.8400,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.073306,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.976800,3.00000,2.976800,-0.023200,nan,2.1400,2.1400,,-3.8500,4.3280,-490.4150,6358.5780,4754.8160,-490.4150,6358.5780,4754.8160,-62.6661,2799.2558,2801.1056,7954.8913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.160283,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.974600,3.00000,2.974600,-0.025400,nan,2.1400,2.1400,,-3.8500,4.4169,-489.2130,6352.5700,4746.1040,-489.2130,6352.5700,4746.1040,-61.4641,2793.2478,2792.3936,7944.8083,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.248798,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.974700,3.00000,2.974700,-0.025300,nan,2.1400,2.1400,,-3.8500,4.5044,-495.8240,6354.3730,4752.8800,-495.8240,6354.3730,4752.8800,-68.0751,2795.0508,2799.1696,7950.7085,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.336997,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.976600,3.00000,2.976600,-0.023400,nan,2.1400,2.1400,,-3.8500,4.5926,-492.2180,6354.3730,4749.9760,-492.2180,6354.3730,4749.9760,-64.4691,2795.0508,2796.2656,7948.7488,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.424985,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.975800,3.00000,2.975800,-0.024200,nan,2.1400,2.1400,,-3.8500,4.6807,-485.6070,6356.7760,4750.9440,-485.6070,6356.7760,4750.9440,-57.8581,2797.4538,2797.2336,7950.8417,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.514412,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.975200,3.00000,2.975200,-0.024800,nan,2.1400,2.1400,,-3.8500,4.7687,-486.8090,6356.7760,4745.1350,-486.8090,6356.7760,4745.1350,-59.0601,2797.4538,2791.4246,7947.4455,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.601819,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.974600,3.00000,2.974600,-0.025400,nan,2.1400,2.1400,,-3.8500,4.8583,-484.4050,6354.3730,4757.7190,-484.4050,6354.3730,4757.7190,-56.6561,2795.0508,2804.0086,7952.8985,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.689741,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.976300,3.00000,2.976300,-0.023700,nan,2.1400,2.1400,,-3.8500,4.9453,-494.6220,6353.1680,4749.9760,-494.6220,6353.1680,4749.9760,-66.8731,2793.8458,2796.2656,7947.9347,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.777938,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.974600,3.00000,2.974600,-0.025400,nan,2.1400,2.1400,,-3.8500,5.0335,-487.4100,6353.7700,4751.9120,-487.4100,6353.7700,4751.9120,-59.6611,2794.4478,2798.2016,7949.1276,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.865484,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.972300,3.00000,2.972300,-0.027700,nan,2.1400,2.1400,,-3.8500,5.1217,-491.0160,6356.7760,4748.0390,-491.0160,6356.7760,4748.0390,-63.2671,2797.4538,2794.3286,7949.4385,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193775.954043,session_20260611_113427,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.972100,3.00000,2.972100,-0.027900,nan,2.1400,2.1400,,-3.8500,5.2105,-489.2130,6355.5730,4749.0080,-489.2130,6355.5730,4749.0080,-61.4641,2796.2508,2795.2976,7948.9442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
