time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781193228.758470,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.994800,3.00000,2.994800,-0.005200,nan,2.1600,2.1600,,-3.8500,0.0000,-489.2130,6367.5920,4749.0080,-489.2130,6367.5920,4749.0080,-61.4641,2808.2698,2795.2976,7958.5573,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193228.758470,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.993900,3.00000,2.993900,-0.006100,nan,2.1600,2.1600,,-3.8500,0.0004,-492.8190,6362.1840,4747.0720,-492.8190,6362.1840,4747.0720,-65.0701,2802.8618,2793.3616,7953.2980,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193228.760712,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.995300,3.00000,2.995300,-0.004700,nan,2.1600,2.1600,,-3.8500,0.0007,-491.0160,6367.5920,4749.9760,-491.0160,6367.5920,4749.9760,-63.2671,2808.2698,2796.2656,7959.2460,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193228.848989,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.992600,3.00000,2.992600,-0.007400,nan,2.1600,2.1600,,-3.8500,0.0024,-491.0160,6369.3940,4752.8800,-491.0160,6369.3940,4752.8800,-63.2671,2810.0718,2799.1696,7962.4208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193228.937269,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.993600,3.00000,2.993600,-0.006400,nan,2.1600,2.1600,,-3.8500,0.0908,-491.0160,6366.3910,4747.0720,-491.0160,6366.3910,4747.0720,-63.2671,2807.0688,2793.3616,7956.5522,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.025347,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.993700,3.00000,2.993700,-0.006300,nan,2.1600,2.1600,,-3.8500,0.1792,-490.4150,6363.9860,4747.0720,-490.4150,6363.9860,4747.0720,-62.6661,2804.6638,2793.3616,7954.5910,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.113565,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.992900,3.00000,2.992900,-0.007100,nan,2.1600,2.1600,,-3.8500,0.2673,-490.4150,6367.5920,4743.2000,-490.4150,6367.5920,4743.2000,-62.6661,2808.2698,2789.4896,7955.1669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.201626,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.991600,3.00000,2.991600,-0.008400,nan,2.1600,2.1600,,-3.8500,0.3552,-488.6120,6370.5990,4749.9760,-488.6120,6370.5990,4749.9760,-60.8631,2811.2768,2796.2656,7961.5040,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.289880,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.993500,3.00000,2.993500,-0.006500,nan,2.1600,2.1600,,-3.8500,0.4434,-483.2030,6366.9920,4749.0080,-483.2030,6366.9920,4749.0080,-55.4541,2807.6698,2795.2976,7957.7101,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.377512,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.993500,3.00000,2.993500,-0.006500,nan,2.1600,2.1600,,-3.8500,0.5318,-489.2130,6369.3940,4747.0720,-489.2130,6369.3940,4747.0720,-61.4641,2810.0718,2793.3616,7958.8443,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.466826,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.991400,3.00000,2.991400,-0.008600,nan,2.1600,2.1600,,-3.8500,0.6200,-488.0110,6364.5890,4751.9120,-488.0110,6364.5890,4751.9120,-60.2621,2805.2668,2798.2016,7957.8147,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.554503,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.991300,3.00000,2.991300,-0.008700,nan,2.1600,2.1600,,-3.8500,0.7083,-489.8140,6369.9970,4750.9440,-489.8140,6369.9970,4750.9440,-62.0651,2810.6748,2797.2336,7961.6737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.642719,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.991600,3.00000,2.991600,-0.008400,nan,2.1600,2.1600,,-3.8500,0.7962,-488.6120,6363.9860,4751.9120,-488.6120,6363.9860,4751.9120,-60.8631,2804.6638,2798.2016,7957.3694,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.730985,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.990700,3.00000,2.990700,-0.009300,nan,2.1600,2.1600,,-3.8500,0.8845,-491.0160,6363.3840,4750.9440,-491.0160,6363.3840,4750.9440,-63.2671,2804.0618,2797.2336,7956.4579,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.819159,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.989100,3.00000,2.989100,-0.010900,nan,2.1600,2.1600,,-3.8500,0.9728,-485.0060,6364.5890,4743.2000,-485.0060,6364.5890,4743.2000,-57.2571,2805.2668,2789.4896,7952.4317,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.906954,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.991400,3.00000,2.991400,-0.008600,nan,2.1600,2.1600,,-3.8500,1.0612,-491.6170,6365.1910,4744.1680,-491.6170,6365.1910,4744.1680,-63.8681,2805.8688,2790.4576,7953.8968,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193229.995408,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.991000,3.00000,2.991000,-0.009000,nan,2.1600,2.1600,,-3.8500,1.1492,-489.8140,6363.9860,4750.9440,-489.8140,6363.9860,4750.9440,-62.0651,2804.6638,2797.2336,7956.8652,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193230.082944,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.991000,3.00000,2.991000,-0.009000,nan,2.1600,2.1600,,-3.8500,1.2374,-489.2130,6360.3830,4743.2000,-489.2130,6360.3830,4743.2000,-61.4641,2801.0608,2789.4896,7949.3237,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193230.171983,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.990500,3.00000,2.990500,-0.009500,nan,2.1600,2.1600,,-3.8500,1.3256,-485.6070,6368.7970,4750.9440,-485.6070,6368.7970,4750.9440,-57.8581,2809.4748,2797.2336,7960.4559,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193230.259980,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.989800,3.00000,2.989800,-0.010200,nan,2.1600,2.1600,,-3.8500,1.4137,-491.6170,6368.7970,4749.9760,-491.6170,6368.7970,4749.9760,-63.8681,2809.4748,2796.2656,7960.2471,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193230.348483,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.989100,3.00000,2.989100,-0.010900,nan,2.1600,2.1600,,-3.8500,1.5020,-489.2130,6363.3840,4752.8800,-489.2130,6363.3840,4752.8800,-61.4641,2804.0618,2799.1696,7957.5030,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193230.436599,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.988900,3.00000,2.988900,-0.011100,nan,2.1600,2.1600,,-3.8500,1.5902,-488.6120,6365.1910,4751.9120,-488.6120,6365.1910,4751.9120,-60.8631,2805.8688,2798.2016,7958.3331,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193230.524628,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.988100,3.00000,2.988100,-0.011900,nan,2.1600,2.1600,,-3.8500,1.6783,-488.0110,6369.9970,4749.9760,-488.0110,6369.9970,4749.9760,-60.2621,2810.6748,2796.2656,7960.9854,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193230.612833,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.987000,3.00000,2.987000,-0.013000,nan,2.1600,2.1600,,-3.8500,1.7662,-493.4200,6362.1840,4747.0720,-493.4200,6362.1840,4747.0720,-65.6711,2802.8618,2793.3616,7953.3352,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193230.701219,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.987400,3.00000,2.987400,-0.012600,nan,2.1600,2.1600,,-3.8500,1.8546,-486.2080,6366.3910,4747.0720,-486.2080,6366.3910,4747.0720,-58.4591,2807.0688,2793.3616,7956.2570,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781193230.789222,session_20260611_113427,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,300,3.00000,2.986700,3.00000,2.986700,-0.013300,nan,2.1600,2.1600,,-3.8500,1.9429,-482.6020,6365.1910,4748.0390,-482.6020,6365.1910,4748.0390,-54.8531,2805.8688,2794.3286,7955.6543,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
