time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781800433.958011,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.0000,7.146700,-571.5500,1430.9800,8365.4530,-175.8806,-433.7978,5353.3017,8506.1846,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781800434.046562,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.0564,7.145600,-573.9550,1433.3840,8370.2960,-178.2856,-431.3938,5358.1447,8511.5139,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781800434.134991,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.1447,7.143400,-577.5600,1433.9850,8373.2020,-181.8906,-430.7928,5361.0507,8514.7167,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781800434.223583,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.2333,7.140700,-579.3630,1433.9850,8373.2020,-183.6936,-430.7928,5361.0507,8514.8392,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781800434.311877,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.3214,7.137000,-577.5600,1432.1820,8366.4230,-181.8906,-432.5958,5354.2717,8507.7467,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781800434.400795,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.4101,7.137600,-572.1520,1433.3840,8369.3280,-176.4826,-431.3938,5357.1767,8510.4406,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781800434.489583,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.4983,7.136300,-578.7620,1436.9900,8370.2960,-183.0926,-427.7878,5358.1447,8512.4474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781800434.577344,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.5870,7.135200,-573.3530,1430.9800,8371.2640,-177.6836,-433.7978,5359.1127,8512.0208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781800434.666153,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.6755,7.132700,-571.5500,1432.1820,8371.2640,-175.8806,-432.5958,5359.1127,8512.1017,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781800434.754521,session_20260618_123116,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.7642,7.127300,-576.3580,1433.9850,8380.9430,-180.6886,-430.7928,5368.7917,8522.2478,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
