time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781802395.621455,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.0000,7.866000,-585.9740,1441.7980,8706.1920,-187.8025,-434.7419,5597.7582,8844.2030,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802395.709698,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.0610,7.862700,-588.9790,1447.2070,8701.3540,-190.8075,-429.3329,5592.9202,8840.5241,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802395.798388,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.1493,7.862300,-596.7920,1443.6010,8710.0630,-198.6205,-432.9389,5601.6292,8849.0306,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802395.886358,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.2380,7.859600,-590.7820,1439.9960,8708.1280,-192.6105,-436.5439,5599.6942,8846.1350,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802395.975419,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.3265,7.857800,-590.1810,1442.3990,8712.0000,-192.0095,-434.1409,5603.5662,8850.2979,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.063606,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.4150,7.854500,-591.9850,1443.6010,8712.0000,-193.8135,-432.9389,5603.5662,8850.6143,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.152421,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.5033,7.852700,-595.5900,1443.6010,8714.9060,-197.4185,-432.9389,5606.4722,8853.7166,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.240704,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.5921,7.850800,-593.7880,1449.0100,8701.3540,-195.6165,-427.5299,5592.9202,8841.1411,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.329261,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.6804,7.850000,-586.5750,1443.0000,8704.2550,-188.4035,-433.5399,5595.8212,8842.5321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.417984,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.7691,7.848400,-589.5810,1442.3990,8706.1920,-191.4095,-434.1409,5597.7582,8844.5407,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.505845,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.8573,7.844100,-590.7820,1439.9960,8717.8130,-192.6105,-436.5439,5609.3792,8855.6691,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.594845,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.9460,7.843900,-588.3780,1446.0050,8706.1920,-190.2065,-430.5349,5597.7582,8845.0494,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.683490,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.0346,7.843500,-594.9890,1443.0000,8706.1920,-196.8175,-433.5399,5597.7582,8845.0009,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.771675,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.1230,7.840500,-593.1860,1448.4090,8701.3540,-195.0145,-428.1309,5592.9202,8841.0022,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.860807,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.2115,7.837300,-592.5850,1445.4040,8704.2550,-194.4135,-431.1359,5595.8212,8843.3254,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802396.948986,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.3000,7.837100,-588.9790,1441.1970,8704.2550,-190.8075,-435.3429,5595.8212,8842.3979,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781802397.037499,session_20260618_123116,4,4,4,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.3886,7.834800,-590.1810,1444.2030,8707.1620,-192.0095,-432.3369,5598.7282,8845.8299,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
