time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781801739.142856,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.0000,7.958000,-590.1810,1438.1920,8698.4470,-193.3150,-430.6663,5602.4819,8836.2713,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801739.231593,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.0625,7.954600,-582.3680,1436.3890,8681.9940,-185.5020,-432.4693,5586.0289,8819.2622,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801739.319925,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.1507,7.953900,-581.7670,1438.7930,8698.4470,-184.9010,-430.0653,5602.4819,8835.8111,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801739.408044,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.2391,7.950400,-593.7880,1436.9900,8692.6400,-196.9220,-431.8683,5596.6749,8830.6010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801739.497132,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.3275,7.946400,-585.3730,1434.5860,8690.7030,-188.5070,-434.2723,5594.7379,8827.7413,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801739.585534,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.4162,7.944600,-587.1760,1432.7830,8693.6100,-190.3100,-436.0753,5597.6449,8830.4302,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801739.674495,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.5045,7.941800,-585.3730,1436.9900,8694.5760,-188.5070,-431.8683,5598.6109,8831.9451,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801739.762455,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.5931,7.942900,-588.3780,1437.5910,8683.9250,-191.5120,-431.2673,5587.9599,8821.7578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801739.850852,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.6815,7.941600,-582.3680,1435.1870,8689.7330,-185.5020,-433.6713,5593.7679,8826.6853,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801739.939453,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.7704,7.937600,-584.7720,1436.9900,8685.8660,-187.9060,-431.8683,5589.9009,8823.3308,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.027609,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.8586,7.936300,-590.7820,1437.5910,8689.7330,-193.9160,-431.2673,5593.7679,8827.6356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.116469,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,0.9471,7.935300,-581.7670,1430.9800,8696.5120,-184.9010,-437.8783,5600.5469,8832.6371,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.205156,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.0355,7.933100,-585.9740,1438.7930,8695.5460,-189.1080,-430.0653,5599.5809,8833.2333,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.293125,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.1242,7.931100,-589.5810,1438.7930,8691.6740,-192.7150,-430.0653,5595.7089,8829.6618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.381891,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.2124,7.930000,-586.5750,1435.1870,8684.8960,-189.7090,-433.6713,5588.9309,8822.2021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.470534,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.3012,7.929600,-588.3780,1434.5860,8681.9940,-191.5120,-434.2723,5586.0289,8819.3676,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.559507,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.3896,7.928500,-587.1760,1436.3890,8694.5760,-190.3100,-432.4693,5598.6109,8831.9670,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.647234,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.4782,7.926200,-582.9690,1435.1870,8689.7330,-186.1030,-433.6713,5593.7679,8826.7250,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.736058,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.5665,7.924300,-587.1760,1430.9800,8695.5460,-190.3100,-437.8783,5599.5809,8832.0439,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.824591,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.6552,7.920700,-584.7720,1436.9900,8688.7670,-187.9060,-431.8683,5592.8019,8826.1866,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801740.913266,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.7436,7.916800,-587.1760,1433.9850,8695.5460,-190.3100,-434.8733,5599.5809,8832.5313,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801741.000735,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.8323,7.916400,-583.5700,1434.5860,8692.6400,-186.7040,-434.2723,5596.6749,8829.5289,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781801741.090220,session_20260618_123116,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9900,2.9900,,-0.0100,-4.9200,1.9207,7.914900,-588.9790,1438.1920,8681.9940,-192.1130,-430.6663,5586.0289,8819.9950,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
