Bx_uT,By_uT,Bz_uT
4.287000000000000000e+03,1.830449000000000069e+03,6.245052999999999884e+03
4.287000000000000000e+03,1.830000000000000000e+03,6.238519000000000233e+03
4.287297999999999774e+03,1.830150000000000091e+03,6.247470999999999549e+03
4.286250000000000000e+03,1.830599999999999909e+03,6.234886999999999716e+03
4.287150999999999840e+03,1.830299999999999955e+03,6.243600000000000364e+03
4.286701000000000022e+03,1.830150000000000091e+03,6.251586000000000240e+03
4.287000000000000000e+03,1.829699000000000069e+03,6.241905999999999949e+03
4.286701000000000022e+03,1.829849999999999909e+03,6.235614999999999782e+03
4.287297999999999774e+03,1.830449000000000069e+03,6.242390999999999622e+03
4.286850000000000364e+03,1.830150000000000091e+03,6.237065999999999804e+03
4.286701000000000022e+03,1.830000000000000000e+03,6.244569999999999709e+03
4.285501000000000204e+03,1.830449000000000069e+03,6.251828999999999724e+03
4.286548999999999978e+03,1.830150000000000091e+03,6.239002000000000407e+03
4.286850000000000364e+03,1.829699000000000069e+03,6.244327000000000226e+03
4.287600000000000364e+03,1.829699000000000069e+03,6.248198999999999614e+03
4.286548999999999978e+03,1.830150000000000091e+03,6.255216000000000349e+03
4.286548999999999978e+03,1.829549999999999955e+03,6.233436999999999898e+03
4.287000000000000000e+03,1.830000000000000000e+03,6.252554000000000087e+03
4.285501000000000204e+03,1.829099999999999909e+03,6.249649999999999636e+03
4.286701000000000022e+03,1.828949000000000069e+03,6.248198999999999614e+03
4.286850000000000364e+03,1.829849999999999909e+03,6.254972999999999956e+03
4.285047999999999774e+03,1.828949000000000069e+03,6.244085000000000036e+03
4.287000000000000000e+03,1.830900000000000091e+03,6.249893000000000029e+03
4.287000000000000000e+03,1.829549999999999955e+03,6.245052999999999884e+03
4.287297999999999774e+03,1.829400000000000091e+03,6.250132999999999811e+03
4.287449999999999818e+03,1.830750000000000000e+03,6.236097999999999956e+03
4.286701000000000022e+03,1.830449000000000069e+03,6.243117000000000189e+03
4.287297999999999774e+03,1.831049999999999955e+03,6.240694999999999709e+03
4.286100999999999658e+03,1.829699000000000069e+03,6.239728000000000065e+03
4.286250000000000000e+03,1.830299999999999955e+03,6.247712000000000444e+03
4.286701000000000022e+03,1.830000000000000000e+03,6.243600000000000364e+03
4.286399999999999636e+03,1.829549999999999955e+03,6.246503999999999905e+03
4.287150999999999840e+03,1.828949000000000069e+03,6.236823999999999614e+03
4.286701000000000022e+03,1.828650000000000091e+03,6.248198999999999614e+03
4.285951000000000022e+03,1.828500000000000000e+03,6.260537999999999556e+03
4.286399999999999636e+03,1.829549999999999955e+03,6.251828999999999724e+03
4.286850000000000364e+03,1.830299999999999955e+03,6.243117000000000189e+03
4.286250000000000000e+03,1.829099999999999909e+03,6.255216000000000349e+03
4.286701000000000022e+03,1.829549999999999955e+03,6.244813000000000102e+03
4.286100999999999658e+03,1.828799999999999955e+03,6.247712000000000444e+03
4.286250000000000000e+03,1.828799999999999955e+03,6.235614999999999782e+03
4.286850000000000364e+03,1.828650000000000091e+03,6.236582999999999629e+03
4.287150999999999840e+03,1.830299999999999955e+03,6.240453000000000429e+03
4.286250000000000000e+03,1.829400000000000091e+03,6.251344000000000051e+03
4.287449999999999818e+03,1.829099999999999909e+03,6.252554000000000087e+03
4.285649999999999636e+03,1.828949000000000069e+03,6.238277000000000044e+03
4.287600000000000364e+03,1.829699000000000069e+03,6.241663999999999760e+03
4.286100999999999658e+03,1.829400000000000091e+03,6.246746000000000095e+03
4.288350999999999658e+03,1.829699000000000069e+03,6.239967999999999847e+03
4.287150999999999840e+03,1.829099999999999909e+03,6.244813000000000102e+03
4.286850000000000364e+03,1.828650000000000091e+03,6.253765000000000327e+03
4.287600000000000364e+03,1.830449000000000069e+03,6.243600000000000364e+03
4.288047999999999774e+03,1.829549999999999955e+03,6.238277000000000044e+03
4.288199999999999818e+03,1.828799999999999955e+03,6.246262999999999920e+03
4.286850000000000364e+03,1.829549999999999955e+03,6.236582999999999629e+03
4.288951000000000022e+03,1.828949000000000069e+03,6.246746000000000095e+03
4.286399999999999636e+03,1.830000000000000000e+03,6.245052999999999884e+03
4.286701000000000022e+03,1.829400000000000091e+03,6.241905999999999949e+03
4.286399999999999636e+03,1.828199000000000069e+03,6.250375000000000000e+03
4.287600000000000364e+03,1.828199000000000069e+03,6.245052999999999884e+03
4.287900999999999840e+03,1.829549999999999955e+03,6.235130000000000109e+03
4.288199999999999818e+03,1.828799999999999955e+03,6.247953999999999724e+03
4.287297999999999774e+03,1.828799999999999955e+03,6.241663999999999760e+03
4.286548999999999978e+03,1.828949000000000069e+03,6.237065999999999804e+03
4.287751000000000204e+03,1.829099999999999909e+03,6.253521999999999935e+03
4.287449999999999818e+03,1.828949000000000069e+03,6.241177999999999884e+03
4.287600000000000364e+03,1.828650000000000091e+03,6.257394000000000233e+03
4.287751000000000204e+03,1.829849999999999909e+03,6.241663999999999760e+03
4.287150999999999840e+03,1.829250000000000000e+03,6.239002000000000407e+03
4.286548999999999978e+03,1.828799999999999955e+03,6.239244999999999891e+03
4.287449999999999818e+03,1.829099999999999909e+03,6.252796999999999571e+03
4.287600000000000364e+03,1.829250000000000000e+03,6.246503999999999905e+03
4.285798999999999978e+03,1.829099999999999909e+03,6.239244999999999891e+03
4.287751000000000204e+03,1.828799999999999955e+03,6.251344000000000051e+03
4.285798999999999978e+03,1.828799999999999955e+03,6.237065999999999804e+03
4.287751000000000204e+03,1.828650000000000091e+03,6.239967999999999847e+03
4.287000000000000000e+03,1.829549999999999955e+03,6.260537999999999556e+03
4.287449999999999818e+03,1.828799999999999955e+03,6.237548999999999978e+03
4.286548999999999978e+03,1.828650000000000091e+03,6.248439999999999600e+03
4.286548999999999978e+03,1.828949000000000069e+03,6.248681999999999789e+03
4.288501000000000204e+03,1.828799999999999955e+03,6.242873999999999796e+03
4.287751000000000204e+03,1.829099999999999909e+03,6.242631999999999607e+03
4.287150999999999840e+03,1.828349999999999909e+03,6.251344000000000051e+03
4.287449999999999818e+03,1.828500000000000000e+03,6.235855999999999767e+03
4.287150999999999840e+03,1.828650000000000091e+03,6.248198999999999614e+03
4.286548999999999978e+03,1.828650000000000091e+03,6.247953999999999724e+03
4.287751000000000204e+03,1.829849999999999909e+03,6.251586000000000240e+03
4.287900999999999840e+03,1.827750000000000000e+03,6.245295000000000073e+03
4.287150999999999840e+03,1.828799999999999955e+03,6.246020999999999731e+03
4.287751000000000204e+03,1.828650000000000091e+03,6.239487000000000080e+03
4.287297999999999774e+03,1.828199000000000069e+03,6.254972999999999956e+03
4.287297999999999774e+03,1.828349999999999909e+03,6.239967999999999847e+03
4.287449999999999818e+03,1.828349999999999909e+03,6.246262999999999920e+03
4.288350999999999658e+03,1.829099999999999909e+03,6.254734999999999673e+03
4.287751000000000204e+03,1.828799999999999955e+03,6.250858000000000175e+03
4.287900999999999840e+03,1.829400000000000091e+03,6.267073999999999614e+03
4.287751000000000204e+03,1.828049999999999955e+03,6.250615999999999985e+03
4.288199999999999818e+03,1.828199000000000069e+03,6.247953999999999724e+03
4.287150999999999840e+03,1.829099999999999909e+03,6.239002000000000407e+03
4.287297999999999774e+03,1.828650000000000091e+03,6.248439999999999600e+03
4.287900999999999840e+03,1.828500000000000000e+03,6.252070999999999913e+03
4.287449999999999818e+03,1.829099999999999909e+03,6.255216000000000349e+03
4.288649999999999636e+03,1.828949000000000069e+03,6.250615999999999985e+03
4.288350999999999658e+03,1.828799999999999955e+03,6.251586000000000240e+03
4.289399999999999636e+03,1.828199000000000069e+03,6.258846999999999753e+03
4.288798999999999978e+03,1.828799999999999955e+03,6.244327000000000226e+03
4.288350999999999658e+03,1.829400000000000091e+03,6.254972999999999956e+03
4.290000000000000000e+03,1.828799999999999955e+03,6.251828999999999724e+03
4.287600000000000364e+03,1.828949000000000069e+03,6.248439999999999600e+03
4.288798999999999978e+03,1.828650000000000091e+03,6.249893000000000029e+03
4.289250000000000000e+03,1.829849999999999909e+03,6.247230999999999767e+03
4.287751000000000204e+03,1.828949000000000069e+03,6.239487000000000080e+03
4.288199999999999818e+03,1.828799999999999955e+03,6.251586000000000240e+03
4.288798999999999978e+03,1.828500000000000000e+03,6.248681999999999789e+03
4.288649999999999636e+03,1.827599999999999909e+03,6.245778000000000247e+03
4.288047999999999774e+03,1.828349999999999909e+03,6.244327000000000226e+03
4.287751000000000204e+03,1.828049999999999955e+03,6.256911000000000058e+03
4.288951000000000022e+03,1.829099999999999909e+03,6.248439999999999600e+03
4.287600000000000364e+03,1.829400000000000091e+03,6.248439999999999600e+03
4.288951000000000022e+03,1.828650000000000091e+03,6.244569999999999709e+03
4.288350999999999658e+03,1.828949000000000069e+03,6.250858000000000175e+03
4.287751000000000204e+03,1.828049999999999955e+03,6.242149000000000342e+03
4.289250000000000000e+03,1.828650000000000091e+03,6.254489999999999782e+03
4.289100999999999658e+03,1.828799999999999955e+03,6.236823999999999614e+03
4.288350999999999658e+03,1.828949000000000069e+03,6.235614999999999782e+03
4.288047999999999774e+03,1.828199000000000069e+03,6.246262999999999920e+03
4.287600000000000364e+03,1.828049999999999955e+03,6.246988999999999578e+03
4.288199999999999818e+03,1.828799999999999955e+03,6.254006999999999607e+03
4.288798999999999978e+03,1.828500000000000000e+03,6.253279999999999745e+03
4.287751000000000204e+03,1.827900000000000091e+03,6.240210000000000036e+03
4.288199999999999818e+03,1.828199000000000069e+03,6.250132999999999811e+03
4.287150999999999840e+03,1.827299999999999955e+03,6.246262999999999920e+03
4.288047999999999774e+03,1.827750000000000000e+03,6.245778000000000247e+03
4.287297999999999774e+03,1.828049999999999955e+03,6.252070999999999913e+03
4.287900999999999840e+03,1.828049999999999955e+03,6.243600000000000364e+03
4.288951000000000022e+03,1.828500000000000000e+03,6.245536000000000058e+03
4.289399999999999636e+03,1.827750000000000000e+03,6.242390999999999622e+03
4.289701000000000022e+03,1.827900000000000091e+03,6.248198999999999614e+03
4.287600000000000364e+03,1.828199000000000069e+03,6.237065999999999804e+03
4.288798999999999978e+03,1.828199000000000069e+03,6.250132999999999811e+03
4.287900999999999840e+03,1.828500000000000000e+03,6.252070999999999913e+03
4.289399999999999636e+03,1.829250000000000000e+03,6.261023000000000138e+03
4.288047999999999774e+03,1.828049999999999955e+03,6.242149000000000342e+03
4.288501000000000204e+03,1.828650000000000091e+03,6.245778000000000247e+03
4.288199999999999818e+03,1.828349999999999909e+03,6.248925000000000182e+03
4.288649999999999636e+03,1.827750000000000000e+03,6.247953999999999724e+03
4.288350999999999658e+03,1.828049999999999955e+03,6.246020999999999731e+03
4.289399999999999636e+03,1.827599999999999909e+03,6.238277000000000044e+03
4.287900999999999840e+03,1.828500000000000000e+03,6.250132999999999811e+03
4.289100999999999658e+03,1.827750000000000000e+03,6.255457999999999629e+03
4.288501000000000204e+03,1.828199000000000069e+03,6.261509000000000015e+03
4.288951000000000022e+03,1.828199000000000069e+03,6.245536000000000058e+03
4.288649999999999636e+03,1.827599999999999909e+03,6.245536000000000058e+03
4.288649999999999636e+03,1.826699000000000069e+03,6.246746000000000095e+03
4.288951000000000022e+03,1.827750000000000000e+03,6.235855999999999767e+03
4.288649999999999636e+03,1.827599999999999909e+03,6.245778000000000247e+03
4.288350999999999658e+03,1.828349999999999909e+03,6.249649999999999636e+03
4.288199999999999818e+03,1.827449000000000069e+03,6.245052999999999884e+03
4.287900999999999840e+03,1.828650000000000091e+03,6.248925000000000182e+03
4.288047999999999774e+03,1.827599999999999909e+03,6.256668999999999869e+03
4.289100999999999658e+03,1.827599999999999909e+03,6.256668999999999869e+03
4.288047999999999774e+03,1.827900000000000091e+03,6.263444999999999709e+03
4.288199999999999818e+03,1.827900000000000091e+03,6.253521999999999935e+03
4.289399999999999636e+03,1.828650000000000091e+03,6.260537999999999556e+03
4.288350999999999658e+03,1.828500000000000000e+03,6.252554000000000087e+03
4.288649999999999636e+03,1.827150000000000091e+03,6.245295000000000073e+03
4.288501000000000204e+03,1.828049999999999955e+03,6.269494999999999891e+03
4.288047999999999774e+03,1.827299999999999955e+03,6.265136000000000422e+03
4.288798999999999978e+03,1.827599999999999909e+03,6.259087999999999738e+03
4.288047999999999774e+03,1.828199000000000069e+03,6.253038999999999760e+03
4.288350999999999658e+03,1.827750000000000000e+03,6.253038999999999760e+03
4.287449999999999818e+03,1.828199000000000069e+03,6.254972999999999956e+03
4.288649999999999636e+03,1.827599999999999909e+03,6.253038999999999760e+03
4.287600000000000364e+03,1.828349999999999909e+03,6.247953999999999724e+03
4.288798999999999978e+03,1.828349999999999909e+03,6.241905999999999949e+03
4.288199999999999818e+03,1.827750000000000000e+03,6.252070999999999913e+03
4.287900999999999840e+03,1.827900000000000091e+03,6.251344000000000051e+03
4.288951000000000022e+03,1.828049999999999955e+03,6.253765000000000327e+03
4.288199999999999818e+03,1.827599999999999909e+03,6.260780999999999949e+03
4.287900999999999840e+03,1.827900000000000091e+03,6.249167000000000371e+03
4.290297999999999774e+03,1.828199000000000069e+03,6.254972999999999956e+03
4.288649999999999636e+03,1.827299999999999955e+03,6.256911000000000058e+03
4.288501000000000204e+03,1.827750000000000000e+03,6.258118999999999687e+03
4.288199999999999818e+03,1.827000000000000000e+03,6.251586000000000240e+03
4.289100999999999658e+03,1.828500000000000000e+03,6.246020999999999731e+03
4.288501000000000204e+03,1.827750000000000000e+03,6.245778000000000247e+03
4.289250000000000000e+03,1.827150000000000091e+03,6.242873999999999796e+03
4.290150999999999840e+03,1.828049999999999955e+03,6.244327000000000226e+03
4.289250000000000000e+03,1.827449000000000069e+03,6.243841999999999643e+03
4.289701000000000022e+03,1.827750000000000000e+03,6.244085000000000036e+03
4.288649999999999636e+03,1.828500000000000000e+03,6.244085000000000036e+03
4.289548999999999978e+03,1.827299999999999955e+03,6.245295000000000073e+03
4.289100999999999658e+03,1.827750000000000000e+03,6.255216000000000349e+03
4.287600000000000364e+03,1.827150000000000091e+03,6.255216000000000349e+03
4.289399999999999636e+03,1.827449000000000069e+03,6.239244999999999891e+03
4.288047999999999774e+03,1.827750000000000000e+03,6.246262999999999920e+03
4.289399999999999636e+03,1.827000000000000000e+03,6.242149000000000342e+03
4.289399999999999636e+03,1.826099999999999909e+03,6.245536000000000058e+03
4.288501000000000204e+03,1.827599999999999909e+03,6.235855999999999767e+03
4.289548999999999978e+03,1.827750000000000000e+03,6.233679000000000087e+03
4.290449999999999818e+03,1.827900000000000091e+03,6.246988999999999578e+03
4.289548999999999978e+03,1.827000000000000000e+03,6.260537999999999556e+03
4.289701000000000022e+03,1.827750000000000000e+03,6.266105999999999767e+03
4.290297999999999774e+03,1.828500000000000000e+03,6.255457999999999629e+03
4.288951000000000022e+03,1.827750000000000000e+03,6.254972999999999956e+03
4.289548999999999978e+03,1.826849999999999909e+03,6.248439999999999600e+03
4.289701000000000022e+03,1.826849999999999909e+03,6.240694999999999709e+03
4.288501000000000204e+03,1.827750000000000000e+03,6.248925000000000182e+03
4.288951000000000022e+03,1.828650000000000091e+03,6.244569999999999709e+03
4.289250000000000000e+03,1.827150000000000091e+03,6.254734999999999673e+03
4.289100999999999658e+03,1.828049999999999955e+03,6.238032000000000153e+03
4.288798999999999978e+03,1.833000000000000000e+03,6.250132999999999811e+03
4.290297999999999774e+03,1.817849999999999909e+03,6.254734999999999673e+03
4.293150999999999840e+03,1.818900000000000091e+03,6.240210000000000036e+03
4.290751000000000204e+03,1.821000000000000000e+03,6.247230999999999767e+03
4.290900999999999840e+03,1.825500000000000000e+03,6.248925000000000182e+03
4.291199999999999818e+03,1.821150000000000091e+03,6.245536000000000058e+03
4.291501000000000204e+03,1.827750000000000000e+03,6.235372999999999593e+03
4.291047999999999774e+03,1.822949000000000069e+03,6.248439999999999600e+03
4.291951000000000022e+03,1.824299999999999955e+03,6.247470999999999549e+03
4.290900999999999840e+03,1.823849999999999909e+03,6.246503999999999905e+03
4.291798999999999978e+03,1.823549999999999955e+03,6.249649999999999636e+03
4.291350999999999658e+03,1.821750000000000000e+03,6.257634000000000015e+03
4.291649999999999636e+03,1.824599999999999909e+03,6.256668999999999869e+03
4.290900999999999840e+03,1.823849999999999909e+03,6.261509000000000015e+03
4.292100999999999658e+03,1.824599999999999909e+03,6.252311999999999898e+03
4.292100999999999658e+03,1.824900000000000091e+03,6.245295000000000073e+03
4.291350999999999658e+03,1.823400000000000091e+03,6.247230999999999767e+03
4.291501000000000204e+03,1.823099999999999909e+03,6.250858000000000175e+03
4.291798999999999978e+03,1.823549999999999955e+03,6.241905999999999949e+03
4.290449999999999818e+03,1.824449000000000069e+03,6.242631999999999607e+03
4.290900999999999840e+03,1.822500000000000000e+03,6.244813000000000102e+03
4.291199999999999818e+03,1.824299999999999955e+03,6.243359000000000378e+03
4.291951000000000022e+03,1.822650000000000091e+03,6.249649999999999636e+03
4.291199999999999818e+03,1.824000000000000000e+03,6.254734999999999673e+03
4.292100999999999658e+03,1.823250000000000000e+03,6.245052999999999884e+03
4.292250000000000000e+03,1.824299999999999955e+03,6.245536000000000058e+03
4.292100999999999658e+03,1.822949000000000069e+03,6.254489999999999782e+03
4.292250000000000000e+03,1.824000000000000000e+03,6.259573000000000320e+03
4.292399999999999636e+03,1.823250000000000000e+03,6.249893000000000029e+03
4.291350999999999658e+03,1.824900000000000091e+03,6.237791000000000167e+03
4.292100999999999658e+03,1.821900000000000091e+03,6.246262999999999920e+03
4.291047999999999774e+03,1.823549999999999955e+03,6.246746000000000095e+03
4.291501000000000204e+03,1.823849999999999909e+03,6.240210000000000036e+03
4.291350999999999658e+03,1.824150000000000091e+03,6.240210000000000036e+03
4.292399999999999636e+03,1.822949000000000069e+03,6.246988999999999578e+03
4.292250000000000000e+03,1.823099999999999909e+03,6.250132999999999811e+03
4.292100999999999658e+03,1.824000000000000000e+03,6.244813000000000102e+03
4.291501000000000204e+03,1.822799999999999955e+03,6.252311999999999898e+03
4.292250000000000000e+03,1.824449000000000069e+03,6.243117000000000189e+03
4.292250000000000000e+03,1.823699000000000069e+03,6.257152000000000044e+03
4.293449999999999818e+03,1.824750000000000000e+03,6.249167000000000371e+03
4.292250000000000000e+03,1.823400000000000091e+03,6.248198999999999614e+03
4.292850000000000364e+03,1.824750000000000000e+03,6.251828999999999724e+03
4.293150999999999840e+03,1.824750000000000000e+03,6.245295000000000073e+03
4.292250000000000000e+03,1.822949000000000069e+03,6.249893000000000029e+03
4.292250000000000000e+03,1.822049999999999955e+03,6.252554000000000087e+03
4.292250000000000000e+03,1.825500000000000000e+03,6.247230999999999767e+03
4.291649999999999636e+03,1.822199000000000069e+03,6.246262999999999920e+03
4.292250000000000000e+03,1.825199000000000069e+03,6.259087999999999738e+03
4.290751000000000204e+03,1.823400000000000091e+03,6.256184000000000196e+03
4.292399999999999636e+03,1.828500000000000000e+03,6.262234000000000378e+03
4.291501000000000204e+03,1.823699000000000069e+03,6.262719000000000051e+03
4.292548999999999978e+03,1.822949000000000069e+03,6.257877000000000407e+03
4.291350999999999658e+03,1.821000000000000000e+03,6.256426000000000386e+03
4.291501000000000204e+03,1.825799999999999955e+03,6.250132999999999811e+03
4.292250000000000000e+03,1.820849999999999909e+03,6.255216000000000349e+03
4.291199999999999818e+03,1.825199000000000069e+03,6.257634000000000015e+03
4.291501000000000204e+03,1.822500000000000000e+03,6.237791000000000167e+03
4.292548999999999978e+03,1.823250000000000000e+03,6.246746000000000095e+03
4.291350999999999658e+03,1.823099999999999909e+03,6.237791000000000167e+03
4.292399999999999636e+03,1.824000000000000000e+03,6.252554000000000087e+03
4.292100999999999658e+03,1.821150000000000091e+03,6.246746000000000095e+03
4.291501000000000204e+03,1.824599999999999909e+03,6.241177999999999884e+03
4.291649999999999636e+03,1.823099999999999909e+03,6.256911000000000058e+03
4.291951000000000022e+03,1.823549999999999955e+03,6.250858000000000175e+03
4.291199999999999818e+03,1.822500000000000000e+03,6.244813000000000102e+03
4.291649999999999636e+03,1.824299999999999955e+03,6.244327000000000226e+03
4.291798999999999978e+03,1.822500000000000000e+03,6.245052999999999884e+03
4.292250000000000000e+03,1.823849999999999909e+03,6.255701000000000022e+03
4.291649999999999636e+03,1.819049999999999955e+03,6.255943000000000211e+03
4.290751000000000204e+03,1.826549999999999955e+03,6.247470999999999549e+03
4.294199999999999818e+03,1.824000000000000000e+03,6.242390999999999622e+03
4.291951000000000022e+03,1.819949000000000069e+03,6.243841999999999643e+03
4.293000000000000000e+03,1.824900000000000091e+03,6.253279999999999745e+03
4.291798999999999978e+03,1.822500000000000000e+03,6.254247999999999593e+03
4.293150999999999840e+03,1.824900000000000091e+03,6.256426000000000386e+03
4.291649999999999636e+03,1.822199000000000069e+03,6.246262999999999920e+03
4.291951000000000022e+03,1.824150000000000091e+03,6.236097999999999956e+03
4.293297999999999774e+03,1.823849999999999909e+03,6.261509000000000015e+03
4.292399999999999636e+03,1.822799999999999955e+03,6.253765000000000327e+03
4.291649999999999636e+03,1.822199000000000069e+03,6.252070999999999913e+03
4.292850000000000364e+03,1.824150000000000091e+03,6.250615999999999985e+03
4.292399999999999636e+03,1.822199000000000069e+03,6.257394000000000233e+03
4.291798999999999978e+03,1.824000000000000000e+03,6.238277000000000044e+03
4.291798999999999978e+03,1.823400000000000091e+03,6.251828999999999724e+03
4.292100999999999658e+03,1.823849999999999909e+03,6.243117000000000189e+03
4.293150999999999840e+03,1.820250000000000000e+03,6.236582999999999629e+03
4.292399999999999636e+03,1.822349999999999909e+03,6.250858000000000175e+03
4.291649999999999636e+03,1.823250000000000000e+03,6.247712000000000444e+03
4.292399999999999636e+03,1.824299999999999955e+03,6.256668999999999869e+03
4.294350999999999658e+03,1.819349999999999909e+03,6.238032000000000153e+03
4.292399999999999636e+03,1.820699000000000069e+03,6.255216000000000349e+03
4.291501000000000204e+03,1.826250000000000000e+03,6.255216000000000349e+03
4.292548999999999978e+03,1.821900000000000091e+03,6.246262999999999920e+03
4.292100999999999658e+03,1.823549999999999955e+03,6.256184000000000196e+03
4.292850000000000364e+03,1.822650000000000091e+03,6.254006999999999607e+03
4.291798999999999978e+03,1.822199000000000069e+03,6.248439999999999600e+03
4.293000000000000000e+03,1.822349999999999909e+03,6.259329999999999927e+03
4.292399999999999636e+03,1.823250000000000000e+03,6.249167000000000371e+03
4.291649999999999636e+03,1.822500000000000000e+03,6.240453000000000429e+03
4.291951000000000022e+03,1.824299999999999955e+03,6.258362000000000080e+03
4.293297999999999774e+03,1.822199000000000069e+03,6.253765000000000327e+03
4.292548999999999978e+03,1.823699000000000069e+03,6.250615999999999985e+03
4.293000000000000000e+03,1.822349999999999909e+03,6.255943000000000211e+03
4.292850000000000364e+03,1.823849999999999909e+03,6.255457999999999629e+03
4.293449999999999818e+03,1.822049999999999955e+03,6.259329999999999927e+03
4.292548999999999978e+03,1.824150000000000091e+03,6.261023000000000138e+03
4.293000000000000000e+03,1.821750000000000000e+03,6.253038999999999760e+03
4.292399999999999636e+03,1.824150000000000091e+03,6.262234000000000378e+03
4.292701000000000022e+03,1.823250000000000000e+03,6.258604999999999563e+03
4.293000000000000000e+03,1.825199000000000069e+03,6.258604999999999563e+03
