time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782250487.382609,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.0000,13.666600,-698.3610,1871.5130,10244.3460,-269.4828,-77.4215,6870.8148,10437.2838,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782250487.470667,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.0556,13.663400,-700.1650,1872.1140,10233.6960,-271.2868,-76.8205,6860.1648,10427.0598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782250487.558949,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.1442,13.660700,-703.1690,1874.5180,10235.6320,-274.2908,-74.4165,6862.1008,10429.5938,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782250487.647541,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.2324,13.658600,-700.1650,1865.5030,10226.9220,-271.2868,-83.4315,6853.3908,10419.2258,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782250487.735759,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.3209,13.654500,-698.3610,1870.9120,10234.6660,-269.4828,-78.0225,6861.1348,10427.6751,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782250487.824015,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.4092,13.652900,-693.5530,1872.7150,10238.5380,-264.6748,-76.2195,6865.0068,10431.4782,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782250487.912559,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.4975,13.648800,-701.9670,1870.9120,10226.9220,-273.0888,-78.0225,6853.3908,10420.3168,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782250488.000584,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.5863,13.644500,-698.3610,1872.1140,10230.7990,-269.4828,-76.8205,6857.2678,10424.0955,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782250488.090085,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.6747,13.640900,-698.3610,1870.3110,10230.7990,-269.4828,-78.6235,6857.2678,10423.7718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782250488.177752,session_20260623_172014,2,2,2,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5300,0.7631,13.639300,-698.3610,1871.5130,10235.6320,-269.4828,-77.4215,6862.1008,10428.7311,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
