time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782251179.404444,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.0000,12.791000,-695.3560,1857.6900,10100.1110,-266.6132,-93.9112,6719.8936,10293.0449,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251179.493087,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.0489,12.791300,-692.9520,1861.8970,10091.4020,-264.2092,-89.7042,6711.1846,10285.0978,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251179.581362,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.1375,12.787000,-684.5390,1862.4980,10093.3380,-255.7962,-89.1032,6713.1206,10286.5429,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251179.669191,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.2258,12.781900,-692.3510,1855.2860,10094.3040,-263.6082,-96.3152,6714.0866,10286.7103,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251179.757446,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.3143,12.779100,-689.9470,1854.6850,10091.4020,-261.2042,-96.9162,6711.1846,10283.5926,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251179.846871,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.4028,12.777700,-694.1540,1856.4880,10096.2390,-265.4112,-95.1132,6716.0216,10288.9474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251179.934643,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.4913,12.775500,-689.3460,1852.2810,10094.3040,-260.6032,-99.3202,6714.0866,10285.9669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.023522,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.5798,12.772400,-692.3510,1860.6950,10095.2690,-263.6082,-90.9062,6715.0516,10288.6341,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.111613,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.6680,12.769400,-692.9520,1857.6900,10090.4320,-264.2092,-93.9112,6710.2146,10283.3853,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.199760,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.7566,12.766500,-697.1590,1855.2860,10095.2690,-268.4162,-96.3152,6715.0516,10287.9820,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.288018,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.8448,12.763400,-688.7450,1859.4930,10092.3680,-260.0022,-92.1082,6712.1506,10285.3282,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.376576,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.9334,12.760400,-690.5480,1856.4880,10089.4710,-261.8052,-95.1132,6709.2536,10282.0635,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.465881,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.0219,12.757500,-687.5430,1860.0940,10095.2690,-258.8002,-91.5072,6715.0516,10288.2030,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.553710,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.1104,12.755300,-687.5430,1856.4880,10090.4320,-258.8002,-95.1132,6710.2146,10282.8051,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.641361,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.1988,12.753500,-690.5480,1858.2910,10096.2390,-261.8052,-93.3102,6716.0216,10289.0303,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.730785,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.2872,12.751200,-689.3460,1856.4880,10093.3380,-260.6032,-95.1132,6713.1206,10285.7774,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.819093,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.3756,12.749600,-691.1490,1856.4880,10083.6580,-262.4062,-95.1132,6703.4406,10276.3998,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.907427,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.4638,12.748300,-691.7500,1849.8770,10088.4960,-263.0072,-101.7242,6708.2786,10279.9958,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251180.996201,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.5525,12.743700,-692.3510,1861.2960,10099.1460,-263.6082,-90.3052,6718.9286,10292.5469,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251181.084676,session_20260623_172014,3,3,3,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.6407,12.739900,-686.9420,1855.2860,10103.0180,-258.1992,-96.3152,6722.8006,10294.8991,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
