time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782252567.331070,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.0000,12.975000,-695.9570,1863.0990,10153.3540,-268.1057,-89.0515,6757.8345,10346.3081,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782252567.420160,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.0524,12.973900,-696.5580,1863.0990,10147.5460,-268.7067,-89.0515,6752.0265,10340.6490,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782252567.508263,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.1405,12.971200,-698.3610,1861.8970,10153.3540,-270.5097,-90.2535,6757.8345,10346.2537,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782252567.595924,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.2289,12.966500,-694.1540,1865.5030,10146.5760,-266.3027,-86.6475,6751.0565,10339.9688,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782252567.684719,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.3172,12.962600,-691.7500,1865.5030,10142.7030,-263.8987,-86.6475,6747.1835,10336.0071,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782252567.773206,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.4059,12.960700,-698.9620,1862.4980,10153.3540,-271.1107,-89.6525,6757.8345,10346.4025,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782252567.862026,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.4940,12.957500,-697.7600,1862.4980,10151.4180,-269.9087,-89.6525,6755.8985,10344.4215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782252567.949463,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.5827,12.953800,-692.9520,1863.7000,10145.6100,-265.1007,-88.4505,6750.0905,10338.6151,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782252568.038587,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.6710,12.952500,-691.7500,1862.4980,10146.5760,-263.8987,-89.6525,6751.0565,10339.2660,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782252568.127344,session_20260623_172014,5,5,5,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.5000,0.7596,12.949000,-695.9570,1861.2960,10151.4180,-268.1057,-90.8545,6755.8985,10344.0836,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
