time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782251874.875233,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.0000,13.296000,-693.5530,1869.7100,10196.9110,-264.9853,-82.7430,6809.1612,10390.0830,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251874.963780,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.0532,13.292800,-698.3610,1875.1190,10194.0100,-269.7933,-77.3340,6806.2602,10388.5331,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.051591,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.1416,13.289700,-691.7500,1870.3110,10186.2660,-263.1823,-82.1420,6798.5162,10379.6241,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.140322,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.2301,13.286800,-694.1540,1869.7100,10192.0740,-265.5863,-82.7430,6804.3242,10385.3761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.228858,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.3181,13.282700,-698.3610,1868.5080,10191.1040,-269.7933,-83.9450,6803.3542,10384.4899,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.317068,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.4070,13.280200,-692.9520,1867.9070,10189.1680,-264.3843,-84.5460,6801.4182,10382.1194,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.406165,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.4949,13.278600,-697.7600,1868.5080,10191.1040,-269.1923,-83.9450,6803.3542,10384.4495,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.493920,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.5838,13.275400,-695.9570,1880.5280,10190.1430,-267.3893,-71.9250,6802.3932,10385.5552,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.582037,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.6722,13.273200,-694.7550,1873.3160,10189.1680,-266.1873,-79.1370,6801.4182,10383.2144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.671188,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.7607,13.269300,-694.7550,1872.1140,10198.8480,-266.1873,-80.3390,6811.0982,10392.4971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.759546,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.8490,13.266000,-695.9570,1873.3160,10191.1040,-267.3893,-79.1370,6803.3542,10385.1947,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.848326,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,0.9374,13.264500,-700.1650,1867.9070,10194.0100,-271.5973,-84.5460,6806.2602,10387.3552,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251875.936227,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,1.0258,13.260300,-694.1540,1871.5130,10194.0100,-265.5863,-80.9400,6806.2602,10387.6008,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251876.024998,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,1.1142,13.257700,-699.5630,1872.1140,10189.1680,-270.9953,-80.3390,6801.4182,10383.3205,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251876.112759,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,1.2029,13.255900,-694.1540,1869.1090,10192.0740,-265.5863,-83.3440,6804.3242,10385.2680,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251876.201581,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,1.2912,13.253200,-691.7500,1874.5180,10192.0740,-263.1823,-77.9350,6804.3242,10386.0824,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782251876.289937,session_20260623_172014,4,4,4,local_minor_loop_5p1B_H,loading_d_340,loading_dense,disp_path_hold,loading_branch,340,3.4000,4.2000,3.3800,3.3800,,-0.0200,-5.5100,1.3796,13.249700,-697.7600,1869.1090,10190.1430,-269.1923,-83.3440,6802.3932,10383.6146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
