Bx_uT,By_uT,Bz_uT
5.999999999999999778e-01,-5.220000000000000284e+01,-2.804780000000000086e+02
1.499999999999999944e-01,-5.234899999999999665e+01,-2.819300000000000068e+02
0.000000000000000000e+00,-5.309899999999999665e+01,-2.828969999999999914e+02
2.999999999999999889e-01,-5.234899999999999665e+01,-2.812040000000000077e+02
1.499999999999999944e-01,-5.264999999999999858e+01,-2.804780000000000086e+02
1.499999999999999944e-01,-5.220000000000000284e+01,-2.821720000000000255e+02
2.999999999999999889e-01,-5.264999999999999858e+01,-2.814449999999999932e+02
-4.490000000000000102e-01,-5.339999999999999858e+01,-2.824139999999999873e+02
8.990000000000000213e-01,-5.264999999999999858e+01,-2.814449999999999932e+02
0.000000000000000000e+00,-5.295000000000000284e+01,-2.826560000000000059e+02
4.490000000000000102e-01,-5.295000000000000284e+01,-2.809610000000000127e+02
8.990000000000000213e-01,-5.339999999999999858e+01,-2.819300000000000068e+02
8.990000000000000213e-01,-5.264999999999999858e+01,-2.812040000000000077e+02
2.999999999999999889e-01,-5.339999999999999858e+01,-2.807200000000000273e+02
